t_ms,target_um,current_um,error_um
0.0,99.9,99.9082,0.0083
0.04,99.9,99.9082,0.0082
0.08,99.9,99.9082,0.0082
0.12,99.9,99.9081,0.0081
0.16,99.9,99.9081,0.0081
0.2,99.9,99.9081,0.0081
0.24,99.9,99.908,0.008
0.28,99.9,99.908,0.008
0.32,99.9,99.9079,0.0079
0.36,99.8999,99.9079,0.0079
0.4,99.8999,99.9078,0.0078
0.44,99.8999,99.9077,0.0077
0.48,99.8999,99.9076,0.0077
0.52,99.8999,99.9075,0.0075
0.56,99.8999,99.9074,0.0074
0.6,99.8999,99.9073,0.0074
0.64,99.8999,99.9072,0.0072
0.68,99.8999,99.9072,0.0072
0.72,99.8999,99.907,0.007
0.76,99.9,99.907,0.007
0.8,99.9,99.9069,0.0069
0.84,99.9,99.9068,0.0068
0.88,99.9,99.9067,0.0067
0.92,99.9,99.9066,0.0066
0.96,99.9,99.9065,0.0065
1.0,99.9,99.9064,0.0064
1.04,99.9,99.9063,0.0063
1.08,99.9,99.9062,0.0062
1.12,99.9,99.9061,0.0061
1.16,99.9,99.906,0.006
1.2,99.9,99.9059,0.0059
1.24,99.9,99.9058,0.0058
1.28,99.9,99.9058,0.0058
1.32,99.9,99.9057,0.0057
1.36,99.9,99.9057,0.0057
1.4000000000000001,99.9,99.9057,0.0057
1.44,99.9,99.9056,0.0056
1.48,99.9,99.9056,0.0056
1.52,99.9,99.9056,0.0056
1.56,99.9,99.9056,0.0056
1.6,99.9,99.9056,0.0056
1.6400000000000001,99.9,99.9055,0.0055
1.68,99.9,99.9056,0.0056
1.72,99.9,99.9056,0.0056
1.76,99.9,99.9056,0.0056
1.8,99.9,99.9057,0.0057
1.84,99.9,99.9057,0.0057
1.8800000000000001,99.9,99.9057,0.0057
1.92,99.9,99.9058,0.0058
1.96,99.9,99.9058,0.0058
2.0,99.9,99.9059,0.0059
2.04,99.9,99.906,0.006
2.08,99.9,99.9061,0.0061
2.12,99.9,99.9062,0.0062
2.16,99.9,99.9063,0.0063
2.2,99.9,99.9064,0.0064
2.24,99.9,99.9066,0.0065
2.2800000000000002,99.9,99.9067,0.0067
2.32,99.9,99.9069,0.0069
2.36,99.9,99.9071,0.0071
2.4,99.9,99.9073,0.0073
2.44,99.9,99.9075,0.0075
2.48,99.9,99.9078,0.0077
2.52,99.9,99.908,0.008
2.56,99.9,99.9082,0.0081
2.6,99.9,99.9084,0.0084
2.64,99.9,99.9086,0.0086
2.68,99.9,99.9088,0.0088
2.72,99.9,99.9091,0.009
2.7600000000000002,99.9,99.9093,0.0092
2.8000000000000003,99.9,99.9095,0.0094
2.84,99.9,99.9097,0.0097
2.88,99.9,99.91,0.01
2.92,99.9,99.9103,0.0102
2.96,99.9,99.9105,0.0105
3.0,99.9,99.9108,0.0108
3.04,99.9,99.9111,0.011
3.08,99.9,99.9114,0.0113
3.12,99.9,99.9116,0.0115
3.16,99.9001,99.9118,0.0117
3.2,99.9001,99.912,0.0119
3.24,99.9001,99.9123,0.0122
3.2800000000000002,99.9001,99.9125,0.0124
3.3200000000000003,99.9001,99.9127,0.0126
3.36,99.9001,99.913,0.0128
3.4,99.9001,99.9131,0.013
3.44,99.9001,99.9133,0.0132
3.48,99.9001,99.9135,0.0133
3.52,99.9001,99.9136,0.0135
3.56,99.9002,99.9137,0.0135
3.6,99.9002,99.9139,0.0137
3.64,99.9002,99.9141,0.0139
3.68,99.9002,99.9142,0.014
3.72,99.9002,99.9143,0.0141
3.7600000000000002,99.9002,99.9145,0.0143
3.8000000000000003,99.9002,99.9146,0.0144
3.84,99.9002,99.9147,0.0145
3.88,99.9002,99.9148,0.0145
3.92,99.9002,99.9148,0.0146
3.96,99.9003,99.9149,0.0146
4.0,99.9003,99.915,0.0147
4.04,99.9003,99.9151,0.0147
4.08,99.9003,99.915,0.0147
4.12,99.9003,99.9151,0.0148
4.16,99.9003,99.9151,0.0148
4.2,99.9003,99.9151,0.0148
4.24,99.9003,99.9151,0.0148
4.28,99.9003,99.9151,0.0148
4.32,99.9003,99.9151,0.0148
4.36,99.9004,99.9151,0.0146
4.4,99.9004,99.915,0.0146
4.44,99.9004,99.915,0.0146
4.48,99.9004,99.9149,0.0145
4.5200000000000005,99.9004,99.9148,0.0144
4.5600000000000005,99.9004,99.9147,0.0142
4.6000000000000005,99.9004,99.9145,0.0141
4.64,99.9004,99.9145,0.014
4.68,99.9004,99.9143,0.0139
4.72,99.9004,99.9142,0.0138
4.76,99.9006,99.9141,0.0135
4.8,99.9006,99.9139,0.0133
4.84,99.9006,99.9138,0.0132
4.88,99.9006,99.9136,0.013
4.92,99.9006,99.9134,0.0128
4.96,99.9006,99.9133,0.0127
5.0,99.9006,99.9132,0.0125
5.04,99.9006,99.913,0.0124
5.08,99.9006,99.9129,0.0123
5.12,99.9006,99.9127,0.0121
5.16,99.9008,99.9126,0.0118
5.2,99.9008,99.9124,0.0116
5.24,99.9008,99.9123,0.0115
5.28,99.9008,99.9122,0.0113
5.32,99.9008,99.912,0.0112
5.36,99.9008,99.9118,0.011
5.4,99.9008,99.9117,0.0109
5.44,99.9008,99.9116,0.0107
