t_ms,target_um,current_um,error_um
0.0,99.9,99.9051,0.0051
0.06,99.9,99.905,0.005
0.12,99.9,99.905,0.005
0.18,99.9,99.905,0.005
0.24,99.9,99.905,0.005
0.3,99.9,99.9051,0.0051
0.36,99.9,99.905,0.005
0.42,99.9,99.905,0.0051
0.48,99.9,99.9051,0.0051
0.54,99.8999,99.9051,0.0051
0.6,99.8999,99.9051,0.0051
0.6599999999999999,99.8999,99.9051,0.0051
0.72,99.8999,99.9051,0.0051
0.78,99.8999,99.905,0.005
0.84,99.8999,99.905,0.005
0.8999999999999999,99.8999,99.905,0.005
0.96,99.8999,99.905,0.005
1.02,99.8999,99.905,0.005
1.08,99.8999,99.9049,0.0049
1.14,99.9,99.9048,0.0049
1.2,99.9,99.9048,0.0048
1.26,99.9,99.9048,0.0048
1.3199999999999998,99.9,99.9048,0.0048
1.38,99.9,99.9048,0.0049
1.44,99.9,99.9049,0.0049
1.5,99.9,99.9049,0.0049
1.56,99.9,99.9049,0.0049
1.6199999999999999,99.9,99.9049,0.0049
1.68,99.9,99.9049,0.0049
1.74,99.9,99.905,0.005
1.7999999999999998,99.9,99.905,0.005
1.8599999999999999,99.9,99.905,0.005
1.92,99.9,99.9051,0.0051
1.98,99.9,99.9051,0.0051
2.04,99.9,99.9051,0.0051
2.1,99.9,99.9052,0.0052
2.16,99.9,99.9052,0.0052
2.2199999999999998,99.9,99.9053,0.0053
2.28,99.9,99.9053,0.0053
2.34,99.9,99.9054,0.0054
2.4,99.9,99.9055,0.0055
2.46,99.9,99.9055,0.0055
2.52,99.9,99.9057,0.0057
2.58,99.9,99.9057,0.0057
2.6399999999999997,99.9,99.9057,0.0058
2.6999999999999997,99.9,99.9059,0.0059
2.76,99.9,99.9059,0.0059
2.82,99.9,99.906,0.006
2.88,99.9,99.906,0.006
2.94,99.9,99.906,0.006
3.0,99.9,99.9061,0.006
3.06,99.9,99.9061,0.006
3.12,99.9,99.9061,0.0061
3.1799999999999997,99.9,99.9061,0.0061
3.2399999999999998,99.9,99.9062,0.0062
3.3,99.9,99.9062,0.0062
3.36,99.9,99.9062,0.0062
3.42,99.9,99.9062,0.0062
3.48,99.9,99.9062,0.0062
3.54,99.9,99.9062,0.0062
3.5999999999999996,99.9,99.9062,0.0062
3.6599999999999997,99.9,99.9062,0.0061
3.7199999999999998,99.9,99.9062,0.0062
3.78,99.9,99.9062,0.0062
3.84,99.9,99.9062,0.0062
