t_ms,target_um,current_um,error_um
0.0,99.75,99.7355,-0.0144
0.039999984,99.75,99.7355,-0.0144
0.079999968,99.75,99.7355,-0.0144
0.119999952,99.75,99.7355,-0.0144
0.159999936,99.75,99.7355,-0.0144
0.19999992,99.75,99.7354,-0.0145
0.239999904,99.75,99.7354,-0.0145
0.279999888,99.75,99.7354,-0.0145
0.319999872,99.75,99.7354,-0.0145
0.359999856,99.75,99.7353,-0.0146
0.39999984,99.75,99.7353,-0.0146
0.43999982400000004,99.75,99.7353,-0.0146
0.479999808,99.75,99.7353,-0.0146
0.519999792,99.75,99.7353,-0.0146
0.559999776,99.75,99.7353,-0.0146
0.59999976,99.75,99.7353,-0.0146
0.639999744,99.75,99.7353,-0.0146
0.679999728,99.75,99.7353,-0.0146
0.719999712,99.75,99.7353,-0.0146
0.759999696,99.75,99.7353,-0.0146
0.79999968,99.75,99.7353,-0.0146
0.8399996639999999,99.75,99.7353,-0.0146
0.8799996480000001,99.75,99.7353,-0.0146
0.919999632,99.75,99.7353,-0.0146
0.959999616,99.75,99.7353,-0.0146
0.9999995999999999,99.75,99.7353,-0.0146
1.039999584,99.75,99.7354,-0.0145
1.079999568,99.75,99.7354,-0.0145
1.119999552,99.75,99.7354,-0.0145
1.159999536,99.75,99.7354,-0.0145
1.19999952,99.75,99.7354,-0.0145
1.239999504,99.75,99.7354,-0.0145
1.279999488,99.75,99.7354,-0.0145
1.319999472,99.75,99.7354,-0.0145
1.359999456,99.75,99.7355,-0.0144
1.39999944,99.75,99.7354,-0.0145
1.439999424,99.75,99.7354,-0.0145
1.4799994079999998,99.75,99.7354,-0.0145
1.519999392,99.75,99.7354,-0.0145
1.5599993760000002,99.75,99.7354,-0.0145
1.59999936,99.75,99.7353,-0.0146
1.639999344,99.75,99.7353,-0.0146
1.6799993279999998,99.75,99.7353,-0.0146
1.719999312,99.75,99.7352,-0.0147
1.7599992960000002,99.75,99.7352,-0.0146
1.79999928,99.75,99.7352,-0.0146
1.839999264,99.75,99.7353,-0.0146
1.8799992479999998,99.75,99.7353,-0.0146
1.919999232,99.75,99.7352,-0.0146
1.959999216,99.75,99.7353,-0.0146
1.9999991999999998,99.75,99.7353,-0.0146
2.039999184,99.75,99.7354,-0.0145
2.079999168,99.75,99.7354,-0.0145
2.1199991519999997,99.75,99.7354,-0.0145
2.159999136,99.75,99.7354,-0.0145
2.19999912,99.75,99.7354,-0.0145
2.239999104,99.75,99.7355,-0.0144
2.2799990880000003,99.75,99.7355,-0.0144
2.319999072,99.75,99.7355,-0.0144
2.359999056,99.75,99.7355,-0.0144
2.39999904,99.75,99.7356,-0.0143
2.439999024,99.75,99.7356,-0.0143
2.479999008,99.75,99.7357,-0.0142
2.5199989919999997,99.75,99.7357,-0.0142
2.559998976,99.75,99.7357,-0.0142
2.59999896,99.75,99.7357,-0.0141
2.639998944,99.75,99.7358,-0.0141
2.679998928,99.75,99.7358,-0.0141
2.719998912,99.75,99.7358,-0.0141
2.759998896,99.75,99.7359,-0.014
2.79999888,99.75,99.7359,-0.0139
2.839998864,99.75,99.736,-0.0139
2.879998848,99.75,99.736,-0.0139
2.9199988319999997,99.75,99.7361,-0.0138
2.9599988159999997,99.75,99.7361,-0.0138
2.9999988,99.75,99.7361,-0.0138
3.039998784,99.75,99.7362,-0.0137
3.079998768,99.75,99.7362,-0.0137
3.1199987520000003,99.75,99.7362,-0.0137
3.159998736,99.75,99.7362,-0.0137
3.19999872,99.75,99.7363,-0.0136
3.239998704,99.75,99.7363,-0.0136
3.279998688,99.75,99.7363,-0.0136
3.319998672,99.75,99.7364,-0.0135
3.3599986559999997,99.75,99.7364,-0.0135
3.39999864,99.75,99.7364,-0.0135
3.439998624,99.75,99.7364,-0.0135
3.479998608,99.75,99.7365,-0.0134
3.5199985920000003,99.75,99.7366,-0.0133
3.559998576,99.75,99.7366,-0.0133
3.59999856,99.75,99.7366,-0.0133
3.6399985439999996,99.75,99.7366,-0.0133
3.679998528,99.75,99.7367,-0.0132
3.719998512,99.75,99.7367,-0.0131
3.7599984959999997,99.75,99.7367,-0.0131
3.79999848,99.75,99.7368,-0.0131
3.839998464,99.75,99.7369,-0.013
3.879998448,99.75,99.7369,-0.013
3.919998432,99.75,99.737,-0.0129
3.9599984160000004,99.75,99.7371,-0.0128
3.9999983999999995,99.75,99.7371,-0.0128
4.0399983839999996,99.75,99.7372,-0.0127
4.079998368,99.75,99.7373,-0.0126
4.119998352,99.75,99.7373,-0.0126
4.159998336,99.75,99.7373,-0.0125
4.19999832,99.75,99.7374,-0.0125
4.239998303999999,99.75,99.7375,-0.0124
4.279998288,99.75,99.7375,-0.0124
4.319998272,99.75,99.7376,-0.0123
4.359998256,99.75,99.7376,-0.0122
4.39999824,99.75,99.7377,-0.0122
4.439998224,99.75,99.7377,-0.0122
4.479998208,99.75,99.7377,-0.0122
4.519998192,99.75,99.7377,-0.0121
4.559998176000001,99.75,99.7377,-0.0121
4.59999816,99.75,99.7378,-0.0121
4.639998144,99.75,99.7379,-0.012
4.679998127999999,99.75,99.7379,-0.012
4.719998112,99.75,99.7381,-0.0118
4.759998096,99.75,99.7381,-0.0118
4.79999808,99.75,99.7382,-0.0117
4.8399980639999995,99.75,99.7383,-0.0116
4.879998048,99.75,99.7383,-0.0116
4.919998032,99.75,99.7384,-0.0115
4.959998016,99.75,99.7384,-0.0115
4.999998000000001,99.75,99.7384,-0.0114
5.039997983999999,99.75,99.7385,-0.0114
5.079997968,99.75,99.7385,-0.0114
5.119997952,99.75,99.7385,-0.0113
