t_ms,target_um,current_um,error_um
0.0,99.995,99.9878,-0.0071
0.039999984,99.995,99.9878,-0.0071
0.079999968,99.995,99.9878,-0.0071
0.119999952,99.995,99.9878,-0.0071
0.159999936,99.995,99.9879,-0.007
0.19999992,99.995,99.9879,-0.007
0.239999904,99.995,99.9879,-0.007
0.279999888,99.995,99.9879,-0.007
0.319999872,99.995,99.9879,-0.007
0.359999856,99.995,99.9879,-0.007
0.39999984,99.995,99.9879,-0.007
0.43999982400000004,99.995,99.988,-0.0069
0.479999808,99.995,99.988,-0.0069
0.519999792,99.995,99.9881,-0.0068
0.559999776,99.995,99.9881,-0.0068
0.59999976,99.995,99.9881,-0.0068
0.639999744,99.995,99.9882,-0.0067
0.679999728,99.995,99.9882,-0.0067
0.719999712,99.995,99.9882,-0.0067
0.759999696,99.995,99.9883,-0.0066
0.79999968,99.995,99.9882,-0.0067
0.8399996639999999,99.995,99.9883,-0.0066
0.8799996480000001,99.995,99.9883,-0.0066
0.919999632,99.995,99.9883,-0.0066
0.959999616,99.995,99.9883,-0.0065
0.9999995999999999,99.995,99.9884,-0.0065
1.039999584,99.995,99.9884,-0.0065
1.079999568,99.995,99.9884,-0.0065
1.119999552,99.995,99.9885,-0.0064
1.159999536,99.995,99.9886,-0.0063
1.19999952,99.995,99.9886,-0.0063
1.239999504,99.995,99.9886,-0.0062
1.279999488,99.995,99.9887,-0.0062
1.319999472,99.995,99.9886,-0.0063
1.359999456,99.995,99.9887,-0.0062
1.39999944,99.995,99.9887,-0.0061
1.439999424,99.995,99.9888,-0.0061
1.4799994079999998,99.995,99.9888,-0.0061
1.519999392,99.995,99.9889,-0.006
1.5599993760000002,99.995,99.9889,-0.006
1.59999936,99.995,99.9889,-0.006
1.639999344,99.995,99.989,-0.0059
1.6799993279999998,99.995,99.989,-0.0059
1.719999312,99.995,99.9891,-0.0058
1.7599992960000002,99.995,99.9891,-0.0057
1.79999928,99.995,99.9891,-0.0057
1.839999264,99.995,99.9892,-0.0057
1.8799992479999998,99.995,99.9893,-0.0056
1.919999232,99.995,99.9893,-0.0056
1.959999216,99.995,99.9894,-0.0055
1.9999991999999998,99.995,99.9894,-0.0055
2.039999184,99.995,99.9895,-0.0054
2.079999168,99.995,99.9896,-0.0053
2.1199991519999997,99.995,99.9897,-0.0052
2.159999136,99.995,99.9897,-0.0052
2.19999912,99.995,99.9897,-0.0052
2.239999104,99.995,99.9898,-0.0051
2.2799990880000003,99.995,99.9899,-0.005
2.319999072,99.995,99.9899,-0.005
2.359999056,99.995,99.99,-0.0049
2.39999904,99.995,99.99,-0.0049
2.439999024,99.995,99.99,-0.0049
2.479999008,99.995,99.9901,-0.0048
2.5199989919999997,99.995,99.9901,-0.0048
2.559998976,99.995,99.9902,-0.0047
2.59999896,99.995,99.9902,-0.0047
2.639998944,99.995,99.9902,-0.0047
2.679998928,99.995,99.9903,-0.0046
2.719998912,99.995,99.9903,-0.0046
2.759998896,99.995,99.9904,-0.0045
2.79999888,99.995,99.9904,-0.0045
2.839998864,99.995,99.9904,-0.0045
2.879998848,99.995,99.9905,-0.0044
2.9199988319999997,99.995,99.9905,-0.0044
2.9599988159999997,99.995,99.9905,-0.0044
2.9999988,99.995,99.9904,-0.0045
3.039998784,99.995,99.9905,-0.0044
3.079998768,99.995,99.9905,-0.0044
3.1199987520000003,99.995,99.9904,-0.0045
3.159998736,99.995,99.9904,-0.0045
3.19999872,99.995,99.9904,-0.0045
3.239998704,99.995,99.9905,-0.0044
3.279998688,99.995,99.9905,-0.0044
3.319998672,99.995,99.9905,-0.0044
3.3599986559999997,99.995,99.9904,-0.0045
3.39999864,99.995,99.9905,-0.0044
3.439998624,99.995,99.9905,-0.0044
3.479998608,99.995,99.9905,-0.0044
3.5199985920000003,99.995,99.9905,-0.0044
3.559998576,99.995,99.9905,-0.0044
3.59999856,99.995,99.9905,-0.0044
3.6399985439999996,99.995,99.9905,-0.0044
3.679998528,99.995,99.9904,-0.0045
3.719998512,99.995,99.9904,-0.0045
