t_ms,target_um,current_um,error_um
0.0,99.0,99.0018,0.0018
0.01,99.0,99.0018,0.0018
0.02,99.0,99.0018,0.0018
0.03,99.0,99.0018,0.0018
0.04,99.0,99.0018,0.0018
0.05,99.0,99.0018,0.0018
0.06,99.0,99.0019,0.0019
0.07,99.0,99.0019,0.0019
0.08,99.0,99.0019,0.0019
0.09,99.0,99.0019,0.0019
0.1,99.0,99.0019,0.0019
0.11,99.0,99.0019,0.0019
0.12,99.0,99.0019,0.0019
0.13,99.0,99.002,0.002
0.14,99.0,99.002,0.002
0.15,99.0,99.002,0.002
0.16,99.0,99.002,0.002
0.17,99.0,99.0019,0.0019
0.18,99.0,99.002,0.002
0.19,99.0,99.0019,0.0019
0.2,99.0,99.002,0.002
0.21,99.0,99.0019,0.0019
0.22,99.0,99.0019,0.0019
0.23,99.0,99.0019,0.0019
0.24,99.0,99.0019,0.0019
0.25,99.0,99.0019,0.0019
0.26,99.0,99.0019,0.0019
0.27,99.0,99.0018,0.0018
0.28,99.0,99.0018,0.0018
0.29,99.0,99.0018,0.0018
0.3,99.0,99.0018,0.0018
0.31,99.0,99.0019,0.0019
0.32,99.0,99.0019,0.0019
0.33,99.0,99.0019,0.0019
0.34,99.0,99.0018,0.0018
0.35000000000000003,99.0,99.0019,0.0019
0.36,99.0,99.0019,0.0019
0.37,99.0,99.0018,0.0018
0.38,99.0,99.0018,0.0018
0.39,99.0,99.0018,0.0018
0.4,99.0,99.0019,0.0019
0.41000000000000003,99.0,99.0019,0.0019
0.42,99.0,99.0018,0.0019
0.43,99.0,99.0018,0.0019
0.44,99.0,99.0018,0.0018
0.45,99.0,99.0018,0.0018
0.46,99.0,99.0018,0.0018
0.47000000000000003,99.0,99.0018,0.0018
0.48,99.0,99.0018,0.0018
0.49,99.0,99.0018,0.0018
0.5,101.0,99.0017,-1.9981
0.51,101.0,99.0018,-1.9981
0.52,101.0,99.0017,-1.9982
0.53,101.0,99.0017,-1.9982
0.54,101.0,99.0017,-1.9982
0.55,101.0,99.0017,-1.9982
0.56,101.0,99.0016,-1.9982
0.5700000000000001,101.0,99.0016,-1.9983
0.58,101.0,99.0016,-1.9982
0.59,101.0,99.0016,-1.9983
0.6,101.0,99.0016,-1.9983
