t_ms,target_um,current_um,error_um
0.0,0.0,0.0018,0.0018
0.001,0.0,0.0018,0.0018
0.002,0.0,0.0017,0.0017
0.003,0.0,0.0018,0.0018
0.004,0.0,0.0017,0.0017
0.005,0.0,0.0017,0.0017
0.006,0.0,0.0017,0.0017
0.007,0.0,0.0017,0.0017
0.008,0.0,0.0017,0.0017
0.009000000000000001,0.0,0.0017,0.0017
0.01,0.0,0.0017,0.0017
0.011,0.0,0.0017,0.0017
0.012,0.0,0.0017,0.0017
0.013000000000000001,0.0,0.0017,0.0017
0.014,0.0,0.0017,0.0017
0.015,0.0,0.0017,0.0017
0.016,0.0,0.0017,0.0017
0.017,0.0,0.0015,0.0015
0.018000000000000002,0.0,0.0015,0.0015
0.019,0.0,0.0014,0.0014
0.02,0.0,0.0014,0.0014
0.021,0.0,0.0014,0.0014
0.022,0.0,0.0014,0.0014
0.023,0.0,0.0014,0.0014
0.024,0.0,0.0013,0.0013
0.025,0.0,0.0013,0.0013
0.026000000000000002,0.0,0.0013,0.0013
0.027,0.0,0.0012,0.0012
0.028,0.0,0.0012,0.0012
0.029,0.0,0.0012,0.0012
0.03,0.0,0.0012,0.0012
0.031,0.0,0.0012,0.0012
0.032,0.0,0.0011,0.0011
0.033,0.0,0.0011,0.0011
0.034,0.0,0.0011,0.0011
0.035,0.0,0.0011,0.0011
0.036000000000000004,0.0,0.0011,0.0011
0.037,0.0,0.001,0.001
0.038,0.0,0.001,0.001
0.039,0.0,0.001,0.001
0.04,0.0,0.0011,0.0011
0.041,0.0,0.0011,0.0011
0.042,0.0,0.0011,0.0011
0.043000000000000003,0.0,0.0011,0.0011
0.044,0.0,0.001,0.001
0.045,0.0,0.001,0.001
0.046,0.0,0.001,0.001
0.047,0.0,0.001,0.001
0.048,0.0,0.0011,0.0011
0.049,0.0,0.001,0.001
0.05,0.0,0.001,0.001
0.051000000000000004,0.0,0.001,0.001
0.052000000000000005,0.0,0.001,0.001
0.053,0.0,0.001,0.001
0.054,0.0,0.0009,0.0009
0.055,0.0,0.0009,0.0009
0.056,0.0,0.0009,0.0009
0.057,0.0,0.0009,0.0009
0.058,0.0,0.0009,0.0009
0.059000000000000004,0.0,0.0009,0.0009
0.06,0.0,0.0009,0.0009
0.061,0.0,0.001,0.001
0.062,0.0,0.0009,0.0009
0.063,0.0,0.0009,0.0009
0.064,0.0,0.0009,0.0009
0.065,0.0,0.0009,0.0009
0.066,0.0,0.0009,0.0009
0.067,0.0,0.0008,0.0008
0.068,0.0,0.0008,0.0008
0.069,0.0,0.0008,0.0008
0.07,0.0,0.0008,0.0008
0.07100000000000001,0.0,0.0008,0.0008
0.07200000000000001,0.0,0.0008,0.0008
0.073,0.0,0.0009,0.0009
0.074,0.0,0.0008,0.0008
0.075,0.0,0.0008,0.0008
0.076,0.0,0.0008,0.0008
0.077,0.0,0.0008,0.0008
0.078,0.0,0.0008,0.0008
0.079,0.0,0.0008,0.0008
