t_ms,target_um,current_um,error_um
0.0,99.9499,99.9523,0.0023
0.01,99.9499,99.9523,0.0023
0.02,99.9499,99.9523,0.0023
0.03,99.9499,99.9523,0.0023
0.04,99.9499,99.9524,0.0024
0.05,99.9499,99.9524,0.0025
0.06,99.9499,99.9525,0.0025
0.07,99.9499,99.9526,0.0026
0.08,99.9499,99.9527,0.0027
0.09,99.9499,99.9527,0.0028
0.1,99.9499,99.9528,0.0028
0.11,99.9499,99.9529,0.0029
0.12,99.9499,99.9529,0.0029
0.13,99.9499,99.953,0.003
0.14,99.9499,99.9531,0.0031
0.15,99.9499,99.9531,0.0031
0.16,99.9499,99.9532,0.0032
0.17,99.9499,99.9532,0.0033
0.18,99.9499,99.9533,0.0034
0.19,99.9499,99.9534,0.0034
0.2,99.9499,99.9535,0.0036
0.21,99.9499,99.9536,0.0036
0.22,99.9499,99.9537,0.0037
0.23,99.9499,99.9538,0.0038
0.24,99.95,99.9538,0.0038
0.25,99.95,99.9539,0.0039
0.26,99.95,99.9539,0.0039
0.27,99.95,99.9541,0.004
0.28,99.95,99.9541,0.0042
0.29,99.95,99.9542,0.0042
0.3,99.95,99.9544,0.0044
0.31,99.95,99.9545,0.0044
0.32,99.95,99.9546,0.0046
0.33,99.95,99.9547,0.0047
0.34,99.95,99.9548,0.0047
0.35000000000000003,99.95,99.9549,0.0049
0.36,99.95,99.955,0.005
0.37,99.95,99.9551,0.0051
0.38,99.95,99.9552,0.0052
0.39,99.95,99.9553,0.0052
0.4,99.95,99.9554,0.0054
0.41000000000000003,99.95,99.9556,0.0055
0.42,99.95,99.9557,0.0056
0.43,99.95,99.9558,0.0058
0.44,99.95,99.9559,0.0058
0.45,99.95,99.9561,0.006
0.46,99.95,99.9562,0.0061
0.47000000000000003,99.95,99.9563,0.0062
0.48,99.95,99.9565,0.0064
0.49,99.9501,99.9566,0.0065
0.5,99.9501,99.9568,0.0066
0.51,99.9501,99.9568,0.0067
0.52,99.9501,99.9569,0.0068
0.53,99.9501,99.957,0.0069
0.54,99.9502,99.9571,0.0069
0.55,99.9502,99.9572,0.007
0.56,99.9502,99.9572,0.007
0.5700000000000001,99.9502,99.9573,0.0071
0.58,99.9502,99.9574,0.0072
0.59,99.9502,99.9575,0.0072
0.6,99.9502,99.9576,0.0073
0.61,99.9502,99.9576,0.0073
0.62,99.9502,99.9576,0.0073
0.63,99.9502,99.9577,0.0074
0.64,99.9503,99.9577,0.0073
0.65,99.9503,99.9577,0.0073
0.66,99.9503,99.9577,0.0073
0.67,99.9503,99.9577,0.0074
0.68,99.9503,99.9578,0.0074
0.6900000000000001,99.9505,99.9577,0.0072
0.7000000000000001,99.9505,99.9578,0.0073
0.71,99.9505,99.9577,0.0072
0.72,99.9505,99.9577,0.0072
0.73,99.9505,99.9577,0.0072
0.74,99.9506,99.9576,0.007
0.75,99.9506,99.9577,0.007
0.76,99.9506,99.9576,0.0069
0.77,99.9506,99.9576,0.0069
0.78,99.9506,99.9575,0.0069
0.79,99.9508,99.9574,0.0066
0.8,99.9508,99.9573,0.0065
0.81,99.9508,99.9572,0.0064
0.8200000000000001,99.9508,99.9571,0.0063
0.8300000000000001,99.9508,99.957,0.0062
0.84,99.9509,99.957,0.006
0.85,99.9509,99.9569,0.0059
0.86,99.9509,99.9568,0.0058
0.87,99.9509,99.9567,0.0057
0.88,99.9509,99.9566,0.0056
0.89,99.9511,99.9564,0.0052
0.9,99.9511,99.9563,0.0051
0.91,99.9511,99.9562,0.005
0.92,99.9511,99.9561,0.0049
0.93,99.9511,99.956,0.0048
0.9400000000000001,99.9514,99.9559,0.0044
0.9500000000000001,99.9514,99.9558,0.0044
0.96,99.9514,99.9557,0.0043
0.97,99.9514,99.9556,0.0042
0.98,99.9514,99.9555,0.0041
0.99,99.9516,99.9553,0.0037
1.0,99.9516,99.9552,0.0036
1.01,99.9516,99.9551,0.0035
1.02,99.9516,99.955,0.0033
1.03,99.9516,99.9549,0.0032
1.04,99.9519,99.9547,0.0028
1.05,99.9519,99.9546,0.0027
1.06,99.9519,99.9546,0.0026
1.07,99.9519,99.9544,0.0025
1.08,99.9519,99.9543,0.0024
1.09,99.9522,99.9542,0.002
1.1,99.9522,99.9541,0.0018
1.11,99.9522,99.954,0.0018
1.12,99.9522,99.954,0.0017
1.1300000000000001,99.9522,99.9539,0.0016
1.1400000000000001,99.9525,99.9538,0.0012
1.1500000000000001,99.9525,99.9537,0.0011
1.16,99.9525,99.9536,0.001
1.17,99.9525,99.9536,0.001
1.18,99.9525,99.9535,0.0009
1.19,99.9529,99.9535,0.0006
1.2,99.9529,99.9534,0.0005
1.21,99.9529,99.9533,0.0004
1.22,99.9529,99.9533,0.0004
1.23,99.9529,99.9534,0.0004
1.24,99.9532,99.9534,0.0001
1.25,99.9532,99.9533,0.0
1.26,99.9532,99.9533,0.0
1.27,99.9532,99.9533,0.0
1.28,99.9532,99.9533,0.0
1.29,99.9537,99.9533,-0.0003
1.3,99.9537,99.9533,-0.0003
1.31,99.9537,99.9534,-0.0002
1.32,99.9537,99.9534,-0.0002
1.33,99.9537,99.9534,-0.0002
1.34,99.9541,99.9535,-0.0006
1.35,99.9541,99.9535,-0.0005
1.36,99.9541,99.9536,-0.0004
1.37,99.9541,99.9536,-0.0004
1.3800000000000001,99.9541,99.9537,-0.0003
1.3900000000000001,99.9545,99.9538,-0.0007
1.4000000000000001,99.9545,99.9539,-0.0006
1.41,99.9545,99.954,-0.0005
1.42,99.9545,99.9541,-0.0004
1.43,99.9545,99.9541,-0.0004
1.44,99.955,99.9542,-0.0007
1.45,99.955,99.9543,-0.0006
1.46,99.955,99.9544,-0.0005
1.47,99.955,99.9545,-0.0004
1.48,99.955,99.9547,-0.0003
1.49,99.9555,99.9548,-0.0006
1.5,99.9555,99.9548,-0.0006
1.51,99.9555,99.955,-0.0004
1.52,99.9555,99.9552,-0.0003
1.53,99.9555,99.9553,-0.0001
1.54,99.956,99.9555,-0.0005
1.55,99.956,99.9556,-0.0003
1.56,99.956,99.9558,-0.0002
1.57,99.956,99.9559,-0.0
1.58,99.956,99.9561,0.0
1.59,99.9565,99.9563,-0.0002
1.6,99.9565,99.9564,-0.0
1.61,99.9565,99.9567,0.0001
1.62,99.9565,99.9568,0.0003
1.6300000000000001,99.9565,99.9571,0.0005
1.6400000000000001,99.957,99.9573,0.0002
1.6500000000000001,99.957,99.9575,0.0004
1.6600000000000001,99.957,99.9576,0.0005
1.67,99.957,99.9578,0.0007
1.68,99.957,99.958,0.0009
1.69,99.9576,99.9582,0.0006
1.7,99.9576,99.9584,0.0008
1.71,99.9576,99.9586,0.001
1.72,99.9576,99.9588,0.0012
1.73,99.9576,99.959,0.0014
1.74,99.9582,99.9592,0.001
1.75,99.9582,99.9593,0.0011
1.76,99.9582,99.9595,0.0013
1.77,99.9582,99.9596,0.0014
1.78,99.9582,99.9598,0.0016
1.79,99.9587,99.96,0.0012
1.8,99.9587,99.9602,0.0014
1.81,99.9587,99.9604,0.0016
1.82,99.9587,99.9605,0.0017
1.83,99.9587,99.9607,0.0019
1.84,99.9593,99.9609,0.0015
1.85,99.9593,99.9611,0.0017
1.86,99.9593,99.9612,0.0018
1.87,99.9593,99.9614,0.002
1.8800000000000001,99.9593,99.9616,0.0022
1.8900000000000001,99.96,99.9617,0.0017
1.9000000000000001,99.96,99.9618,0.0018
1.9100000000000001,99.96,99.9619,0.0019
1.92,99.96,99.9621,0.0021
1.93,99.96,99.9622,0.0022
1.94,99.9606,99.9623,0.0017
1.95,99.9606,99.9625,0.0018
1.96,99.9606,99.9626,0.0019
1.97,99.9606,99.9626,0.002
1.98,99.9606,99.9627,0.0021
1.99,99.9612,99.9628,0.0016
2.0,99.9612,99.9629,0.0017
2.0100000000000002,99.9612,99.963,0.0017
2.02,99.9612,99.963,0.0018
2.0300000000000002,99.9612,99.963,0.0018
2.04,99.9618,99.963,0.0011
2.05,99.9618,99.963,0.0012
2.06,99.9618,99.9631,0.0012
2.07,99.9618,99.9631,0.0012
2.08,99.9618,99.963,0.0012
2.09,99.9624,99.963,0.0005
2.1,99.9624,99.963,0.0005
2.11,99.9624,99.9629,0.0004
2.12,99.9624,99.9628,0.0004
2.13,99.9624,99.9628,0.0003
2.14,99.9631,99.9628,-0.0002
2.15,99.9631,99.9627,-0.0003
2.16,99.9631,99.9627,-0.0003
2.17,99.9631,99.9626,-0.0004
2.18,99.9631,99.9625,-0.0005
2.19,99.9637,99.9625,-0.0012
2.2,99.9637,99.9623,-0.0013
2.21,99.9637,99.9623,-0.0014
2.22,99.9637,99.9622,-0.0015
2.23,99.9637,99.9621,-0.0015
2.24,99.9643,99.9621,-0.0022
2.25,99.9643,99.962,-0.0023
2.2600000000000002,99.9643,99.9619,-0.0024
2.27,99.9643,99.9618,-0.0025
2.2800000000000002,99.9643,99.9617,-0.0026
2.29,99.965,99.9616,-0.0033
2.3000000000000003,99.965,99.9616,-0.0033
2.31,99.965,99.9615,-0.0034
2.32,99.965,99.9614,-0.0035
2.33,99.965,99.9613,-0.0036
2.34,99.9656,99.9612,-0.0043
2.35,99.9656,99.9611,-0.0044
2.36,99.9656,99.9611,-0.0045
