t_ms,target_um,current_um,error_um
0.0,99.0,99.0041,0.0041
0.039999984,99.0,99.0041,0.0041
0.079999968,99.0,99.0041,0.0041
0.119999952,99.0,99.0041,0.0042
0.159999936,99.0,99.0042,0.0042
0.19999992,99.0,99.0042,0.0042
0.239999904,99.0,99.0043,0.0043
0.279999888,99.0,99.0043,0.0043
0.319999872,99.0,99.0043,0.0043
0.359999856,99.0,99.0043,0.0043
0.39999984,99.0,99.0043,0.0043
0.43999982400000004,99.0,99.0043,0.0043
0.479999808,99.0,99.0043,0.0043
0.519999792,99.0,99.0043,0.0044
0.559999776,99.0,99.0044,0.0044
0.59999976,99.0,99.0044,0.0044
0.639999744,99.0,99.0044,0.0044
0.679999728,99.0,99.0044,0.0044
0.719999712,99.0,99.0044,0.0045
0.759999696,99.0,99.0045,0.0045
0.79999968,99.0,99.0045,0.0045
0.8399996639999999,99.0,99.0045,0.0045
0.8799996480000001,99.0,99.0045,0.0046
0.919999632,99.0,99.0045,0.0045
0.959999616,99.0,99.0046,0.0046
0.9999995999999999,99.0,99.0046,0.0046
1.039999584,99.0,99.0046,0.0046
1.079999568,99.0,99.0046,0.0046
1.119999552,99.0,99.0047,0.0047
1.159999536,99.0,99.0047,0.0047
1.19999952,99.0,99.0047,0.0047
1.239999504,99.0,99.0047,0.0048
1.279999488,99.0,99.0047,0.0048
1.319999472,99.0,99.0048,0.0048
1.359999456,99.0,99.0048,0.0049
1.39999944,99.0,99.0048,0.0049
1.439999424,99.0,99.0049,0.0049
1.4799994079999998,99.0,99.0049,0.0049
1.519999392,99.0,99.0049,0.0049
1.5599993760000002,99.0,99.0049,0.0049
1.59999936,99.0,99.0049,0.0049
1.639999344,99.0,99.0049,0.0049
1.6799993279999998,99.0,99.0049,0.0049
1.719999312,99.0,99.0049,0.0049
1.7599992960000002,99.0,99.0048,0.0049
1.79999928,99.0,99.0048,0.0048
1.839999264,99.0,99.0048,0.0049
1.8799992479999998,99.0,99.0048,0.0048
1.919999232,99.0,99.0048,0.0048
1.959999216,99.0,99.0048,0.0048
1.9999991999999998,99.0,99.0048,0.0048
2.039999184,99.0,99.0048,0.0049
2.079999168,99.0,99.0048,0.0049
2.1199991519999997,99.0,99.0049,0.0049
2.159999136,99.0,99.005,0.005
2.19999912,99.0,99.005,0.005
2.239999104,99.0,99.005,0.005
2.2799990880000003,99.0,99.005,0.005
2.319999072,99.0,99.005,0.005
2.359999056,99.0,99.005,0.005
2.39999904,99.0,99.005,0.005
2.439999024,99.0,99.0051,0.0051
2.479999008,99.0,99.0051,0.0051
2.5199989919999997,99.0,99.005,0.0051
2.559998976,99.0,99.005,0.005
2.59999896,99.0,99.005,0.005
2.639998944,99.0,99.0051,0.0051
2.679998928,99.0,99.0051,0.0051
2.719998912,99.0,99.0051,0.0051
2.759998896,99.0,99.0051,0.0051
2.79999888,99.0,99.005,0.005
2.839998864,99.0,99.005,0.005
2.879998848,99.0,99.005,0.005
2.9199988319999997,99.0,99.005,0.005
2.9599988159999997,99.0,99.005,0.005
2.9999988,99.0,99.005,0.005
3.039998784,99.0,99.0051,0.0051
3.079998768,99.0,99.005,0.0051
3.1199987520000003,99.0,99.005,0.005
3.159998736,99.0,99.0051,0.0051
3.19999872,99.0,99.0051,0.0051
3.239998704,99.0,99.005,0.005
3.279998688,99.0,99.0051,0.0051
3.319998672,99.0,99.005,0.005
3.3599986559999997,99.0,99.0051,0.0051
3.39999864,99.0,99.0051,0.0051
3.439998624,99.0,99.005,0.005
3.479998608,99.0,99.005,0.005
3.5199985920000003,99.0,99.005,0.005
3.559998576,99.0,99.005,0.005
3.59999856,99.0,99.005,0.005
3.6399985439999996,99.0,99.005,0.0049
3.679998528,99.0,99.005,0.005
3.719998512,99.0,99.0049,0.0049
3.7599984959999997,99.0,99.0049,0.0049
3.79999848,99.0,99.0048,0.0048
3.839998464,99.0,99.0049,0.0049
3.879998448,99.0,99.0049,0.0049
3.919998432,99.0,99.0048,0.0048
3.9599984160000004,99.0,99.0048,0.0048
3.9999983999999995,99.0,99.0048,0.0048
4.0399983839999996,99.0,99.0048,0.0047
4.079998368,99.0,99.0048,0.0047
4.119998352,99.0,99.0048,0.0047
4.159998336,99.0,99.0047,0.0047
4.19999832,99.0,99.0047,0.0047
4.239998303999999,99.0,99.0047,0.0046
4.279998288,99.0,99.0047,0.0046
4.319998272,99.0,99.0046,0.0046
4.359998256,99.0,99.0046,0.0046
4.39999824,99.0,99.0046,0.0045
4.439998224,99.0,99.0045,0.0045
4.479998208,99.0,99.0045,0.0045
4.519998192,99.0,99.0044,0.0044
4.559998176000001,99.0,99.0043,0.0043
4.59999816,99.0,99.0043,0.0043
4.639998144,99.0,99.0043,0.0042
4.679998127999999,99.0,99.0043,0.0042
4.719998112,99.0,99.0042,0.0042
4.759998096,99.0001,99.0042,0.004
4.79999808,99.0001,99.0042,0.004
4.8399980639999995,99.0001,99.0041,0.004
4.879998048,99.0001,99.0041,0.004
4.919998032,99.0001,99.004,0.0039
4.959998016,99.0001,99.004,0.0039
4.999998000000001,99.0001,99.0041,0.0039
5.039997983999999,99.0001,99.004,0.0038
5.079997968,99.0001,99.004,0.0039
5.119997952,99.0001,99.0039,0.0038
5.159997936,99.0001,99.0039,0.0037
5.19999792,99.0001,99.0038,0.0037
5.239997904,99.0001,99.0037,0.0036
5.279997888,99.0001,99.0036,0.0035
5.319997872,99.0001,99.0035,0.0034
5.359997856,99.0001,99.0035,0.0033
5.39999784,99.0001,99.0034,0.0033
5.439997824,99.0001,99.0033,0.0032
5.479997807999999,99.0001,99.0033,0.0032
5.519997792,99.0001,99.0032,0.0031
5.559997776,99.0002,99.0031,0.0029
5.59999776,99.0002,99.0032,0.0029
5.6399977439999995,99.0002,99.0031,0.0028
5.679997728,99.0002,99.0031,0.0028
5.719997712,99.0002,99.003,0.0028
5.759997696,99.0002,99.003,0.0028
5.799997680000001,99.0002,99.003,0.0028
5.839997663999999,99.0002,99.003,0.0027
5.879997648,99.0002,99.003,0.0027
5.919997631999999,99.0002,99.003,0.0027
5.959997616,99.0002,99.0029,0.0026
5.9999976,99.0002,99.0029,0.0027
6.039997584,99.0002,99.0028,0.0026
6.079997568,99.0002,99.0028,0.0026
6.119997552,99.0002,99.0028,0.0025
6.159997536,99.0002,99.0027,0.0025
6.19999752,99.0002,99.0027,0.0025
6.239997504000001,99.0002,99.0026,0.0024
6.279997487999999,99.0002,99.0026,0.0023
6.319997472,99.0002,99.0025,0.0023
6.359997456,99.0004,99.0025,0.002
6.39999744,99.0004,99.0024,0.002
6.439997424,99.0004,99.0023,0.0019
6.479997408,99.0004,99.0023,0.0018
6.519997392,99.0004,99.0023,0.0018
6.559997376,99.0004,99.0022,0.0018
6.59999736,99.0004,99.0022,0.0018
6.639997344,99.0004,99.0022,0.0017
6.679997328,99.0004,99.0021,0.0017
6.719997311999999,99.0004,99.0021,0.0016
6.759997296,99.0004,99.002,0.0016
6.79999728,99.0004,99.002,0.0016
6.839997264,99.0004,99.002,0.0015
6.879997248,99.0004,99.0019,0.0015
6.919997232,99.0004,99.002,0.0015
6.959997216,99.0004,99.0019,0.0015
6.9999972,99.0004,99.0019,0.0015
7.039997184000001,99.0004,99.0018,0.0014
7.079997167999999,99.0004,99.0018,0.0014
7.119997152,99.0004,99.0018,0.0014
7.159997135999999,99.0007,99.0018,0.0011
7.19999712,99.0007,99.0018,0.001
7.239997104,99.0007,99.0017,0.001
7.279997087999999,99.0007,99.0017,0.001
7.319997072,99.0007,99.0017,0.001
7.359997056,99.0007,99.0017,0.001
7.39999704,99.0007,99.0017,0.001
7.439997024,99.0007,99.0017,0.001
7.479997008,99.0007,99.0017,0.001
7.519996991999999,99.0007,99.0017,0.001
7.559996976,99.0007,99.0017,0.001
7.59999696,99.0007,99.0017,0.001
7.639996944,99.0007,99.0017,0.001
7.679996928,99.0007,99.0017,0.001
7.719996912,99.0007,99.0017,0.001
7.759996896,99.0007,99.0017,0.001
7.79999688,99.0007,99.0017,0.001
7.839996864,99.0007,99.0017,0.001
7.879996848,99.0007,99.0016,0.0009
7.919996832000001,99.0007,99.0016,0.0009
7.959996816,99.001,99.0016,0.0005
7.999996799999999,99.001,99.0016,0.0005
8.039996784,99.001,99.0016,0.0005
8.079996767999999,99.001,99.0016,0.0005
8.119996751999999,99.001,99.0016,0.0005
8.159996736,99.001,99.0015,0.0005
8.19999672,99.001,99.0015,0.0004
8.239996704,99.001,99.0015,0.0004
8.279996688,99.001,99.0015,0.0004
8.319996672,99.001,99.0015,0.0004
8.359996656,99.001,99.0015,0.0004
8.39999664,99.001,99.0015,0.0004
8.439996623999999,99.001,99.0015,0.0004
8.479996607999999,99.001,99.0016,0.0005
8.519996592,99.001,99.0016,0.0005
8.559996576,99.001,99.0016,0.0005
8.59999656,99.001,99.0016,0.0005
8.639996544,99.001,99.0016,0.0005
8.679996528,99.001,99.0015,0.0004
8.719996512,99.001,99.0015,0.0004
8.759996496000001,99.0015,99.0015,0.0
8.79999648,99.0015,99.0015,0.0
8.839996463999999,99.0015,99.0015,0.0
8.879996448,99.0015,99.0014,-0.0
8.919996432,99.0015,99.0014,-0.0
8.959996416,99.0015,99.0014,-0.0
8.9999964,99.0015,99.0014,-0.0
9.039996384,99.0015,99.0014,-0.0
9.079996368,99.0015,99.0014,-0.0001
9.119996352000001,99.0015,99.0014,-0.0001
9.159996336,99.0015,99.0013,-0.0001
9.19999632,99.0015,99.0013,-0.0002
9.239996304,99.0015,99.0013,-0.0001
9.279996288,99.0015,99.0013,-0.0002
9.319996272,99.0015,99.0012,-0.0002
9.359996255999999,99.0015,99.0012,-0.0002
9.39999624,99.0015,99.0012,-0.0003
9.439996224,99.0015,99.0012,-0.0002
9.479996208,99.0015,99.0012,-0.0002
9.519996192,99.0015,99.0013,-0.0002
9.559996176,99.0021,99.0012,-0.0008
9.59999616,99.0021,99.0013,-0.0007
9.639996144,99.0021,99.0013,-0.0007
9.679996127999999,99.0021,99.0014,-0.0007
9.719996111999999,99.0021,99.0014,-0.0006
9.759996096,99.0021,99.0014,-0.0007
9.79999608,99.0021,99.0013,-0.0007
9.839996064,99.0021,99.0014,-0.0006
9.879996048,99.0021,99.0014,-0.0007
9.919996032,99.0021,99.0014,-0.0007
9.959996016,99.0021,99.0014,-0.0006
9.999996000000001,99.0021,99.0014,-0.0006
10.039995983999999,99.0021,99.0014,-0.0006
10.079995967999999,99.0021,99.0014,-0.0006
10.119995952,99.0021,99.0014,-0.0006
10.159995936,99.0021,99.0014,-0.0006
10.19999592,99.0021,99.0014,-0.0006
10.239995904,99.0021,99.0015,-0.0005
10.279995888,99.0021,99.0014,-0.0006
10.319995872,99.0021,99.0015,-0.0005
10.359995856000001,99.0028,99.0015,-0.0012
10.39999584,99.0028,99.0015,-0.0012
10.439995824,99.0028,99.0016,-0.0011
10.479995808,99.0028,99.0016,-0.0011
10.519995792,99.0028,99.0016,-0.0011
10.559995776,99.0028,99.0016,-0.0011
10.599995759999999,99.0028,99.0016,-0.0011
10.639995744,99.0028,99.0017,-0.001
10.679995728,99.0028,99.0016,-0.0011
10.719995712,99.0028,99.0016,-0.0011
10.759995696,99.0028,99.0016,-0.0011
10.79999568,99.0028,99.0017,-0.001
10.839995664,99.0028,99.0017,-0.001
10.879995648,99.0028,99.0018,-0.001
10.919995632,99.0028,99.0018,-0.0009
10.959995615999999,99.0028,99.0019,-0.0008
10.9999956,99.0028,99.0019,-0.0008
11.039995584,99.0028,99.0019,-0.0008
11.079995568,99.0028,99.0019,-0.0008
11.119995552,99.0028,99.002,-0.0007
11.159995536,99.0036,99.002,-0.0015
11.19999552,99.0036,99.0021,-0.0015
11.239995504000001,99.0036,99.0021,-0.0014
11.279995487999999,99.0036,99.0021,-0.0014
11.319995471999999,99.0036,99.0022,-0.0014
11.359995456,99.0036,99.0022,-0.0014
11.39999544,99.0036,99.0022,-0.0014
11.439995424,99.0036,99.0022,-0.0013
11.479995408,99.0036,99.0023,-0.0013
11.519995392,99.0036,99.0023,-0.0012
11.559995376,99.0036,99.0023,-0.0012
11.599995360000001,99.0036,99.0023,-0.0012
11.639995344,99.0036,99.0024,-0.0012
11.679995327999999,99.0036,99.0023,-0.0012
11.719995312,99.0036,99.0024,-0.0012
11.759995296,99.0036,99.0024,-0.0012
11.79999528,99.0036,99.0024,-0.0011
11.839995263999999,99.0036,99.0025,-0.001
11.879995248,99.0036,99.0025,-0.001
11.919995232,99.0036,99.0026,-0.001
11.959995216,99.0046,99.0026,-0.002
11.9999952,99.0046,99.0026,-0.0019
12.039995184,99.0046,99.0026,-0.0019
12.079995168,99.0046,99.0027,-0.0018
12.119995152,99.0046,99.0027,-0.0018
12.159995136,99.0046,99.0028,-0.0017
12.199995119999999,99.0046,99.0028,-0.0018
12.239995104,99.0046,99.0028,-0.0017
12.279995088,99.0046,99.0028,-0.0017
12.319995072,99.0046,99.0029,-0.0016
12.359995056,99.0046,99.003,-0.0016
12.39999504,99.0046,99.003,-0.0015
12.439995024,99.0046,99.0031,-0.0015
12.479995008000001,99.0046,99.0031,-0.0014
12.519994991999999,99.0046,99.0032,-0.0013
12.559994975999999,99.0046,99.0032,-0.0013
12.59999496,99.0046,99.0033,-0.0012
12.639994944,99.0046,99.0033,-0.0012
12.679994928,99.0046,99.0034,-0.0011
12.719994912,99.0046,99.0034,-0.0011
12.759994896,99.0057,99.0034,-0.0022
12.79999488,99.0057,99.0035,-0.0022
12.839994864000001,99.0057,99.0034,-0.0022
12.879994848,99.0057,99.0034,-0.0022
12.919994831999999,99.0057,99.0034,-0.0022
12.959994816,99.0057,99.0034,-0.0022
12.9999948,99.0057,99.0035,-0.0022
13.039994784,99.0057,99.0034,-0.0022
13.079994767999999,99.0057,99.0034,-0.0023
13.119994752,99.0057,99.0034,-0.0023
13.159994736,99.0057,99.0035,-0.0022
13.19999472,99.0057,99.0034,-0.0022
13.239994704,99.0057,99.0035,-0.0022
13.279994688,99.0057,99.0035,-0.0022
13.319994671999998,99.0057,99.0035,-0.0022
13.359994656,99.0057,99.0035,-0.0021
13.39999464,99.0057,99.0035,-0.0021
13.439994623999999,99.0057,99.0036,-0.0021
13.479994608,99.0057,99.0036,-0.0021
13.519994592,99.0057,99.0036,-0.0021
13.559994576,99.007,99.0036,-0.0034
13.59999456,99.007,99.0036,-0.0034
13.639994544,99.007,99.0036,-0.0034
13.679994528,99.007,99.0037,-0.0033
13.719994512000001,99.007,99.0037,-0.0033
13.759994496,99.007,99.0037,-0.0033
13.799994479999999,99.007,99.0037,-0.0033
13.839994464,99.007,99.0037,-0.0033
13.879994448,99.007,99.0038,-0.0032
13.919994432,99.007,99.0038,-0.0032
13.959994416,99.007,99.0038,-0.0032
13.9999944,99.007,99.0038,-0.0032
14.039994384,99.007,99.0038,-0.0032
14.079994368000001,99.007,99.0038,-0.0032
14.119994352,99.007,99.0037,-0.0033
14.159994335999999,99.007,99.0037,-0.0033
14.19999432,99.007,99.0037,-0.0033
14.239994304,99.007,99.0037,-0.0033
