t_ms,target_um,current_um,error_um
0.0,99.5,99.5085,0.0085
0.04,99.5,99.5085,0.0085
0.08,99.5,99.5084,0.0084
0.12,99.5,99.5085,0.0085
0.16,99.5,99.5084,0.0084
0.2,99.5,99.5083,0.0084
0.24,99.5,99.5083,0.0083
0.28,99.5,99.5083,0.0083
0.32,99.5,99.5083,0.0083
0.36,99.5,99.5082,0.0082
0.4,99.5,99.5082,0.0082
0.44,99.5,99.5082,0.0082
0.48,99.5,99.5081,0.0081
0.52,99.5,99.5081,0.0081
0.56,99.5,99.5081,0.0081
0.6,99.5,99.508,0.008
0.64,99.5,99.508,0.008
0.68,99.5,99.5079,0.0079
0.72,99.5,99.5079,0.0079
0.76,99.5,99.5078,0.0078
0.8,99.5,99.5078,0.0078
0.84,99.5,99.5077,0.0077
0.88,99.5,99.5076,0.0076
0.92,99.5,99.5076,0.0076
0.96,99.5,99.5076,0.0076
1.0,99.5,99.5075,0.0075
1.04,99.5,99.5075,0.0075
1.08,99.5,99.5074,0.0074
1.12,99.5,99.5074,0.0074
1.16,99.5,99.5073,0.0073
1.2,99.5,99.5072,0.0072
1.24,99.5,99.5072,0.0072
1.28,99.5,99.5072,0.0072
1.32,99.5,99.5071,0.0071
1.36,99.5,99.5071,0.0071
1.4000000000000001,99.5,99.507,0.007
1.44,99.5,99.507,0.007
1.48,99.5,99.5069,0.007
1.52,99.5,99.5069,0.0069
1.56,99.5,99.5069,0.0069
1.6,99.5,99.5069,0.0069
1.6400000000000001,99.5,99.5068,0.0068
1.68,99.5,99.5068,0.0068
1.72,99.5,99.5067,0.0067
1.76,99.5,99.5067,0.0067
1.8,99.5,99.5066,0.0066
1.84,99.5,99.5066,0.0066
1.8800000000000001,99.5,99.5065,0.0065
1.92,99.5,99.5065,0.0065
1.96,99.5,99.5064,0.0064
2.0,99.5,99.5064,0.0064
2.04,99.5,99.5063,0.0063
2.08,99.5,99.5063,0.0063
2.12,99.5,99.5063,0.0063
2.16,99.5,99.5062,0.0062
2.2,99.5,99.5062,0.0062
2.24,99.5,99.5062,0.0062
2.2800000000000002,99.5,99.5062,0.0062
2.32,99.5,99.5062,0.0062
2.36,99.5,99.5061,0.0062
2.4,99.5,99.5061,0.0061
2.44,99.5,99.5061,0.0061
2.48,99.5,99.506,0.006
2.52,99.5,99.506,0.006
2.56,99.5,99.506,0.006
2.6,99.5,99.5059,0.006
2.64,99.5,99.5059,0.0059
2.68,99.5,99.5059,0.0059
2.72,99.5,99.5059,0.0059
2.7600000000000002,99.5,99.5058,0.0058
2.8000000000000003,99.5,99.5057,0.0058
2.84,99.5,99.5057,0.0057
2.88,99.5,99.5056,0.0056
2.92,99.5,99.5056,0.0056
2.96,99.5,99.5055,0.0055
3.0,99.5,99.5055,0.0055
3.04,99.5,99.5055,0.0055
3.08,99.5,99.5054,0.0055
3.12,99.5,99.5054,0.0054
3.16,99.5,99.5054,0.0054
3.2,99.5,99.5053,0.0053
3.24,99.5,99.5053,0.0053
3.2800000000000002,99.5,99.5053,0.0053
3.3200000000000003,99.5,99.5052,0.0052
3.36,99.5,99.5052,0.0052
3.4,99.5,99.5052,0.0052
3.44,99.5,99.5052,0.0052
3.48,99.5,99.5052,0.0052
3.52,99.5,99.5052,0.0052
3.56,99.5,99.5052,0.0052
3.6,99.5,99.5052,0.0052
3.64,99.5,99.5052,0.0052
3.68,99.5,99.5052,0.0052
3.72,99.5,99.5052,0.0052
3.7600000000000002,99.5,99.5052,0.0052
3.8000000000000003,99.5,99.5052,0.0052
3.84,99.5,99.5052,0.0052
3.88,99.5,99.5052,0.0052
3.92,99.5,99.5052,0.0052
3.96,99.5,99.5052,0.0052
4.0,99.5,99.5052,0.0052
4.04,99.5,99.5052,0.0051
4.08,99.5,99.5052,0.0052
4.12,99.5,99.5053,0.0052
4.16,99.5,99.5053,0.0052
4.2,99.5,99.5053,0.0053
4.24,99.5,99.5054,0.0053
4.28,99.5,99.5054,0.0054
4.32,99.5,99.5055,0.0054
4.36,99.5,99.5055,0.0054
4.4,99.5,99.5056,0.0055
4.44,99.5,99.5056,0.0055
4.48,99.5,99.5056,0.0055
4.5200000000000005,99.5,99.5056,0.0055
4.5600000000000005,99.5,99.5056,0.0055
4.6000000000000005,99.5,99.5056,0.0055
4.64,99.5,99.5056,0.0055
4.68,99.5,99.5056,0.0055
4.72,99.5,99.5056,0.0055
4.76,99.5001,99.5056,0.0054
4.8,99.5001,99.5057,0.0055
4.84,99.5001,99.5057,0.0055
4.88,99.5001,99.5057,0.0055
4.92,99.5001,99.5057,0.0055
4.96,99.5001,99.5057,0.0055
5.0,99.5001,99.5058,0.0056
5.04,99.5001,99.5058,0.0056
5.08,99.5001,99.5059,0.0057
5.12,99.5001,99.5059,0.0057
5.16,99.5001,99.5059,0.0058
5.2,99.5001,99.506,0.0058
5.24,99.5001,99.506,0.0058
5.28,99.5001,99.506,0.0058
5.32,99.5001,99.5061,0.0059
5.36,99.5001,99.5061,0.0059
5.4,99.5001,99.5061,0.0059
5.44,99.5001,99.5061,0.0059
5.48,99.5001,99.5061,0.0059
5.5200000000000005,99.5001,99.5061,0.0059
