t_ms,target_um,current_um,error_um
0.0,99.0,99.0018,0.0018
0.01,99.0,99.0018,0.0018
0.02,99.0,99.0018,0.0018
0.03,99.0,99.0018,0.0019
0.04,99.0,99.0019,0.0019
0.05,99.0,99.0019,0.0019
0.06,99.0,99.0019,0.0019
0.07,99.0,99.0019,0.0019
0.08,99.0,99.0019,0.0019
0.09,99.0,99.002,0.002
0.1,99.0,99.0019,0.0019
0.11,99.0,99.0019,0.0019
0.12,99.0,99.0019,0.0019
0.13,99.0,99.0019,0.0019
0.14,99.0,99.0018,0.0018
0.15,99.0,99.0018,0.0018
0.16,99.0,99.0018,0.0018
0.17,99.0,99.0018,0.0018
0.18,99.0,99.0018,0.0018
0.19,99.0,99.0018,0.0018
0.2,99.0,99.0018,0.0018
0.21,99.0,99.0018,0.0018
0.22,99.0,99.0018,0.0018
0.23,99.0,99.0018,0.0018
0.24,99.0,99.0017,0.0018
0.25,99.0,99.0018,0.0018
0.26,99.0,99.0017,0.0017
0.27,99.0,99.0018,0.0018
0.28,99.0,99.0017,0.0017
0.29,99.0,99.0017,0.0017
0.3,99.0,99.0017,0.0018
0.31,99.0,99.0017,0.0017
0.32,99.0,99.0017,0.0017
0.33,99.0,99.0017,0.0017
0.34,99.0,99.0017,0.0017
0.35000000000000003,99.0,99.0017,0.0017
0.36,99.0,99.0017,0.0017
0.37,99.0,99.0017,0.0017
0.38,99.0,99.0017,0.0017
0.39,99.0,99.0016,0.0016
0.4,99.0,99.0016,0.0016
0.41000000000000003,99.0,99.0016,0.0016
0.42,99.0,99.0016,0.0016
0.43,99.0,99.0016,0.0016
0.44,99.0,99.0015,0.0015
0.45,99.0,99.0015,0.0015
0.46,99.0,99.0014,0.0014
0.47000000000000003,99.0,99.0014,0.0014
0.48,99.0,99.0014,0.0014
0.49,99.0,99.0014,0.0014
0.5,99.0,99.0014,0.0014
0.51,99.0,99.0014,0.0014
0.52,99.0,99.0014,0.0014
0.53,99.0,99.0015,0.0015
0.54,99.0,99.0014,0.0014
0.55,99.0,99.0015,0.0015
0.56,99.0,99.0015,0.0015
0.5700000000000001,99.0,99.0016,0.0016
0.58,99.0,99.0016,0.0016
0.59,99.0,99.0016,0.0016
0.6,99.0,99.0016,0.0016
