t_ms,target_um,current_um,error_um
0.0,0.0,-0.0183,-0.0183
0.04,0.0,-0.0183,-0.0183
0.08,0.0,-0.0183,-0.0183
0.12,0.0,-0.0183,-0.0183
0.16,0.0,-0.0183,-0.0183
0.2,0.0,-0.0183,-0.0183
0.24,0.0,-0.0183,-0.0183
0.28,0.0,-0.0183,-0.0183
0.32,0.0,-0.0183,-0.0183
0.36,0.0,-0.0183,-0.0183
0.4,0.0,-0.0183,-0.0183
0.44,0.0,-0.0182,-0.0182
0.48,0.0,-0.0182,-0.0182
0.52,0.0,-0.0182,-0.0182
0.56,0.0,-0.0182,-0.0182
0.6,0.0,-0.0181,-0.0181
0.64,0.0,-0.0181,-0.0181
0.68,0.0,-0.0181,-0.0181
0.72,0.0,-0.0181,-0.0181
0.76,0.0,-0.018,-0.018
0.8,0.0,-0.018,-0.018
0.84,0.0,-0.0179,-0.0179
0.88,0.0,-0.0179,-0.0179
0.92,0.0,-0.0179,-0.0179
0.96,0.0,-0.0178,-0.0178
1.0,0.0,-0.0178,-0.0178
1.04,0.0,-0.0178,-0.0178
1.08,0.0,-0.0178,-0.0178
1.12,0.0,-0.0178,-0.0178
1.16,0.0,-0.0177,-0.0177
1.2,0.0,-0.0177,-0.0177
1.24,0.0,-0.0177,-0.0177
1.28,0.0,-0.0177,-0.0177
1.32,0.0,-0.0177,-0.0177
1.36,0.0,-0.0177,-0.0177
1.4000000000000001,0.0,-0.0177,-0.0177
1.44,0.0,-0.0177,-0.0177
1.48,0.0,-0.0177,-0.0177
1.52,0.0,-0.0177,-0.0177
1.56,0.0,-0.0177,-0.0177
1.6,0.0,-0.0177,-0.0177
1.6400000000000001,0.0,-0.0177,-0.0177
1.68,0.0,-0.0178,-0.0178
1.72,0.0,-0.0178,-0.0178
1.76,0.0,-0.0177,-0.0177
1.8,0.0,-0.0178,-0.0178
1.84,0.0,-0.0178,-0.0178
1.8800000000000001,0.0,-0.0178,-0.0178
1.92,0.0,-0.0178,-0.0178
1.96,0.0,-0.0178,-0.0178
2.0,200.0,-0.0178,-200.0178
2.04,200.0,-0.0177,-200.0177
2.08,200.0,-0.0177,-200.0177
2.12,200.0,-0.0177,-200.0177
2.16,200.0,-0.0177,-200.0177
2.2,200.0,-0.0177,-200.0177
2.24,200.0,-0.0176,-200.0176
2.2800000000000002,200.0,-0.0176,-200.0176
2.32,200.0,-0.0175,-200.0175
2.36,200.0,-0.0173,-200.0173
2.4,200.0,-0.017,-200.017
2.44,200.0,-0.0166,-200.0167
2.48,200.0,-0.0162,-200.0163
2.52,200.0,-0.0156,-200.0157
2.56,200.0,-0.0149,-200.015
2.6,200.0,-0.0141,-200.0141
2.64,200.0,-0.013,-200.0131
2.68,200.0,-0.0118,-200.0119
2.72,200.0,-0.0104,-200.0104
2.7600000000000002,200.0,-0.0088,-200.0088
2.8000000000000003,200.0,-0.007,-200.007
2.84,200.0,-0.0049,-200.0049
2.88,200.0,-0.0027,-200.0027
2.92,200.0,-0.0,-200.0001
2.96,200.0,0.0027,-199.9972
3.0,200.0,0.0059,-199.9941
3.04,200.0,0.0094,-199.9905
3.08,200.0,0.0132,-199.9867
3.12,200.0,0.0175,-199.9825
3.16,200.0,0.022,-199.9779
3.2,200.0,0.0269,-199.973
3.24,200.0,0.0323,-199.9676
3.2800000000000002,200.0,0.038,-199.9619
3.3200000000000003,200.0,0.0442,-199.9557
3.36,200.0,0.0508,-199.9491
3.4,200.0,0.058,-199.942
3.44,200.0,0.0656,-199.9343
3.48,200.0,0.0737,-199.9262
3.52,200.0,0.0824,-199.9175
3.56,200.0,0.0916,-199.9083
3.6,200.0,0.1015,-199.8985
3.64,200.0,0.1119,-199.8881
3.68,200.0,0.123,-199.877
3.72,200.0,0.1347,-199.8652
3.7600000000000002,200.0,0.1472,-199.8528
3.8000000000000003,200.0,0.1604,-199.8396
3.84,200.0,0.1743,-199.8256
