t_ms,target_um,current_um,error_um
0.0,0.0,0.0622,0.0622
0.04,0.0,0.0621,0.0621
0.08,0.0,0.062,0.062
0.12,0.0,0.0619,0.0619
0.16,0.0,0.0618,0.0618
0.2,0.0,0.0616,0.0616
0.24,0.0,0.0615,0.0615
0.28,0.0,0.0614,0.0614
0.32,0.0,0.0613,0.0613
0.36,0.0,0.0611,0.0611
0.4,0.0,0.061,0.061
0.44,0.0,0.0609,0.0609
0.48,0.0,0.0608,0.0608
0.52,0.0,0.0606,0.0606
0.56,0.0,0.0605,0.0605
0.6,0.0,0.0603,0.0603
0.64,0.0,0.0602,0.0602
0.68,0.0,0.0601,0.0601
0.72,0.0,0.06,0.06
0.76,0.0,0.0599,0.0599
0.8,0.0,0.0598,0.0598
0.84,0.0,0.0597,0.0597
0.88,0.0,0.0596,0.0596
0.92,0.0,0.0595,0.0595
0.96,0.0,0.0595,0.0595
1.0,0.0,0.0594,0.0594
1.04,0.0,0.0593,0.0593
1.08,0.0,0.0592,0.0592
1.12,0.0,0.059,0.059
1.16,0.0,0.0589,0.0589
1.2,0.0,0.0588,0.0588
1.24,0.0,0.0588,0.0588
1.28,0.0,0.0587,0.0587
1.32,0.0,0.0586,0.0586
1.36,0.0,0.0585,0.0585
1.4000000000000001,0.0,0.0584,0.0584
1.44,0.0,0.0583,0.0583
1.48,0.0,0.0583,0.0583
1.52,0.0,0.0582,0.0582
1.56,0.0,0.0582,0.0582
1.6,0.0,0.0582,0.0582
1.6400000000000001,0.0,0.0582,0.0582
1.68,0.0,0.0582,0.0582
1.72,0.0,0.0582,0.0582
1.76,0.0,0.0582,0.0582
1.8,0.0,0.0582,0.0582
1.84,0.0,0.0582,0.0582
1.8800000000000001,0.0,0.0583,0.0583
1.92,0.0,0.0584,0.0584
1.96,0.0,0.0585,0.0585
2.0,0.0,0.0586,0.0586
2.04,0.0,0.0587,0.0587
2.08,0.0,0.0587,0.0587
2.12,0.0,0.0588,0.0588
2.16,0.0,0.059,0.059
2.2,0.0,0.0591,0.0591
2.24,0.0,0.0592,0.0592
2.2800000000000002,0.0,0.0594,0.0594
2.32,0.0,0.0595,0.0595
2.36,0.0006,0.0597,0.059
2.4,0.0006,0.0599,0.0593
2.44,0.0006,0.0601,0.0594
2.48,0.0006,0.0603,0.0596
2.52,0.0006,0.0605,0.0598
2.56,0.0006,0.0606,0.06
2.6,0.0006,0.0609,0.0603
2.64,0.0006,0.0611,0.0604
2.68,0.0006,0.0613,0.0606
2.72,0.0006,0.0615,0.0608
2.7600000000000002,0.0006,0.0616,0.061
2.8000000000000003,0.0006,0.0619,0.0613
2.84,0.0006,0.0621,0.0615
2.88,0.0006,0.0623,0.0617
2.92,0.0006,0.0626,0.0619
2.96,0.0006,0.0627,0.0621
3.0,0.0006,0.0629,0.0623
3.04,0.0006,0.0631,0.0624
3.08,0.0006,0.0633,0.0626
3.12,0.0006,0.0635,0.0628
3.16,0.0051,0.0636,0.0584
3.2,0.0051,0.0637,0.0586
3.24,0.0051,0.0639,0.0588
3.2800000000000002,0.0051,0.064,0.0589
3.3200000000000003,0.0051,0.0641,0.059
3.36,0.0051,0.0642,0.0591
3.4,0.0051,0.0644,0.0592
3.44,0.0051,0.0645,0.0594
3.48,0.0051,0.0646,0.0594
3.52,0.0051,0.0647,0.0595
3.56,0.0051,0.0648,0.0596
3.6,0.0051,0.0648,0.0597
3.64,0.0051,0.0649,0.0597
3.68,0.0051,0.0649,0.0597
3.72,0.0051,0.0649,0.0597
3.7600000000000002,0.0051,0.065,0.0598
3.8000000000000003,0.0051,0.065,0.0599
3.84,0.0051,0.0651,0.06
3.88,0.0051,0.0651,0.06
3.92,0.0051,0.0652,0.06
3.96,0.0173,0.0652,0.0479
4.0,0.0173,0.0652,0.0479
4.04,0.0173,0.0652,0.0479
4.08,0.0173,0.0652,0.0479
4.12,0.0173,0.0651,0.0478
4.16,0.0173,0.065,0.0477
4.2,0.0173,0.065,0.0477
4.24,0.0173,0.065,0.0477
4.28,0.0173,0.0649,0.0476
4.32,0.0173,0.0648,0.0475
4.36,0.0173,0.0647,0.0474
4.4,0.0173,0.0647,0.0474
4.44,0.0173,0.0646,0.0473
4.48,0.0173,0.0645,0.0472
4.5200000000000005,0.0173,0.0644,0.0471
4.5600000000000005,0.0173,0.0643,0.047
4.6000000000000005,0.0173,0.0642,0.0469
4.64,0.0173,0.0641,0.0468
4.68,0.0173,0.064,0.0467
4.72,0.0173,0.0639,0.0466
4.76,0.0409,0.0638,0.0229
4.8,0.0409,0.0637,0.0228
4.84,0.0409,0.0637,0.0227
4.88,0.0409,0.0636,0.0227
4.92,0.0409,0.0635,0.0226
4.96,0.0409,0.0634,0.0225
5.0,0.0409,0.0633,0.0223
5.04,0.0409,0.0632,0.0223
5.08,0.0409,0.063,0.0221
5.12,0.0409,0.0629,0.0219
5.16,0.0409,0.0627,0.0218
5.2,0.0409,0.0626,0.0216
5.24,0.0409,0.0624,0.0215
5.28,0.0409,0.0623,0.0214
5.32,0.0409,0.0622,0.0213
5.36,0.0409,0.0621,0.0212
5.4,0.0409,0.062,0.0211
5.44,0.0409,0.0619,0.021
5.48,0.0409,0.0619,0.0209
5.5200000000000005,0.0409,0.0618,0.0208
5.5600000000000005,0.0797,0.0617,-0.0179
5.6000000000000005,0.0797,0.0616,-0.018
5.64,0.0797,0.0615,-0.0181
5.68,0.0797,0.0614,-0.0182
5.72,0.0797,0.0614,-0.0182
5.76,0.0797,0.0613,-0.0183
5.8,0.0797,0.0613,-0.0183
5.84,0.0797,0.0613,-0.0183
5.88,0.0797,0.0613,-0.0183
5.92,0.0797,0.0612,-0.0184
5.96,0.0797,0.0612,-0.0184
6.0,0.0797,0.0612,-0.0184
6.04,0.0797,0.0612,-0.0184
6.08,0.0797,0.0613,-0.0183
6.12,0.0797,0.0613,-0.0183
6.16,0.0797,0.0614,-0.0182
6.2,0.0797,0.0615,-0.0181
6.24,0.0797,0.0616,-0.018
6.28,0.0797,0.0616,-0.018
6.32,0.0797,0.0618,-0.0178
6.36,0.1372,0.0619,-0.0752
6.4,0.1372,0.062,-0.0751
6.44,0.1372,0.0622,-0.075
6.48,0.1372,0.0623,-0.0748
6.5200000000000005,0.1372,0.0625,-0.0747
6.5600000000000005,0.1372,0.0627,-0.0745
6.6000000000000005,0.1372,0.0628,-0.0744
6.640000000000001,0.1372,0.063,-0.0741
6.68,0.1372,0.0632,-0.074
6.72,0.1372,0.0634,-0.0737
6.76,0.1372,0.0637,-0.0735
6.8,0.1372,0.0639,-0.0732
6.84,0.1372,0.0642,-0.073
6.88,0.1372,0.0645,-0.0727
6.92,0.1372,0.0647,-0.0724
6.96,0.1372,0.065,-0.0722
7.0,0.1372,0.0652,-0.072
7.04,0.1372,0.0654,-0.0717
7.08,0.1372,0.0657,-0.0715
7.12,0.1372,0.0659,-0.0712
7.16,0.217,0.0663,-0.1507
7.2,0.217,0.0665,-0.1505
7.24,0.217,0.0668,-0.1502
7.28,0.217,0.0671,-0.1499
7.32,0.217,0.0674,-0.1496
7.36,0.217,0.0677,-0.1493
7.4,0.217,0.068,-0.149
7.44,0.217,0.0683,-0.1487
7.48,0.217,0.0686,-0.1484
7.5200000000000005,0.217,0.0689,-0.1481
7.5600000000000005,0.217,0.0692,-0.1478
7.6000000000000005,0.217,0.0694,-0.1476
7.640000000000001,0.217,0.0698,-0.1472
7.68,0.217,0.0701,-0.1469
7.72,0.217,0.0703,-0.1467
7.76,0.217,0.0706,-0.1464
7.8,0.217,0.0709,-0.1461
7.84,0.217,0.0711,-0.1459
7.88,0.217,0.0714,-0.1456
7.92,0.217,0.0716,-0.1454
7.96,0.3225,0.0719,-0.2506
8.0,0.3225,0.072,-0.2504
8.040000000000001,0.3225,0.0722,-0.2502
8.08,0.3225,0.0724,-0.2501
8.120000000000001,0.3225,0.0726,-0.2499
8.16,0.3225,0.0727,-0.2497
8.2,0.3225,0.0729,-0.2495
8.24,0.3225,0.0731,-0.2494
8.28,0.3225,0.0733,-0.2492
8.32,0.3225,0.0735,-0.249
8.36,0.3225,0.0737,-0.2488
8.4,0.3225,0.0738,-0.2486
8.44,0.3225,0.074,-0.2485
8.48,0.3225,0.0741,-0.2483
8.52,0.3225,0.0742,-0.2482
8.56,0.3225,0.0744,-0.2481
8.6,0.3225,0.0745,-0.248
8.64,0.3225,0.0745,-0.2479
8.68,0.3225,0.0746,-0.2478
8.72,0.3225,0.0747,-0.2477
8.76,0.4568,0.0749,-0.3819
8.8,0.4568,0.0749,-0.3818
8.84,0.4568,0.0751,-0.3817
8.88,0.4568,0.0751,-0.3817
8.92,0.4568,0.0752,-0.3816
8.96,0.4568,0.0753,-0.3815
9.0,0.4568,0.0753,-0.3815
9.040000000000001,0.4568,0.0753,-0.3814
9.08,0.4568,0.0754,-0.3813
9.120000000000001,0.4568,0.0755,-0.3812
9.16,0.4568,0.0756,-0.3812
9.200000000000001,0.4568,0.0757,-0.3811
9.24,0.4568,0.0758,-0.381
9.28,0.4568,0.0758,-0.3809
9.32,0.4568,0.076,-0.3808
9.36,0.4568,0.0761,-0.3807
9.4,0.4568,0.0762,-0.3806
9.44,0.4568,0.0763,-0.3805
9.48,0.4568,0.0764,-0.3804
9.52,0.4568,0.0765,-0.3803
9.56,0.623,0.0766,-0.5463
9.6,0.623,0.0768,-0.5461
9.64,0.623,0.0769,-0.546
9.68,0.623,0.0771,-0.5458
9.72,0.623,0.0773,-0.5457
