t_ms,target_um,current_um,error_um
0.0,99.9,99.9,0.0
0.01,99.9,99.8999,-0.0
0.02,99.9,99.8997,-0.0002
0.03,99.9,99.8996,-0.0003
0.04,99.9,99.8996,-0.0003
0.05,99.9,99.8995,-0.0004
0.06,99.9,99.8995,-0.0004
0.07,99.9,99.8994,-0.0005
0.08,99.9,99.8994,-0.0005
0.09,99.9,99.8994,-0.0005
0.1,99.9,99.8993,-0.0006
0.11,99.9,99.8994,-0.0005
0.12,99.9,99.8993,-0.0006
0.13,99.9,99.8994,-0.0005
0.14,99.9,99.8994,-0.0005
0.15,99.9,99.8994,-0.0005
0.16,99.9,99.8995,-0.0004
0.17,99.9,99.8995,-0.0004
0.18,99.9,99.8996,-0.0003
0.19,99.8999,99.8996,-0.0003
0.2,99.8999,99.8996,-0.0003
0.21,99.8999,99.8997,-0.0002
0.22,99.8999,99.8998,-0.0001
0.23,99.8999,99.8999,-0.0
0.24,99.8999,99.9,0.0
0.25,99.8999,99.9,0.0001
0.26,99.8999,99.9002,0.0002
0.27,99.8999,99.9003,0.0003
0.28,99.8999,99.9004,0.0004
0.29,99.8999,99.9005,0.0005
0.3,99.8999,99.9006,0.0006
0.31,99.8999,99.9007,0.0007
0.32,99.8999,99.9008,0.0008
0.33,99.8999,99.9009,0.0009
0.34,99.8999,99.9011,0.0011
0.35000000000000003,99.8999,99.9012,0.0012
0.36,99.8999,99.9014,0.0014
0.37,99.8999,99.9015,0.0015
0.38,99.8999,99.9016,0.0017
0.39,99.9,99.9018,0.0018
0.4,99.9,99.9019,0.0019
0.41000000000000003,99.9,99.902,0.002
0.42,99.9,99.902,0.002
0.43,99.9,99.9022,0.0022
0.44,99.9,99.9023,0.0023
0.45,99.9,99.9023,0.0023
0.46,99.9,99.9025,0.0025
0.47000000000000003,99.9,99.9026,0.0026
0.48,99.9,99.9027,0.0027
0.49,99.9,99.9028,0.0028
0.5,99.9,99.9028,0.0028
0.51,99.9,99.9028,0.0028
0.52,99.9,99.9028,0.0028
0.53,99.9,99.9028,0.0028
0.54,99.9,99.9029,0.0029
0.55,99.9,99.9029,0.0029
0.56,99.9,99.9029,0.0029
0.5700000000000001,99.9,99.9029,0.0029
0.58,99.9,99.9029,0.0029
0.59,99.9,99.9028,0.0028
0.6,99.9,99.9028,0.0028
0.61,99.9,99.9028,0.0028
0.62,99.9,99.9027,0.0027
0.63,99.9,99.9027,0.0027
0.64,99.9,99.9026,0.0026
0.65,99.9,99.9025,0.0025
0.66,99.9,99.9024,0.0024
0.67,99.9,99.9023,0.0023
0.68,99.9,99.9022,0.0022
0.6900000000000001,99.9,99.9021,0.0021
0.7000000000000001,99.9,99.9019,0.0019
0.71,99.9,99.9018,0.0018
0.72,99.9,99.9016,0.0016
0.73,99.9,99.9015,0.0015
0.74,99.9,99.9013,0.0013
0.75,99.9,99.9011,0.0011
0.76,99.9,99.901,0.001
0.77,99.9,99.9008,0.0008
0.78,99.9,99.9006,0.0006
0.79,99.9,99.9005,0.0005
0.8,99.9,99.9003,0.0003
0.81,99.9,99.9001,0.0001
0.8200000000000001,99.9,99.8999,-0.0
0.8300000000000001,99.9,99.8997,-0.0002
0.84,99.9,99.8995,-0.0004
0.85,99.9,99.8993,-0.0006
0.86,99.9,99.8991,-0.0008
0.87,99.9,99.8989,-0.001
0.88,99.9,99.8987,-0.0012
0.89,99.9,99.8984,-0.0015
0.9,99.9,99.8981,-0.0018
0.91,99.9,99.8979,-0.002
0.92,99.9,99.8977,-0.0022
0.93,99.9,99.8975,-0.0024
0.9400000000000001,99.9,99.8973,-0.0026
0.9500000000000001,99.9,99.897,-0.0028
0.96,99.9,99.8968,-0.0031
0.97,99.9,99.8967,-0.0032
0.98,99.9,99.8965,-0.0034
0.99,99.9,99.8963,-0.0036
1.0,99.9,99.8962,-0.0037
1.01,99.9,99.896,-0.0039
1.02,99.9,99.8959,-0.004
1.03,99.9,99.8958,-0.0041
1.04,99.9,99.8957,-0.0042
1.05,99.9,99.8956,-0.0043
1.06,99.9,99.8955,-0.0045
1.07,99.9,99.8954,-0.0045
1.08,99.9,99.8953,-0.0046
1.09,99.9,99.8952,-0.0047
1.1,99.9,99.8952,-0.0047
1.11,99.9,99.8951,-0.0048
1.12,99.9,99.8951,-0.0048
1.1300000000000001,99.9,99.895,-0.0049
1.1400000000000001,99.9,99.895,-0.0049
1.1500000000000001,99.9,99.895,-0.0049
1.16,99.9,99.895,-0.0049
1.17,99.9,99.895,-0.0049
1.18,99.9,99.895,-0.0049
1.19,99.9,99.8951,-0.0049
1.2,99.9,99.8952,-0.0047
1.21,99.9,99.8952,-0.0047
1.22,99.9,99.8953,-0.0046
1.23,99.9,99.8954,-0.0045
1.24,99.9,99.8955,-0.0044
1.25,99.9,99.8957,-0.0043
1.26,99.9,99.8958,-0.0042
1.27,99.9,99.8959,-0.004
1.28,99.9,99.896,-0.0039
1.29,99.9,99.8961,-0.0038
1.3,99.9,99.8964,-0.0036
1.31,99.9,99.8965,-0.0034
1.32,99.9,99.8967,-0.0032
1.33,99.9,99.8969,-0.003
1.34,99.9,99.897,-0.0029
1.35,99.9,99.8972,-0.0028
1.36,99.9,99.8973,-0.0026
1.37,99.9,99.8975,-0.0025
1.3800000000000001,99.9,99.8977,-0.0023
1.3900000000000001,99.9,99.8978,-0.0021
1.4000000000000001,99.9,99.8981,-0.0019
1.41,99.9,99.8982,-0.0018
1.42,99.9,99.8984,-0.0016
1.43,99.9,99.8986,-0.0014
1.44,99.9,99.8987,-0.0013
1.45,99.9,99.8989,-0.0011
1.46,99.9,99.8991,-0.0009
1.47,99.9,99.8993,-0.0007
1.48,99.9,99.8995,-0.0005
1.49,99.9,99.8996,-0.0003
1.5,99.9,99.8998,-0.0001
1.51,99.9,99.9,-0.0
1.52,99.9,99.9001,0.0001
1.53,99.9,99.9003,0.0002
1.54,99.9,99.9004,0.0003
1.55,99.9,99.9006,0.0005
1.56,99.9,99.9006,0.0006
1.57,99.9,99.9008,0.0007
1.58,99.9,99.9009,0.0009
1.59,99.9001,99.901,0.0009
1.6,99.9001,99.9011,0.001
1.61,99.9001,99.9012,0.001
1.62,99.9001,99.9012,0.0011
1.6300000000000001,99.9001,99.9013,0.0012
1.6400000000000001,99.9001,99.9013,0.0012
1.6500000000000001,99.9001,99.9014,0.0013
1.6600000000000001,99.9001,99.9015,0.0014
1.67,99.9001,99.9016,0.0014
1.68,99.9001,99.9016,0.0015
1.69,99.9001,99.9018,0.0016
1.7,99.9001,99.9019,0.0018
1.71,99.9001,99.9019,0.0018
1.72,99.9001,99.902,0.0018
1.73,99.9001,99.902,0.0019
1.74,99.9001,99.902,0.0019
1.75,99.9001,99.902,0.0019
1.76,99.9001,99.902,0.0019
1.77,99.9001,99.902,0.0019
1.78,99.9001,99.902,0.0018
1.79,99.9002,99.902,0.0018
1.8,99.9002,99.9019,0.0017
1.81,99.9002,99.9019,0.0017
1.82,99.9002,99.9018,0.0016
1.83,99.9002,99.9018,0.0016
1.84,99.9002,99.9017,0.0015
1.85,99.9002,99.9017,0.0015
1.86,99.9002,99.9015,0.0013
1.87,99.9002,99.9014,0.0012
1.8800000000000001,99.9002,99.9014,0.0012
1.8900000000000001,99.9002,99.9013,0.001
1.9000000000000001,99.9002,99.9012,0.001
1.9100000000000001,99.9002,99.9011,0.0009
1.92,99.9002,99.901,0.0008
1.93,99.9002,99.9009,0.0007
1.94,99.9002,99.9008,0.0006
1.95,99.9002,99.9007,0.0005
1.96,99.9002,99.9006,0.0004
1.97,99.9002,99.9004,0.0002
1.98,99.9002,99.9002,0.0
1.99,99.9003,99.9001,-0.0001
2.0,99.9003,99.9,-0.0003
2.0100000000000002,99.9003,99.8999,-0.0003
2.02,99.9003,99.8998,-0.0005
2.0300000000000002,99.9003,99.8996,-0.0006
2.04,99.9003,99.8994,-0.0008
2.05,99.9003,99.8993,-0.0009
2.06,99.9003,99.8992,-0.0011
2.07,99.9003,99.8991,-0.0012
2.08,99.9003,99.899,-0.0013
2.09,99.9003,99.8988,-0.0014
2.1,99.9003,99.8987,-0.0015
2.11,99.9003,99.8985,-0.0017
2.12,99.9003,99.8984,-0.0018
2.13,99.9003,99.8983,-0.0019
2.14,99.9003,99.8982,-0.002
2.15,99.9003,99.8981,-0.0022
2.16,99.9003,99.898,-0.0022
2.17,99.9003,99.8979,-0.0023
2.18,99.9003,99.8977,-0.0025
2.19,99.9004,99.8977,-0.0027
2.2,99.9004,99.8975,-0.0028
2.21,99.9004,99.8974,-0.0029
2.22,99.9004,99.8973,-0.003
2.23,99.9004,99.8972,-0.0031
2.24,99.9004,99.8972,-0.0032
2.25,99.9004,99.8971,-0.0033
2.2600000000000002,99.9004,99.897,-0.0034
2.27,99.9004,99.8969,-0.0034
2.2800000000000002,99.9004,99.8968,-0.0035
2.29,99.9004,99.8968,-0.0036
2.3000000000000003,99.9004,99.8967,-0.0036
2.31,99.9004,99.8967,-0.0037
2.32,99.9004,99.8966,-0.0037
2.33,99.9004,99.8966,-0.0037
2.34,99.9004,99.8966,-0.0037
2.35,99.9004,99.8966,-0.0037
