t_ms,target_um,current_um,error_um
0.0,105.0,104.9737,-0.0261
0.039999984,105.0,104.9738,-0.0261
0.079999968,105.0,104.9738,-0.0261
0.119999952,105.0,104.9738,-0.0261
0.159999936,105.0,104.9738,-0.0261
0.19999992,105.0,104.9738,-0.0261
0.239999904,105.0,104.9738,-0.0261
0.279999888,105.0,104.9738,-0.0261
0.319999872,105.0,104.9738,-0.0261
0.359999856,105.0,104.9738,-0.0261
0.39999984,105.0,104.9738,-0.0261
0.43999982400000004,105.0,104.9737,-0.0262
0.479999808,105.0,104.9737,-0.0262
0.519999792,105.0,104.9737,-0.0262
0.559999776,105.0,104.9737,-0.0261
0.59999976,105.0,104.9737,-0.0261
0.639999744,105.0,104.9737,-0.0262
0.679999728,105.0,104.9738,-0.0261
0.719999712,105.0,104.9737,-0.0262
0.759999696,105.0,104.9737,-0.0262
0.79999968,105.0,104.9737,-0.0262
0.8399996639999999,105.0,104.9736,-0.0262
0.8799996480000001,105.0,104.9736,-0.0262
0.919999632,105.0,104.9736,-0.0263
0.959999616,105.0,104.9736,-0.0263
0.9999995999999999,105.0,104.9736,-0.0263
1.039999584,105.0,104.9736,-0.0263
1.079999568,105.0,104.9736,-0.0263
1.119999552,105.0,104.9735,-0.0263
1.159999536,105.0,104.9736,-0.0263
1.19999952,105.0,104.9736,-0.0263
1.239999504,105.0,104.9735,-0.0264
1.279999488,105.0,104.9735,-0.0264
1.319999472,105.0,104.9735,-0.0264
1.359999456,105.0,104.9735,-0.0264
1.39999944,105.0,104.9735,-0.0264
1.439999424,105.0,104.9734,-0.0265
1.4799994079999998,105.0,104.9734,-0.0265
1.519999392,105.0,104.9734,-0.0264
1.5599993760000002,105.0,104.9735,-0.0264
1.59999936,105.0,104.9735,-0.0264
1.639999344,105.0,104.9735,-0.0264
1.6799993279999998,105.0,104.9735,-0.0264
1.719999312,105.0,104.9734,-0.0265
1.7599992960000002,105.0,104.9734,-0.0265
1.79999928,105.0,104.9734,-0.0265
1.839999264,105.0,104.9734,-0.0265
1.8799992479999998,105.0,104.9733,-0.0265
1.919999232,105.0,104.9734,-0.0265
1.959999216,105.0,104.9733,-0.0265
1.9999991999999998,95.0,104.9733,9.9733
2.039999184,95.0,104.9733,9.9733
2.079999168,95.0,104.9733,9.9733
2.1199991519999997,95.0,104.9733,9.9733
2.159999136,95.0,104.9733,9.9733
2.19999912,95.0,104.9733,9.9733
2.239999104,95.0,104.9733,9.9733
2.2799990880000003,95.0,104.9732,9.9732
2.319999072,95.0,104.9732,9.9732
2.359999056,95.0,104.9731,9.9731
2.39999904,95.0,104.973,9.973
2.439999024,95.0,104.9728,9.9728
2.479999008,95.0,104.9727,9.9727
2.5199989919999997,95.0,104.9725,9.9725
2.559998976,95.0,104.9722,9.9722
2.59999896,95.0,104.9719,9.9719
2.639998944,95.0,104.9715,9.9715
2.679998928,95.0,104.9711,9.9712
2.719998912,95.0,104.9707,9.9707
2.759998896,95.0,104.9702,9.9702
2.79999888,95.0,104.9696,9.9696
2.839998864,95.0,104.9689,9.9689
2.879998848,95.0,104.9681,9.9682
2.9199988319999997,95.0,104.9673,9.9673
2.9599988159999997,95.0,104.9664,9.9664
2.9999988,95.0,104.9654,9.9654
3.039998784,95.0,104.9643,9.9643
3.079998768,95.0,104.9632,9.9632
3.1199987520000003,95.0,104.9619,9.9619
3.159998736,95.0,104.9606,9.9606
3.19999872,95.0,104.9591,9.9591
3.239998704,95.0,104.9576,9.9576
3.279998688,95.0,104.9559,9.9559
3.319998672,95.0,104.9541,9.9542
3.3599986559999997,95.0,104.9522,9.9522
3.39999864,95.0,104.9502,9.9502
3.439998624,95.0,104.9481,9.9481
3.479998608,95.0,104.9457,9.9458
3.5199985920000003,95.0,104.9434,9.9434
3.559998576,95.0,104.9408,9.9408
3.59999856,95.0,104.9382,9.9382
3.6399985439999996,95.0,104.9354,9.9354
3.679998528,95.0,104.9324,9.9324
3.719998512,95.0,104.9293,9.9293
3.7599984959999997,95.0,104.9259,9.9259
3.79999848,95.0,104.9225,9.9225
3.839998464,95.0,104.9189,9.9189
3.879998448,95.0,104.915,9.9151
3.919998432,95.0,104.9111,9.9112
3.9599984160000004,95.0,104.907,9.907
