t_ms,target_um,current_um,error_um
0.0,99.5,99.4979,-0.002
0.01,99.5,99.4978,-0.0021
0.02,99.5,99.4978,-0.0021
0.03,99.5,99.4977,-0.0021
0.04,99.5,99.4977,-0.0022
0.05,99.5,99.4977,-0.0022
0.06,99.5,99.4977,-0.0022
0.07,99.5,99.4976,-0.0023
0.08,99.5,99.4976,-0.0023
0.09,99.5,99.4976,-0.0023
0.1,99.5,99.4975,-0.0024
0.11,99.5,99.4976,-0.0023
0.12,99.5,99.4975,-0.0024
0.13,99.5,99.4975,-0.0024
0.14,99.5,99.4975,-0.0024
0.15,99.5,99.4975,-0.0024
0.16,99.5,99.4975,-0.0024
0.17,99.5,99.4975,-0.0024
0.18,99.5,99.4975,-0.0024
0.19,99.5,99.4975,-0.0024
0.2,99.5,99.4975,-0.0024
0.21,99.5,99.4975,-0.0024
0.22,99.5,99.4975,-0.0024
0.23,99.5,99.4974,-0.0025
0.24,99.5,99.4974,-0.0025
0.25,99.5,99.4974,-0.0025
0.26,99.5,99.4973,-0.0026
0.27,99.5,99.4973,-0.0026
0.28,99.5,99.4973,-0.0026
0.29,99.5,99.4973,-0.0026
0.3,99.5,99.4972,-0.0027
0.31,99.5,99.4972,-0.0027
0.32,99.5,99.4973,-0.0026
0.33,99.5,99.4972,-0.0027
0.34,99.5,99.4973,-0.0026
0.35000000000000003,99.5,99.4973,-0.0026
0.36,99.5,99.4974,-0.0025
0.37,99.5,99.4974,-0.0025
0.38,99.5,99.4974,-0.0025
0.39,99.5,99.4974,-0.0025
0.4,99.5,99.4973,-0.0026
0.41000000000000003,99.5,99.4974,-0.0025
0.42,99.5,99.4975,-0.0024
0.43,99.5,99.4975,-0.0024
0.44,99.5,99.4975,-0.0024
0.45,99.5,99.4975,-0.0024
0.46,99.5,99.4975,-0.0024
0.47000000000000003,99.5,99.4974,-0.0025
0.48,99.5,99.4975,-0.0024
0.49,99.5,99.4975,-0.0024
0.5,99.5,99.4975,-0.0024
0.51,99.5,99.4975,-0.0024
0.52,99.5,99.4976,-0.0023
0.53,99.5,99.4976,-0.0023
0.54,99.5,99.4976,-0.0023
0.55,99.5,99.4976,-0.0023
0.56,99.5,99.4977,-0.0022
0.5700000000000001,99.5,99.4977,-0.0022
0.58,99.5,99.4977,-0.0022
0.59,99.5,99.4977,-0.0022
0.6,99.5,99.4977,-0.0021
0.61,99.5,99.4978,-0.0021
0.62,99.5,99.4978,-0.0021
0.63,99.5,99.4978,-0.002
0.64,99.5,99.4979,-0.002
0.65,99.5,99.498,-0.0019
0.66,99.5,99.498,-0.0019
0.67,99.5,99.498,-0.0018
0.68,99.5,99.4981,-0.0018
0.6900000000000001,99.5,99.4982,-0.0017
0.7000000000000001,99.5,99.4982,-0.0017
0.71,99.5,99.4982,-0.0017
0.72,99.5,99.4982,-0.0016
0.73,99.5,99.4982,-0.0016
0.74,99.5,99.4983,-0.0016
0.75,99.5,99.4984,-0.0015
0.76,99.5,99.4984,-0.0015
0.77,99.5,99.4985,-0.0014
0.78,99.5,99.4985,-0.0014
0.79,99.5,99.4985,-0.0014
0.8,99.5,99.4985,-0.0014
0.81,99.5,99.4986,-0.0013
0.8200000000000001,99.5,99.4986,-0.0013
0.8300000000000001,99.5,99.4987,-0.0012
0.84,99.5,99.4987,-0.0012
0.85,99.5,99.4988,-0.0011
