t_ms,target_um,current_um,error_um
0.0,99.0,99.0,0.0
0.04,99.0,99.0,0.0
0.08,99.0,99.0,0.0
0.12,99.0,99.0,0.0
0.16,99.0,98.9999,-0.0
0.2,99.0,99.0,0.0
0.24,99.0,99.0,0.0
0.28,99.0,99.0,0.0
0.32,99.0,99.0,0.0
0.36,99.0,98.9999,-0.0
0.4,99.0,98.9999,-0.0
0.44,99.0,98.9998,-0.0001
0.48,99.0,98.9998,-0.0001
0.52,99.0,98.9998,-0.0001
0.56,99.0,98.9997,-0.0002
0.6,99.0,98.9997,-0.0002
0.64,99.0,98.9996,-0.0003
0.68,99.0,98.9996,-0.0003
0.72,99.0,98.9996,-0.0003
0.76,99.0,98.9996,-0.0003
0.8,99.0,98.9995,-0.0004
0.84,99.0,98.9995,-0.0004
0.88,99.0,98.9995,-0.0004
0.92,99.0,98.9995,-0.0004
0.96,99.0,98.9994,-0.0005
1.0,99.0,98.9994,-0.0005
1.04,99.0,98.9994,-0.0005
1.08,99.0,98.9993,-0.0005
1.12,99.0,98.9993,-0.0006
1.16,99.0,98.9993,-0.0006
1.2,99.0,98.9993,-0.0006
1.24,99.0,98.9993,-0.0006
1.28,99.0,98.9993,-0.0006
1.32,99.0,98.9993,-0.0006
1.36,99.0,98.9992,-0.0007
1.4000000000000001,99.0,98.9993,-0.0006
1.44,99.0,98.9992,-0.0007
1.48,99.0,98.9992,-0.0007
1.52,99.0,98.9992,-0.0007
1.56,99.0,98.9992,-0.0007
1.6,99.0,98.9992,-0.0007
1.6400000000000001,99.0,98.9991,-0.0008
1.68,99.0,98.9991,-0.0008
1.72,99.0,98.9991,-0.0008
1.76,99.0,98.9991,-0.0008
1.8,99.0,98.9991,-0.0008
1.84,99.0,98.999,-0.0009
1.8800000000000001,99.0,98.999,-0.0009
1.92,99.0,98.999,-0.0009
1.96,99.0,98.999,-0.0009
2.0,101.0,98.999,-2.0009
2.04,101.0,98.9989,-2.001
2.08,101.0,98.999,-2.0009
2.12,101.0,98.9989,-2.001
2.16,101.0,98.9989,-2.001
2.2,101.0,98.9989,-2.001
2.24,101.0,98.9988,-2.0011
2.2800000000000002,101.0,98.9988,-2.0011
2.32,101.0,98.9987,-2.0012
2.36,101.0,98.9987,-2.0012
2.4,101.0,98.9987,-2.0012
2.44,101.0,98.9987,-2.0012
2.48,101.0,98.9987,-2.0012
2.52,101.0,98.9987,-2.0012
2.56,101.0,98.9987,-2.0012
2.6,101.0,98.9988,-2.0011
2.64,101.0,98.9988,-2.0011
2.68,101.0,98.9989,-2.001
2.72,101.0,98.999,-2.0009
2.7600000000000002,101.0,98.9991,-2.0008
2.8000000000000003,101.0,98.9992,-2.0007
2.84,101.0,98.9993,-2.0006
2.88,101.0,98.9994,-2.0005
2.92,101.0,98.9996,-2.0003
2.96,101.0,98.9997,-2.0002
3.0,101.0,98.9999,-2.0
3.04,101.0,99.0001,-1.9998
3.08,101.0,99.0004,-1.9995
3.12,101.0,99.0006,-1.9993
3.16,101.0,99.0008,-1.9991
3.2,101.0,99.0011,-1.9988
3.24,101.0,99.0014,-1.9985
3.2800000000000002,101.0,99.0018,-1.9981
3.3200000000000003,101.0,99.0021,-1.9978
3.36,101.0,99.0025,-1.9974
3.4,101.0,99.0028,-1.9971
3.44,101.0,99.0032,-1.9967
3.48,101.0,99.0037,-1.9962
3.52,101.0,99.0041,-1.9958
3.56,101.0,99.0046,-1.9953
3.6,101.0,99.0051,-1.9947
3.64,101.0,99.0057,-1.9942
3.68,101.0,99.0063,-1.9936
3.72,101.0,99.0069,-1.9929
3.7600000000000002,101.0,99.0076,-1.9923
3.8000000000000003,101.0,99.0083,-1.9916
3.84,101.0,99.009,-1.9909
3.88,101.0,99.0098,-1.9901
3.92,101.0,99.0106,-1.9893
3.96,101.0,99.0114,-1.9885
4.0,101.0,99.0123,-1.9876
4.04,101.0,99.0132,-1.9867
4.08,101.0,99.0142,-1.9857
4.12,101.0,99.0151,-1.9848
4.16,101.0,99.0162,-1.9837
4.2,101.0,99.0172,-1.9827
4.24,101.0,99.0183,-1.9816
4.28,101.0,99.0195,-1.9804
4.32,101.0,99.0207,-1.9792
4.36,101.0,99.0219,-1.978
4.4,101.0,99.0232,-1.9767
4.44,101.0,99.0245,-1.9754
4.48,101.0,99.0259,-1.974
4.5200000000000005,101.0,99.0272,-1.9727
4.5600000000000005,101.0,99.0287,-1.9712
4.6000000000000005,101.0,99.0302,-1.9697
4.64,101.0,99.0317,-1.9682
4.68,101.0,99.0334,-1.9665
4.72,101.0,99.0351,-1.9648
4.76,101.0,99.0368,-1.9631
4.8,101.0,99.0385,-1.9614
4.84,101.0,99.0402,-1.9596
4.88,101.0,99.0421,-1.9577
4.92,101.0,99.0441,-1.9558
4.96,101.0,99.046,-1.9539
5.0,101.0,99.048,-1.9519
5.04,101.0,99.05,-1.9499
5.08,101.0,99.0521,-1.9478
5.12,101.0,99.0543,-1.9456
5.16,101.0,99.0565,-1.9434
5.2,101.0,99.0588,-1.9411
5.24,101.0,99.0611,-1.9388
5.28,101.0,99.0635,-1.9364
5.32,101.0,99.0659,-1.934
5.36,101.0,99.0684,-1.9314
5.4,101.0,99.071,-1.9289
5.44,101.0,99.0736,-1.9263
5.48,101.0,99.0763,-1.9236
5.5200000000000005,101.0,99.079,-1.9209
5.5600000000000005,101.0,99.0818,-1.9181
5.6000000000000005,101.0,99.0846,-1.9152
5.64,101.0,99.0875,-1.9124
5.68,101.0,99.0905,-1.9094
5.72,101.0,99.0935,-1.9064
5.76,101.0,99.0965,-1.9034
5.8,101.0,99.0997,-1.9002
5.84,101.0,99.1028,-1.897
5.88,101.0,99.1061,-1.8938
5.92,101.0,99.1093,-1.8906
5.96,101.0,99.1126,-1.8873
6.0,101.0,99.116,-1.8839
6.04,101.0,99.1194,-1.8805
6.08,101.0,99.1228,-1.8771
6.12,101.0,99.1263,-1.8736
6.16,101.0,99.1298,-1.8701
6.2,101.0,99.1334,-1.8665
6.24,101.0,99.1371,-1.8628
6.28,101.0,99.1407,-1.8592
6.32,101.0,99.1444,-1.8555
6.36,101.0,99.1481,-1.8518
6.4,101.0,99.1519,-1.848
6.44,101.0,99.1557,-1.8441
6.48,101.0,99.1597,-1.8402
6.5200000000000005,101.0,99.1636,-1.8363
6.5600000000000005,101.0,99.1676,-1.8323
6.6000000000000005,101.0,99.1716,-1.8282
6.640000000000001,101.0,99.1757,-1.8242
6.68,101.0,99.1799,-1.82
6.72,101.0,99.184,-1.8159
6.76,101.0,99.1882,-1.8117
6.8,101.0,99.1925,-1.8074
6.84,101.0,99.1968,-1.8031
6.88,101.0,99.2011,-1.7988
6.92,101.0,99.2055,-1.7944
6.96,101.0,99.2099,-1.79
7.0,101.0,99.2144,-1.7855
7.04,101.0,99.2189,-1.781
7.08,101.0,99.2235,-1.7764
7.12,101.0,99.228,-1.7718
7.16,101.0,99.2327,-1.7672
7.2,101.0,99.2374,-1.7625
7.24,101.0,99.2421,-1.7578
7.28,101.0,99.2469,-1.753
7.32,101.0,99.2517,-1.7482
7.36,101.0,99.2565,-1.7434
7.4,101.0,99.2613,-1.7385
7.44,101.0,99.2662,-1.7336
7.48,101.0,99.2712,-1.7287
7.5200000000000005,101.0,99.2762,-1.7237
7.5600000000000005,101.0,99.2812,-1.7187
7.6000000000000005,101.0,99.2862,-1.7137
7.640000000000001,101.0,99.2913,-1.7086
7.68,101.0,99.2963,-1.7036
7.72,101.0,99.3015,-1.6984
7.76,101.0,99.3067,-1.6932
7.8,101.0,99.3119,-1.688
7.84,101.0,99.3172,-1.6827
7.88,101.0,99.3225,-1.6774
7.92,101.0,99.3278,-1.6721
7.96,101.0,99.3332,-1.6667
8.0,101.0,99.3386,-1.6613
8.040000000000001,101.0,99.344,-1.6559
8.08,101.0,99.3494,-1.6505
8.120000000000001,101.0,99.3549,-1.6449
8.16,101.0,99.3604,-1.6394
8.2,101.0,99.366,-1.6339
8.24,101.0,99.3716,-1.6283
8.28,101.0,99.3772,-1.6227
8.32,101.0,99.3828,-1.6171
8.36,101.0,99.3885,-1.6114
8.4,101.0,99.3942,-1.6057
8.44,101.0,99.3999,-1.6
8.48,101.0,99.4057,-1.5942
8.52,101.0,99.4115,-1.5884
8.56,101.0,99.4173,-1.5826
8.6,101.0,99.4231,-1.5768
8.64,101.0,99.4289,-1.571
8.68,101.0,99.4348,-1.5651
8.72,101.0,99.4407,-1.5592
8.76,101.0,99.4466,-1.5533
8.8,101.0,99.4525,-1.5474
8.84,101.0,99.4584,-1.5414
8.88,101.0,99.4644,-1.5355
8.92,101.0,99.4704,-1.5295
8.96,101.0,99.4764,-1.5235
9.0,101.0,99.4823,-1.5176
9.040000000000001,101.0,99.4883,-1.5115
9.08,101.0,99.4944,-1.5055
9.120000000000001,101.0,99.5004,-1.4995
9.16,101.0,99.5065,-1.4934
9.200000000000001,101.0,99.5126,-1.4873
9.24,101.0,99.5186,-1.4813
9.28,101.0,99.5247,-1.4752
9.32,101.0,99.5308,-1.4691
9.36,101.0,99.5369,-1.463
9.4,101.0,99.543,-1.4569
9.44,101.0,99.5491,-1.4508
9.48,101.0,99.5552,-1.4447
9.52,101.0,99.5614,-1.4385
9.56,101.0,99.5675,-1.4324
9.6,101.0,99.5736,-1.4263
9.64,101.0,99.5797,-1.4202
9.68,101.0,99.5858,-1.414
9.72,101.0,99.592,-1.4079
9.76,101.0,99.5981,-1.4018
9.8,101.0,99.6042,-1.3957
9.84,101.0,99.6103,-1.3896
9.88,101.0,99.6164,-1.3835
9.92,101.0,99.6225,-1.3774
9.96,101.0,99.6286,-1.3713
10.0,101.0,99.6347,-1.3652
10.040000000000001,101.0,99.6408,-1.3591
10.08,101.0,99.6468,-1.3531
10.120000000000001,101.0,99.6529,-1.347
10.16,101.0,99.6589,-1.341
10.200000000000001,101.0,99.6649,-1.335
10.24,101.0,99.671,-1.3289
10.28,101.0,99.677,-1.3229
10.32,101.0,99.6829,-1.317
10.36,101.0,99.6889,-1.311
10.4,101.0,99.6948,-1.305
10.44,101.0,99.7008,-1.2991
10.48,101.0,99.7067,-1.2932
10.52,101.0,99.7126,-1.2873
10.56,101.0,99.7185,-1.2814
10.6,101.0,99.7243,-1.2756
10.64,101.0,99.7302,-1.2697
10.68,101.0,99.736,-1.2639
10.72,101.0,99.7418,-1.2581
10.76,101.0,99.7476,-1.2523
10.8,101.0,99.7533,-1.2465
10.84,101.0,99.7591,-1.2408
10.88,101.0,99.7648,-1.2351
10.92,101.0,99.7705,-1.2294
10.96,101.0,99.7762,-1.2237
11.0,101.0,99.7818,-1.2181
11.040000000000001,101.0,99.7874,-1.2125
11.08,101.0,99.7929,-1.207
11.120000000000001,101.0,99.7985,-1.2014
11.16,101.0,99.804,-1.1959
11.200000000000001,101.0,99.8095,-1.1904
