t_ms,target_um,current_um,error_um
0.0,50.0,49.9983,-0.0016
0.19999992,50.0,49.9984,-0.0015
0.39999984,50.0,49.9985,-0.0014
0.59999976,50.0,49.9984,-0.0015
0.79999968,50.0,49.9983,-0.0016
0.9999996000000001,50.0,49.9983,-0.0016
1.19999952,50.0,49.9982,-0.0017
1.39999944,50.0,49.9982,-0.0017
1.59999936,50.0,49.9982,-0.0017
1.79999928,50.0,49.9982,-0.0017
1.9999992000000002,50.0,49.9983,-0.0016
2.19999912,50.0,49.9982,-0.0017
2.39999904,50.0,49.9983,-0.0016
2.59999896,50.0,49.9982,-0.0017
2.79999888,50.0,49.9983,-0.0016
2.9999988,50.0,49.9983,-0.0016
3.19999872,50.0,49.9983,-0.0016
3.39999864,50.0,49.9983,-0.0016
3.59999856,50.0,49.9984,-0.0015
3.79999848,50.0,49.9984,-0.0015
3.9999984000000004,50.0,49.9985,-0.0014
4.199998320000001,50.0,49.9987,-0.0012
4.39999824,50.0,49.9988,-0.0011
4.59999816,50.0,49.9988,-0.0011
4.79999808,50.0,49.9988,-0.0011
4.999998000000001,50.0,49.9989,-0.001
5.19999792,50.0,49.9989,-0.001
5.39999784,50.0,49.999,-0.0009
5.59999776,50.0,49.999,-0.0009
5.799997680000001,50.0,49.9991,-0.0008
5.9999976,50.0,49.9991,-0.0008
6.19999752,50.0,49.9992,-0.0007
6.39999744,50.0,49.9992,-0.0007
6.59999736,50.0,49.9994,-0.0005
6.79999728,50.0,49.9994,-0.0005
6.9999972,50.0,49.9995,-0.0004
7.19999712,50.0,49.9997,-0.0002
7.39999704,50.0,49.9998,-0.0001
7.59999696,50.0,49.9999,0.0
7.79999688,50.0,50.0001,0.0001
7.999996800000001,50.0,50.0003,0.0003
8.19999672,50.0,50.0005,0.0005
8.399996640000001,50.0,50.0007,0.0007
8.59999656,50.0,50.0008,0.0008
8.79999648,50.0,50.0009,0.0009
8.9999964,50.0,50.001,0.001
9.19999632,50.0,50.0012,0.0012
9.39999624,50.0,50.0012,0.0012
9.59999616,50.0,50.0013,0.0013
9.79999608,50.0,50.0012,0.0012
9.999996000000001,150.0,50.0012,-99.9987
10.19999592,150.0,50.0012,-99.9987
10.39999584,150.0,50.0017,-99.9982
10.599995759999999,150.0,50.0046,-99.9953
10.79999568,150.0,50.0116,-99.9884
10.9999956,150.0,50.0245,-99.9754
11.19999552,150.0,50.0452,-99.9547
11.39999544,150.0,50.0762,-99.9237
11.599995360000001,150.0,50.1201,-99.8798
11.79999528,150.0,50.1799,-99.82
11.9999952,150.0,50.259,-99.7409
12.199995119999999,150.0,50.3612,-99.6387
12.39999504,150.0,50.4904,-99.5095
12.59999496,150.0,50.651,-99.3489
12.79999488,150.0,50.8473,-99.1526
12.999994800000001,150.0,51.0838,-98.9161
13.19999472,150.0,51.3653,-98.6346
13.399994640000001,150.0,51.6965,-98.3034
13.59999456,150.0,52.0824,-97.9176
13.79999448,150.0,52.526,-97.4739
13.9999944,150.0,53.0312,-96.9687
14.199994320000002,150.0,53.6009,-96.399
14.39999424,150.0,54.2382,-95.7617
14.599994160000001,150.0,54.9458,-95.0541
14.79999408,150.0,55.726,-94.2739
14.999994000000001,150.0,56.5803,-93.4196
15.19999392,150.0,57.5097,-92.4902
15.39999384,150.0,58.5148,-91.4851
15.59999376,150.0,59.5956,-90.4043
15.799993679999998,150.0,60.7518,-89.2481
15.999993600000002,150.0,61.9818,-88.0181
16.19999352,150.0,63.2842,-86.7157
16.39999344,150.0,64.6571,-85.3428
16.59999336,150.0,66.0977,-83.9022
16.799993280000002,150.0,67.6026,-82.3973
16.999993200000002,150.0,69.168,-80.8319
17.19999312,150.0,70.7896,-79.2103
17.39999304,150.0,72.4631,-77.5368
17.59999296,150.0,74.1838,-75.8161
17.79999288,150.0,75.9464,-74.0535
17.9999928,150.0,77.7457,-72.2542
18.199992719999997,150.0,79.5758,-70.4241
18.39999264,150.0,81.4315,-68.5684
18.59999256,150.0,83.3057,-66.6942
18.79999248,150.0,85.1946,-64.8053
18.9999924,150.0,87.0919,-62.908
19.19999232,150.0,88.9924,-61.0075
19.39999224,150.0,90.8894,-59.1105
19.59999216,150.0,92.7782,-57.2217
19.799992080000003,150.0,94.6549,-55.345
19.999992000000002,150.0,96.5146,-53.4853
20.19999192,150.0,98.3529,-51.647
20.39999184,150.0,100.166,-49.8339
20.59999176,150.0,101.9499,-48.05
20.79999168,150.0,103.7018,-46.2981
20.9999916,150.0,105.4194,-44.5805
21.199991519999998,150.0,107.1002,-42.8997
21.39999144,150.0,108.7422,-41.2577
21.59999136,150.0,110.3442,-39.6557
21.79999128,150.0,111.9063,-38.0936
21.9999912,150.0,113.4253,-36.5746
22.199991120000004,150.0,114.9015,-35.0984
22.39999104,150.0,116.3348,-33.6651
22.59999096,150.0,117.7265,-32.2734
22.79999088,150.0,119.076,-30.9239
22.999990800000003,150.0,120.3828,-29.6171
23.199990720000002,150.0,121.6474,-28.3524
23.39999064,150.0,122.8707,-27.1292
23.59999056,150.0,124.0532,-25.9467
23.79999048,150.0,125.1957,-24.8042
23.9999904,150.0,126.2986,-23.7013
24.19999032,150.0,127.362,-22.6379
24.399990239999997,150.0,128.3866,-21.6133
24.59999016,150.0,129.3732,-20.6267
24.79999008,150.0,130.3222,-19.6777
24.99999,150.0,131.2342,-18.7657
25.19998992,150.0,132.1096,-17.8903
25.39998984,150.0,132.9489,-17.051
25.59998976,150.0,133.7525,-16.2474
25.79998968,150.0,134.5213,-15.4786
25.999989600000003,150.0,135.256,-14.7438
26.199989520000003,150.0,135.9574,-14.0425
26.39998944,150.0,136.6266,-13.3733
26.59998936,150.0,137.2644,-12.7355
26.799989280000002,150.0,137.8721,-12.1278
26.9999892,150.0,138.4508,-11.5491
27.19998912,150.0,139.0019,-10.998
27.399989039999998,150.0,139.5267,-10.4732
27.59998896,150.0,140.0264,-9.9735
27.79998888,150.0,140.5023,-9.4975
27.9999888,150.0,140.9558,-9.0441
28.19998872,150.0,141.3878,-8.6121
28.399988640000004,150.0,141.7998,-8.2001
28.59998856,150.0,142.1929,-7.807
28.79998848,150.0,142.568,-7.4319
28.9999884,150.0,142.9261,-7.0738
29.199988320000003,150.0,143.2679,-6.732
29.399988240000003,150.0,143.5942,-6.4057
29.59998816,150.0,143.9055,-6.0944
29.79998808,150.0,144.2026,-5.7973
29.999988000000002,150.0,144.4858,-5.5141
30.19998792,150.0,144.7556,-5.2443
30.39998784,150.0,145.0122,-4.9877
30.599987759999998,150.0,145.2562,-4.7437
30.79998768,150.0,145.4881,-4.5118
30.9999876,150.0,145.708,-4.2919
31.19998752,150.0,145.9165,-4.0833
31.39998744,150.0,146.1141,-3.8858
31.599987359999997,150.0,146.3011,-3.6988
31.799987279999996,150.0,146.478,-3.5219
31.999987200000003,150.0,146.6454,-3.3545
32.19998712,150.0,146.8039,-3.196
32.39998704,150.0,146.954,-3.0459
32.59998696,150.0,147.0961,-2.9037
32.79998688,150.0,147.231,-2.7689
32.9999868,150.0,147.359,-2.6409
33.19998672,150.0,147.4805,-2.5194
33.39998664,150.0,147.5961,-2.4038
33.599986560000005,150.0,147.7064,-2.2935
33.79998648,150.0,147.8115,-2.1884
33.999986400000004,150.0,147.9115,-2.0884
34.19998632,150.0,148.0069,-1.9929
34.39998624,150.0,148.0978,-1.9021
34.59998616,150.0,148.1845,-1.8153
34.79998608,150.0,148.2671,-1.7328
34.99998600000001,150.0,148.3454,-1.6545
35.19998592,150.0,148.4199,-1.58
35.39998584,150.0,148.4904,-1.5095
35.59998576,150.0,148.5572,-1.4426
35.79998568,150.0,148.6206,-1.3793
35.9999856,150.0,148.6805,-1.3194
36.19998552,150.0,148.7372,-1.2627
36.399985439999995,150.0,148.7909,-1.209
36.599985360000005,150.0,148.8418,-1.1581
36.79998528,150.0,148.8899,-1.11
36.999985200000005,150.0,148.9356,-1.0643
37.19998512,150.0,148.9789,-1.021
37.39998504,150.0,149.0202,-0.9797
37.59998496,150.0,149.0595,-0.9403
37.79998488,150.0,149.0972,-0.9027
37.9999848,150.0,149.1333,-0.8666
38.19998472,150.0,149.1681,-0.8318
38.39998464,150.0,149.2016,-0.7983
38.59998456,150.0,149.234,-0.7658
38.79998448,150.0,149.2653,-0.7346
38.9999844,150.0,149.2954,-0.7045
39.19998432,150.0,149.3245,-0.6754
39.399984239999995,150.0,149.3525,-0.6474
39.599984160000005,150.0,149.3794,-0.6205
39.79998408,150.0,149.4052,-0.5947
39.999984000000005,150.0,149.4298,-0.5701
40.19998392,150.0,149.4534,-0.5465
40.39998384,150.0,149.4757,-0.5242
40.59998376,150.0,149.4969,-0.503
40.79998368,150.0,149.5171,-0.4828
40.9999836,150.0,149.536,-0.4638
41.19998352,150.0,149.554,-0.4458
41.39998344,150.0,149.5713,-0.4286
41.59998336,150.0,149.5877,-0.4122
41.79998328,150.0,149.6032,-0.3966
41.9999832,150.0,149.6182,-0.3817
42.19998312,150.0,149.6326,-0.3673
42.399983039999995,150.0,149.6463,-0.3536
42.59998296,150.0,149.6597,-0.3402
42.79998288,150.0,149.6725,-0.3274
42.999982800000005,150.0,149.6851,-0.3148
43.19998272,150.0,149.6973,-0.3026
43.399982640000005,150.0,149.7091,-0.2908
43.59998256,150.0,149.7207,-0.2792
43.79998248,150.0,149.7322,-0.2677
43.9999824,150.0,149.7432,-0.2567
44.19998232,150.0,149.754,-0.2459
44.39998224000001,150.0,149.7646,-0.2353
44.59998216,150.0,149.7747,-0.2252
44.79998208,150.0,149.7843,-0.2156
44.999982,150.0,149.7936,-0.2063
45.19998192,150.0,149.8025,-0.1974
45.39998184,150.0,149.811,-0.1889
45.59998176,150.0,149.8191,-0.1808
45.79998168,150.0,149.8266,-0.1732
45.999981600000005,150.0,149.8339,-0.166
46.19998152,150.0,149.8408,-0.1591
46.399981440000005,150.0,149.8474,-0.1525
46.59998136,150.0,149.8537,-0.1462
46.79998128,150.0,149.8597,-0.1402
46.9999812,150.0,149.8656,-0.1343
47.19998112,150.0,149.8713,-0.1286
47.39998104000001,150.0,149.8769,-0.123
47.59998096,150.0,149.8823,-0.1176
47.79998088,150.0,149.8877,-0.1122
47.9999808,150.0,149.8931,-0.1068
