t_ms,target_um,current_um,error_um
0.0,99.0,99.0145,0.0145
0.159999936,99.0,99.0143,0.0143
0.319999872,99.0,99.0143,0.0143
0.479999808,99.0,99.0144,0.0144
0.639999744,99.0,99.0145,0.0145
0.79999968,99.0,99.0144,0.0144
0.959999616,99.0,99.0143,0.0143
1.119999552,99.0,99.0143,0.0143
1.279999488,99.0,99.0142,0.0142
1.439999424,99.0,99.0141,0.0141
1.59999936,99.0,99.014,0.014
1.7599992960000002,99.0,99.0138,0.0139
1.919999232,99.0,99.0137,0.0137
2.079999168,99.0,99.0136,0.0137
2.239999104,99.0,99.0135,0.0135
2.39999904,99.0,99.0134,0.0134
2.559998976,99.0,99.0133,0.0133
2.719998912,99.0,99.0131,0.0131
2.879998848,99.0,99.0129,0.013
3.039998784,99.0,99.0128,0.0128
3.19999872,99.0,99.0126,0.0126
3.3599986559999997,99.0,99.0126,0.0126
3.5199985920000003,99.0,99.0126,0.0126
3.679998528,99.0,99.0124,0.0124
3.839998464,99.0,99.0122,0.0122
3.9999983999999995,99.0,99.012,0.0121
4.159998336,99.0,99.0119,0.0119
4.319998272,99.0,99.0116,0.0116
4.479998208,99.0,99.0114,0.0114
4.639998144,99.01,99.0113,0.0013
4.79999808,99.01,99.0112,0.0012
4.959998016,99.01,99.0112,0.0012
5.119997952,99.01,99.0112,0.0011
5.279997888,99.01,99.0112,0.0011
5.439997824,99.01,99.0112,0.0012
5.59999776,99.01,99.0112,0.0012
5.759997696,99.01,99.0112,0.0012
5.919997631999999,99.01,99.0114,0.0013
6.079997568,99.01,99.0115,0.0014
6.239997504000001,99.02,99.0115,-0.0085
6.39999744,99.02,99.0116,-0.0084
6.559997376,99.02,99.0116,-0.0083
6.719997311999999,99.02,99.0117,-0.0083
6.879997248,99.02,99.0117,-0.0083
7.039997184000001,99.02,99.0118,-0.0082
7.19999712,99.02,99.0119,-0.0081
7.359997056,99.02,99.012,-0.008
7.519996991999999,99.02,99.0124,-0.0076
7.679996928,99.02,99.0125,-0.0074
7.839996864,99.0301,99.0126,-0.0174
7.999996799999999,99.0301,99.0127,-0.0173
8.159996736,99.0301,99.0128,-0.0172
8.319996672,99.0301,99.0129,-0.0171
8.479996607999999,99.0301,99.0129,-0.0171
8.639996544,99.0301,99.0131,-0.017
8.79999648,99.0301,99.0132,-0.0169
8.959996416,99.0301,99.0133,-0.0168
9.119996352000001,99.0301,99.0133,-0.0167
9.279996288,99.0301,99.0134,-0.0166
9.439996224,99.0401,99.0137,-0.0264
9.59999616,99.0401,99.0139,-0.0262
9.759996096,99.0401,99.014,-0.0261
9.919996032,99.0401,99.0142,-0.0259
10.079995967999999,99.0401,99.0145,-0.0256
10.239995904,99.0401,99.0147,-0.0254
10.39999584,99.0401,99.0149,-0.0252
10.559995776,99.0401,99.0152,-0.0248
10.719995712,99.0401,99.0154,-0.0247
10.879995648,99.0401,99.0157,-0.0244
11.039995584,99.0502,99.016,-0.0341
11.19999552,99.0502,99.0163,-0.0338
11.359995456,99.0502,99.0166,-0.0336
11.519995392,99.0502,99.0169,-0.0332
11.679995327999999,99.0502,99.0172,-0.0329
11.839995263999999,99.0502,99.0174,-0.0327
11.9999952,99.0502,99.0177,-0.0324
12.159995136,99.0502,99.0181,-0.0321
