t_ms,target_um,current_um,error_um
0.0,95.0,94.9848,-0.0151
0.039999984,95.0,94.9847,-0.0152
0.079999968,95.0,94.9847,-0.0152
0.119999952,95.0,94.9846,-0.0153
0.159999936,95.0,94.9846,-0.0153
0.19999992,95.0,94.9845,-0.0154
0.239999904,95.0,94.9845,-0.0154
0.279999888,95.0,94.9845,-0.0154
0.319999872,95.0,94.9844,-0.0155
0.359999856,95.0,94.9843,-0.0156
0.39999984,95.0,94.9843,-0.0156
0.43999982400000004,95.0,94.9842,-0.0157
0.479999808,95.0,94.9842,-0.0157
0.519999792,95.0,94.9841,-0.0158
0.559999776,95.0,94.9841,-0.0158
0.59999976,95.0,94.984,-0.0159
0.639999744,95.0,94.984,-0.0159
0.679999728,95.0,94.9839,-0.016
0.719999712,95.0,94.9839,-0.016
0.759999696,95.0,94.9839,-0.016
0.79999968,95.0,94.9838,-0.016
0.8399996639999999,95.0,94.9838,-0.0161
0.8799996480000001,95.0,94.9837,-0.0161
0.919999632,95.0,94.9837,-0.0161
0.959999616,95.0,94.9838,-0.0161
0.9999995999999999,95.0,94.9838,-0.0161
1.039999584,95.0,94.9838,-0.0161
1.079999568,95.0,94.9838,-0.0161
1.119999552,95.0,94.9838,-0.0161
1.159999536,95.0,94.9837,-0.0162
1.19999952,95.0,94.9837,-0.0162
1.239999504,95.0,94.9837,-0.0162
1.279999488,95.0,94.9836,-0.0163
1.319999472,95.0,94.9836,-0.0163
1.359999456,95.0,94.9835,-0.0164
1.39999944,95.0,94.9835,-0.0164
1.439999424,95.0,94.9834,-0.0165
1.4799994079999998,95.0,94.9834,-0.0165
1.519999392,95.0,94.9834,-0.0165
1.5599993760000002,95.0,94.9834,-0.0165
1.59999936,95.0,94.9833,-0.0166
1.639999344,95.0,94.9833,-0.0166
1.6799993279999998,95.0,94.9834,-0.0165
1.719999312,95.0,94.9833,-0.0166
1.7599992960000002,95.0,94.9833,-0.0166
1.79999928,95.0,94.9833,-0.0166
1.839999264,95.0,94.9833,-0.0166
1.8799992479999998,95.0,94.9832,-0.0167
1.919999232,95.0,94.9832,-0.0167
1.959999216,95.0,94.9832,-0.0167
1.9999991999999998,105.0,94.9831,-10.0168
2.039999184,105.0,94.9831,-10.0168
2.079999168,105.0,94.983,-10.0169
2.1199991519999997,105.0,94.983,-10.0169
2.159999136,105.0,94.9829,-10.017
2.19999912,105.0,94.9829,-10.017
2.239999104,105.0,94.9829,-10.017
2.2799990880000003,105.0,94.9829,-10.017
2.319999072,105.0,94.9829,-10.017
2.359999056,105.0,94.9829,-10.017
2.39999904,105.0,94.9829,-10.017
2.439999024,105.0,94.9831,-10.0168
2.479999008,105.0,94.9832,-10.0167
2.5199989919999997,105.0,94.9834,-10.0165
2.559998976,105.0,94.9836,-10.0163
2.59999896,105.0,94.9838,-10.0161
2.639998944,105.0,94.9841,-10.0158
2.679998928,105.0,94.9845,-10.0154
2.719998912,105.0,94.9848,-10.0151
2.759998896,105.0,94.9854,-10.0145
2.79999888,105.0,94.9859,-10.014
2.839998864,105.0,94.9866,-10.0133
2.879998848,105.0,94.9873,-10.0125
2.9199988319999997,105.0,94.9881,-10.0118
2.9599988159999997,105.0,94.989,-10.0109
2.9999988,105.0,94.99,-10.0099
3.039998784,105.0,94.991,-10.0089
3.079998768,105.0,94.9921,-10.0077
3.1199987520000003,105.0,94.9934,-10.0065
3.159998736,105.0,94.9947,-10.0052
3.19999872,105.0,94.9961,-10.0037
3.239998704,105.0,94.9977,-10.0022
3.279998688,105.0,94.9993,-10.0006
3.319998672,105.0,95.0011,-9.9988
3.3599986559999997,105.0,95.003,-9.9969
3.39999864,105.0,95.005,-9.9949
3.439998624,105.0,95.0071,-9.9928
3.479998608,105.0,95.0093,-9.9906
3.5199985920000003,105.0,95.0117,-9.9882
3.559998576,105.0,95.0142,-9.9857
3.59999856,105.0,95.0168,-9.9831
3.6399985439999996,105.0,95.0197,-9.9802
3.679998528,105.0,95.0226,-9.9773
3.719998512,105.0,95.0257,-9.9742
3.7599984959999997,105.0,95.029,-9.9709
3.79999848,105.0,95.0324,-9.9675
3.839998464,105.0,95.036,-9.9638
3.879998448,105.0,95.0398,-9.9601
3.919998432,105.0,95.0437,-9.9562
3.9599984160000004,105.0,95.0479,-9.952
3.9999983999999995,105.0,95.0521,-9.9478
4.0399983839999996,105.0,95.0566,-9.9433
4.079998368,105.0,95.0613,-9.9386
4.119998352,105.0,95.0662,-9.9337
4.159998336,105.0,95.0713,-9.9286
4.19999832,105.0,95.0766,-9.9233
4.239998303999999,105.0,95.0821,-9.9178
4.279998288,105.0,95.0878,-9.912
4.319998272,105.0,95.0938,-9.9061
4.359998256,105.0,95.1,-9.8999
4.39999824,105.0,95.1062,-9.8936
4.439998224,105.0,95.1129,-9.887
4.479998208,105.0,95.1197,-9.8801
4.519998192,105.0,95.1268,-9.8731
4.559998176000001,105.0,95.1342,-9.8657
4.59999816,105.0,95.1418,-9.8581
4.639998144,105.0,95.1496,-9.8503
4.679998127999999,105.0,95.1577,-9.8422
4.719998112,105.0,95.166,-9.8339
4.759998096,105.0,95.1746,-9.8253
4.79999808,105.0,95.1836,-9.8163
4.8399980639999995,105.0,95.1927,-9.8072
4.879998048,105.0,95.2022,-9.7977
4.919998032,105.0,95.2119,-9.788
4.959998016,105.0,95.2218,-9.7781
4.999998000000001,105.0,95.2322,-9.7677
5.039997983999999,105.0,95.2427,-9.7572
5.079997968,105.0,95.2536,-9.7463
5.119997952,105.0,95.2647,-9.7352
5.159997936,105.0,95.2761,-9.7238
5.19999792,105.0,95.2879,-9.712
5.239997904,105.0,95.2999,-9.7
5.279997888,105.0,95.3123,-9.6876
5.319997872,105.0,95.3249,-9.675
5.359997856,105.0,95.3379,-9.662
5.39999784,105.0,95.3512,-9.6487
5.439997824,105.0,95.3647,-9.6352
5.479997807999999,105.0,95.3786,-9.6213
5.519997792,105.0,95.3928,-9.6071
5.559997776,105.0,95.4072,-9.5926
5.59999776,105.0,95.4221,-9.5778
5.6399977439999995,105.0,95.4371,-9.5628
5.679997728,105.0,95.4524,-9.5475
5.719997712,105.0,95.4681,-9.5318
5.759997696,105.0,95.484,-9.5159
5.799997680000001,105.0,95.5002,-9.4997
5.839997663999999,105.0,95.5167,-9.4832
5.879997648,105.0,95.5335,-9.4664
5.919997631999999,105.0,95.5506,-9.4492
5.959997616,105.0,95.568,-9.4319
5.9999976,105.0,95.5856,-9.4143
6.039997584,105.0,95.6035,-9.3964
6.079997568,105.0,95.6217,-9.3782
6.119997552,105.0,95.6401,-9.3598
6.159997536,105.0,95.6589,-9.341
6.19999752,105.0,95.6779,-9.322
6.239997504000001,105.0,95.6972,-9.3027
6.279997487999999,105.0,95.7167,-9.2832
6.319997472,105.0,95.7365,-9.2634
6.359997456,105.0,95.7566,-9.2433
6.39999744,105.0,95.777,-9.2229
6.439997424,105.0,95.7977,-9.2022
6.479997408,105.0,95.8185,-9.1814
6.519997392,105.0,95.8396,-9.1603
6.559997376,105.0,95.861,-9.1389
6.59999736,105.0,95.8826,-9.1173
6.639997344,105.0,95.9045,-9.0954
6.679997328,105.0,95.9267,-9.0732
6.719997311999999,105.0,95.9491,-9.0508
6.759997296,105.0,95.9717,-9.0282
6.79999728,105.0,95.9946,-9.0053
6.839997264,105.0,96.0177,-8.9822
6.879997248,105.0,96.0411,-8.9588
6.919997232,105.0,96.0646,-8.9353
6.959997216,105.0,96.0885,-8.9114
6.9999972,105.0,96.1125,-8.8874
7.039997184000001,105.0,96.1367,-8.8632
7.079997167999999,105.0,96.1612,-8.8387
7.119997152,105.0,96.1859,-8.814
7.159997135999999,105.0,96.2108,-8.7891
7.19999712,105.0,96.236,-8.7639
7.239997104,105.0,96.2613,-8.7386
7.279997087999999,105.0,96.2868,-8.7131
7.319997072,105.0,96.3126,-8.6873
7.359997056,105.0,96.3385,-8.6614
7.39999704,105.0,96.3646,-8.6353
7.439997024,105.0,96.3909,-8.6089
7.479997008,105.0,96.4175,-8.5824
7.519996991999999,105.0,96.4443,-8.5556
7.559996976,105.0,96.4712,-8.5287
7.59999696,105.0,96.4984,-8.5014
7.639996944,105.0,96.5258,-8.4741
7.679996928,105.0,96.5533,-8.4466
7.719996912,105.0,96.5811,-8.4188
7.759996896,105.0,96.6089,-8.391
7.79999688,105.0,96.637,-8.3629
7.839996864,105.0,96.6652,-8.3347
7.879996848,105.0,96.6935,-8.3064
7.919996832000001,105.0,96.7221,-8.2778
7.959996816,105.0,96.7507,-8.2492
7.999996799999999,105.0,96.7796,-8.2203
8.039996784,105.0,96.8086,-8.1913
8.079996767999999,105.0,96.8377,-8.1622
8.119996751999999,105.0,96.867,-8.1329
8.159996736,105.0,96.8963,-8.1036
8.19999672,105.0,96.9259,-8.074
8.239996704,105.0,96.9556,-8.0443
8.279996688,105.0,96.9854,-8.0145
8.319996672,105.0,97.0154,-7.9845
8.359996656,105.0,97.0454,-7.9544
8.39999664,105.0,97.0757,-7.9242
8.439996623999999,105.0,97.106,-7.8939
8.479996607999999,105.0,97.1364,-7.8635
8.519996592,105.0,97.167,-7.8329
8.559996576,105.0,97.1977,-7.8022
8.59999656,105.0,97.2284,-7.7715
8.639996544,105.0,97.2593,-7.7406
8.679996528,105.0,97.2903,-7.7096
8.719996512,105.0,97.3214,-7.6785
8.759996496000001,105.0,97.3525,-7.6474
8.79999648,105.0,97.3837,-7.6161
8.839996463999999,105.0,97.4151,-7.5847
8.879996448,105.0,97.4465,-7.5533
8.919996432,105.0,97.478,-7.5219
8.959996416,105.0,97.5096,-7.4903
8.9999964,105.0,97.5412,-7.4587
9.039996384,105.0,97.5729,-7.4269
9.079996368,105.0,97.6047,-7.3952
9.119996352000001,105.0,97.6365,-7.3634
9.159996336,105.0,97.6684,-7.3315
9.19999632,105.0,97.7003,-7.2996
9.239996304,105.0,97.7322,-7.2677
9.279996288,105.0,97.7643,-7.2356
9.319996272,105.0,97.7963,-7.2036
9.359996255999999,105.0,97.8284,-7.1715
9.39999624,105.0,97.8605,-7.1394
9.439996224,105.0,97.8926,-7.1073
9.479996208,105.0,97.9247,-7.0752
9.519996192,105.0,97.9569,-7.043
9.559996176,105.0,97.9891,-7.0108
9.59999616,105.0,98.0213,-6.9786
9.639996144,105.0,98.0534,-6.9465
9.679996127999999,105.0,98.0857,-6.9142
9.719996111999999,105.0,98.1178,-6.8821
9.759996096,105.0,98.15,-6.8499
9.79999608,105.0,98.1822,-6.8177
9.839996064,105.0,98.2143,-6.7855
9.879996048,105.0,98.2464,-6.7535
9.919996032,105.0,98.2786,-6.7213
9.959996016,105.0,98.3106,-6.6893
9.999996000000001,105.0,98.3427,-6.6572
10.039995983999999,105.0,98.3747,-6.6252
10.079995967999999,105.0,98.4067,-6.5932
10.119995952,105.0,98.4386,-6.5612
10.159995936,105.0,98.4705,-6.5294
10.19999592,105.0,98.5023,-6.4975
10.239995904,105.0,98.5342,-6.4657
10.279995888,105.0,98.5659,-6.434
10.319995872,105.0,98.5976,-6.4023
10.359995856000001,105.0,98.6292,-6.3707
10.39999584,105.0,98.6607,-6.3392
10.439995824,105.0,98.6922,-6.3077
10.479995808,105.0,98.7236,-6.2763
10.519995792,105.0,98.7548,-6.2451
10.559995776,105.0,98.786,-6.2139
10.599995759999999,105.0,98.8171,-6.1828
10.639995744,105.0,98.8482,-6.1517
10.679995728,105.0,98.8791,-6.1208
10.719995712,105.0,98.91,-6.0899
10.759995696,105.0,98.9407,-6.0592
10.79999568,105.0,98.9713,-6.0286
10.839995664,105.0,99.0018,-5.9981
10.879995648,105.0,99.0322,-5.9677
10.919995632,105.0,99.0625,-5.9374
10.959995615999999,105.0,99.0927,-5.9071
10.9999956,105.0,99.1228,-5.8771
11.039995584,105.0,99.1528,-5.8471
11.079995568,105.0,99.1826,-5.8173
11.119995552,105.0,99.2123,-5.7876
11.159995536,105.0,99.2419,-5.758
11.19999552,105.0,99.2714,-5.7285
11.239995504000001,105.0,99.3007,-5.6992
11.279995487999999,105.0,99.33,-5.6699
11.319995471999999,105.0,99.3591,-5.6408
11.359995456,105.0,99.3881,-5.6118
11.39999544,105.0,99.417,-5.5829
11.439995424,105.0,99.4457,-5.5542
11.479995408,105.0,99.4743,-5.5256
11.519995392,105.0,99.5027,-5.4972
11.559995376,105.0,99.5311,-5.4688
11.599995360000001,105.0,99.5593,-5.4406
11.639995344,105.0,99.5874,-5.4125
11.679995327999999,105.0,99.6153,-5.3846
11.719995312,105.0,99.6431,-5.3568
11.759995296,105.0,99.6708,-5.3291
11.79999528,105.0,99.6983,-5.3016
11.839995263999999,105.0,99.7257,-5.2742
11.879995248,105.0,99.7529,-5.247
11.919995232,105.0,99.78,-5.2199
11.959995216,105.0,99.807,-5.1929
11.9999952,105.0,99.8339,-5.166
12.039995184,105.0,99.8606,-5.1393
12.079995168,105.0,99.8871,-5.1128
12.119995152,105.0,99.9136,-5.0863
12.159995136,105.0,99.9399,-5.06
12.199995119999999,105.0,99.9662,-5.0337
12.239995104,105.0,99.9923,-5.0076
12.279995088,105.0,100.0182,-4.9817
12.319995072,105.0,100.044,-4.9559
12.359995056,105.0,100.0697,-4.9302
12.39999504,105.0,100.0953,-4.9046
12.439995024,105.0,100.1208,-4.8791
12.479995008000001,105.0,100.1461,-4.8538
12.519994991999999,105.0,100.1713,-4.8286
12.559994975999999,105.0,100.1964,-4.8035
12.59999496,105.0,100.2213,-4.7786
12.639994944,105.0,100.2461,-4.7537
12.679994928,105.0,100.2709,-4.729
12.719994912,105.0,100.2955,-4.7044
12.759994896,105.0,100.32,-4.6799
12.79999488,105.0,100.3443,-4.6555
12.839994864000001,105.0,100.3687,-4.6312
12.879994848,105.0,100.3928,-4.6071
12.919994831999999,105.0,100.4169,-4.583
12.959994816,105.0,100.4409,-4.559
12.9999948,105.0,100.4647,-4.5352
13.039994784,105.0,100.4885,-4.5114
13.079994767999999,105.0,100.5121,-4.4878
13.119994752,105.0,100.5356,-4.4643
13.159994736,105.0,100.5591,-4.4408
13.19999472,105.0,100.5825,-4.4174
13.239994704,105.0,100.6057,-4.3942
13.279994688,105.0,100.6288,-4.3711
13.319994671999998,105.0,100.6518,-4.3481
13.359994656,105.0,100.6748,-4.3251
13.39999464,105.0,100.6976,-4.3023
13.439994623999999,105.0,100.7203,-4.2796
13.479994608,105.0,100.743,-4.2569
13.519994592,105.0,100.7655,-4.2344
13.559994576,105.0,100.7879,-4.212
13.59999456,105.0,100.8103,-4.1896
13.639994544,105.0,100.8325,-4.1674
13.679994528,105.0,100.8547,-4.1452
13.719994512000001,105.0,100.8768,-4.1231
13.759994496,105.0,100.8988,-4.1011
13.799994479999999,105.0,100.9208,-4.0791
13.839994464,105.0,100.9425,-4.0574
13.879994448,105.0,100.9642,-4.0356
13.919994432,105.0,100.9859,-4.014
13.959994416,105.0,101.0074,-3.9925
13.9999944,105.0,101.0288,-3.9711
14.039994384,105.0,101.0501,-3.9498
14.079994368000001,105.0,101.0713,-3.9286
14.119994352,105.0,101.0925,-3.9074
14.159994335999999,105.0,101.1135,-3.8864
14.19999432,105.0,101.1345,-3.8654
14.239994304,105.0,101.1554,-3.8445
14.279994288,105.0,101.1761,-3.8237
14.319994271999999,105.0,101.1969,-3.803
14.359994256,105.0,101.2174,-3.7825
14.39999424,105.0,101.2379,-3.762
14.439994224,105.0,101.2584,-3.7415
14.479994208,105.0,101.2786,-3.7213
14.519994192,105.0,101.2989,-3.701
14.559994175999998,105.0,101.319,-3.6809
14.59999416,105.0,101.339,-3.6609
14.639994144,105.0,101.3589,-3.641
14.679994127999999,105.0,101.3787,-3.6212
14.719994112,105.0,101.3984,-3.6015
14.759994096,105.0,101.418,-3.5819
14.79999408,105.0,101.4374,-3.5625
14.839994064,105.0,101.4569,-3.543
14.879994048,105.0,101.4762,-3.5237
14.919994032,105.0,101.4955,-3.5044
14.959994016,105.0,101.5146,-3.4853
14.999994,105.0,101.5337,-3.4662
15.039993983999999,105.0,101.5527,-3.4472
15.079993968,105.0,101.5715,-3.4284
15.119993952,105.0,101.5903,-3.4096
15.159993936,105.0,101.609,-3.3909
15.19999392,105.0,101.6275,-3.3724
15.239993904,105.0,101.646,-3.3539
15.279993888,105.0,101.6643,-3.3355
15.319993872000001,105.0,101.6826,-3.3173
15.359993856,105.0,101.7008,-3.2991
15.399993839999999,105.0,101.7189,-3.281
15.439993824,105.0,101.7368,-3.2631
15.479993808,105.0,101.7547,-3.2452
15.519993792,105.0,101.7724,-3.2275
15.559993775999999,105.0,101.7901,-3.2098
15.59999376,105.0,101.8077,-3.1922
15.639993743999998,105.0,101.8251,-3.1748
15.679993728,105.0,101.8425,-3.1574
15.719993711999999,105.0,101.8598,-3.1401
15.759993696,105.0,101.8769,-3.123
15.799993679999998,105.0,101.8941,-3.1058
15.839993664000001,105.0,101.911,-3.0889
15.879993648,105.0,101.928,-3.0719
15.919993632,105.0,101.9447,-3.0552
15.959993616,105.0,101.9614,-3.0385
15.999993599999998,105.0,101.978,-3.0219
16.039993584,105.0,101.9945,-3.0054
16.079993568,105.0,102.0109,-2.989
16.119993552,105.0,102.0272,-2.9727
16.159993535999998,105.0,102.0434,-2.9565
16.19999352,105.0,102.0595,-2.9404
16.239993503999997,105.0,102.0755,-2.9244
16.279993488000002,105.0,102.0914,-2.9085
16.319993472,105.0,102.1072,-2.8927
16.359993456,105.0,102.123,-2.8769
16.39999344,105.0,102.1386,-2.8613
16.439993423999997,105.0,102.1541,-2.8458
16.479993408,105.0,102.1695,-2.8303
16.519993392,105.0,102.185,-2.8149
16.559993376,105.0,102.2003,-2.7996
16.59999336,105.0,102.2155,-2.7844
16.639993344,105.0,102.2307,-2.7692
16.679993328,105.0,102.2457,-2.7542
16.719993312,105.0,102.2607,-2.7392
16.759993296,105.0,102.2756,-2.7243
16.79999328,105.0,102.2904,-2.7095
16.839993264,105.0,102.3052,-2.6947
16.879993247999998,105.0,102.3198,-2.68
16.919993232,105.0,102.3344,-2.6655
16.959993215999997,105.0,102.3489,-2.651
16.999993200000002,105.0,102.3633,-2.6366
17.039993184,105.0,102.3777,-2.6222
17.079993168,105.0,102.392,-2.6079
