t_ms,target_um,current_um,error_um
0.0,90.0,89.9829,-0.017
0.039999984,90.0,89.9829,-0.017
0.079999968,90.0,89.9829,-0.017
0.119999952,90.0,89.9829,-0.017
0.159999936,90.0,89.9829,-0.017
0.19999992,90.0,89.9829,-0.017
0.239999904,90.0,89.9829,-0.017
0.279999888,90.0,89.9829,-0.017
0.319999872,90.0,89.983,-0.0169
0.359999856,90.0,89.983,-0.0169
0.39999984,90.0,89.9829,-0.017
0.43999982400000004,90.0,89.983,-0.0169
0.479999808,90.0,89.983,-0.0169
0.519999792,90.0,89.983,-0.0169
0.559999776,90.0,89.983,-0.0169
0.59999976,90.0,89.983,-0.0169
0.639999744,90.0,89.983,-0.0169
0.679999728,90.0,89.983,-0.0168
0.719999712,90.0,89.983,-0.0169
0.759999696,90.0,89.983,-0.0169
0.79999968,90.0,89.983,-0.0168
0.8399996639999999,90.0,89.9831,-0.0168
0.8799996480000001,90.0,89.9831,-0.0168
0.919999632,90.0,89.9831,-0.0168
0.959999616,90.0,89.9831,-0.0168
0.9999995999999999,90.0,89.9831,-0.0168
1.039999584,90.0,89.983,-0.0168
1.079999568,90.0,89.9831,-0.0168
1.119999552,90.0,89.983,-0.0168
1.159999536,90.0,89.983,-0.0169
1.19999952,90.0,89.983,-0.0169
1.239999504,90.0,89.983,-0.0169
1.279999488,90.0,89.983,-0.0169
1.319999472,90.0,89.983,-0.0169
1.359999456,90.0,89.983,-0.0169
1.39999944,90.0,89.983,-0.0169
1.439999424,90.0,89.983,-0.0169
1.4799994079999998,90.0,89.983,-0.0169
1.519999392,90.0,89.9829,-0.017
1.5599993760000002,90.0,89.9829,-0.017
1.59999936,90.0,89.9829,-0.017
1.639999344,90.0,89.9829,-0.017
1.6799993279999998,90.0,89.9828,-0.0171
1.719999312,90.0,89.9828,-0.0171
1.7599992960000002,90.0,89.9827,-0.0171
1.79999928,90.0,89.9827,-0.0172
1.839999264,90.0,89.9827,-0.0172
1.8799992479999998,90.0,89.9827,-0.0172
1.919999232,90.0,89.9827,-0.0172
1.959999216,90.0,89.9827,-0.0172
1.9999991999999998,110.0,89.9827,-20.0172
2.039999184,110.0,89.9827,-20.0172
2.079999168,110.0,89.9827,-20.0172
2.1199991519999997,110.0,89.9827,-20.0172
2.159999136,110.0,89.9827,-20.0172
2.19999912,110.0,89.9827,-20.0172
2.239999104,110.0,89.9827,-20.0172
2.2799990880000003,110.0,89.9827,-20.0172
2.319999072,110.0,89.9828,-20.0171
2.359999056,110.0,89.9829,-20.017
2.39999904,110.0,89.9831,-20.0168
2.439999024,110.0,89.9834,-20.0165
2.479999008,110.0,89.9836,-20.0163
2.5199989919999997,110.0,89.984,-20.0159
2.559998976,110.0,89.9845,-20.0154
2.59999896,110.0,89.9851,-20.0148
2.639998944,110.0,89.9857,-20.0142
2.679998928,110.0,89.9864,-20.0134
2.719998912,110.0,89.9873,-20.0126
2.759998896,110.0,89.9883,-20.0116
2.79999888,110.0,89.9895,-20.0104
2.839998864,110.0,89.9907,-20.0091
2.879998848,110.0,89.9922,-20.0077
2.9199988319999997,110.0,89.9938,-20.0061
2.9599988159999997,110.0,89.9956,-20.0043
2.9999988,110.0,89.9975,-20.0024
3.039998784,110.0,89.9996,-20.0003
3.079998768,110.0,90.0018,-19.998
3.1199987520000003,110.0,90.0043,-19.9956
3.159998736,110.0,90.007,-19.9929
3.19999872,110.0,90.0098,-19.99
3.239998704,110.0,90.0129,-19.987
3.279998688,110.0,90.0162,-19.9837
3.319998672,110.0,90.0197,-19.9802
3.3599986559999997,110.0,90.0234,-19.9765
3.39999864,110.0,90.0274,-19.9725
3.439998624,110.0,90.0316,-19.9683
