t_ms,target_um,current_um,error_um
0.0,99.0,98.9999,-0.0
0.39999984,99.0,98.9998,-0.0001
0.79999968,99.0,98.9995,-0.0004
1.19999952,99.0,98.9992,-0.0007
1.59999936,99.0,98.9991,-0.0008
1.9999992000000002,99.0,98.9987,-0.0011
2.39999904,99.0,98.9984,-0.0015
2.79999888,99.0,98.998,-0.0019
3.19999872,99.0,98.9978,-0.0021
3.59999856,99.0,98.9977,-0.0022
3.9999984000000004,99.0,98.9977,-0.0021
4.39999824,99.0,98.9979,-0.002
4.79999808,99.0,98.9977,-0.0021
5.19999792,99.0,98.9977,-0.0021
5.59999776,99.0,98.9978,-0.0021
5.9999976,99.0,98.9978,-0.0021
6.39999744,99.0,98.9977,-0.0022
6.79999728,99.0,98.9976,-0.0023
7.19999712,99.0,98.9976,-0.0023
7.59999696,99.0,98.9977,-0.0022
7.999996800000001,99.0,98.9978,-0.0021
8.399996640000001,99.0,98.998,-0.0019
8.79999648,99.0,98.998,-0.0019
9.19999632,99.0,98.9982,-0.0017
9.59999616,99.0,98.9983,-0.0016
9.999996000000001,99.0,98.9984,-0.0015
10.39999584,99.0,98.9985,-0.0014
10.79999568,99.0,98.9988,-0.0011
11.19999552,99.0,98.9991,-0.0008
11.599995360000001,99.0,98.9994,-0.0005
11.9999952,99.0,98.9998,-0.0001
12.39999504,99.0,99.0,0.0
12.79999488,99.0,99.0001,0.0001
13.19999472,99.0,99.0,0.0
13.59999456,99.0,99.0,0.0
13.9999944,99.0,98.9996,-0.0002
14.39999424,99.0,98.9995,-0.0004
14.79999408,99.0,98.9991,-0.0008
15.19999392,99.0,98.999,-0.0009
15.59999376,99.0,98.9988,-0.0011
15.999993600000002,99.0,98.9987,-0.0012
16.39999344,99.0,98.9988,-0.001
16.799993280000002,99.0,98.9991,-0.0008
17.19999312,99.0,98.9992,-0.0007
17.59999296,99.0,98.9993,-0.0006
17.9999928,99.0,98.9995,-0.0004
18.39999264,99.0,98.9997,-0.0002
18.79999248,99.0,98.9999,-0.0
19.19999232,99.0,98.9998,-0.0
19.59999216,99.0,98.9997,-0.0001
19.999992000000002,101.0,98.9995,-2.0004
20.39999184,101.0,98.9994,-2.0005
20.79999168,101.0,98.9999,-2.0
21.199991519999998,101.0,99.0016,-1.9983
21.59999136,101.0,99.0054,-1.9945
21.9999912,101.0,99.0121,-1.9878
22.39999104,101.0,99.0228,-1.9771
22.79999088,101.0,99.038,-1.9619
23.199990720000002,101.0,99.0578,-1.9421
23.59999056,101.0,99.0829,-1.917
23.9999904,101.0,99.1132,-1.8867
24.399990239999997,101.0,99.1485,-1.8514
24.79999008,101.0,99.1885,-1.8114
25.19998992,101.0,99.233,-1.7669
25.59998976,101.0,99.2815,-1.7184
25.999989600000003,101.0,99.3337,-1.6662
26.39998944,101.0,99.3888,-1.6111
26.799989280000002,101.0,99.4464,-1.5535
27.19998912,101.0,99.5058,-1.4941
27.59998896,101.0,99.5658,-1.4341
27.9999888,101.0,99.6256,-1.3742
28.399988640000004,101.0,99.6843,-1.3156
28.79998848,101.0,99.7411,-1.2588
29.199988320000003,101.0,99.7959,-1.2039
29.59998816,101.0,99.8487,-1.1511
29.999988000000002,101.0,99.8996,-1.1003
30.39998784,101.0,99.9486,-1.0513
30.79998768,101.0,99.9962,-1.0037
31.19998752,101.0,100.0422,-0.9577
31.599987359999997,101.0,100.0867,-0.9132
31.999987200000003,101.0,100.1297,-0.8702
32.39998704,101.0,100.1708,-0.8291
32.79998688,101.0,100.2101,-0.7898
33.19998672,101.0,100.247,-0.7529
33.599986560000005,101.0,100.2822,-0.7177
33.999986400000004,101.0,100.3153,-0.6846
34.39998624,101.0,100.3466,-0.6533
34.79998608,101.0,100.3766,-0.6233
35.19998592,101.0,100.4057,-0.5942
35.59998576,101.0,100.4339,-0.566
35.9999856,101.0,100.4611,-0.5388
36.399985439999995,101.0,100.4877,-0.5122
36.79998528,101.0,100.5132,-0.4867
37.19998512,101.0,100.5375,-0.4624
37.59998496,101.0,100.5606,-0.4393
37.9999848,101.0,100.5827,-0.4172
38.39998464,101.0,100.6034,-0.3965
38.79998448,101.0,100.6231,-0.3768
39.19998432,101.0,100.6418,-0.3581
39.599984160000005,101.0,100.6595,-0.3404
39.999984000000005,101.0,100.6766,-0.3233
40.39998384,101.0,100.693,-0.3069
40.79998368,101.0,100.7091,-0.2908
41.19998352,101.0,100.7242,-0.2757
41.59998336,101.0,100.7389,-0.261
41.9999832,101.0,100.7526,-0.2473
42.399983039999995,101.0,100.7656,-0.2343
42.79998288,101.0,100.7782,-0.2217
43.19998272,101.0,100.7903,-0.2096
43.59998256,101.0,100.8016,-0.1983
43.9999824,101.0,100.8125,-0.1874
44.39998224000001,101.0,100.8231,-0.1768
44.79998208,101.0,100.8332,-0.1667
45.19998192,101.0,100.8429,-0.1569
45.59998176,101.0,100.8525,-0.1473
