t_ms,target_um,current_um,error_um
0.0,99.9,99.8948,-0.0051
0.04,99.9,99.8948,-0.0051
0.08,99.9,99.8948,-0.0051
0.12,99.9,99.8948,-0.0051
0.16,99.9,99.8947,-0.0052
0.2,99.9,99.8947,-0.0052
0.24,99.9,99.8947,-0.0052
0.28,99.9,99.8946,-0.0052
0.32,99.9,99.8946,-0.0053
0.36,99.9,99.8946,-0.0053
0.4,99.9,99.8945,-0.0053
0.44,99.9,99.8945,-0.0054
0.48,99.9,99.8945,-0.0054
0.52,99.9,99.8945,-0.0054
0.56,99.9,99.8944,-0.0055
0.6,99.9,99.8944,-0.0055
0.64,99.9,99.8944,-0.0055
0.68,99.9,99.8944,-0.0055
0.72,99.9,99.8943,-0.0055
0.76,99.8999,99.8943,-0.0056
0.8,99.8999,99.8943,-0.0056
0.84,99.8999,99.8943,-0.0056
0.88,99.8999,99.8942,-0.0056
0.92,99.8999,99.8943,-0.0056
0.96,99.8999,99.8943,-0.0056
1.0,99.8999,99.8942,-0.0057
1.04,99.8999,99.8943,-0.0056
1.08,99.8999,99.8942,-0.0056
1.12,99.8999,99.8943,-0.0056
1.16,99.8999,99.8943,-0.0056
1.2,99.8999,99.8942,-0.0056
1.24,99.8999,99.8942,-0.0056
1.28,99.8999,99.8942,-0.0057
1.32,99.8999,99.8942,-0.0057
1.36,99.8999,99.8943,-0.0056
1.4000000000000001,99.8999,99.8942,-0.0056
1.44,99.8999,99.8943,-0.0056
1.48,99.8999,99.8943,-0.0056
1.52,99.8999,99.8943,-0.0055
1.56,99.9,99.8944,-0.0055
1.6,99.9,99.8944,-0.0055
1.6400000000000001,99.9,99.8945,-0.0054
1.68,99.9,99.8945,-0.0053
1.72,99.9,99.8946,-0.0053
1.76,99.9,99.8946,-0.0053
1.8,99.9,99.8946,-0.0053
1.84,99.9,99.8947,-0.0052
1.8800000000000001,99.9,99.8948,-0.0051
1.92,99.9,99.8948,-0.0051
1.96,99.9,99.8949,-0.005
2.0,99.9,99.895,-0.0049
2.04,99.9,99.8951,-0.0048
2.08,99.9,99.8951,-0.0048
2.12,99.9,99.8952,-0.0047
2.16,99.9,99.8953,-0.0046
2.2,99.9,99.8954,-0.0045
2.24,99.9,99.8955,-0.0044
2.2800000000000002,99.9,99.8955,-0.0044
2.32,99.9,99.8956,-0.0043
2.36,99.9,99.8957,-0.0042
2.4,99.9,99.8958,-0.0041
2.44,99.9,99.8959,-0.004
2.48,99.9,99.896,-0.0039
2.52,99.9,99.896,-0.0039
2.56,99.9,99.8961,-0.0038
2.6,99.9,99.8961,-0.0038
2.64,99.9,99.8962,-0.0037
2.68,99.9,99.8963,-0.0036
2.72,99.9,99.8964,-0.0035
2.7600000000000002,99.9,99.8965,-0.0034
2.8000000000000003,99.9,99.8966,-0.0033
2.84,99.9,99.8967,-0.0032
2.88,99.9,99.8968,-0.0031
2.92,99.9,99.8969,-0.003
2.96,99.9,99.897,-0.0029
3.0,99.9,99.8971,-0.0028
3.04,99.9,99.8971,-0.0028
3.08,99.9,99.8972,-0.0027
3.12,99.9,99.8973,-0.0026
3.16,99.9,99.8974,-0.0025
3.2,99.9,99.8975,-0.0024
3.24,99.9,99.8976,-0.0023
3.2800000000000002,99.9,99.8977,-0.0022
3.3200000000000003,99.9,99.8977,-0.0021
3.36,99.9,99.8978,-0.002
3.4,99.9,99.8979,-0.002
3.44,99.9,99.898,-0.0019
3.48,99.9,99.898,-0.0019
3.52,99.9,99.8981,-0.0018
3.56,99.9,99.8982,-0.0017
3.6,99.9,99.8983,-0.0016
3.64,99.9,99.8984,-0.0015
3.68,99.9,99.8985,-0.0014
3.72,99.9,99.8986,-0.0013
3.7600000000000002,99.9,99.8987,-0.0012
3.8000000000000003,99.9,99.8987,-0.0012
3.84,99.9,99.8988,-0.0011
3.88,99.9,99.8988,-0.0011
3.92,99.9,99.8989,-0.001
3.96,99.9,99.899,-0.001
4.0,99.9,99.899,-0.0009
4.04,99.9,99.8991,-0.0009
4.08,99.9,99.8991,-0.0008
4.12,99.9,99.8991,-0.0008
4.16,99.9,99.8992,-0.0008
4.2,99.9,99.8992,-0.0007
4.24,99.9,99.8992,-0.0007
4.28,99.9,99.8993,-0.0007
4.32,99.9,99.8993,-0.0006
4.36,99.9,99.8993,-0.0006
4.4,99.9,99.8994,-0.0006
4.44,99.9,99.8994,-0.0005
4.48,99.9,99.8994,-0.0005
4.5200000000000005,99.9,99.8994,-0.0005
4.5600000000000005,99.9,99.8994,-0.0005
4.6000000000000005,99.9,99.8995,-0.0005
4.64,99.9,99.8994,-0.0005
4.68,99.9,99.8994,-0.0005
4.72,99.9,99.8994,-0.0005
