t_ms,target_um,current_um,error_um
0.0,97.0,96.99,-0.0099
0.039999984,97.0,96.9899,-0.01
0.079999968,97.0,96.99,-0.0099
0.119999952,97.0,96.99,-0.0099
0.159999936,97.0,96.9899,-0.01
0.19999992,97.0,96.9899,-0.01
0.239999904,97.0,96.9898,-0.01
0.279999888,97.0,96.9898,-0.0101
0.319999872,97.0,96.9898,-0.0101
0.359999856,97.0,96.9898,-0.0101
0.39999984,97.0,96.9898,-0.0101
0.43999982400000004,97.0,96.9897,-0.0102
0.479999808,97.0,96.9897,-0.0102
0.519999792,97.0,96.9896,-0.0102
0.559999776,97.0,96.9896,-0.0103
0.59999976,97.0,96.9896,-0.0103
0.639999744,97.0,96.9895,-0.0104
0.679999728,97.0,96.9895,-0.0104
0.719999712,97.0,96.9894,-0.0105
0.759999696,96.9999,96.9893,-0.0106
0.79999968,96.9999,96.9893,-0.0106
0.8399996639999999,96.9999,96.9892,-0.0107
0.8799996480000001,96.9999,96.9892,-0.0107
0.919999632,96.9999,96.9892,-0.0107
0.959999616,96.9999,96.9891,-0.0108
0.9999995999999999,96.9999,96.9891,-0.0107
1.039999584,96.9999,96.9891,-0.0108
1.079999568,96.9999,96.9891,-0.0108
1.119999552,96.9999,96.9891,-0.0108
1.159999536,96.9999,96.989,-0.0109
1.19999952,96.9999,96.989,-0.0109
1.239999504,96.9999,96.9889,-0.011
1.279999488,96.9999,96.9888,-0.011
1.319999472,96.9999,96.9888,-0.0111
1.359999456,96.9999,96.9888,-0.0111
1.39999944,96.9999,96.9888,-0.0111
1.439999424,96.9999,96.9887,-0.0111
1.4799994079999998,96.9999,96.9887,-0.0112
1.519999392,96.9999,96.9887,-0.0112
1.5599993760000002,97.0,96.9887,-0.0112
1.59999936,97.0,96.9886,-0.0112
1.639999344,97.0,96.9886,-0.0113
1.6799993279999998,97.0,96.9886,-0.0113
1.719999312,97.0,96.9886,-0.0113
1.7599992960000002,97.0,96.9885,-0.0114
1.79999928,97.0,96.9885,-0.0114
1.839999264,97.0,96.9885,-0.0114
1.8799992479999998,97.0,96.9885,-0.0114
1.919999232,97.0,96.9886,-0.0113
1.959999216,97.0,96.9885,-0.0114
1.9999991999999998,97.0,96.9886,-0.0113
2.039999184,97.0,96.9886,-0.0113
2.079999168,97.0,96.9886,-0.0113
2.1199991519999997,97.0,96.9886,-0.0113
2.159999136,97.0,96.9886,-0.0113
2.19999912,97.0,96.9886,-0.0112
2.239999104,97.0,96.9887,-0.0112
2.2799990880000003,97.0,96.9887,-0.0112
2.319999072,97.0,96.9888,-0.0111
2.359999056,97.0301,96.9888,-0.0413
2.39999904,97.0301,96.9888,-0.0412
2.439999024,97.0301,96.9889,-0.0412
2.479999008,97.0301,96.9889,-0.0411
2.5199989919999997,97.0301,96.989,-0.0411
2.559998976,97.0301,96.989,-0.0411
2.59999896,97.0301,96.989,-0.0411
2.639998944,97.0301,96.989,-0.0411
2.679998928,97.0301,96.9889,-0.0411
2.719998912,97.0301,96.989,-0.0411
2.759998896,97.0301,96.989,-0.041
2.79999888,97.0301,96.989,-0.041
2.839998864,97.0301,96.9891,-0.041
2.879998848,97.0301,96.9891,-0.041
2.9199988319999997,97.0301,96.9892,-0.0409
2.9599988159999997,97.0301,96.9892,-0.0408
2.9999988,97.0301,96.9892,-0.0408
3.039998784,97.0301,96.9893,-0.0408
3.079998768,97.0301,96.9893,-0.0408
3.1199987520000003,97.0301,96.9893,-0.0408
3.159998736,97.0602,96.9893,-0.0709
3.19999872,97.0602,96.9893,-0.0709
3.239998704,97.0602,96.9894,-0.0708
3.279998688,97.0602,96.9893,-0.0708
3.319998672,97.0602,96.9894,-0.0708
3.3599986559999997,97.0602,96.9894,-0.0708
3.39999864,97.0602,96.9895,-0.0707
3.439998624,97.0602,96.9895,-0.0707
3.479998608,97.0602,96.9895,-0.0707
3.5199985920000003,97.0602,96.9896,-0.0706
3.559998576,97.0602,96.9896,-0.0706
3.59999856,97.0602,96.9896,-0.0706
3.6399985439999996,97.0602,96.9897,-0.0705
3.679998528,97.0602,96.9897,-0.0705
3.719998512,97.0602,96.9897,-0.0705
3.7599984959999997,97.0602,96.9897,-0.0705
3.79999848,97.0602,96.9897,-0.0705
3.839998464,97.0602,96.9898,-0.0704
3.879998448,97.0602,96.9898,-0.0704
3.919998432,97.0602,96.9898,-0.0704
3.9599984160000004,97.0904,96.9898,-0.1005
3.9999983999999995,97.0904,96.9899,-0.1004
4.0399983839999996,97.0904,96.9899,-0.1004
4.079998368,97.0904,96.99,-0.1004
4.119998352,97.0904,96.99,-0.1003
4.159998336,97.0904,96.99,-0.1003
4.19999832,97.0904,96.9901,-0.1003
4.239998303999999,97.0904,96.9901,-0.1003
4.279998288,97.0904,96.9901,-0.1002
4.319998272,97.0904,96.9902,-0.1002
4.359998256,97.0904,96.9902,-0.1001
4.39999824,97.0904,96.9902,-0.1001
4.439998224,97.0904,96.9902,-0.1001
4.479998208,97.0904,96.9903,-0.1
4.519998192,97.0904,96.9903,-0.1
4.559998176000001,97.0904,96.9903,-0.1
4.59999816,97.0904,96.9903,-0.1
4.639998144,97.0904,96.9904,-0.1
4.679998127999999,97.0904,96.9904,-0.1
4.719998112,97.0904,96.9904,-0.0999
4.759998096,97.1205,96.9904,-0.1301
4.79999808,97.1205,96.9904,-0.1301
4.8399980639999995,97.1205,96.9904,-0.13
4.879998048,97.1205,96.9905,-0.13
4.919998032,97.1205,96.9905,-0.13
4.959998016,97.1205,96.9906,-0.1299
4.999998000000001,97.1205,96.9906,-0.1298
5.039997983999999,97.1205,96.9907,-0.1298
5.079997968,97.1205,96.9907,-0.1298
5.119997952,97.1205,96.9907,-0.1298
5.159997936,97.1205,96.9908,-0.1297
5.19999792,97.1205,96.9908,-0.1297
5.239997904,97.1205,96.9908,-0.1297
5.279997888,97.1205,96.9909,-0.1296
5.319997872,97.1205,96.9909,-0.1296
5.359997856,97.1205,96.991,-0.1295
5.39999784,97.1205,96.991,-0.1295
5.439997824,97.1205,96.991,-0.1295
5.479997807999999,97.1205,96.991,-0.1295
5.519997792,97.1205,96.991,-0.1295
5.559997776,97.1507,96.9911,-0.1596
5.59999776,97.1507,96.9911,-0.1595
5.6399977439999995,97.1507,96.9912,-0.1594
5.679997728,97.1507,96.9912,-0.1594
5.719997712,97.1507,96.9913,-0.1594
5.759997696,97.1507,96.9913,-0.1593
5.799997680000001,97.1507,96.9914,-0.1592
5.839997663999999,97.1507,96.9915,-0.1591
5.879997648,97.1507,96.9916,-0.159
5.919997631999999,97.1507,96.9917,-0.1589
5.959997616,97.1507,96.9918,-0.1588
5.9999976,97.1507,96.9919,-0.1587
6.039997584,97.1507,96.992,-0.1586
6.079997568,97.1507,96.9921,-0.1585
6.119997552,97.1507,96.9922,-0.1584
6.159997536,97.1507,96.9923,-0.1583
6.19999752,97.1507,96.9924,-0.1582
6.239997504000001,97.1507,96.9925,-0.1581
6.279997487999999,97.1507,96.9927,-0.158
6.319997472,97.1507,96.9928,-0.1578
6.359997456,97.1808,96.9929,-0.1879
6.39999744,97.1808,96.993,-0.1877
6.439997424,97.1808,96.9931,-0.1876
6.479997408,97.1808,96.9932,-0.1875
6.519997392,97.1808,96.9934,-0.1874
6.559997376,97.1808,96.9935,-0.1873
6.59999736,97.1808,96.9937,-0.1871
6.639997344,97.1808,96.9939,-0.1869
6.679997328,97.1808,96.994,-0.1868
6.719997311999999,97.1808,96.9941,-0.1867
6.759997296,97.1808,96.9943,-0.1865
6.79999728,97.1808,96.9944,-0.1864
6.839997264,97.1808,96.9946,-0.1862
6.879997248,97.1808,96.9948,-0.186
6.919997232,97.1808,96.995,-0.1858
6.959997216,97.1808,96.9952,-0.1856
6.9999972,97.1808,96.9954,-0.1854
7.039997184000001,97.1808,96.9956,-0.1852
7.079997167999999,97.1808,96.9958,-0.185
7.119997152,97.1808,96.996,-0.1848
7.159997135999999,97.211,96.9961,-0.2148
7.19999712,97.211,96.9964,-0.2146
7.239997104,97.211,96.9966,-0.2143
