t_ms,target_um,current_um,error_um
0.0,99.9499,99.9634,0.0134
0.001,99.9499,99.9634,0.0134
0.002,99.9499,99.9633,0.0134
0.003,99.9499,99.9634,0.0134
0.004,99.9499,99.9634,0.0134
0.005,99.9499,99.9634,0.0134
0.006,99.9499,99.9634,0.0134
0.007,99.9499,99.9634,0.0135
0.008,99.9499,99.9635,0.0135
0.009000000000000001,99.9499,99.9634,0.0134
0.01,99.9499,99.9634,0.0135
0.011,99.9499,99.9635,0.0135
0.012,99.9499,99.9634,0.0134
0.013000000000000001,99.9499,99.9634,0.0134
0.014,99.9499,99.9634,0.0134
0.015,99.9499,99.9633,0.0134
0.016,99.9499,99.9633,0.0133
0.017,99.9499,99.9632,0.0132
0.018000000000000002,99.9499,99.9632,0.0132
0.019,99.9499,99.9631,0.0131
0.02,99.9499,99.9631,0.0131
0.021,99.9499,99.9631,0.0131
0.022,99.9499,99.9629,0.0129
0.023,99.9499,99.9628,0.0129
0.024,99.9499,99.9627,0.0128
0.025,99.9499,99.9627,0.0127
0.026000000000000002,99.9499,99.9627,0.0127
0.027,99.9499,99.9627,0.0127
0.028,99.9499,99.9627,0.0127
0.029,99.9499,99.9626,0.0126
0.03,99.9499,99.9625,0.0125
0.031,99.9499,99.9625,0.0125
0.032,99.9499,99.9625,0.0125
0.033,99.9499,99.9624,0.0124
0.034,99.9499,99.9623,0.0123
0.035,99.9499,99.9623,0.0123
0.036000000000000004,99.9499,99.9623,0.0123
0.037,99.9499,99.9623,0.0123
0.038,99.9499,99.9622,0.0122
0.039,99.9499,99.9622,0.0122
0.04,99.9499,99.9621,0.0121
0.041,99.9499,99.9621,0.0121
0.042,99.9499,99.962,0.012
0.043000000000000003,99.9499,99.962,0.012
0.044,99.9499,99.9619,0.0119
0.045,99.9499,99.9619,0.0119
0.046,99.9499,99.9619,0.0119
0.047,99.9499,99.9618,0.0118
0.048,99.9499,99.9618,0.0118
0.049,99.95,99.9617,0.0117
0.05,99.95,99.9616,0.0116
0.051000000000000004,99.95,99.9616,0.0116
0.052000000000000005,99.95,99.9616,0.0116
0.053,99.95,99.9616,0.0116
0.054,99.95,99.9616,0.0116
0.055,99.95,99.9616,0.0116
0.056,99.95,99.9616,0.0116
0.057,99.95,99.9616,0.0116
0.058,99.95,99.9617,0.0117
0.059000000000000004,99.95,99.9617,0.0117
0.06,99.95,99.9618,0.0118
0.061,99.95,99.9618,0.0118
0.062,99.95,99.9618,0.0118
0.063,99.95,99.9619,0.0119
0.064,99.95,99.9619,0.0119
0.065,99.95,99.9619,0.0119
0.066,99.95,99.962,0.012
0.067,99.95,99.9621,0.0121
0.068,99.95,99.9621,0.0121
0.069,99.95,99.9622,0.0121
0.07,99.95,99.9622,0.0122
0.07100000000000001,99.95,99.9623,0.0122
0.07200000000000001,99.95,99.9623,0.0123
0.073,99.95,99.9624,0.0124
0.074,99.95,99.9625,0.0125
0.075,99.95,99.9626,0.0125
0.076,99.95,99.9627,0.0126
0.077,99.95,99.9627,0.0127
0.078,99.95,99.9628,0.0128
0.079,99.95,99.9629,0.0129
0.08,99.95,99.963,0.0129
0.081,99.95,99.9631,0.0131
0.082,99.95,99.9632,0.0132
0.083,99.95,99.9634,0.0133
0.084,99.95,99.9635,0.0134
0.085,99.95,99.9636,0.0135
0.08600000000000001,99.95,99.9637,0.0136
0.08700000000000001,99.95,99.9638,0.0137
0.088,99.95,99.9639,0.0138
0.089,99.95,99.964,0.0139
0.09,99.95,99.9641,0.014
0.091,99.95,99.9642,0.0141
0.092,99.95,99.9643,0.0142
0.093,99.95,99.9644,0.0143
0.094,99.95,99.9646,0.0145
0.095,99.95,99.9648,0.0147
0.096,99.95,99.9649,0.0148
0.097,99.95,99.965,0.0149
0.098,99.95,99.9651,0.015
0.099,99.9501,99.9652,0.0151
0.1,99.9501,99.9653,0.0152
0.101,99.9501,99.9654,0.0153
0.10200000000000001,99.9501,99.9656,0.0154
0.10300000000000001,99.9501,99.9657,0.0156
0.10400000000000001,99.9501,99.9658,0.0157
0.105,99.9501,99.9659,0.0158
0.106,99.9501,99.966,0.0158
0.107,99.9501,99.966,0.0159
0.108,99.9501,99.9661,0.0159
0.109,99.9502,99.9661,0.0159
0.11,99.9502,99.9662,0.016
0.111,99.9502,99.9663,0.0161
0.112,99.9502,99.9663,0.0161
0.113,99.9502,99.9663,0.0161
0.114,99.9502,99.9663,0.0161
0.115,99.9502,99.9664,0.0161
0.116,99.9502,99.9664,0.0162
0.117,99.9502,99.9664,0.0162
0.11800000000000001,99.9502,99.9664,0.0162
0.11900000000000001,99.9502,99.9664,0.0161
0.12,99.9502,99.9664,0.0161
0.121,99.9502,99.9664,0.0161
0.122,99.9502,99.9665,0.0162
0.123,99.9502,99.9665,0.0162
0.124,99.9502,99.9664,0.0161
0.125,99.9502,99.9664,0.0161
0.126,99.9502,99.9664,0.0161
0.127,99.9502,99.9663,0.016
0.128,99.9502,99.9663,0.016
