t_ms,target_um,current_um,error_um
0.0,99.0,99.0032,0.0033
0.039999984,99.0,99.0033,0.0033
0.079999968,99.0,99.0032,0.0033
0.119999952,99.0,99.0032,0.0033
0.159999936,99.0,99.0032,0.0032
0.19999992,99.0,99.0032,0.0033
0.239999904,99.0,99.0033,0.0033
0.279999888,99.0,99.0033,0.0033
0.319999872,99.0,99.0033,0.0033
0.359999856,99.0,99.0033,0.0033
0.39999984,99.0,99.0033,0.0034
0.43999982400000004,99.0,99.0034,0.0034
0.479999808,99.0,99.0034,0.0034
0.519999792,99.0,99.0034,0.0034
0.559999776,99.0,99.0034,0.0034
0.59999976,99.0,99.0034,0.0034
0.639999744,99.0,99.0034,0.0034
0.679999728,99.0,99.0034,0.0034
0.719999712,99.0,99.0034,0.0034
0.759999696,99.0,99.0034,0.0034
0.79999968,99.0,99.0034,0.0034
0.8399996639999999,99.0,99.0034,0.0034
0.8799996480000001,99.0,99.0034,0.0034
0.919999632,99.0,99.0034,0.0034
0.959999616,99.0,99.0034,0.0033
0.9999995999999999,99.0,99.0034,0.0033
1.039999584,99.0,99.0033,0.0033
1.079999568,99.0,99.0033,0.0033
1.119999552,99.0,99.0033,0.0033
1.159999536,99.0001,99.0034,0.0033
1.19999952,99.0001,99.0034,0.0033
1.239999504,99.0001,99.0034,0.0033
1.279999488,99.0001,99.0034,0.0033
1.319999472,99.0001,99.0034,0.0033
1.359999456,99.0002,99.0034,0.0031
1.39999944,99.0002,99.0035,0.0032
1.439999424,99.0002,99.0034,0.0032
1.4799994079999998,99.0002,99.0034,0.0032
1.519999392,99.0002,99.0034,0.0032
1.5599993760000002,99.0004,99.0034,0.003
1.59999936,99.0004,99.0034,0.003
1.639999344,99.0004,99.0034,0.003
1.6799993279999998,99.0004,99.0034,0.003
1.719999312,99.0004,99.0034,0.003
1.7599992960000002,99.0007,99.0034,0.0027
1.79999928,99.0007,99.0034,0.0027
1.839999264,99.0007,99.0035,0.0028
1.8799992479999998,99.0007,99.0035,0.0028
1.919999232,99.0007,99.0035,0.0028
1.959999216,99.001,99.0035,0.0024
1.9999991999999998,99.001,99.0035,0.0024
2.039999184,99.001,99.0035,0.0024
2.079999168,99.001,99.0034,0.0024
2.1199991519999997,99.001,99.0034,0.0023
2.159999136,99.0015,99.0034,0.0019
2.19999912,99.0015,99.0034,0.0019
2.239999104,99.0015,99.0034,0.0018
