t_ms,target_um,current_um,error_um
0.0,99.0,99.0,0.0
0.079999968,99.0,99.0001,0.0001
0.159999936,99.0,99.0001,0.0001
0.239999904,99.0,99.0,0.0
0.319999872,99.0,99.0001,0.0001
0.39999984,99.0,99.0001,0.0001
0.479999808,99.0,99.0001,0.0001
0.559999776,99.0,99.0001,0.0001
0.639999744,99.0,99.0001,0.0001
0.719999712,99.0,99.0002,0.0002
0.79999968,99.0,99.0002,0.0002
0.8799996480000001,99.0,99.0002,0.0002
0.959999616,99.0,99.0002,0.0002
1.039999584,99.0,99.0002,0.0002
1.119999552,99.0,99.0003,0.0003
1.19999952,99.0,99.0003,0.0003
1.279999488,99.0,99.0003,0.0003
1.359999456,99.0,99.0003,0.0003
1.439999424,99.0,99.0003,0.0003
1.519999392,99.0,99.0004,0.0004
1.59999936,99.0,99.0004,0.0004
1.6799993279999998,99.0,99.0004,0.0004
1.7599992960000002,99.0,99.0004,0.0005
1.839999264,99.0,99.0005,0.0005
1.919999232,99.0,99.0005,0.0005
1.9999991999999998,99.0,99.0004,0.0005
2.079999168,99.0,99.0005,0.0005
2.159999136,99.0,99.0005,0.0005
2.239999104,99.0,99.0005,0.0005
2.319999072,99.0,99.0005,0.0005
2.39999904,99.0,99.0004,0.0004
2.479999008,99.0,99.0003,0.0003
2.559998976,99.0,99.0003,0.0003
2.639998944,99.0,99.0003,0.0004
2.719998912,99.0,99.0004,0.0004
2.79999888,99.0,99.0004,0.0004
2.879998848,99.0,99.0004,0.0004
2.9599988159999997,99.0,99.0004,0.0005
3.039998784,99.0,99.0005,0.0006
3.1199987520000003,99.0,99.0006,0.0006
3.19999872,99.0,99.0006,0.0006
3.279998688,99.0,99.0006,0.0006
3.3599986559999997,99.0,99.0006,0.0006
3.439998624,99.0,99.0007,0.0007
3.5199985920000003,99.0,99.0007,0.0007
3.59999856,99.0,99.0008,0.0008
3.679998528,99.0,99.0008,0.0008
3.7599984959999997,99.0,99.0008,0.0008
3.839998464,99.0,99.0009,0.0009
3.919998432,99.0,99.0009,0.0009
3.9999983999999995,101.0,99.0009,-1.999
4.079998368,101.0,99.0009,-1.999
4.159998336,101.0,99.0009,-1.999
4.239998303999999,101.0,99.001,-1.9989
4.319998272,101.0,99.001,-1.9989
4.39999824,101.0,99.001,-1.9989
4.479998208,101.0,99.0011,-1.9988
4.559998176000001,101.0,99.0012,-1.9987
4.639998144,101.0,99.0014,-1.9985
4.719998112,101.0,99.0016,-1.9983
4.79999808,101.0,99.0018,-1.9981
4.879998048,101.0,99.0021,-1.9978
4.959998016,101.0,99.0026,-1.9973
5.039997983999999,101.0,99.003,-1.9969
5.119997952,101.0,99.0034,-1.9965
5.19999792,101.0,99.004,-1.9959
5.279997888,101.0,99.0047,-1.9952
5.359997856,101.0,99.0054,-1.9945
5.439997824,101.0,99.0062,-1.9937
5.519997792,101.0,99.0071,-1.9928
5.59999776,101.0,99.0082,-1.9917
5.679997728,101.0,99.0094,-1.9905
5.759997696,101.0,99.0107,-1.9892
5.839997663999999,101.0,99.0121,-1.9878
5.919997631999999,101.0,99.0136,-1.9863
5.9999976,101.0,99.0153,-1.9846
6.079997568,101.0,99.0172,-1.9827
6.159997536,101.0,99.0191,-1.9808
6.239997504000001,101.0,99.0212,-1.9787
6.319997472,101.0,99.0236,-1.9763
6.39999744,101.0,99.0261,-1.9738
6.479997408,101.0,99.0287,-1.9712
6.559997376,101.0,99.0316,-1.9683
6.639997344,101.0,99.0348,-1.9651
6.719997311999999,101.0,99.038,-1.9619
6.79999728,101.0,99.0415,-1.9584
6.879997248,101.0,99.045,-1.9549
6.959997216,101.0,99.0488,-1.9511
7.039997184000001,101.0,99.0529,-1.947
7.119997152,101.0,99.0571,-1.9428
7.19999712,101.0,99.0616,-1.9383
7.279997087999999,101.0,99.0663,-1.9336
7.359997056,101.0,99.0712,-1.9286
7.439997024,101.0,99.0763,-1.9235
7.519996991999999,101.0,99.0817,-1.9182
7.59999696,101.0,99.0872,-1.9127
7.679996928,101.0,99.093,-1.9069
7.759996896,101.0,99.0989,-1.901
7.839996864,101.0,99.105,-1.8949
7.919996832000001,101.0,99.1113,-1.8886
7.999996799999999,101.0,99.1179,-1.882
8.079996767999999,101.0,99.1247,-1.8752
8.159996736,101.0,99.1316,-1.8683
8.239996704,101.0,99.1387,-1.8612
8.319996672,101.0,99.1461,-1.8538
8.39999664,101.0,99.1536,-1.8463
8.479996607999999,101.0,99.1614,-1.8385
8.559996576,101.0,99.1693,-1.8306
8.639996544,101.0,99.1774,-1.8225
8.719996512,101.0,99.1857,-1.8142
8.79999648,101.0,99.1942,-1.8057
8.879996448,101.0,99.2028,-1.7971
8.959996416,101.0,99.2116,-1.7883
9.039996384,101.0,99.2206,-1.7793
9.119996352000001,101.0,99.2296,-1.7703
9.19999632,101.0,99.2389,-1.761
9.279996288,101.0,99.2483,-1.7516
9.359996255999999,101.0,99.2579,-1.742
9.439996224,101.0,99.2677,-1.7322
9.519996192,101.0,99.2776,-1.7223
9.59999616,101.0,99.2876,-1.7123
9.679996127999999,101.0,99.2978,-1.7021
9.759996096,101.0,99.3082,-1.6917
9.839996064,101.0,99.3186,-1.6813
9.919996032,101.0,99.3292,-1.6707
9.999996000000001,101.0,99.3399,-1.66
10.079995967999999,101.0,99.3508,-1.6491
10.159995936,101.0,99.3618,-1.6381
10.239995904,101.0,99.3728,-1.6271
10.319995872,101.0,99.384,-1.6159
10.39999584,101.0,99.3953,-1.6046
10.479995808,101.0,99.4067,-1.5932
10.559995776,101.0,99.4182,-1.5817
10.639995744,101.0,99.4297,-1.5702
10.719995712,101.0,99.4414,-1.5585
10.79999568,101.0,99.4531,-1.5467
10.879995648,101.0,99.465,-1.5349
10.959995615999999,101.0,99.4769,-1.523
11.039995584,101.0,99.4889,-1.511
11.119995552,101.0,99.5009,-1.499
