t_ms,target_um,current_um,error_um
0.0,50.0,50.0061,0.0061
0.039999984,50.0,50.0061,0.0061
0.079999968,50.0,50.0061,0.0061
0.119999952,50.0,50.0061,0.0061
0.159999936,50.0,50.0061,0.0061
0.19999992,50.0,50.0061,0.0061
0.239999904,50.0,50.0061,0.0061
0.279999888,50.0,50.0061,0.0061
0.319999872,50.0,50.006,0.006
0.359999856,50.0,50.0061,0.0061
0.39999984,50.0,50.0061,0.0061
0.43999982400000004,50.0,50.0061,0.0061
0.479999808,50.0,50.0061,0.0061
0.519999792,50.0,50.0061,0.0061
0.559999776,50.0,50.0061,0.0061
0.59999976,50.0,50.006,0.006
0.639999744,50.0,50.0061,0.0061
0.679999728,50.0,50.006,0.006
0.719999712,50.0,50.0061,0.0061
0.759999696,50.0,50.0061,0.0061
0.79999968,50.0,50.0061,0.0061
0.8399996639999999,50.0,50.0061,0.0061
0.8799996480000001,50.0,50.006,0.006
0.919999632,50.0,50.006,0.006
0.959999616,50.0,50.006,0.006
0.9999995999999999,50.0,50.006,0.006
1.039999584,50.0,50.006,0.006
1.079999568,50.0,50.0059,0.006
1.119999552,50.0,50.0059,0.0059
1.159999536,50.0,50.0059,0.0059
1.19999952,50.0,50.0059,0.0059
1.239999504,50.0,50.0059,0.0059
1.279999488,50.0,50.0059,0.0059
1.319999472,50.0,50.006,0.006
1.359999456,50.0,50.006,0.006
1.39999944,50.0,50.006,0.006
1.439999424,50.0,50.0061,0.0061
1.4799994079999998,50.0,50.0061,0.0061
1.519999392,50.0,50.0061,0.0061
1.5599993760000002,50.0,50.0061,0.0061
1.59999936,50.0,50.0061,0.0061
1.639999344,50.0,50.0062,0.0062
1.6799993279999998,50.0,50.0061,0.0061
1.719999312,50.0,50.0061,0.0061
1.7599992960000002,50.0,50.0061,0.0061
1.79999928,50.0,50.0061,0.0061
1.839999264,50.0,50.0062,0.0062
1.8799992479999998,50.0,50.0062,0.0062
1.919999232,50.0,50.0062,0.0062
1.959999216,50.0,50.0062,0.0062
1.9999991999999998,50.0,50.0062,0.0063
2.039999184,50.0,50.0064,0.0064
2.079999168,50.0,50.0064,0.0064
2.1199991519999997,50.0,50.0064,0.0064
2.159999136,50.0,50.0064,0.0064
2.19999912,50.0,50.0064,0.0064
2.239999104,50.0,50.0065,0.0065
2.2799990880000003,50.0,50.0064,0.0064
2.319999072,50.0,50.0064,0.0065
2.359999056,50.0,50.0065,0.0065
2.39999904,50.0,50.0064,0.0064
2.439999024,50.0,50.0064,0.0064
2.479999008,50.0,50.0064,0.0064
2.5199989919999997,50.0,50.0064,0.0064
2.559998976,50.0,50.0064,0.0064
2.59999896,50.0,50.0064,0.0064
2.639998944,50.0,50.0064,0.0064
2.679998928,50.0,50.0064,0.0064
2.719998912,50.0,50.0064,0.0064
2.759998896,50.0,50.0065,0.0065
2.79999888,50.0,50.0065,0.0065
2.839998864,50.0,50.0065,0.0065
2.879998848,50.0,50.0065,0.0065
2.9199988319999997,50.0,50.0065,0.0065
2.9599988159999997,50.0,50.0066,0.0066
2.9999988,50.0,50.0066,0.0066
3.039998784,50.0,50.0066,0.0066
3.079998768,50.0,50.0066,0.0066
3.1199987520000003,50.0,50.0066,0.0066
3.159998736,50.0,50.0066,0.0066
3.19999872,50.0,50.0066,0.0066
3.239998704,50.0,50.0066,0.0067
3.279998688,50.0,50.0067,0.0067
3.319998672,50.0,50.0067,0.0067
3.3599986559999997,50.0,50.0067,0.0068
3.39999864,50.0,50.0068,0.0068
3.439998624,50.0,50.0068,0.0068
3.479998608,50.0,50.0068,0.0068
3.5199985920000003,50.0,50.0069,0.0069
3.559998576,50.0,50.0069,0.0069
3.59999856,50.0,50.0069,0.0069
3.6399985439999996,50.0,50.0069,0.0069
3.679998528,50.0,50.0069,0.0069
3.719998512,50.0,50.0069,0.0069
3.7599984959999997,50.0,50.0069,0.0069
3.79999848,50.0,50.0069,0.0069
3.839998464,50.0,50.0069,0.0069
3.879998448,50.0,50.0069,0.0069
3.919998432,50.0,50.0068,0.0068
3.9599984160000004,50.0,50.0068,0.0068
3.9999983999999995,50.0,50.0067,0.0068
4.0399983839999996,50.0,50.0067,0.0068
4.079998368,50.0,50.0067,0.0067
4.119998352,50.0,50.0067,0.0067
4.159998336,50.0,50.0067,0.0067
4.19999832,50.0,50.0067,0.0067
4.239998303999999,50.0,50.0067,0.0067
4.279998288,50.0,50.0067,0.0067
4.319998272,50.0,50.0067,0.0067
4.359998256,50.0,50.0067,0.0067
4.39999824,50.0,50.0066,0.0066
4.439998224,50.0,50.0066,0.0066
4.479998208,50.0,50.0066,0.0066
4.519998192,50.0,50.0066,0.0066
4.559998176000001,50.0,50.0065,0.0065
4.59999816,50.0,50.0065,0.0065
4.639998144,50.0,50.0065,0.0065
4.679998127999999,50.0,50.0065,0.0065
4.719998112,50.0,50.0065,0.0065
4.759998096,50.0,50.0065,0.0065
