t_ms,target_um,current_um,error_um
0.0,101.0,100.9836,-0.0162
0.039999984,101.0,100.9837,-0.0162
0.079999968,101.0,100.9837,-0.0162
0.119999952,101.0,100.9837,-0.0161
0.159999936,101.0,100.9837,-0.0162
0.19999992,101.0,100.9836,-0.0162
0.239999904,101.0,100.9837,-0.0162
0.279999888,101.0,100.9836,-0.0162
0.319999872,101.0,100.9837,-0.0162
0.359999856,101.0,100.9837,-0.0162
0.39999984,101.0,100.9837,-0.0162
0.43999982400000004,101.0,100.9837,-0.0161
0.479999808,101.0,100.9837,-0.0162
0.519999792,101.0,100.9837,-0.0162
0.559999776,101.0,100.9837,-0.0162
0.59999976,101.0,100.9837,-0.0162
0.639999744,101.0,100.9837,-0.0162
0.679999728,101.0,100.9837,-0.0162
0.719999712,101.0,100.9837,-0.0162
0.759999696,101.0,100.9837,-0.0162
0.79999968,101.0,100.9837,-0.0162
0.8399996639999999,101.0,100.9838,-0.0161
0.8799996480000001,101.0,100.9838,-0.0161
0.919999632,101.0,100.9838,-0.0161
0.959999616,101.0,100.9838,-0.0161
0.9999995999999999,101.0,100.9838,-0.0161
1.039999584,101.0,100.9838,-0.0161
1.079999568,101.0,100.9838,-0.0161
1.119999552,101.0,100.9838,-0.0161
1.159999536,101.0,100.9838,-0.016
1.19999952,101.0,100.9838,-0.0161
1.239999504,101.0,100.9838,-0.0161
1.279999488,101.0,100.9838,-0.0161
1.319999472,101.0,100.9838,-0.0161
1.359999456,101.0,100.9838,-0.0161
1.39999944,101.0,100.9838,-0.0161
1.439999424,101.0,100.9838,-0.0161
1.4799994079999998,101.0,100.9838,-0.0161
1.519999392,101.0,100.9837,-0.0162
1.5599993760000002,101.0,100.9837,-0.0162
1.59999936,101.0,100.9837,-0.0162
1.639999344,101.0,100.9837,-0.0162
1.6799993279999998,101.0,100.9837,-0.0162
1.719999312,101.0,100.9836,-0.0162
1.7599992960000002,101.0,100.9837,-0.0162
1.79999928,101.0,100.9837,-0.0162
1.839999264,101.0,100.9837,-0.0162
1.8799992479999998,101.0,100.9837,-0.0162
1.919999232,101.0,100.9837,-0.0162
1.959999216,101.0,100.9837,-0.0162
1.9999991999999998,99.0,100.9837,1.9837
2.039999184,99.0,100.9836,1.9837
2.079999168,99.0,100.9836,1.9837
2.1199991519999997,99.0,100.9836,1.9836
2.159999136,99.0,100.9836,1.9836
2.19999912,99.0,100.9836,1.9836
2.239999104,99.0,100.9835,1.9835
2.2799990880000003,99.0,100.9835,1.9835
2.319999072,99.0,100.9835,1.9835
2.359999056,99.0,100.9835,1.9835
2.39999904,99.0,100.9834,1.9834
2.439999024,99.0,100.9834,1.9834
2.479999008,99.0,100.9833,1.9833
2.5199989919999997,99.0,100.9832,1.9832
2.559998976,99.0,100.9831,1.9831
2.59999896,99.0,100.983,1.9831
2.639998944,99.0,100.9829,1.9829
2.679998928,99.0,100.9828,1.9828
2.719998912,99.0,100.9827,1.9827
2.759998896,99.0,100.9826,1.9826
2.79999888,99.0,100.9825,1.9825
2.839998864,99.0,100.9823,1.9823
2.879998848,99.0,100.9821,1.9822
2.9199988319999997,99.0,100.982,1.982
2.9599988159999997,99.0,100.9818,1.9818
2.9999988,99.0,100.9815,1.9815
3.039998784,99.0,100.9812,1.9813
3.079998768,99.0,100.9809,1.9809
3.1199987520000003,99.0,100.9807,1.9807
3.159998736,99.0,100.9803,1.9803
3.19999872,99.0,100.98,1.98
3.239998704,99.0,100.9797,1.9797
3.279998688,99.0,100.9793,1.9794
3.319998672,99.0,100.979,1.979
3.3599986559999997,99.0,100.9786,1.9786
3.39999864,99.0,100.9783,1.9783
3.439998624,99.0,100.9778,1.9778
3.479998608,99.0,100.9774,1.9774
3.5199985920000003,99.0,100.9768,1.9768
3.559998576,99.0,100.9763,1.9763
3.59999856,99.0,100.9758,1.9758
3.6399985439999996,99.0,100.9752,1.9752
3.679998528,99.0,100.9746,1.9746
3.719998512,99.0,100.9739,1.9739
3.7599984959999997,99.0,100.9732,1.9732
3.79999848,99.0,100.9725,1.9725
3.839998464,99.0,100.9718,1.9718
3.879998448,99.0,100.971,1.971
3.919998432,99.0,100.9702,1.9702
3.9599984160000004,99.0,100.9693,1.9693
3.9999983999999995,99.0,100.9685,1.9685
4.0399983839999996,99.0,100.9675,1.9675
4.079998368,99.0,100.9666,1.9666
4.119998352,99.0,100.9656,1.9656
4.159998336,99.0,100.9646,1.9646
4.19999832,99.0,100.9636,1.9636
4.239998303999999,99.0,100.9624,1.9624
4.279998288,99.0,100.9613,1.9613
4.319998272,99.0,100.9601,1.9601
4.359998256,99.0,100.9589,1.9589
4.39999824,99.0,100.9576,1.9577
4.439998224,99.0,100.9563,1.9564
4.479998208,99.0,100.955,1.955
4.519998192,99.0,100.9536,1.9536
4.559998176000001,99.0,100.9522,1.9522
4.59999816,99.0,100.9507,1.9507
4.639998144,99.0,100.9491,1.9491
4.679998127999999,99.0,100.9476,1.9476
4.719998112,99.0,100.946,1.946
4.759998096,99.0,100.9443,1.9443
4.79999808,99.0,100.9426,1.9426
4.8399980639999995,99.0,100.9409,1.9409
4.879998048,99.0,100.939,1.9391
4.919998032,99.0,100.9372,1.9372
4.959998016,99.0,100.9353,1.9353
4.999998000000001,99.0,100.9334,1.9334
5.039997983999999,99.0,100.9313,1.9313
5.079997968,99.0,100.9293,1.9293
5.119997952,99.0,100.9272,1.9272
5.159997936,99.0,100.925,1.925
5.19999792,99.0,100.9228,1.9228
5.239997904,99.0,100.9205,1.9205
5.279997888,99.0,100.9182,1.9182
5.319997872,99.0,100.9158,1.9158
5.359997856,99.0,100.9134,1.9134
5.39999784,99.0,100.9109,1.9109
5.439997824,99.0,100.9084,1.9084
5.479997807999999,99.0,100.9058,1.9058
5.519997792,99.0,100.9031,1.9031
5.559997776,99.0,100.9004,1.9004
5.59999776,99.0,100.8976,1.8976
5.6399977439999995,99.0,100.8949,1.8949
5.679997728,99.0,100.892,1.892
5.719997712,99.0,100.8891,1.8892
5.759997696,99.0,100.8862,1.8862
5.799997680000001,99.0,100.8832,1.8832
5.839997663999999,99.0,100.8802,1.8802
5.879997648,99.0,100.8771,1.8771
5.919997631999999,99.0,100.8739,1.8739
5.959997616,99.0,100.8707,1.8707
5.9999976,99.0,100.8674,1.8674
6.039997584,99.0,100.8642,1.8642
6.079997568,99.0,100.8608,1.8608
6.119997552,99.0,100.8575,1.8575
6.159997536,99.0,100.854,1.854
6.19999752,99.0,100.8505,1.8505
6.239997504000001,99.0,100.847,1.847
6.279997487999999,99.0,100.8435,1.8435
6.319997472,99.0,100.8398,1.8398
6.359997456,99.0,100.8361,1.8362
6.39999744,99.0,100.8324,1.8324
6.439997424,99.0,100.8287,1.8287
6.479997408,99.0,100.8248,1.8248
6.519997392,99.0,100.821,1.821
6.559997376,99.0,100.8171,1.8171
6.59999736,99.0,100.8131,1.8131
6.639997344,99.0,100.8091,1.8091
6.679997328,99.0,100.805,1.805
6.719997311999999,99.0,100.8009,1.8009
6.759997296,99.0,100.7968,1.7968
6.79999728,99.0,100.7925,1.7926
6.839997264,99.0,100.7884,1.7884
6.879997248,99.0,100.784,1.7841
6.919997232,99.0,100.7797,1.7797
6.959997216,99.0,100.7754,1.7754
6.9999972,99.0,100.771,1.771
7.039997184000001,99.0,100.7666,1.7666
