t_ms,target_um,current_um,error_um
0.0,99.0,99.0143,0.0143
0.159999936,99.0,99.0143,0.0143
0.319999872,99.0,99.0142,0.0142
0.479999808,99.0,99.0143,0.0143
0.639999744,99.0,99.0143,0.0143
0.79999968,99.0,99.0142,0.0142
0.959999616,99.0,99.0143,0.0143
1.119999552,99.0,99.0142,0.0142
1.279999488,99.0,99.0142,0.0142
1.439999424,99.0,99.0143,0.0143
1.59999936,99.0,99.0144,0.0144
1.7599992960000002,99.0,99.0144,0.0144
1.919999232,99.0,99.0144,0.0144
2.079999168,99.0,99.0145,0.0145
2.239999104,99.0,99.0145,0.0145
2.39999904,99.0,99.0146,0.0146
2.559998976,99.0,99.0146,0.0146
2.719998912,99.0,99.0146,0.0146
2.879998848,99.0,99.0146,0.0147
3.039998784,99.0,99.0147,0.0147
3.19999872,99.0,99.0147,0.0147
3.3599986559999997,99.0,99.0146,0.0146
3.5199985920000003,99.0,99.0147,0.0147
3.679998528,99.0,99.0146,0.0146
3.839998464,99.0,99.0145,0.0145
3.9999983999999995,99.0,99.0145,0.0145
4.159998336,99.0,99.0143,0.0143
4.319998272,99.0,99.0144,0.0144
4.479998208,99.0,99.0143,0.0143
4.639998144,99.0,99.014,0.014
4.79999808,99.0,99.014,0.014
4.959998016,99.0,99.014,0.014
5.119997952,99.0,99.014,0.014
5.279997888,99.0,99.0141,0.014
5.439997824,99.0,99.0141,0.0141
5.59999776,99.0,99.0141,0.0141
5.759997696,99.0,99.0141,0.0141
5.919997631999999,99.0,99.0142,0.0142
6.079997568,99.0,99.0141,0.0141
6.239997504000001,99.0001,99.0141,0.0139
6.39999744,99.0001,99.014,0.0139
6.559997376,99.0001,99.0141,0.0139
6.719997311999999,99.0001,99.014,0.0138
6.879997248,99.0001,99.014,0.0138
7.039997184000001,99.0001,99.014,0.0138
7.19999712,99.0001,99.014,0.0138
7.359997056,99.0001,99.0141,0.0139
7.519996991999999,99.0001,99.0141,0.0139
7.679996928,99.0001,99.0141,0.0139
7.839996864,99.0005,99.0141,0.0135
7.999996799999999,99.0005,99.0139,0.0133
8.159996736,99.0005,99.0138,0.0132
8.319996672,99.0005,99.0137,0.0132
8.479996607999999,99.0005,99.0136,0.013
8.639996544,99.0005,99.0136,0.013
8.79999648,99.0005,99.0136,0.013
8.959996416,99.0005,99.0135,0.0129
9.119996352000001,99.0005,99.0136,0.013
9.279996288,99.0005,99.0136,0.013
9.439996224,99.0014,99.0136,0.0122
9.59999616,99.0014,99.0138,0.0123
9.759996096,99.0014,99.0139,0.0124
9.919996032,99.0014,99.0139,0.0125
10.079995967999999,99.0014,99.014,0.0126
10.239995904,99.0014,99.0142,0.0128
10.39999584,99.0014,99.0143,0.0129
10.559995776,99.0014,99.0143,0.0129
10.719995712,99.0014,99.0144,0.013
10.879995648,99.0014,99.0146,0.0132
11.039995584,99.0027,99.0148,0.012
11.19999552,99.0027,99.015,0.0122
11.359995456,99.0027,99.0151,0.0123
11.519995392,99.0027,99.0151,0.0123
11.679995327999999,99.0027,99.0152,0.0125
