t_ms,target_um,current_um,error_um
0.0,99.0,99.0006,0.0006
0.01,99.0,99.0006,0.0006
0.02,99.0,99.0006,0.0006
0.03,99.0,99.0006,0.0006
0.04,99.0,99.0006,0.0006
0.05,99.0,99.0006,0.0006
0.06,99.0,99.0006,0.0006
0.07,99.0,99.0006,0.0006
0.08,99.0,99.0006,0.0006
0.09,99.0,99.0006,0.0006
0.1,99.0,99.0006,0.0006
0.11,99.0,99.0007,0.0007
0.12,99.0,99.0007,0.0007
0.13,99.0,99.0007,0.0007
0.14,99.0,99.0007,0.0007
0.15,99.0,99.0007,0.0007
0.16,99.0,99.0007,0.0008
0.17,99.0,99.0007,0.0008
0.18,99.0,99.0008,0.0008
0.19,99.0,99.0008,0.0008
0.2,99.0,99.0008,0.0008
0.21,99.0,99.0009,0.0009
0.22,99.0,99.0009,0.0009
0.23,99.0,99.001,0.001
0.24,99.0,99.001,0.001
0.25,99.0,99.001,0.001
0.26,99.0,99.001,0.001
0.27,99.0,99.0011,0.0011
0.28,99.0,99.0011,0.0011
0.29,99.0,99.0011,0.0011
0.3,99.0,99.0011,0.0011
0.31,99.0,99.0012,0.0012
0.32,99.0,99.0011,0.0012
0.33,99.0,99.0012,0.0012
0.34,99.0,99.0011,0.0012
0.35000000000000003,99.0,99.0011,0.0011
0.36,99.0,99.0011,0.0012
0.37,99.0,99.0011,0.0011
0.38,99.0,99.0011,0.0011
0.39,99.0,99.0012,0.0012
0.4,99.0,99.0012,0.0012
0.41000000000000003,99.0,99.0012,0.0012
0.42,99.0,99.0013,0.0013
0.43,99.0,99.0013,0.0013
0.44,99.0,99.0013,0.0013
0.45,99.0,99.0014,0.0014
0.46,99.0,99.0014,0.0014
0.47000000000000003,99.0,99.0014,0.0014
0.48,99.0,99.0014,0.0014
0.49,99.0,99.0014,0.0014
0.5,99.0,99.0013,0.0013
0.51,99.0,99.0013,0.0013
0.52,99.0,99.0013,0.0013
0.53,99.0,99.0014,0.0014
0.54,99.0,99.0014,0.0014
0.55,99.0,99.0014,0.0015
0.56,99.0,99.0015,0.0015
0.5700000000000001,99.0,99.0015,0.0015
0.58,99.0,99.0015,0.0015
0.59,99.0,99.0016,0.0016
0.6,99.0,99.0016,0.0017
0.61,99.0,99.0017,0.0017
0.62,99.0,99.0018,0.0018
0.63,99.0,99.0018,0.0018
0.64,99.0,99.0018,0.0018
0.65,99.0,99.0018,0.0018
0.66,99.0,99.0019,0.0019
0.67,99.0,99.0019,0.0019
0.68,99.0,99.0019,0.0019
0.6900000000000001,99.0,99.002,0.002
0.7000000000000001,99.0,99.002,0.002
0.71,99.0,99.0021,0.0021
0.72,99.0,99.0021,0.0021
0.73,99.0,99.0021,0.0021
0.74,99.0,99.0021,0.0022
0.75,99.0,99.0021,0.0022
0.76,99.0,99.0022,0.0022
0.77,99.0,99.0022,0.0022
0.78,99.0,99.0022,0.0023
0.79,99.0,99.0023,0.0023
0.8,99.0,99.0023,0.0023
0.81,99.0,99.0023,0.0023
0.8200000000000001,99.0,99.0023,0.0023
0.8300000000000001,99.0,99.0023,0.0023
0.84,99.0,99.0023,0.0023
0.85,99.0,99.0024,0.0024
0.86,99.0,99.0024,0.0024
0.87,99.0,99.0024,0.0024
0.88,99.0,99.0024,0.0024
0.89,99.0,99.0024,0.0024
0.9,99.0,99.0024,0.0024
0.91,99.0,99.0024,0.0024
0.92,99.0,99.0024,0.0024
0.93,99.0,99.0023,0.0023
0.9400000000000001,99.0,99.0023,0.0024
0.9500000000000001,99.0,99.0024,0.0024
0.96,99.0,99.0024,0.0024
0.97,99.0,99.0024,0.0024
0.98,99.0,99.0024,0.0024
0.99,99.0,99.0024,0.0024
1.0,99.0,99.0024,0.0024
1.01,99.0,99.0025,0.0025
1.02,99.0,99.0025,0.0025
1.03,99.0,99.0025,0.0025
1.04,99.0,99.0025,0.0025
1.05,99.0,99.0025,0.0025
1.06,99.0,99.0025,0.0025
1.07,99.0,99.0025,0.0025
1.08,99.0,99.0025,0.0025
1.09,99.0,99.0025,0.0025
1.1,99.0,99.0025,0.0025
1.11,99.0,99.0025,0.0025
1.12,99.0,99.0025,0.0025
1.1300000000000001,99.0,99.0025,0.0025
1.1400000000000001,99.0,99.0025,0.0025
1.1500000000000001,99.0,99.0025,0.0026
1.16,99.0,99.0025,0.0025
1.17,99.0,99.0025,0.0025
1.18,99.0,99.0025,0.0026
1.19,99.0,99.0025,0.0025
1.2,99.0,99.0025,0.0025
1.21,99.0,99.0026,0.0026
1.22,99.0,99.0026,0.0026
1.23,99.0,99.0026,0.0026
1.24,99.0,99.0026,0.0026
1.25,99.0,99.0026,0.0026
1.26,99.0,99.0026,0.0026
1.27,99.0,99.0026,0.0026
1.28,99.0,99.0027,0.0027
1.29,99.0,99.0027,0.0027
1.3,99.0,99.0027,0.0027
1.31,99.0,99.0027,0.0027
1.32,99.0,99.0027,0.0027
1.33,99.0,99.0027,0.0027
1.34,99.0,99.0027,0.0027
1.35,99.0,99.0027,0.0027
1.36,99.0,99.0027,0.0027
1.37,99.0,99.0027,0.0027
1.3800000000000001,99.0,99.0027,0.0027
1.3900000000000001,99.0,99.0026,0.0026
1.4000000000000001,99.0,99.0026,0.0026
1.41,99.0,99.0026,0.0026
1.42,99.0,99.0026,0.0026
1.43,99.0,99.0026,0.0026
1.44,99.0,99.0026,0.0027
1.45,99.0,99.0026,0.0026
1.46,99.0,99.0026,0.0026
1.47,99.0,99.0026,0.0026
1.48,99.0,99.0026,0.0026
1.49,99.0,99.0025,0.0026
1.5,99.0,99.0026,0.0026
1.51,99.0,99.0025,0.0026
1.52,99.0,99.0025,0.0025
1.53,99.0,99.0025,0.0025
1.54,99.0,99.0025,0.0025
1.55,99.0,99.0025,0.0025
1.56,99.0,99.0025,0.0025
1.57,99.0,99.0024,0.0024
1.58,99.0,99.0024,0.0024
1.59,99.0,99.0024,0.0024
1.6,99.0,99.0024,0.0024
1.61,99.0,99.0024,0.0024
1.62,99.0,99.0025,0.0025
1.6300000000000001,99.0,99.0025,0.0025
1.6400000000000001,99.0,99.0025,0.0025
1.6500000000000001,99.0,99.0025,0.0025
1.6600000000000001,99.0,99.0025,0.0025
1.67,99.0,99.0025,0.0025
1.68,99.0,99.0025,0.0025
1.69,99.0,99.0025,0.0025
1.7,99.0,99.0025,0.0025
1.71,99.0,99.0025,0.0025
1.72,99.0,99.0025,0.0025
1.73,99.0,99.0025,0.0025
1.74,99.0,99.0025,0.0025
1.75,99.0,99.0025,0.0025
1.76,99.0,99.0025,0.0025
1.77,99.0,99.0025,0.0026
1.78,99.0,99.0026,0.0026
1.79,99.0,99.0025,0.0026
1.8,99.0,99.0025,0.0025
1.81,99.0,99.0025,0.0025
1.82,99.0,99.0025,0.0025
1.83,99.0,99.0024,0.0024
1.84,99.0,99.0025,0.0025
1.85,99.0,99.0025,0.0025
1.86,99.0,99.0025,0.0025
1.87,99.0,99.0025,0.0025
1.8800000000000001,99.0,99.0025,0.0025
1.8900000000000001,99.0,99.0025,0.0025
1.9000000000000001,99.0,99.0025,0.0025
1.9100000000000001,99.0,99.0025,0.0025
1.92,99.0,99.0025,0.0026
1.93,99.0,99.0026,0.0026
1.94,99.0,99.0026,0.0026
1.95,99.0,99.0026,0.0026
1.96,99.0,99.0026,0.0026
1.97,99.0,99.0026,0.0026
1.98,99.0,99.0026,0.0026
1.99,99.0,99.0026,0.0026
2.0,99.0,99.0026,0.0026
2.0100000000000002,99.0,99.0026,0.0026
2.02,99.0,99.0026,0.0026
2.0300000000000002,99.0,99.0026,0.0026
2.04,99.0,99.0026,0.0027
2.05,99.0,99.0027,0.0027
2.06,99.0,99.0027,0.0027
2.07,99.0,99.0027,0.0027
2.08,99.0,99.0027,0.0027
2.09,99.0,99.0027,0.0027
2.1,99.0,99.0027,0.0027
2.11,99.0,99.0027,0.0027
2.12,99.0,99.0027,0.0027
2.13,99.0,99.0027,0.0027
2.14,99.0,99.0027,0.0027
2.15,99.0,99.0027,0.0027
2.16,99.0,99.0027,0.0027
2.17,99.0,99.0027,0.0027
2.18,99.0,99.0027,0.0027
2.19,99.0,99.0027,0.0027
2.2,99.0,99.0027,0.0027
2.21,99.0,99.0027,0.0027
2.22,99.0,99.0027,0.0027
2.23,99.0,99.0027,0.0027
2.24,99.0,99.0026,0.0027
2.25,99.0,99.0026,0.0027
2.2600000000000002,99.0,99.0026,0.0027
2.27,99.0,99.0026,0.0026
2.2800000000000002,99.0,99.0026,0.0026
2.29,99.0,99.0026,0.0026
2.3000000000000003,99.0,99.0026,0.0026
2.31,99.0,99.0026,0.0026
2.32,99.0,99.0025,0.0026
2.33,99.0,99.0025,0.0026
2.34,99.0,99.0025,0.0026
2.35,99.0,99.0025,0.0026
2.36,99.0,99.0026,0.0026
2.37,99.0,99.0026,0.0026
2.38,99.0,99.0025,0.0026
2.39,99.0,99.0026,0.0026
2.4,99.0,99.0025,0.0025
2.41,99.0,99.0025,0.0025
2.42,99.0,99.0025,0.0025
2.43,99.0,99.0025,0.0025
2.44,99.0,99.0025,0.0025
2.45,99.0,99.0024,0.0024
2.46,99.0,99.0024,0.0024
2.47,99.0,99.0024,0.0024
2.48,99.0,99.0023,0.0024
2.49,99.0,99.0023,0.0023
2.5,99.0,99.0023,0.0023
2.5100000000000002,99.0,99.0023,0.0023
2.52,99.0,99.0023,0.0023
2.5300000000000002,99.0,99.0023,0.0023
2.54,101.0,99.0023,-1.9976
2.5500000000000003,101.0,99.0022,-1.9977
2.56,101.0,99.0022,-1.9977
2.57,101.0,99.0021,-1.9978
2.58,101.0,99.0021,-1.9978
2.59,101.0,99.0021,-1.9978
2.6,101.0,99.0021,-1.9978
2.61,101.0,99.0021,-1.9978
2.62,101.0,99.0021,-1.9978
2.63,101.0,99.0021,-1.9978
2.64,101.0,99.0021,-1.9978
2.65,101.0,99.0021,-1.9978
2.66,101.0,99.0021,-1.9978
2.67,101.0,99.0022,-1.9977
2.68,101.0,99.0022,-1.9977
2.69,101.0,99.0022,-1.9977
2.7,101.0,99.0022,-1.9977
2.71,101.0,99.0023,-1.9976
2.72,101.0,99.0023,-1.9976
2.73,101.0,99.0023,-1.9976
2.74,101.0,99.0024,-1.9975
2.75,101.0,99.0024,-1.9975
2.7600000000000002,101.0,99.0025,-1.9974
2.77,101.0,99.0027,-1.9972
2.7800000000000002,101.0,99.0028,-1.9971
2.79,101.0,99.003,-1.9969
2.8000000000000003,101.0,99.0031,-1.9968
2.81,101.0,99.0033,-1.9966
2.82,101.0,99.0035,-1.9964
2.83,101.0,99.0037,-1.9962
2.84,101.0,99.004,-1.9959
2.85,101.0,99.0042,-1.9957
2.86,101.0,99.0045,-1.9954
2.87,101.0,99.0048,-1.9951
2.88,101.0,99.0051,-1.9948
2.89,101.0,99.0055,-1.9944
2.9,101.0,99.0058,-1.9941
2.91,101.0,99.0063,-1.9936
2.92,101.0,99.0067,-1.9932
2.93,101.0,99.0071,-1.9927
2.94,101.0,99.0078,-1.9921
2.95,101.0,99.0082,-1.9916
2.96,101.0,99.0088,-1.9911
2.97,101.0,99.0094,-1.9905
2.98,101.0,99.01,-1.9899
2.99,101.0,99.0107,-1.9892
3.0,101.0,99.0113,-1.9886
3.0100000000000002,101.0,99.012,-1.9878
3.02,101.0,99.0128,-1.9871
3.0300000000000002,101.0,99.0135,-1.9864
3.04,101.0,99.0144,-1.9855
3.0500000000000003,101.0,99.0153,-1.9846
3.06,101.0,99.0162,-1.9837
3.0700000000000003,101.0,99.0172,-1.9827
3.08,101.0,99.0182,-1.9817
3.09,101.0,99.0193,-1.9806
3.1,101.0,99.0203,-1.9796
3.11,101.0,99.0214,-1.9785
3.12,101.0,99.0226,-1.9773
3.13,101.0,99.0237,-1.9762
3.14,101.0,99.025,-1.9749
3.15,101.0,99.0263,-1.9736
3.16,101.0,99.0276,-1.9723
3.17,101.0,99.029,-1.9709
3.18,101.0,99.0303,-1.9695
3.19,101.0,99.0318,-1.9681
3.2,101.0,99.0333,-1.9666
3.21,101.0,99.0348,-1.9651
3.22,101.0,99.0364,-1.9635
3.23,101.0,99.0381,-1.9618
3.24,101.0,99.0397,-1.9601
3.25,101.0,99.0415,-1.9584
3.2600000000000002,101.0,99.0433,-1.9566
3.27,101.0,99.0452,-1.9547
3.2800000000000002,101.0,99.047,-1.9529
3.29,101.0,99.049,-1.9509
3.3000000000000003,101.0,99.051,-1.9489
3.31,101.0,99.053,-1.9468
3.3200000000000003,101.0,99.0552,-1.9447
3.33,101.0,99.0573,-1.9426
3.34,101.0,99.0595,-1.9404
3.35,101.0,99.0618,-1.9381
3.36,101.0,99.0641,-1.9358
3.37,101.0,99.0665,-1.9334
3.38,101.0,99.0688,-1.9311
3.39,101.0,99.0713,-1.9286
3.4,101.0,99.0738,-1.9261
3.41,101.0,99.0764,-1.9235
3.42,101.0,99.079,-1.9209
3.43,101.0,99.0817,-1.9182
3.44,101.0,99.0844,-1.9155
3.45,101.0,99.0872,-1.9127
3.46,101.0,99.09,-1.9099
3.47,101.0,99.0929,-1.907
3.48,101.0,99.0959,-1.904
3.49,101.0,99.0989,-1.901
3.5,101.0,99.102,-1.8979
3.5100000000000002,101.0,99.1051,-1.8948
3.52,101.0,99.1082,-1.8917
3.5300000000000002,101.0,99.1114,-1.8885
3.54,101.0,99.1147,-1.8852
3.5500000000000003,101.0,99.118,-1.8819
3.56,101.0,99.1214,-1.8785
3.5700000000000003,101.0,99.1248,-1.8751
3.58,101.0,99.1283,-1.8716
3.59,101.0,99.1318,-1.8681
3.6,101.0,99.1353,-1.8646
3.61,101.0,99.1389,-1.861
3.62,101.0,99.1426,-1.8573
3.63,101.0,99.1462,-1.8537
3.64,101.0,99.15,-1.8499
3.65,101.0,99.1538,-1.8461
3.66,101.0,99.1577,-1.8422
3.67,101.0,99.1616,-1.8383
3.68,101.0,99.1656,-1.8343
3.69,101.0,99.1696,-1.8303
3.7,101.0,99.1737,-1.8262
3.71,101.0,99.1778,-1.8221
3.72,101.0,99.182,-1.8179
3.73,101.0,99.1862,-1.8137
3.74,101.0,99.1904,-1.8095
3.75,101.0,99.1947,-1.8052
3.7600000000000002,101.0,99.199,-1.8009
3.77,101.0,99.2033,-1.7966
3.7800000000000002,101.0,99.2077,-1.7921
3.79,101.0,99.2122,-1.7877
