t_ms,target_um,current_um,error_um
0.0,99.0,99.0008,0.0008
0.079999968,99.0,99.0007,0.0008
0.159999936,99.0,99.0007,0.0007
0.239999904,99.0,99.0007,0.0007
0.319999872,99.0,99.0007,0.0007
0.39999984,99.0,99.0007,0.0007
0.479999808,99.0,99.0007,0.0007
0.559999776,99.0,99.0006,0.0006
0.639999744,99.0,99.0005,0.0005
0.719999712,99.0,99.0004,0.0005
0.79999968,99.0,99.0004,0.0005
0.8799996480000001,99.0,99.0004,0.0004
0.959999616,99.0,99.0004,0.0004
1.039999584,99.0,99.0004,0.0004
1.119999552,99.0,99.0003,0.0003
1.19999952,99.0,99.0003,0.0003
1.279999488,99.0,99.0004,0.0004
1.359999456,99.0,99.0003,0.0003
1.439999424,99.0,99.0003,0.0003
1.519999392,99.0,99.0003,0.0003
1.59999936,99.0,99.0003,0.0003
1.6799993279999998,99.0,99.0003,0.0003
1.7599992960000002,99.0,99.0002,0.0003
1.839999264,99.0,99.0002,0.0002
1.919999232,99.0,99.0002,0.0002
1.9999991999999998,101.0,99.0002,-1.9997
2.079999168,101.0,99.0003,-1.9996
2.159999136,101.0,99.0003,-1.9996
2.239999104,101.0,99.0003,-1.9996
2.319999072,101.0,99.0003,-1.9996
2.39999904,101.0,99.0003,-1.9996
2.479999008,101.0,99.0004,-1.9995
2.559998976,101.0,99.0004,-1.9994
2.639998944,101.0,99.0006,-1.9993
2.719998912,101.0,99.0008,-1.9991
2.79999888,101.0,99.0011,-1.9988
2.879998848,101.0,99.0014,-1.9985
2.9599988159999997,101.0,99.0017,-1.9981
3.039998784,101.0,99.0022,-1.9977
3.1199987520000003,101.0,99.0026,-1.9972
3.19999872,101.0,99.0033,-1.9966
3.279998688,101.0,99.0039,-1.996
3.3599986559999997,101.0,99.0046,-1.9952
3.439998624,101.0,99.0054,-1.9944
3.5199985920000003,101.0,99.0064,-1.9935
3.59999856,101.0,99.0075,-1.9924
3.679998528,101.0,99.0086,-1.9913
3.7599984959999997,101.0,99.0099,-1.99
3.839998464,101.0,99.0113,-1.9886
3.919998432,101.0,99.0129,-1.987
3.9999983999999995,101.0,99.0146,-1.9853
4.079998368,101.0,99.0164,-1.9835
4.159998336,101.0,99.0183,-1.9816
4.239998303999999,101.0,99.0204,-1.9795
4.319998272,101.0,99.0227,-1.9772
4.39999824,101.0,99.0252,-1.9747
4.479998208,101.0,99.0277,-1.9722
4.559998176000001,101.0,99.0306,-1.9693
4.639998144,101.0,99.0336,-1.9663
4.719998112,101.0,99.0368,-1.9631
4.79999808,101.0,99.0401,-1.9598
4.879998048,101.0,99.0436,-1.9563
4.959998016,101.0,99.0474,-1.9525
5.039997983999999,101.0,99.0514,-1.9485
5.119997952,101.0,99.0555,-1.9444
5.19999792,101.0,99.06,-1.9399
5.279997888,101.0,99.0646,-1.9353
5.359997856,101.0,99.0694,-1.9305
5.439997824,101.0,99.0744,-1.9255
5.519997792,101.0,99.0797,-1.9202
5.59999776,101.0,99.0852,-1.9147
5.679997728,101.0,99.0908,-1.9091
5.759997696,101.0,99.0968,-1.9031
5.839997663999999,101.0,99.1028,-1.8971
5.919997631999999,101.0,99.1091,-1.8908
5.9999976,101.0,99.1156,-1.8843
6.079997568,101.0,99.1223,-1.8776
6.159997536,101.0,99.1293,-1.8706
6.239997504000001,101.0,99.1364,-1.8635
6.319997472,101.0,99.1437,-1.8562
6.39999744,101.0,99.1511,-1.8487
6.479997408,101.0,99.1588,-1.8411
6.559997376,101.0,99.1667,-1.8332
6.639997344,101.0,99.1748,-1.8251
6.719997311999999,101.0,99.183,-1.8169
6.79999728,101.0,99.1913,-1.8086
6.879997248,101.0,99.1999,-1.8
6.959997216,101.0,99.2086,-1.7913
7.039997184000001,101.0,99.2176,-1.7823
7.119997152,101.0,99.2267,-1.7732
7.19999712,101.0,99.2359,-1.764
7.279997087999999,101.0,99.2453,-1.7546
7.359997056,101.0,99.2548,-1.7451
7.439997024,101.0,99.2644,-1.7355
7.519996991999999,101.0,99.2743,-1.7256
7.59999696,101.0,99.2843,-1.7156
7.679996928,101.0,99.2944,-1.7055
7.759996896,101.0,99.3046,-1.6953
7.839996864,101.0,99.315,-1.6849
7.919996832000001,101.0,99.3255,-1.6744
7.999996799999999,101.0,99.3362,-1.6637
8.079996767999999,101.0,99.347,-1.6529
8.159996736,101.0,99.3579,-1.642
8.239996704,101.0,99.3689,-1.631
8.319996672,101.0,99.3801,-1.6198
8.39999664,101.0,99.3913,-1.6086
8.479996607999999,101.0,99.4026,-1.5973
8.559996576,101.0,99.414,-1.5859
8.639996544,101.0,99.4256,-1.5743
8.719996512,101.0,99.4373,-1.5626
8.79999648,101.0,99.449,-1.5509
8.879996448,101.0,99.4607,-1.5391
8.959996416,101.0,99.4725,-1.5274
9.039996384,101.0,99.4844,-1.5155
9.119996352000001,101.0,99.4964,-1.5035
9.19999632,101.0,99.5083,-1.4916
9.279996288,101.0,99.5202,-1.4797
9.359996255999999,101.0,99.5322,-1.4677
9.439996224,101.0,99.5442,-1.4557
9.519996192,101.0,99.5563,-1.4436
9.59999616,101.0,99.5683,-1.4316
9.679996127999999,101.0,99.5804,-1.4195
9.759996096,101.0,99.5925,-1.4074
9.839996064,101.0,99.6045,-1.3953
9.919996032,101.0,99.6166,-1.3833
9.999996000000001,101.0,99.6286,-1.3713
10.079995967999999,101.0,99.6406,-1.3593
10.159995936,101.0,99.6525,-1.3473
10.239995904,101.0,99.6645,-1.3354
10.319995872,101.0,99.6763,-1.3236
10.39999584,101.0,99.6881,-1.3118
10.479995808,101.0,99.6999,-1.3
10.559995776,101.0,99.7117,-1.2882
10.639995744,101.0,99.7234,-1.2765
10.719995712,101.0,99.735,-1.2649
10.79999568,101.0,99.7465,-1.2534
10.879995648,101.0,99.7579,-1.242
10.959995615999999,101.0,99.7692,-1.2307
11.039995584,101.0,99.7805,-1.2194
11.119995552,101.0,99.7917,-1.2082
11.19999552,101.0,99.8027,-1.1972
11.279995487999999,101.0,99.8137,-1.1862
11.359995456,101.0,99.8245,-1.1754
11.439995424,101.0,99.8353,-1.1646
11.519995392,101.0,99.8459,-1.154
11.599995360000001,101.0,99.8564,-1.1435
11.679995327999999,101.0,99.8669,-1.133
11.759995296,101.0,99.8773,-1.1226
11.839995263999999,101.0,99.8876,-1.1123
11.919995232,101.0,99.8977,-1.1022
11.9999952,101.0,99.9078,-1.0921
12.079995168,101.0,99.9178,-1.0821
12.159995136,101.0,99.9278,-1.0721
12.239995104,101.0,99.9377,-1.0622
12.319995072,101.0,99.9474,-1.0525
12.39999504,101.0,99.9571,-1.0427
12.479995008000001,101.0,99.9668,-1.0331
12.559994975999999,101.0,99.9765,-1.0234
12.639994944,101.0,99.9859,-1.014
12.719994912,101.0,99.9954,-1.0045
12.79999488,101.0,100.0048,-0.9951
12.879994848,101.0,100.014,-0.9859
12.959994816,101.0,100.0233,-0.9766
13.039994784,101.0,100.0325,-0.9674
13.119994752,101.0,100.0415,-0.9584
13.19999472,101.0,100.0506,-0.9493
13.279994688,101.0,100.0596,-0.9403
13.359994656,101.0,100.0686,-0.9313
13.439994623999999,101.0,100.0774,-0.9225
13.519994592,101.0,100.0862,-0.9137
13.59999456,101.0,100.0949,-0.905
13.679994528,101.0,100.1036,-0.8963
13.759994496,101.0,100.1122,-0.8877
13.839994464,101.0,100.1207,-0.8791
13.919994432,101.0,100.1293,-0.8706
13.9999944,101.0,100.1377,-0.8622
14.079994368000001,101.0,100.1462,-0.8537
14.159994335999999,101.0,100.1546,-0.8453
14.239994304,101.0,100.1629,-0.837
14.319994271999999,101.0,100.1711,-0.8288
14.39999424,101.0,100.1793,-0.8206
14.479994208,101.0,100.1875,-0.8124
14.559994175999998,101.0,100.1956,-0.8043
14.639994144,101.0,100.2036,-0.7963
14.719994112,101.0,100.2115,-0.7884
14.79999408,101.0,100.2194,-0.7805
14.879994048,101.0,100.2272,-0.7727
14.959994016,101.0,100.235,-0.7649
15.039993983999999,101.0,100.2426,-0.7573
15.119993952,101.0,100.2501,-0.7498
15.19999392,101.0,100.2576,-0.7423
15.279993888,101.0,100.265,-0.7348
15.359993856,101.0,100.2723,-0.7276
15.439993824,101.0,100.2796,-0.7203
15.519993792,101.0,100.2867,-0.7131
15.59999376,101.0,100.2938,-0.706
15.679993728,101.0,100.3009,-0.699
15.759993696,101.0,100.3077,-0.6921
15.839993664000001,101.0,100.3146,-0.6853
15.919993632,101.0,100.3214,-0.6785
15.999993599999998,101.0,100.328,-0.6719
16.079993568,101.0,100.3347,-0.6652
16.159993535999998,101.0,100.3412,-0.6587
16.239993503999997,101.0,100.3477,-0.6522
16.319993472,101.0,100.3541,-0.6457
16.39999344,101.0,100.3605,-0.6394
16.479993408,101.0,100.3667,-0.6332
16.559993376,101.0,100.3728,-0.627
16.639993344,101.0,100.379,-0.6209
16.719993312,101.0,100.385,-0.6149
16.79999328,101.0,100.391,-0.6089
16.879993247999998,101.0,100.3969,-0.603
16.959993215999997,101.0,100.4027,-0.5971
17.039993184,101.0,100.4085,-0.5914
17.119993152,101.0,100.4142,-0.5857
17.19999312,101.0,100.4199,-0.58
17.279993088,101.0,100.4255,-0.5744
17.359993056,101.0,100.4311,-0.5688
17.439993024,101.0,100.4366,-0.5633
17.519992992000002,101.0,100.4421,-0.5578
17.59999296,101.0,100.4475,-0.5524
17.679992927999997,101.0,100.4528,-0.5471
17.759992896,101.0,100.4581,-0.5418
17.839992864,101.0,100.4634,-0.5365
17.919992832,101.0,100.4686,-0.5313
17.9999928,101.0,100.4738,-0.5261
18.079992768,101.0,100.4789,-0.521
18.159992736,101.0,100.4841,-0.5158
18.239992704000002,101.0,100.4891,-0.5108
18.319992672,101.0,100.4942,-0.5057
18.39999264,101.0,100.4992,-0.5007
18.479992608,101.0,100.5042,-0.4957
18.559992576,101.0,100.5091,-0.4908
18.639992544,101.0,100.5139,-0.486
18.719992511999997,101.0,100.5188,-0.4811
18.79999248,101.0,100.5236,-0.4763
18.879992448,101.0,100.5284,-0.4715
18.959992416,101.0,100.5331,-0.4668
19.039992384,101.0,100.5378,-0.4621
19.119992352,101.0,100.5425,-0.4574
19.19999232,101.0,100.5472,-0.4527
19.279992288,101.0,100.5519,-0.448
19.359992255999998,101.0,100.5565,-0.4434
19.439992223999997,101.0,100.561,-0.4389
19.519992192,101.0,100.5654,-0.4345
19.59999216,101.0,100.5699,-0.43
19.679992128,101.0,100.5742,-0.4257
19.759992096,101.0,100.5786,-0.4213
19.839992064,101.0,100.5829,-0.417
19.919992032,101.0,100.5872,-0.4127
19.999992000000002,101.0,100.5914,-0.4085
20.079991967999998,101.0,100.5956,-0.4043
20.159991935999997,101.0,100.5997,-0.4001
20.239991904,101.0,100.6038,-0.3961
20.319991872,101.0,100.6079,-0.392
20.39999184,101.0,100.612,-0.3879
20.479991808,101.0,100.6158,-0.3841
20.559991776,101.0,100.6198,-0.3801
20.639991744,101.0,100.6236,-0.3763
20.719991712000002,101.0,100.6274,-0.3725
20.79999168,101.0,100.6311,-0.3688
20.879991648,101.0,100.6348,-0.3651
20.959991616,101.0,100.6385,-0.3614
21.039991584,101.0,100.6422,-0.3577
21.119991552,101.0,100.6457,-0.3541
21.199991519999998,101.0,100.6493,-0.3506
21.279991488,101.0,100.6528,-0.3471
21.359991456,101.0,100.6563,-0.3436
21.439991424,101.0,100.6598,-0.3401
21.519991392,101.0,100.6633,-0.3366
21.59999136,101.0,100.6666,-0.3333
21.679991328,101.0,100.6699,-0.33
21.759991296,101.0,100.6732,-0.3267
21.839991264,101.0,100.6765,-0.3234
21.919991231999997,101.0,100.6798,-0.3201
21.9999912,101.0,100.6831,-0.3168
22.079991168,101.0,100.6863,-0.3136
22.159991136,101.0,100.6894,-0.3105
22.239991104,101.0,100.6926,-0.3073
22.319991072,101.0,100.6957,-0.3042
22.39999104,101.0,100.6987,-0.3012
22.479991008000002,101.0,100.7017,-0.2982
22.559990975999998,101.0,100.7048,-0.2951
22.639990943999997,101.0,100.7078,-0.2921
22.719990912,101.0,100.7108,-0.2891
22.79999088,101.0,100.7138,-0.2861
22.879990848,101.0,100.7168,-0.2831
22.959990816,101.0,100.7198,-0.2801
23.039990784,101.0,100.7227,-0.2772
23.119990752,101.0,100.7257,-0.2742
23.199990720000002,101.0,100.7287,-0.2712
23.279990688,101.0,100.7316,-0.2683
23.359990655999997,101.0,100.7345,-0.2654
23.439990624,101.0,100.7374,-0.2625
23.519990592,101.0,100.7403,-0.2595
23.59999056,101.0,100.7432,-0.2567
23.679990527999998,101.0,100.746,-0.2539
23.759990496,101.0,100.7488,-0.2511
23.839990464,101.0,100.7516,-0.2483
23.919990432,101.0,100.7544,-0.2455
23.9999904,101.0,100.7572,-0.2427
24.079990368,101.0,100.7599,-0.2399
24.159990336,101.0,100.7626,-0.2373
24.239990304,101.0,100.7654,-0.2345
24.319990272,101.0,100.7681,-0.2318
24.399990239999997,101.0,100.7708,-0.2291
24.479990208,101.0,100.7734,-0.2265
24.559990176,101.0,100.776,-0.2239
24.639990144,101.0,100.7784,-0.2215
24.719990112,101.0,100.781,-0.2189
24.79999008,101.0,100.7835,-0.2164
24.879990048,101.0,100.786,-0.2139
24.959990016000003,101.0,100.7885,-0.2114
25.039989983999998,101.0,100.791,-0.2089
25.119989951999997,101.0,100.7934,-0.2065
25.19998992,101.0,100.7958,-0.2041
25.279989888,101.0,100.7981,-0.2018
25.359989856,101.0,100.8005,-0.1994
25.439989824,101.0,100.8028,-0.1971
25.519989792,101.0,100.805,-0.1949
25.59998976,101.0,100.8072,-0.1927
25.679989728000002,101.0,100.8094,-0.1904
25.759989696,101.0,100.8116,-0.1883
25.839989663999997,101.0,100.8137,-0.1861
25.919989632,101.0,100.8158,-0.184
25.9999896,101.0,100.8179,-0.182
26.079989568,101.0,100.8199,-0.18
26.159989535999998,101.0,100.8219,-0.178
26.239989504,101.0,100.8239,-0.176
26.319989472,101.0,100.8258,-0.1741
26.39998944,101.0,100.8277,-0.1722
26.479989408,101.0,100.8295,-0.1703
26.559989376,101.0,100.8314,-0.1685
26.639989343999996,101.0,100.8333,-0.1666
26.719989312,101.0,100.8351,-0.1648
26.79998928,101.0,100.8369,-0.163
26.879989247999998,101.0,100.8387,-0.1612
26.959989216,101.0,100.8406,-0.1593
27.039989184,101.0,100.8424,-0.1575
27.119989152,101.0,100.8441,-0.1558
27.19998912,101.0,100.8459,-0.154
27.279989088,101.0,100.8476,-0.1522
27.359989056,101.0,100.8494,-0.1505
27.439989024000003,101.0,100.8512,-0.1487
27.519988992,101.0,100.8528,-0.1471
27.599988959999997,101.0,100.8546,-0.1453
27.679988928,101.0,100.8563,-0.1436
27.759988896,101.0,100.8581,-0.1418
27.839988864,101.0,100.8599,-0.14
27.919988832,101.0,100.8616,-0.1383
27.9999888,101.0,100.8632,-0.1367
28.079988768,101.0,100.865,-0.1349
28.159988736000003,101.0,100.8666,-0.1333
28.239988704,101.0,100.8682,-0.1317
28.319988671999997,101.0,100.8698,-0.1301
28.39998864,101.0,100.8715,-0.1284
28.479988608,101.0,100.8732,-0.1267
28.559988576,101.0,100.8748,-0.1251
28.639988543999998,101.0,100.8763,-0.1236
28.719988512,101.0,100.878,-0.1219
28.79998848,101.0,100.8795,-0.1203
28.879988448,101.0,100.8811,-0.1188
28.959988416,101.0,100.8826,-0.1172
29.039988384,101.0,100.8842,-0.1157
29.119988351999996,101.0,100.8858,-0.1141
29.19998832,101.0,100.8874,-0.1125
29.279988288,101.0,100.889,-0.1109
29.359988255999998,101.0,100.8905,-0.1094
29.439988224,101.0,100.892,-0.1079
29.519988192,101.0,100.8935,-0.1064
29.59998816,101.0,100.8951,-0.1048
29.679988128,101.0,100.8966,-0.1033
29.759988096,101.0,100.898,-0.1019
29.839988064,101.0,100.8995,-0.1004
29.919988032,101.0,100.9009,-0.099
29.999988,101.0,100.9023,-0.0976
30.079987967999998,101.0,100.9038,-0.0961
30.159987936,101.0,100.9051,-0.0948
30.239987904,101.0,100.9065,-0.0934
30.319987872,101.0,100.9079,-0.092
