t_ms,target_um,current_um,error_um
0.0,99.9,99.9044,0.0044
0.06,99.9,99.9045,0.0045
0.12,99.9,99.9044,0.0044
0.18,99.9,99.9044,0.0044
0.24,99.9,99.9044,0.0044
0.3,99.9,99.9043,0.0043
0.36,99.9,99.9043,0.0043
0.42,99.9,99.9043,0.0043
0.48,99.9,99.9043,0.0043
0.54,99.9,99.9043,0.0043
0.6,99.9,99.9042,0.0042
0.6599999999999999,99.9,99.9042,0.0042
0.72,99.9,99.9042,0.0042
0.78,99.9,99.9042,0.0042
0.84,99.9,99.9041,0.0041
0.8999999999999999,99.9,99.904,0.004
0.96,99.9,99.904,0.004
1.02,99.9,99.904,0.004
1.08,99.9,99.9039,0.0039
1.14,99.8999,99.9039,0.0039
1.2,99.8999,99.9038,0.0038
1.26,99.8999,99.9037,0.0037
1.3199999999999998,99.8999,99.9037,0.0037
1.38,99.8999,99.9036,0.0036
1.44,99.8999,99.9035,0.0035
1.5,99.8999,99.9035,0.0035
1.56,99.8999,99.9034,0.0034
1.6199999999999999,99.8999,99.9032,0.0032
1.68,99.8999,99.9031,0.0031
1.74,99.8999,99.9031,0.0031
1.7999999999999998,99.8999,99.903,0.003
1.8599999999999999,99.8999,99.9029,0.0029
1.92,99.8999,99.9028,0.0028
1.98,99.8999,99.9028,0.0028
2.04,99.8999,99.9027,0.0027
2.1,99.8999,99.9027,0.0027
2.16,99.8999,99.9026,0.0026
2.2199999999999998,99.8999,99.9026,0.0026
2.28,99.8999,99.9025,0.0025
2.34,99.9,99.9025,0.0025
2.4,99.9,99.9024,0.0024
2.46,99.9,99.9023,0.0024
2.52,99.9,99.9023,0.0023
2.58,99.9,99.9023,0.0023
2.6399999999999997,99.9,99.9023,0.0023
2.6999999999999997,99.9,99.9022,0.0022
2.76,99.9,99.9023,0.0023
2.82,99.9,99.9022,0.0022
2.88,99.9,99.9021,0.0021
2.94,99.9,99.9021,0.0021
3.0,99.9,99.9021,0.0021
3.06,99.9,99.902,0.002
3.12,99.9,99.902,0.002
3.1799999999999997,99.9,99.902,0.002
3.2399999999999998,99.9,99.9019,0.0019
3.3,99.9,99.9019,0.0019
3.36,99.9,99.9019,0.0019
3.42,99.9,99.9018,0.0018
3.48,99.9,99.9018,0.0018
3.54,99.9,99.9019,0.0019
3.5999999999999996,99.9,99.9019,0.0019
3.6599999999999997,99.9,99.9019,0.0019
3.7199999999999998,99.9,99.9019,0.0019
3.78,99.9,99.902,0.002
3.84,99.9,99.902,0.002
3.9,99.9,99.902,0.002
3.96,99.9,99.9021,0.0021
4.02,99.9,99.9022,0.0022
4.08,99.9,99.9022,0.0022
4.14,99.9,99.9022,0.0022
4.2,99.9,99.9023,0.0023
4.26,99.9,99.9023,0.0023
4.32,99.9,99.9023,0.0023
4.38,99.9,99.9024,0.0024
4.4399999999999995,99.9,99.9024,0.0024
4.5,99.9,99.9025,0.0025
4.56,99.9,99.9026,0.0026
4.62,99.9,99.9026,0.0026
4.68,99.9,99.9027,0.0027
4.74,99.9,99.9027,0.0027
4.8,99.9,99.9028,0.0028
4.859999999999999,99.9,99.9029,0.0029
4.92,99.9,99.903,0.003
4.9799999999999995,99.9,99.9031,0.0031
5.04,99.9,99.9032,0.0032
5.1,99.9,99.9033,0.0033
5.16,99.9,99.9034,0.0034
5.22,99.9,99.9035,0.0035
5.279999999999999,99.9,99.9036,0.0036
5.34,99.9,99.9037,0.0037
5.3999999999999995,99.9,99.9038,0.0038
5.46,99.9,99.904,0.004
5.52,99.9,99.9041,0.0041
5.58,99.9,99.9042,0.0042
5.64,99.9,99.9042,0.0042
5.7,99.9,99.9043,0.0043
5.76,99.9,99.9044,0.0044
5.819999999999999,99.9,99.9045,0.0045
5.88,99.9,99.9045,0.0045
5.9399999999999995,99.9,99.9046,0.0046
6.0,99.9,99.9047,0.0046
6.06,99.9,99.9047,0.0047
6.12,99.9,99.9048,0.0048
6.18,99.9,99.9049,0.0048
6.24,99.9,99.905,0.0049
6.3,99.9,99.905,0.005
6.359999999999999,99.9,99.9051,0.0051
6.42,99.9,99.9052,0.0052
6.4799999999999995,99.9,99.9053,0.0053
6.54,99.9,99.9053,0.0053
6.6,99.9,99.9054,0.0054
6.66,99.9,99.9054,0.0054
6.72,99.9,99.9055,0.0055
6.779999999999999,99.9,99.9055,0.0055
6.84,99.9,99.9055,0.0055
6.8999999999999995,99.9,99.9056,0.0056
6.96,99.9,99.9056,0.0056
7.02,99.9,99.9056,0.0056
7.08,99.9,99.9057,0.0056
7.14,99.9,99.9057,0.0056
7.199999999999999,99.9,99.9057,0.0056
7.26,99.9,99.9056,0.0056
7.319999999999999,99.9,99.9057,0.0056
7.38,99.9,99.9056,0.0056
7.4399999999999995,99.9,99.9056,0.0056
7.5,99.9,99.9055,0.0055
7.56,99.9,99.9055,0.0055
7.62,99.9,99.9055,0.0055
7.68,99.9,99.9054,0.0054
7.739999999999999,99.9,99.9054,0.0054
7.8,99.9,99.9054,0.0054
7.859999999999999,99.9,99.9054,0.0053
7.92,99.9,99.9054,0.0053
7.9799999999999995,99.9,99.9053,0.0053
8.04,99.9,99.9053,0.0052
8.1,99.9,99.9052,0.0052
8.16,99.9,99.9051,0.0051
8.219999999999999,99.9,99.9052,0.0051
8.28,99.9,99.9051,0.005
8.34,99.9,99.905,0.0049
8.4,99.9,99.905,0.0049
8.459999999999999,99.9,99.9049,0.0048
8.52,99.9,99.9049,0.0048
8.58,99.9,99.9048,0.0047
8.64,99.9,99.9047,0.0047
