t_ms,target_um,current_um,error_um
0.0,99.5,99.4872,-0.0127
0.04,99.5,99.4868,-0.0131
0.08,99.5,99.4866,-0.0133
0.12,99.5,99.4863,-0.0136
0.16,99.5,99.486,-0.0139
0.2,99.5,99.4858,-0.0141
0.24,99.5,99.4854,-0.0144
0.28,99.5,99.4852,-0.0147
0.32,99.5,99.4849,-0.015
0.36,99.5,99.4846,-0.0153
0.4,99.5,99.4843,-0.0156
0.44,99.5,99.484,-0.0158
0.48,99.5,99.4838,-0.0161
0.52,99.5,99.4835,-0.0164
0.56,99.5,99.4832,-0.0167
0.6,99.5,99.4829,-0.017
0.64,99.5,99.4826,-0.0173
0.68,99.5,99.4823,-0.0176
0.72,99.5,99.4821,-0.0178
0.76,99.5,99.4818,-0.0181
0.8,99.5,99.4816,-0.0183
0.84,99.5,99.4813,-0.0186
0.88,99.5,99.4811,-0.0188
0.92,99.5,99.4809,-0.019
0.96,99.5,99.4807,-0.0192
1.0,99.5,99.4806,-0.0193
1.04,99.5,99.4803,-0.0195
1.08,99.5,99.4801,-0.0198
1.12,99.5,99.48,-0.0199
1.16,99.5,99.4798,-0.0201
1.2,99.5,99.4798,-0.0201
1.24,99.5,99.4796,-0.0203
1.28,99.5,99.4795,-0.0204
1.32,99.5,99.4794,-0.0205
1.36,99.5,99.4793,-0.0206
1.4000000000000001,99.5,99.4792,-0.0207
1.44,99.5,99.4791,-0.0208
1.48,99.5,99.479,-0.0209
1.52,99.5,99.479,-0.0209
1.56,99.5,99.479,-0.0209
1.6,99.5,99.479,-0.0209
1.6400000000000001,99.5,99.479,-0.0209
1.68,99.5,99.479,-0.0209
1.72,99.5,99.479,-0.0209
1.76,99.5,99.479,-0.0209
1.8,99.5,99.4791,-0.0207
1.84,99.5,99.4792,-0.0207
1.8800000000000001,99.5,99.4793,-0.0206
1.92,99.5,99.4793,-0.0205
1.96,99.5,99.4794,-0.0205
2.0,99.5,99.4795,-0.0204
2.04,99.5,99.4797,-0.0202
2.08,99.5,99.4798,-0.0201
2.12,99.5,99.4799,-0.02
2.16,99.5,99.48,-0.0199
2.2,99.5,99.4801,-0.0198
2.24,99.5,99.4802,-0.0197
2.2800000000000002,99.5,99.4803,-0.0196
2.32,99.5,99.4805,-0.0194
2.36,99.5,99.4806,-0.0193
2.4,99.5,99.4807,-0.0192
2.44,99.5,99.4808,-0.0191
2.48,99.5,99.4809,-0.019
2.52,99.5,99.481,-0.0189
2.56,99.5,99.4811,-0.0188
2.6,99.5,99.4812,-0.0187
2.64,99.5,99.4814,-0.0185
2.68,99.5,99.4815,-0.0184
2.72,99.5,99.4816,-0.0183
2.7600000000000002,99.5,99.4818,-0.0181
2.8000000000000003,99.5,99.4819,-0.018
2.84,99.5,99.482,-0.0178
2.88,99.5,99.4821,-0.0177
2.92,99.5,99.4823,-0.0176
2.96,99.5,99.4824,-0.0175
3.0,99.5,99.4825,-0.0174
3.04,99.5,99.4826,-0.0173
3.08,99.5,99.4827,-0.0172
3.12,99.5,99.4829,-0.017
3.16,99.5,99.4831,-0.0169
3.2,99.5,99.4832,-0.0167
3.24,99.5,99.4834,-0.0165
3.2800000000000002,99.5,99.4835,-0.0165
3.3200000000000003,99.5,99.4836,-0.0164
3.36,99.5,99.4836,-0.0163
3.4,99.5,99.4837,-0.0162
3.44,99.5,99.4838,-0.0162
3.48,99.5,99.4838,-0.0161
3.52,99.5,99.4838,-0.0161
3.56,99.5,99.4839,-0.016
3.6,99.5,99.4839,-0.016
3.64,99.5,99.484,-0.0159
3.68,99.5,99.484,-0.0159
3.72,99.5,99.4841,-0.0158
3.7600000000000002,99.5,99.4842,-0.0158
3.8000000000000003,99.5,99.4842,-0.0158
3.84,99.5,99.4842,-0.0157
3.88,99.5,99.4842,-0.0157
3.92,99.5,99.4842,-0.0157
3.96,99.5001,99.4842,-0.0159
4.0,99.5001,99.4842,-0.0159
4.04,99.5001,99.4842,-0.0159
4.08,99.5001,99.4841,-0.0159
4.12,99.5001,99.4841,-0.016
4.16,99.5001,99.4841,-0.016
4.2,99.5001,99.4841,-0.016
4.24,99.5001,99.4841,-0.016
4.28,99.5001,99.484,-0.0161
4.32,99.5001,99.4839,-0.0162
4.36,99.5001,99.4838,-0.0162
4.4,99.5001,99.4837,-0.0164
4.44,99.5001,99.4837,-0.0164
4.48,99.5001,99.4836,-0.0165
4.5200000000000005,99.5001,99.4835,-0.0166
4.5600000000000005,99.5001,99.4834,-0.0167
4.6000000000000005,99.5001,99.4833,-0.0168
4.64,99.5001,99.4832,-0.0169
4.68,99.5001,99.4831,-0.0169
4.72,99.5001,99.483,-0.0171
4.76,99.5001,99.4829,-0.0171
4.8,99.5001,99.4829,-0.0172
4.84,99.5001,99.4828,-0.0173
4.88,99.5001,99.4827,-0.0174
4.92,99.5001,99.4826,-0.0175
4.96,99.5006,99.4826,-0.018
5.0,99.5006,99.4825,-0.0181
5.04,99.5006,99.4825,-0.0181
5.08,99.5006,99.4825,-0.0181
5.12,99.5006,99.4824,-0.0182
5.16,99.5006,99.4824,-0.0182
5.2,99.5006,99.4823,-0.0182
5.24,99.5006,99.4822,-0.0183
5.28,99.5006,99.4822,-0.0183
5.32,99.5006,99.4822,-0.0184
5.36,99.5006,99.4822,-0.0184
5.4,99.5006,99.4822,-0.0184
5.44,99.5006,99.4821,-0.0184
5.48,99.5006,99.4821,-0.0184
5.5200000000000005,99.5006,99.4821,-0.0184
5.5600000000000005,99.5006,99.4821,-0.0184
5.6000000000000005,99.5006,99.4822,-0.0184
5.64,99.5006,99.4821,-0.0184
5.68,99.5006,99.4822,-0.0183
5.72,99.5006,99.4822,-0.0183
5.76,99.5006,99.4823,-0.0183
5.8,99.5006,99.4823,-0.0183
5.84,99.5006,99.4823,-0.0183
5.88,99.5006,99.4823,-0.0183
5.92,99.5006,99.4823,-0.0182
5.96,99.5016,99.4823,-0.0192
6.0,99.5016,99.4824,-0.0191
6.04,99.5016,99.4824,-0.0191
6.08,99.5016,99.4825,-0.019
6.12,99.5016,99.4825,-0.019
6.16,99.5016,99.4826,-0.0189
6.2,99.5016,99.4827,-0.0188
6.24,99.5016,99.4827,-0.0187
6.28,99.5016,99.4828,-0.0187
6.32,99.5016,99.4829,-0.0186
6.36,99.5016,99.4828,-0.0187
6.4,99.5016,99.4829,-0.0186
6.44,99.5016,99.4829,-0.0186
6.48,99.5016,99.4829,-0.0186
6.5200000000000005,99.5016,99.4829,-0.0186
6.5600000000000005,99.5016,99.483,-0.0185
6.6000000000000005,99.5016,99.4831,-0.0184
6.640000000000001,99.5016,99.4831,-0.0184
6.68,99.5016,99.4831,-0.0184
6.72,99.5016,99.4832,-0.0183
6.76,99.5016,99.4832,-0.0183
6.8,99.5016,99.4832,-0.0183
6.84,99.5016,99.4833,-0.0182
6.88,99.5016,99.4833,-0.0182
6.92,99.5016,99.4832,-0.0183
6.96,99.5031,99.4832,-0.0198
