t_ms,target_um,current_um,error_um
0.0,99.9799,99.9959,0.0159
0.001,99.9799,99.9958,0.0158
0.002,99.9799,99.9957,0.0157
0.003,99.9799,99.9957,0.0157
0.004,99.9799,99.9956,0.0156
0.005,99.9799,99.9954,0.0154
0.006,99.9799,99.9953,0.0153
0.007,99.9799,99.9952,0.0152
0.008,99.9799,99.9952,0.0152
0.009000000000000001,99.9799,99.9951,0.0151
0.01,99.9799,99.995,0.015
0.011,99.9799,99.995,0.015
0.012,99.9799,99.9949,0.0149
0.013000000000000001,99.9799,99.9948,0.0148
0.014,99.9799,99.9947,0.0147
0.015,99.9799,99.9946,0.0146
0.016,99.9799,99.9945,0.0145
0.017,99.9799,99.9944,0.0144
0.018000000000000002,99.9799,99.9944,0.0144
0.019,99.9799,99.9943,0.0143
0.02,99.9799,99.9942,0.0142
0.021,99.9799,99.9941,0.0141
0.022,99.9799,99.9941,0.0141
0.023,99.9799,99.9941,0.0141
0.024,99.9799,99.994,0.014
0.025,99.9799,99.9939,0.0139
0.026000000000000002,99.9799,99.9939,0.0139
0.027,99.9799,99.9938,0.0138
0.028,99.9799,99.9937,0.0137
0.029,99.9799,99.9936,0.0136
0.03,99.9799,99.9934,0.0135
0.031,99.9799,99.9933,0.0133
0.032,99.9799,99.9932,0.0132
0.033,99.9799,99.9932,0.0132
0.034,99.9799,99.9931,0.0131
0.035,99.9799,99.9929,0.013
0.036000000000000004,99.9799,99.9928,0.0129
0.037,99.9799,99.9926,0.0127
0.038,99.9799,99.9925,0.0125
0.039,99.9799,99.9924,0.0124
0.04,99.9799,99.9923,0.0123
0.041,99.9799,99.9922,0.0122
0.042,99.9799,99.9921,0.0121
0.043000000000000003,99.9799,99.992,0.012
0.044,99.9799,99.9919,0.0119
0.045,99.9799,99.9917,0.0117
0.046,99.9799,99.9916,0.0116
0.047,99.9799,99.9915,0.0115
0.048,99.9799,99.9914,0.0114
0.049,99.9799,99.9912,0.0112
0.05,99.9799,99.9911,0.0111
0.051000000000000004,99.9799,99.9909,0.0109
0.052000000000000005,99.9799,99.9908,0.0108
0.053,99.9799,99.9907,0.0107
0.054,99.9799,99.9906,0.0106
0.055,99.9799,99.9905,0.0105
0.056,99.9799,99.9904,0.0104
0.057,99.9799,99.9902,0.0103
0.058,99.9799,99.9902,0.0102
0.059000000000000004,99.9799,99.9901,0.0101
0.06,99.9799,99.9899,0.0099
0.061,99.9799,99.9898,0.0098
0.062,99.9799,99.9897,0.0097
0.063,99.9799,99.9896,0.0096
0.064,99.9799,99.9895,0.0095
0.065,99.9799,99.9894,0.0094
0.066,99.9799,99.9893,0.0093
0.067,99.9799,99.9892,0.0092
0.068,99.9799,99.9891,0.0091
0.069,99.9799,99.9891,0.0091
0.07,99.9799,99.9889,0.0089
0.07100000000000001,99.9799,99.9888,0.0089
0.07200000000000001,99.9799,99.9887,0.0087
0.073,99.9799,99.9887,0.0087
0.074,99.9799,99.9886,0.0086
0.075,99.9799,99.9884,0.0084
0.076,99.9799,99.9883,0.0084
0.077,99.9799,99.9882,0.0082
0.078,99.9799,99.9882,0.0082
0.079,99.9799,99.9881,0.0081
0.08,99.9799,99.9881,0.0081
0.081,99.9799,99.988,0.008
0.082,99.9799,99.988,0.008
0.083,99.9799,99.9879,0.0079
0.084,99.9799,99.9879,0.0079
0.085,99.9799,99.9878,0.0078
0.08600000000000001,99.9799,99.9878,0.0078
0.08700000000000001,99.9799,99.9877,0.0077
0.088,99.9799,99.9877,0.0077
0.089,99.9799,99.9876,0.0076
0.09,99.9799,99.9876,0.0076
0.091,99.9799,99.9875,0.0075
0.092,99.9799,99.9874,0.0074
0.093,99.9799,99.9874,0.0074
0.094,99.9799,99.9874,0.0074
0.095,99.9799,99.9873,0.0073
0.096,99.9799,99.9873,0.0073
0.097,99.9799,99.9872,0.0072
0.098,99.9799,99.9871,0.0071
0.099,99.9799,99.987,0.007
0.1,99.9799,99.987,0.007
0.101,99.9799,99.9869,0.0069
0.10200000000000001,99.9799,99.9868,0.0068
0.10300000000000001,99.9799,99.9867,0.0067
0.10400000000000001,99.9799,99.9866,0.0066
0.105,99.9799,99.9865,0.0065
0.106,99.9799,99.9864,0.0064
0.107,99.9799,99.9863,0.0063
0.108,99.9799,99.9861,0.0061
0.109,99.9799,99.986,0.006
0.11,99.9799,99.9859,0.006
0.111,99.9799,99.9858,0.0058
0.112,99.9799,99.9857,0.0057
0.113,99.9799,99.9856,0.0056
0.114,99.9799,99.9855,0.0055
0.115,99.9799,99.9853,0.0054
0.116,99.9799,99.9852,0.0052
0.117,99.9799,99.9851,0.0051
0.11800000000000001,99.9799,99.985,0.005
0.11900000000000001,99.98,99.9849,0.0049
0.12,99.98,99.9847,0.0047
0.121,99.98,99.9846,0.0046
0.122,99.98,99.9845,0.0045
0.123,99.98,99.9843,0.0043
0.124,99.98,99.9842,0.0042
0.125,99.98,99.9841,0.0041
0.126,99.98,99.984,0.004
0.127,99.98,99.9839,0.0039
0.128,99.98,99.9838,0.0038
0.129,99.98,99.9837,0.0037
0.13,99.98,99.9836,0.0036
0.131,99.98,99.9835,0.0035
0.132,99.98,99.9833,0.0033
0.133,99.98,99.9832,0.0032
0.134,99.98,99.9831,0.0031
0.135,99.98,99.9829,0.0029
0.136,99.98,99.9828,0.0028
0.137,99.98,99.9827,0.0027
0.138,99.98,99.9826,0.0026
0.139,99.98,99.9825,0.0025
0.14,99.98,99.9823,0.0023
0.14100000000000001,99.98,99.9822,0.0022
0.14200000000000002,99.98,99.9821,0.0021
0.14300000000000002,99.98,99.982,0.002
0.14400000000000002,99.98,99.9819,0.0019
0.145,99.98,99.9818,0.0018
0.146,99.98,99.9816,0.0016
0.147,99.98,99.9815,0.0015
0.148,99.98,99.9814,0.0014
0.149,99.98,99.9813,0.0012
0.15,99.98,99.9811,0.0011
0.151,99.98,99.9811,0.0011
0.152,99.98,99.981,0.001
0.153,99.98,99.9809,0.0009
0.154,99.98,99.9808,0.0008
0.155,99.98,99.9808,0.0008
0.156,99.98,99.9807,0.0007
0.157,99.98,99.9807,0.0006
0.158,99.98,99.9806,0.0005
0.159,99.98,99.9805,0.0005
0.16,99.98,99.9804,0.0004
0.161,99.98,99.9803,0.0003
0.162,99.98,99.9803,0.0003
0.163,99.98,99.9802,0.0002
0.164,99.98,99.9801,0.0001
0.165,99.98,99.98,0.0
0.166,99.98,99.9799,-0.0
0.167,99.98,99.9798,-0.0001
0.168,99.98,99.9797,-0.0002
0.169,99.98,99.9796,-0.0003
0.17,99.98,99.9795,-0.0004
0.171,99.98,99.9795,-0.0004
0.17200000000000001,99.98,99.9794,-0.0005
0.17300000000000001,99.98,99.9793,-0.0007
0.17400000000000002,99.98,99.9791,-0.0008
0.17500000000000002,99.98,99.9791,-0.0009
0.176,99.98,99.979,-0.001
0.177,99.98,99.9789,-0.0011
0.178,99.98,99.9787,-0.0012
0.179,99.98,99.9786,-0.0013
0.18,99.98,99.9785,-0.0015
0.181,99.98,99.9783,-0.0016
0.182,99.98,99.9782,-0.0017
0.183,99.98,99.9781,-0.0018
0.184,99.98,99.978,-0.0019
0.185,99.98,99.9778,-0.0021
0.186,99.98,99.9777,-0.0023
0.187,99.98,99.9776,-0.0023
0.188,99.98,99.9775,-0.0025
0.189,99.98,99.9774,-0.0026
0.19,99.98,99.9772,-0.0027
0.191,99.98,99.9771,-0.0028
0.192,99.98,99.977,-0.003
0.193,99.98,99.9768,-0.0031
0.194,99.98,99.9767,-0.0032
0.195,99.98,99.9766,-0.0034
0.196,99.98,99.9765,-0.0035
0.197,99.98,99.9763,-0.0036
0.198,99.98,99.9762,-0.0038
0.199,99.98,99.976,-0.0039
0.2,99.98,99.9759,-0.0041
0.201,99.98,99.9757,-0.0042
0.202,99.98,99.9756,-0.0043
0.203,99.98,99.9755,-0.0045
0.20400000000000001,99.98,99.9753,-0.0046
0.20500000000000002,99.98,99.9752,-0.0047
0.20600000000000002,99.98,99.9751,-0.0049
0.20700000000000002,99.98,99.9749,-0.005
0.20800000000000002,99.98,99.9748,-0.0052
0.209,99.98,99.9746,-0.0054
0.21,99.98,99.9744,-0.0055
0.211,99.98,99.9742,-0.0057
0.212,99.98,99.9741,-0.0059
0.213,99.98,99.9739,-0.0061
0.214,99.98,99.9737,-0.0062
0.215,99.98,99.9736,-0.0064
0.216,99.98,99.9734,-0.0066
0.217,99.98,99.9732,-0.0068
0.218,99.98,99.973,-0.0069
0.219,99.98,99.9728,-0.0071
0.22,99.98,99.9727,-0.0073
0.221,99.98,99.9725,-0.0075
0.222,99.98,99.9723,-0.0076
0.223,99.98,99.9721,-0.0078
0.224,99.98,99.9719,-0.008
0.225,99.98,99.9718,-0.0082
0.226,99.98,99.9715,-0.0085
0.227,99.98,99.9714,-0.0086
0.228,99.98,99.9711,-0.0088
0.229,99.98,99.971,-0.009
0.23,99.98,99.9708,-0.0092
0.231,99.98,99.9705,-0.0094
0.232,99.98,99.9704,-0.0096
0.233,99.98,99.9701,-0.0098
0.234,99.98,99.9699,-0.01
0.23500000000000001,99.98,99.9697,-0.0102
0.23600000000000002,99.98,99.9695,-0.0105
0.23700000000000002,99.98,99.9693,-0.0107
0.23800000000000002,99.98,99.969,-0.011
0.23900000000000002,99.9801,99.9687,-0.0113
0.24,99.9801,99.9686,-0.0114
0.241,99.9801,99.9684,-0.0116
0.242,99.9801,99.9682,-0.0118
0.243,99.9801,99.968,-0.012
0.244,99.9801,99.9678,-0.0122
0.245,99.9801,99.9677,-0.0123
0.246,99.9801,99.9675,-0.0125
0.247,99.9801,99.9675,-0.0125
0.248,99.9801,99.9674,-0.0127
0.249,99.9801,99.9673,-0.0128
0.25,99.9801,99.9672,-0.0128
0.251,99.9801,99.9671,-0.0129
0.252,99.9801,99.967,-0.013
0.253,99.9801,99.967,-0.0131
0.254,99.9801,99.9669,-0.0131
0.255,99.9801,99.9668,-0.0132
0.256,99.9801,99.9668,-0.0133
0.257,99.9801,99.9667,-0.0133
0.258,99.9801,99.9667,-0.0133
0.259,99.9801,99.9667,-0.0134
0.26,99.9801,99.9667,-0.0134
0.261,99.9801,99.9667,-0.0134
0.262,99.9801,99.9667,-0.0134
0.263,99.9801,99.9667,-0.0134
0.264,99.9801,99.9667,-0.0133
0.265,99.9801,99.9668,-0.0133
0.266,99.9801,99.9668,-0.0133
0.267,99.9801,99.9668,-0.0132
0.268,99.9801,99.9669,-0.0131
0.269,99.9801,99.967,-0.0131
0.27,99.9801,99.9671,-0.013
0.271,99.9801,99.9671,-0.013
0.272,99.9801,99.9672,-0.0129
0.273,99.9801,99.9672,-0.0128
0.274,99.9801,99.9673,-0.0128
0.275,99.9801,99.9674,-0.0126
0.276,99.9801,99.9675,-0.0126
0.277,99.9801,99.9676,-0.0125
0.278,99.9801,99.9677,-0.0124
0.279,99.9802,99.9677,-0.0124
0.28,99.9802,99.9678,-0.0123
0.281,99.9802,99.9678,-0.0123
0.28200000000000003,99.9802,99.9679,-0.0122
0.28300000000000003,99.9802,99.968,-0.0121
0.28400000000000003,99.9802,99.9681,-0.012
0.28500000000000003,99.9802,99.9682,-0.0119
0.28600000000000003,99.9802,99.9682,-0.0119
0.28700000000000003,99.9802,99.9683,-0.0118
0.28800000000000003,99.9802,99.9684,-0.0117
0.289,99.9802,99.9685,-0.0117
0.29,99.9802,99.9686,-0.0116
0.291,99.9802,99.9687,-0.0114
0.292,99.9802,99.9687,-0.0114
0.293,99.9802,99.9688,-0.0113
0.294,99.9802,99.9689,-0.0112
0.295,99.9802,99.969,-0.0111
0.296,99.9802,99.969,-0.0111
0.297,99.9802,99.9691,-0.011
0.298,99.9802,99.9692,-0.0109
0.299,99.9802,99.9692,-0.0109
0.3,99.9802,99.9693,-0.0109
0.301,99.9802,99.9694,-0.0108
0.302,99.9802,99.9694,-0.0107
0.303,99.9802,99.9695,-0.0107
0.304,99.9802,99.9695,-0.0106
0.305,99.9802,99.9696,-0.0106
0.306,99.9802,99.9696,-0.0106
0.307,99.9802,99.9697,-0.0105
0.308,99.9802,99.9697,-0.0105
0.309,99.9802,99.9697,-0.0105
0.31,99.9802,99.9698,-0.0104
0.311,99.9802,99.9697,-0.0104
0.312,99.9802,99.9698,-0.0104
0.313,99.9802,99.9698,-0.0103
0.314,99.9802,99.9698,-0.0103
0.315,99.9802,99.9698,-0.0103
0.316,99.9802,99.9698,-0.0103
0.317,99.9802,99.9698,-0.0103
0.318,99.9802,99.9699,-0.0103
0.319,99.9803,99.9699,-0.0103
0.32,99.9803,99.9699,-0.0103
0.321,99.9803,99.9699,-0.0103
0.322,99.9803,99.9699,-0.0103
0.323,99.9803,99.9699,-0.0103
0.324,99.9803,99.9698,-0.0104
0.325,99.9803,99.9698,-0.0104
0.326,99.9803,99.9697,-0.0105
0.327,99.9803,99.9697,-0.0105
0.328,99.9803,99.9696,-0.0106
0.329,99.9803,99.9696,-0.0107
0.33,99.9803,99.9696,-0.0106
0.331,99.9803,99.9695,-0.0107
0.332,99.9803,99.9695,-0.0107
0.333,99.9803,99.9695,-0.0107
0.334,99.9803,99.9694,-0.0108
0.335,99.9803,99.9694,-0.0108
0.336,99.9803,99.9694,-0.0108
0.337,99.9803,99.9694,-0.0109
0.338,99.9803,99.9694,-0.0109
0.339,99.9803,99.9693,-0.011
0.34,99.9803,99.9694,-0.0109
0.341,99.9803,99.9693,-0.011
0.342,99.9803,99.9693,-0.011
0.343,99.9803,99.9693,-0.011
0.34400000000000003,99.9803,99.9692,-0.0111
0.34500000000000003,99.9803,99.9692,-0.0111
0.34600000000000003,99.9803,99.9692,-0.0111
0.34700000000000003,99.9803,99.9692,-0.0111
0.34800000000000003,99.9803,99.9691,-0.0111
0.34900000000000003,99.9803,99.9691,-0.0112
0.35000000000000003,99.9803,99.9691,-0.0112
0.35100000000000003,99.9803,99.9692,-0.0111
0.352,99.9803,99.9692,-0.0111
0.353,99.9803,99.9692,-0.0111
0.354,99.9803,99.9692,-0.0111
0.355,99.9803,99.9692,-0.0111
0.356,99.9803,99.9692,-0.0111
0.357,99.9803,99.9692,-0.0111
0.358,99.9803,99.9693,-0.011
0.359,99.9804,99.9694,-0.011
0.36,99.9804,99.9694,-0.011
0.361,99.9804,99.9695,-0.0109
0.362,99.9804,99.9695,-0.0109
0.363,99.9804,99.9696,-0.0108
0.364,99.9804,99.9696,-0.0108
0.365,99.9804,99.9697,-0.0107
0.366,99.9804,99.9697,-0.0106
0.367,99.9804,99.9698,-0.0105
0.368,99.9804,99.97,-0.0104
0.369,99.9804,99.97,-0.0103
0.37,99.9804,99.9701,-0.0103
0.371,99.9804,99.9702,-0.0102
0.372,99.9804,99.9703,-0.0101
0.373,99.9804,99.9704,-0.01
0.374,99.9804,99.9705,-0.0099
0.375,99.9804,99.9706,-0.0098
0.376,99.9804,99.9707,-0.0097
0.377,99.9804,99.9708,-0.0096
0.378,99.9804,99.9709,-0.0095
0.379,99.9805,99.971,-0.0095
0.38,99.9805,99.9711,-0.0094
0.381,99.9805,99.9712,-0.0093
0.382,99.9805,99.9713,-0.0092
0.383,99.9805,99.9715,-0.009
0.384,99.9805,99.9716,-0.0089
0.385,99.9805,99.9718,-0.0087
0.386,99.9805,99.9719,-0.0085
0.387,99.9805,99.9721,-0.0084
0.388,99.9805,99.9722,-0.0082
0.389,99.9805,99.9724,-0.0081
0.39,99.9805,99.9726,-0.0078
0.391,99.9805,99.9728,-0.0076
0.392,99.9805,99.973,-0.0075
0.393,99.9805,99.9732,-0.0073
0.394,99.9805,99.9734,-0.0071
0.395,99.9805,99.9736,-0.0069
0.396,99.9805,99.9738,-0.0067
0.397,99.9805,99.974,-0.0065
0.398,99.9805,99.9742,-0.0063
0.399,99.9806,99.9743,-0.0062
0.4,99.9806,99.9746,-0.006
0.401,99.9806,99.9748,-0.0058
0.402,99.9806,99.975,-0.0056
0.403,99.9806,99.9752,-0.0053
0.404,99.9806,99.9754,-0.0052
0.405,99.9806,99.9756,-0.005
0.406,99.9806,99.9758,-0.0047
0.40700000000000003,99.9806,99.9761,-0.0045
0.40800000000000003,99.9806,99.9763,-0.0043
0.40900000000000003,99.9806,99.9765,-0.0041
0.41000000000000003,99.9806,99.9767,-0.0039
0.41100000000000003,99.9806,99.9769,-0.0037
0.41200000000000003,99.9806,99.9771,-0.0035
0.41300000000000003,99.9806,99.9772,-0.0033
0.41400000000000003,99.9806,99.9774,-0.0032
0.41500000000000004,99.9806,99.9776,-0.003
0.41600000000000004,99.9806,99.9778,-0.0028
0.417,99.9806,99.9779,-0.0027
0.418,99.9806,99.9781,-0.0025
0.419,99.9807,99.9782,-0.0025
0.42,99.9807,99.9784,-0.0023
0.421,99.9807,99.9786,-0.0021
0.422,99.9807,99.9787,-0.0019
0.423,99.9807,99.979,-0.0017
0.424,99.9807,99.9791,-0.0016
0.425,99.9807,99.9793,-0.0014
0.426,99.9807,99.9794,-0.0012
0.427,99.9807,99.9796,-0.0011
0.428,99.9807,99.9797,-0.001
0.429,99.9807,99.9799,-0.0008
0.43,99.9807,99.98,-0.0007
0.431,99.9807,99.9801,-0.0006
0.432,99.9807,99.9802,-0.0005
0.433,99.9807,99.9803,-0.0004
0.434,99.9807,99.9804,-0.0002
0.435,99.9807,99.9806,-0.0001
0.436,99.9807,99.9807,0.0
0.437,99.9807,99.9808,0.0
0.438,99.9807,99.981,0.0002
0.439,99.9809,99.9811,0.0002
0.44,99.9809,99.9812,0.0003
0.441,99.9809,99.9814,0.0005
0.442,99.9809,99.9815,0.0006
0.443,99.9809,99.9816,0.0007
0.444,99.9809,99.9818,0.0009
