t_ms,target_um,current_um,error_um
0.0,99.9,99.9033,0.0033
0.03,99.9,99.9034,0.0034
0.06,99.9,99.9036,0.0036
0.09,99.9,99.9036,0.0037
0.12,99.9,99.9038,0.0038
0.15,99.9,99.9039,0.0039
0.18,99.9,99.9039,0.0039
0.21,99.9,99.904,0.004
0.24,99.9,99.9041,0.0041
0.27,99.9,99.9042,0.0042
0.3,99.9,99.9043,0.0043
0.32999999999999996,99.9,99.9044,0.0044
0.36,99.9,99.9046,0.0046
0.39,99.9,99.9047,0.0047
0.42,99.9,99.9048,0.0048
0.44999999999999996,99.9,99.9048,0.0049
0.48,99.9,99.9049,0.0049
0.51,99.9,99.905,0.005
0.54,99.9,99.9051,0.0051
0.57,99.8999,99.9051,0.0052
0.6,99.8999,99.9052,0.0052
0.63,99.8999,99.9052,0.0053
0.6599999999999999,99.8999,99.9053,0.0054
0.69,99.8999,99.9054,0.0054
0.72,99.8999,99.9054,0.0054
0.75,99.8999,99.9054,0.0054
0.78,99.8999,99.9054,0.0054
0.8099999999999999,99.8999,99.9054,0.0054
0.84,99.8999,99.9054,0.0054
0.87,99.8999,99.9054,0.0054
0.8999999999999999,99.8999,99.9054,0.0054
0.9299999999999999,99.8999,99.9054,0.0054
0.96,99.8999,99.9054,0.0054
0.99,99.8999,99.9054,0.0054
1.02,99.8999,99.9053,0.0054
1.05,99.8999,99.9053,0.0054
1.08,99.8999,99.9053,0.0053
1.1099999999999999,99.8999,99.9053,0.0053
1.14,99.8999,99.9053,0.0053
1.17,99.9,99.9053,0.0053
1.2,99.9,99.9052,0.0053
1.23,99.9,99.9052,0.0052
1.26,99.9,99.9052,0.0052
1.29,99.9,99.9051,0.0052
1.3199999999999998,99.9,99.9051,0.0051
1.3499999999999999,99.9,99.905,0.005
1.38,99.9,99.905,0.005
1.41,99.9,99.9049,0.0049
1.44,99.9,99.9048,0.0049
1.47,99.9,99.9048,0.0048
1.5,99.9,99.9047,0.0047
1.53,99.9,99.9047,0.0047
1.56,99.9,99.9047,0.0047
1.5899999999999999,99.9,99.9046,0.0046
1.6199999999999999,99.9,99.9045,0.0045
1.65,99.9,99.9045,0.0045
1.68,99.9,99.9044,0.0045
1.71,99.9,99.9044,0.0044
1.74,99.9,99.9043,0.0043
1.77,99.9,99.9042,0.0042
1.7999999999999998,99.9,99.9042,0.0042
1.8299999999999998,99.9,99.9042,0.0042
1.8599999999999999,99.9,99.9041,0.0041
1.89,99.9,99.904,0.004
1.92,99.9,99.904,0.004
1.95,99.9,99.904,0.004
1.98,99.9,99.9039,0.0039
2.01,99.9,99.9038,0.0038
2.04,99.9,99.9038,0.0038
2.07,99.9,99.9038,0.0038
2.1,99.9,99.9038,0.0038
2.13,99.9,99.9037,0.0037
2.16,99.9,99.9037,0.0037
2.19,99.9,99.9038,0.0038
2.2199999999999998,99.9,99.9038,0.0038
