t_ms,target_um,current_um,error_um
0.0,90.0,90.0142,0.0142
0.19999992,90.0,90.0141,0.0141
0.39999984,90.0,90.0141,0.0141
0.59999976,90.0,90.0141,0.0141
0.79999968,90.0,90.014,0.014
0.9999996000000001,90.0,90.0139,0.0139
1.19999952,90.0,90.0139,0.0139
1.39999944,90.0,90.0138,0.0138
1.59999936,90.0,90.0136,0.0136
1.79999928,90.0,90.0136,0.0136
1.9999992000000002,90.0,90.0136,0.0136
2.19999912,90.0,90.0135,0.0135
2.39999904,90.0,90.0135,0.0135
2.59999896,90.0,90.0135,0.0135
2.79999888,90.0,90.0135,0.0135
2.9999988,90.0,90.0136,0.0136
3.19999872,90.0,90.0135,0.0135
3.39999864,90.0,90.0135,0.0135
3.59999856,90.0,90.0134,0.0134
3.79999848,90.0,90.0134,0.0134
3.9999984000000004,90.0,90.0134,0.0134
4.199998320000001,90.0,90.0135,0.0135
4.39999824,90.0,90.0135,0.0135
4.59999816,90.0,90.0135,0.0135
4.79999808,90.0,90.0136,0.0136
4.999998000000001,90.0,90.0136,0.0136
5.19999792,90.0,90.0137,0.0137
5.39999784,90.0,90.0139,0.0139
5.59999776,90.0,90.014,0.014
5.799997680000001,90.0,90.0139,0.014
5.9999976,90.0,90.0139,0.0139
6.19999752,90.0,90.014,0.014
6.39999744,90.0,90.0142,0.0142
6.59999736,90.0,90.0142,0.0142
6.79999728,90.0,90.0143,0.0143
6.9999972,90.0,90.0143,0.0143
7.19999712,90.0,90.0144,0.0144
7.39999704,90.0,90.0143,0.0143
7.59999696,90.0,90.0144,0.0144
7.79999688,90.0,90.0143,0.0143
7.999996800000001,90.0,90.0143,0.0143
8.19999672,90.0,90.0142,0.0142
8.399996640000001,90.0,90.014,0.014
8.59999656,90.0,90.0137,0.0138
8.79999648,90.0,90.0136,0.0136
8.9999964,90.0,90.0135,0.0135
9.19999632,90.0,90.0135,0.0135
9.39999624,90.0,90.0133,0.0133
9.59999616,90.0,90.0132,0.0132
9.79999608,90.0,90.0132,0.0132
9.999996000000001,110.0,90.013,-19.9869
10.19999592,110.0,90.0129,-19.987
10.39999584,110.0,90.0134,-19.9865
10.599995759999999,110.0,90.0154,-19.9845
10.79999568,110.0,90.0199,-19.98
10.9999956,110.0,90.028,-19.9719
11.19999552,110.0,90.0405,-19.9594
11.39999544,110.0,90.0582,-19.9417
11.599995360000001,110.0,90.0821,-19.9178
11.79999528,110.0,90.1133,-19.8866
11.9999952,110.0,90.1532,-19.8467
12.199995119999999,110.0,90.203,-19.7969
12.39999504,110.0,90.2635,-19.7364
12.59999496,110.0,90.3361,-19.6638
12.79999488,110.0,90.4216,-19.5783
12.999994800000001,110.0,90.5207,-19.4792
13.19999472,110.0,90.6345,-19.3654
13.399994640000001,110.0,90.7637,-19.2361
13.59999456,110.0,90.9087,-19.0912
13.79999448,110.0,91.069,-18.9309
13.9999944,110.0,91.2441,-18.7558
14.199994320000002,110.0,91.4337,-18.5662
14.39999424,110.0,91.6373,-18.3626
14.599994160000001,110.0,91.8548,-18.1451
14.79999408,110.0,92.0859,-17.914
14.999994000000001,110.0,92.3295,-17.6704
15.19999392,110.0,92.5851,-17.4148
15.39999384,110.0,92.8517,-17.1482
15.59999376,110.0,93.1286,-16.8713
15.799993679999998,110.0,93.4152,-16.5847
15.999993600000002,110.0,93.7106,-16.2893
16.19999352,110.0,94.0142,-15.9857
16.39999344,110.0,94.3253,-15.6746
16.59999336,110.0,94.6429,-15.357
16.799993280000002,110.0,94.9662,-15.0337
16.999993200000002,110.0,95.294,-14.7059
17.19999312,110.0,95.6256,-14.3743
17.39999304,110.0,95.96,-14.0399
17.59999296,110.0,96.2962,-13.7037
17.79999288,110.0,96.6332,-13.3667
17.9999928,110.0,96.9694,-13.0304
18.199992719999997,110.0,97.3043,-12.6956
18.39999264,110.0,97.6364,-12.3635
18.59999256,110.0,97.965,-12.0349
18.79999248,110.0,98.289,-11.7109
18.9999924,110.0,98.6077,-11.3922
19.19999232,110.0,98.9204,-11.0795
19.39999224,110.0,99.2267,-10.7732
19.59999216,110.0,99.526,-10.4739
19.799992080000003,110.0,99.8179,-10.182
19.999992000000002,110.0,100.1026,-9.8973
20.19999192,110.0,100.38,-9.6199
20.39999184,110.0,100.6502,-9.3497
20.59999176,110.0,100.9136,-9.0863
20.79999168,110.0,101.1704,-8.8295
20.9999916,110.0,101.4208,-8.5791
21.199991519999998,110.0,101.6655,-8.3344
21.39999144,110.0,101.9045,-8.0954
21.59999136,110.0,102.1382,-7.8617
21.79999128,110.0,102.3668,-7.6331
21.9999912,110.0,102.5906,-7.4093
22.199991120000004,110.0,102.8097,-7.1902
22.39999104,110.0,103.0241,-6.9758
22.59999096,110.0,103.2334,-6.7665
22.79999088,110.0,103.438,-6.5618
22.999990800000003,110.0,103.6377,-6.3622
23.199990720000002,110.0,103.8322,-6.1677
23.39999064,110.0,104.0214,-5.9785
23.59999056,110.0,104.205,-5.7949
23.79999048,110.0,104.3828,-5.6171
23.9999904,110.0,104.5549,-5.445
24.19999032,110.0,104.7213,-5.2786
24.399990239999997,110.0,104.8819,-5.118
24.59999016,110.0,105.0371,-4.9628
24.79999008,110.0,105.187,-4.8129
24.99999,110.0,105.3317,-4.6682
25.19998992,110.0,105.4715,-4.5284
25.39998984,110.0,105.6067,-4.3932
25.59998976,110.0,105.7378,-4.2621
25.79998968,110.0,105.865,-4.1349
25.999989600000003,110.0,105.9884,-4.0115
26.199989520000003,110.0,106.1086,-3.8913
26.39998944,110.0,106.2255,-3.7744
26.59998936,110.0,106.3394,-3.6605
26.799989280000002,110.0,106.4506,-3.5493
26.9999892,110.0,106.559,-3.4408
27.19998912,110.0,106.6649,-3.335
27.399989039999998,110.0,106.768,-3.2319
