t_ms,target_um,current_um,error_um
0.0,99.9,99.9107,0.0107
0.04,99.9,99.9107,0.0108
0.08,99.9,99.9108,0.0108
0.12,99.9,99.9109,0.0109
0.16,99.9,99.911,0.011
0.2,99.9,99.911,0.011
0.24,99.9,99.9111,0.0111
0.28,99.9,99.9111,0.0111
0.32,99.9,99.9111,0.0111
0.36,99.9,99.9112,0.0112
0.4,99.9,99.9113,0.0113
0.44,99.9,99.9113,0.0113
0.48,99.9,99.9114,0.0114
0.52,99.9,99.9115,0.0115
0.56,99.9,99.9115,0.0115
0.6,99.9,99.9116,0.0116
0.64,99.9,99.9116,0.0116
0.68,99.9,99.9116,0.0116
0.72,99.9,99.9117,0.0117
0.76,99.8999,99.9118,0.0118
0.8,99.8999,99.9118,0.0118
0.84,99.8999,99.9119,0.0119
0.88,99.8999,99.9119,0.012
0.92,99.8999,99.912,0.012
0.96,99.8999,99.912,0.012
1.0,99.8999,99.912,0.0121
1.04,99.8999,99.9121,0.0121
1.08,99.8999,99.912,0.0121
1.12,99.8999,99.912,0.0121
1.16,99.8999,99.9121,0.0121
1.2,99.8999,99.9121,0.0121
1.24,99.8999,99.9122,0.0122
1.28,99.8999,99.9122,0.0122
1.32,99.8999,99.9123,0.0123
1.36,99.8999,99.9123,0.0124
1.4000000000000001,99.8999,99.9123,0.0124
1.44,99.8999,99.9124,0.0124
1.48,99.8999,99.9124,0.0124
1.52,99.8999,99.9124,0.0124
1.56,99.9,99.9124,0.0124
1.6,99.9,99.9125,0.0125
1.6400000000000001,99.9,99.9124,0.0124
1.68,99.9,99.9125,0.0125
1.72,99.9,99.9125,0.0125
1.76,99.9,99.9125,0.0125
1.8,99.9,99.9125,0.0125
1.84,99.9,99.9126,0.0126
1.8800000000000001,99.9,99.9126,0.0126
1.92,99.9,99.9127,0.0127
1.96,99.9,99.9127,0.0127
2.0,99.9,99.9127,0.0127
2.04,99.9,99.9127,0.0127
2.08,99.9,99.9127,0.0127
2.12,99.9,99.9127,0.0127
2.16,99.9,99.9127,0.0127
2.2,99.9,99.9128,0.0128
2.24,99.9,99.9128,0.0128
2.2800000000000002,99.9,99.9127,0.0128
2.32,99.9,99.9127,0.0127
2.36,99.9,99.9128,0.0128
2.4,99.9,99.9128,0.0128
2.44,99.9,99.9128,0.0128
2.48,99.9,99.9128,0.0129
2.52,99.9,99.9129,0.0129
2.56,99.9,99.9128,0.0129
2.6,99.9,99.9128,0.0128
2.64,99.9,99.9129,0.0129
2.68,99.9,99.9128,0.0129
2.72,99.9,99.9129,0.0129
2.7600000000000002,99.9,99.9128,0.0129
2.8000000000000003,99.9,99.9128,0.0129
2.84,99.9,99.9129,0.0129
2.88,99.9,99.9129,0.0129
2.92,99.9,99.9129,0.0129
2.96,99.9,99.9129,0.0129
3.0,99.9,99.9129,0.0129
3.04,99.9,99.9129,0.0129
3.08,99.9,99.9129,0.0129
3.12,99.9,99.9129,0.0129
3.16,99.9,99.9129,0.0129
3.2,99.9,99.9128,0.0129
3.24,99.9,99.9129,0.0129
3.2800000000000002,99.9,99.9129,0.0129
3.3200000000000003,99.9,99.9129,0.0129
3.36,99.9,99.9129,0.0129
3.4,99.9,99.9129,0.0129
3.44,99.9,99.9129,0.013
3.48,99.9,99.913,0.013
3.52,99.9,99.9129,0.0129
3.56,99.9,99.9129,0.0129
3.6,99.9,99.9129,0.0129
3.64,99.9,99.9129,0.0129
3.68,99.9,99.9129,0.0129
3.72,99.9,99.9129,0.0129
3.7600000000000002,99.9,99.9129,0.0129
3.8000000000000003,99.9,99.9129,0.0129
3.84,99.9,99.9129,0.0129
3.88,99.9,99.9129,0.013
3.92,99.9,99.9129,0.013
3.96,99.9,99.9129,0.0129
4.0,99.9,99.9129,0.0129
4.04,99.9,99.9128,0.0128
4.08,99.9,99.9128,0.0128
4.12,99.9,99.9128,0.0128
4.16,99.9,99.9128,0.0128
4.2,99.9,99.9128,0.0128
4.24,99.9,99.9127,0.0127
4.28,99.9,99.9128,0.0128
4.32,99.9,99.9128,0.0128
4.36,99.9,99.9128,0.0128
4.4,99.9,99.9128,0.0128
4.44,99.9,99.9128,0.0128
4.48,99.9,99.9128,0.0128
4.5200000000000005,99.9,99.9128,0.0128
4.5600000000000005,99.9,99.9127,0.0127
4.6000000000000005,99.9,99.9127,0.0127
4.64,99.9,99.9127,0.0127
4.68,99.9,99.9127,0.0127
4.72,99.9,99.9127,0.0127
4.76,99.9,99.9127,0.0127
4.8,99.9,99.9127,0.0127
4.84,99.9,99.9127,0.0127
4.88,99.9,99.9127,0.0127
4.92,99.9,99.9127,0.0127
4.96,99.9,99.9127,0.0127
5.0,99.9,99.9128,0.0127
5.04,99.9,99.9127,0.0127
5.08,99.9,99.9127,0.0127
5.12,99.9,99.9127,0.0127
5.16,99.9,99.9127,0.0127
5.2,99.9,99.9127,0.0127
5.24,99.9,99.9127,0.0127
5.28,99.9,99.9127,0.0126
5.32,99.9,99.9126,0.0126
5.36,99.9,99.9126,0.0125
5.4,99.9,99.9126,0.0125
5.44,99.9,99.9126,0.0125
5.48,99.9,99.9126,0.0126
5.5200000000000005,99.9,99.9126,0.0126
5.5600000000000005,99.9,99.9126,0.0125
5.6000000000000005,99.9,99.9126,0.0125
5.64,99.9,99.9126,0.0125
5.68,99.9,99.9125,0.0125
5.72,99.9,99.9126,0.0125
5.76,99.9,99.9126,0.0125
5.8,99.9,99.9126,0.0125
5.84,99.9,99.9125,0.0125
5.88,99.9,99.9125,0.0125
5.92,99.9,99.9126,0.0125
5.96,99.9,99.9126,0.0125
6.0,99.9,99.9125,0.0125
6.04,99.9,99.9126,0.0125
6.08,99.9,99.9125,0.0125
6.12,99.9,99.9126,0.0125
6.16,99.9,99.9126,0.0125
6.2,99.9,99.9126,0.0125
6.24,99.9,99.9126,0.0125
6.28,99.9,99.9125,0.0124
6.32,99.9,99.9125,0.0124
6.36,99.9001,99.9125,0.0124
6.4,99.9001,99.9125,0.0124
6.44,99.9001,99.9125,0.0123
6.48,99.9001,99.9124,0.0123
6.5200000000000005,99.9001,99.9124,0.0123
6.5600000000000005,99.9001,99.9124,0.0123
6.6000000000000005,99.9001,99.9124,0.0123
6.640000000000001,99.9001,99.9123,0.0122
6.68,99.9001,99.9123,0.0122
6.72,99.9001,99.9123,0.0122
6.76,99.9001,99.9123,0.0121
6.8,99.9001,99.9122,0.0121
6.84,99.9001,99.9122,0.012
6.88,99.9001,99.9121,0.012
6.92,99.9001,99.9121,0.012
6.96,99.9001,99.9121,0.0119
7.0,99.9001,99.912,0.0119
7.04,99.9001,99.912,0.0119
7.08,99.9001,99.9119,0.0118
7.12,99.9001,99.9119,0.0118
7.16,99.9002,99.9119,0.0117
7.2,99.9002,99.9119,0.0117
7.24,99.9002,99.9118,0.0116
7.28,99.9002,99.9118,0.0116
7.32,99.9002,99.9118,0.0116
7.36,99.9002,99.9118,0.0116
7.4,99.9002,99.9118,0.0116
7.44,99.9002,99.9118,0.0115
7.48,99.9002,99.9117,0.0115
7.5200000000000005,99.9002,99.9117,0.0114
7.5600000000000005,99.9002,99.9116,0.0114
7.6000000000000005,99.9002,99.9116,0.0113
7.640000000000001,99.9002,99.9115,0.0113
7.68,99.9002,99.9115,0.0112
7.72,99.9002,99.9114,0.0112
7.76,99.9002,99.9114,0.0112
7.8,99.9002,99.9114,0.0111
7.84,99.9002,99.9113,0.0111
7.88,99.9002,99.9112,0.011
7.92,99.9002,99.9112,0.011
7.96,99.9003,99.9112,0.0109
8.0,99.9003,99.9111,0.0108
8.040000000000001,99.9003,99.911,0.0107
8.08,99.9003,99.911,0.0107
8.120000000000001,99.9003,99.9109,0.0106
8.16,99.9003,99.9108,0.0105
8.2,99.9003,99.9108,0.0105
8.24,99.9003,99.9107,0.0104
8.28,99.9003,99.9107,0.0104
8.32,99.9003,99.9106,0.0103
8.36,99.9003,99.9106,0.0102
8.4,99.9003,99.9105,0.0102
8.44,99.9003,99.9105,0.0102
8.48,99.9003,99.9105,0.0102
8.52,99.9003,99.9104,0.0101
8.56,99.9003,99.9104,0.0101
8.6,99.9003,99.9104,0.0101
8.64,99.9003,99.9104,0.0101
8.68,99.9003,99.9103,0.01
8.72,99.9003,99.9102,0.0099
8.76,99.9004,99.9102,0.0097
8.8,99.9004,99.9102,0.0097
8.84,99.9004,99.9101,0.0097
8.88,99.9004,99.9101,0.0096
8.92,99.9004,99.91,0.0096
8.96,99.9004,99.91,0.0095
9.0,99.9004,99.91,0.0095
9.040000000000001,99.9004,99.9099,0.0095
9.08,99.9004,99.9099,0.0095
9.120000000000001,99.9004,99.9098,0.0094
9.16,99.9004,99.9098,0.0093
9.200000000000001,99.9004,99.9098,0.0093
9.24,99.9004,99.9097,0.0093
9.28,99.9004,99.9097,0.0093
9.32,99.9004,99.9096,0.0092
9.36,99.9004,99.9096,0.0092
9.4,99.9004,99.9096,0.0091
9.44,99.9004,99.9096,0.0091
9.48,99.9004,99.9096,0.0092
9.52,99.9004,99.9096,0.0091
9.56,99.9006,99.9096,0.009
9.6,99.9006,99.9096,0.009
9.64,99.9006,99.9095,0.0089
9.68,99.9006,99.9095,0.0089
9.72,99.9006,99.9095,0.0089
9.76,99.9006,99.9094,0.0088
9.8,99.9006,99.9094,0.0088
9.84,99.9006,99.9094,0.0088
9.88,99.9006,99.9094,0.0088
9.92,99.9006,99.9093,0.0087
9.96,99.9006,99.9093,0.0087
10.0,99.9006,99.9094,0.0088
10.040000000000001,99.9006,99.9093,0.0087
10.08,99.9006,99.9093,0.0087
10.120000000000001,99.9006,99.9093,0.0087
10.16,99.9006,99.9093,0.0087
10.200000000000001,99.9006,99.9093,0.0087
10.24,99.9006,99.9092,0.0086
10.28,99.9006,99.9092,0.0086
10.32,99.9006,99.9092,0.0086
10.36,99.9008,99.9092,0.0084
10.4,99.9008,99.9091,0.0083
10.44,99.9008,99.9091,0.0083
10.48,99.9008,99.9091,0.0083
10.52,99.9008,99.9091,0.0083
10.56,99.9008,99.9091,0.0083
10.6,99.9008,99.9091,0.0083
10.64,99.9008,99.909,0.0082
10.68,99.9008,99.909,0.0082
10.72,99.9008,99.909,0.0082
10.76,99.9008,99.909,0.0082
10.8,99.9008,99.909,0.0082
10.84,99.9008,99.909,0.0082
10.88,99.9008,99.909,0.0082
10.92,99.9008,99.909,0.0082
10.96,99.9008,99.909,0.0082
11.0,99.9008,99.9089,0.0081
11.040000000000001,99.9008,99.9088,0.008
11.08,99.9008,99.9088,0.008
11.120000000000001,99.9008,99.9088,0.008
11.16,99.901,99.9088,0.0077
11.200000000000001,99.901,99.9088,0.0078
11.24,99.901,99.9088,0.0077
11.28,99.901,99.9088,0.0077
11.32,99.901,99.9087,0.0077
11.36,99.901,99.9087,0.0077
11.4,99.901,99.9087,0.0076
11.44,99.901,99.9086,0.0076
11.48,99.901,99.9086,0.0076
11.52,99.901,99.9086,0.0075
11.56,99.901,99.9086,0.0075
11.6,99.901,99.9086,0.0075
11.64,99.901,99.9085,0.0075
11.68,99.901,99.9085,0.0075
11.72,99.901,99.9085,0.0074
11.76,99.901,99.9085,0.0074
11.8,99.901,99.9084,0.0073
11.84,99.901,99.9083,0.0073
11.88,99.901,99.9083,0.0072
11.92,99.901,99.9083,0.0072
11.96,99.9013,99.9082,0.0069
12.0,99.9013,99.9082,0.0069
12.040000000000001,99.9013,99.9082,0.0068
12.08,99.9013,99.9081,0.0068
12.120000000000001,99.9013,99.9081,0.0068
12.16,99.9013,99.908,0.0067
12.200000000000001,99.9013,99.908,0.0067
12.24,99.9013,99.908,0.0067
12.280000000000001,99.9013,99.908,0.0067
12.32,99.9013,99.908,0.0067
12.36,99.9013,99.908,0.0067
12.4,99.9013,99.908,0.0067
12.44,99.9013,99.908,0.0067
12.48,99.9013,99.9079,0.0066
12.52,99.9013,99.9079,0.0066
12.56,99.9013,99.9079,0.0065
12.6,99.9013,99.9079,0.0065
12.64,99.9013,99.9078,0.0065
12.68,99.9013,99.9078,0.0064
12.72,99.9013,99.9077,0.0064
12.76,99.9016,99.9077,0.006
12.8,99.9016,99.9076,0.006
12.84,99.9016,99.9076,0.0059
12.88,99.9016,99.9076,0.0059
12.92,99.9016,99.9076,0.0059
12.96,99.9016,99.9075,0.0059
13.0,99.9016,99.9075,0.0059
13.040000000000001,99.9016,99.9075,0.0058
13.08,99.9016,99.9075,0.0058
13.120000000000001,99.9016,99.9074,0.0058
13.16,99.9016,99.9074,0.0058
13.200000000000001,99.9016,99.9073,0.0057
13.24,99.9016,99.9073,0.0057
13.280000000000001,99.9016,99.9073,0.0057
13.32,99.9016,99.9073,0.0057
13.36,99.9016,99.9073,0.0057
13.4,99.9016,99.9073,0.0056
13.44,99.9016,99.9072,0.0056
13.48,99.9016,99.9072,0.0056
13.52,99.9016,99.9072,0.0055
13.56,99.902,99.9072,0.0052
13.6,99.902,99.9072,0.0052
13.64,99.902,99.9072,0.0052
13.68,99.902,99.9071,0.0051
13.72,99.902,99.9072,0.0051
13.76,99.902,99.9071,0.0051
13.8,99.902,99.9071,0.0051
13.84,99.902,99.9071,0.0051
13.88,99.902,99.9071,0.0051
13.92,99.902,99.9071,0.0051
13.96,99.902,99.9071,0.0051
14.0,99.902,99.9071,0.0051
14.040000000000001,99.902,99.9072,0.0051
14.08,99.902,99.9072,0.0051
14.120000000000001,99.902,99.9072,0.0051
14.16,99.902,99.9072,0.0052
14.200000000000001,99.902,99.9072,0.0052
14.24,99.902,99.9072,0.0052
14.280000000000001,99.902,99.9073,0.0053
14.32,99.902,99.9073,0.0053
14.36,99.9024,99.9073,0.0049
14.4,99.9024,99.9074,0.0049
14.44,99.9024,99.9074,0.0049
14.48,99.9024,99.9074,0.005
14.52,99.9024,99.9074,0.005
14.56,99.9024,99.9074,0.005
14.6,99.9024,99.9074,0.005
14.64,99.9024,99.9075,0.005
14.68,99.9024,99.9075,0.005
14.72,99.9024,99.9075,0.0051
14.76,99.9024,99.9075,0.0051
14.8,99.9024,99.9075,0.0051
14.84,99.9024,99.9076,0.0051
14.88,99.9024,99.9076,0.0052
14.92,99.9024,99.9076,0.0052
14.96,99.9024,99.9076,0.0052
15.0,99.9024,99.9077,0.0053
15.040000000000001,99.9024,99.9077,0.0053
15.08,99.9024,99.9078,0.0053
15.120000000000001,99.9024,99.9078,0.0054
15.16,99.9028,99.9079,0.005
15.200000000000001,99.9028,99.9079,0.0051
15.24,99.9028,99.908,0.0051
15.280000000000001,99.9028,99.908,0.0051
15.32,99.9028,99.908,0.0052
15.36,99.9028,99.9081,0.0052
15.4,99.9028,99.9082,0.0053
15.44,99.9028,99.9081,0.0053
15.48,99.9028,99.9082,0.0053
15.52,99.9028,99.9082,0.0053
15.56,99.9028,99.9082,0.0053
15.6,99.9028,99.9083,0.0054
15.64,99.9028,99.9083,0.0054
15.68,99.9028,99.9083,0.0054
15.72,99.9028,99.9083,0.0055
15.76,99.9028,99.9084,0.0055
15.8,99.9028,99.9084,0.0055
15.84,99.9028,99.9084,0.0056
15.88,99.9028,99.9085,0.0056
15.92,99.9028,99.9085,0.0056
15.96,99.9033,99.9085,0.0052
16.0,99.9033,99.9086,0.0052
16.04,99.9033,99.9086,0.0052
16.080000000000002,99.9033,99.9086,0.0052
16.12,99.9033,99.9087,0.0053
16.16,99.9033,99.9087,0.0053
16.2,99.9033,99.9088,0.0054
16.240000000000002,99.9033,99.9088,0.0054
16.28,99.9033,99.9088,0.0054
16.32,99.9033,99.9089,0.0055
16.36,99.9033,99.9089,0.0055
16.4,99.9033,99.909,0.0056
16.44,99.9033,99.909,0.0056
16.48,99.9033,99.9091,0.0057
16.52,99.9033,99.9092,0.0058
16.56,99.9033,99.9092,0.0058
16.6,99.9033,99.9093,0.0059
16.64,99.9033,99.9093,0.0059
16.68,99.9033,99.9094,0.006
16.72,99.9033,99.9094,0.0061
16.76,99.9039,99.9095,0.0055
16.8,99.9039,99.9095,0.0056
16.84,99.9039,99.9095,0.0056
