t_ms,target_um,current_um,error_um
0.0,90.0,89.9907,-0.0092
0.039999984,90.0,89.9909,-0.009
0.079999968,90.0,89.991,-0.0089
0.119999952,90.0,89.9912,-0.0087
0.159999936,90.0,89.9913,-0.0086
0.19999992,90.0,89.9914,-0.0085
0.239999904,90.0,89.9916,-0.0083
0.279999888,90.0,89.9917,-0.0082
0.319999872,90.0,89.9919,-0.008
0.359999856,90.0,89.992,-0.0079
0.39999984,90.0,89.9921,-0.0078
0.43999982400000004,90.0,89.9923,-0.0076
0.479999808,90.0,89.9924,-0.0075
0.519999792,90.0,89.9926,-0.0073
0.559999776,90.0,89.9928,-0.0071
0.59999976,90.0,89.9929,-0.007
0.639999744,90.0,89.993,-0.0068
0.679999728,90.0,89.9931,-0.0068
0.719999712,90.0,89.9933,-0.0066
0.759999696,90.0,89.9935,-0.0064
0.79999968,90.0,89.9935,-0.0064
0.8399996639999999,90.0,89.9937,-0.0062
0.8799996480000001,90.0,89.9938,-0.0061
0.919999632,90.0,89.9939,-0.006
0.959999616,90.0,89.994,-0.0059
0.9999995999999999,90.0,89.9941,-0.0058
1.039999584,90.0,89.9942,-0.0056
1.079999568,90.0,89.9944,-0.0055
1.119999552,90.0,89.9945,-0.0054
1.159999536,90.0,89.9946,-0.0053
1.19999952,90.0,89.9947,-0.0052
1.239999504,90.0,89.9948,-0.0051
1.279999488,90.0,89.9949,-0.005
1.319999472,90.0,89.995,-0.0049
1.359999456,90.0,89.9951,-0.0048
1.39999944,90.0,89.9952,-0.0047
1.439999424,90.0,89.9953,-0.0046
1.4799994079999998,90.0,89.9954,-0.0044
1.519999392,90.0,89.9955,-0.0044
1.5599993760000002,90.0,89.9957,-0.0042
1.59999936,90.0,89.9957,-0.0042
1.639999344,90.0,89.9958,-0.0041
1.6799993279999998,90.0,89.9959,-0.004
1.719999312,90.0,89.996,-0.0039
1.7599992960000002,90.0,89.9961,-0.0038
1.79999928,90.0,89.9961,-0.0038
1.839999264,90.0,89.9961,-0.0037
1.8799992479999998,90.0,89.9962,-0.0036
1.919999232,90.0,89.9963,-0.0036
1.959999216,90.0,89.9963,-0.0036
1.9999991999999998,110.0,89.9963,-20.0036
2.039999184,110.0,89.9963,-20.0035
2.079999168,110.0,89.9964,-20.0035
2.1199991519999997,110.0,89.9963,-20.0035
2.159999136,110.0,89.9964,-20.0035
2.19999912,110.0,89.9964,-20.0035
2.239999104,110.0,89.9964,-20.0035
2.2799990880000003,110.0,89.9964,-20.0034
2.319999072,110.0,89.9965,-20.0034
2.359999056,110.0,89.9966,-20.0033
2.39999904,110.0,89.9968,-20.0031
2.439999024,110.0,89.997,-20.0028
2.479999008,110.0,89.9974,-20.0025
2.5199989919999997,110.0,89.9977,-20.0022
2.559998976,110.0,89.9982,-20.0017
2.59999896,110.0,89.9987,-20.0012
2.639998944,110.0,89.9993,-20.0006
2.679998928,110.0,90.0001,-19.9998
2.719998912,110.0,90.0009,-19.999
2.759998896,110.0,90.0019,-19.998
2.79999888,110.0,90.0031,-19.9968
2.839998864,110.0,90.0043,-19.9956
2.879998848,110.0,90.0057,-19.9942
2.9199988319999997,110.0,90.0072,-19.9927
2.9599988159999997,110.0,90.0089,-19.9909
2.9999988,110.0,90.0108,-19.9891
3.039998784,110.0,90.0128,-19.9871
3.079998768,110.0,90.0151,-19.9848
3.1199987520000003,110.0,90.0175,-19.9824
3.159998736,110.0,90.0201,-19.9798
3.19999872,110.0,90.0228,-19.9771
3.239998704,110.0,90.0258,-19.9741
3.279998688,110.0,90.029,-19.9709
3.319998672,110.0,90.0325,-19.9674
3.3599986559999997,110.0,90.0362,-19.9637
3.39999864,110.0,90.04,-19.9599
3.439998624,110.0,90.0441,-19.9558
3.479998608,110.0,90.0486,-19.9513
3.5199985920000003,110.0,90.0532,-19.9467
3.559998576,110.0,90.0582,-19.9417
3.59999856,110.0,90.0635,-19.9364
3.6399985439999996,110.0,90.0689,-19.931
3.679998528,110.0,90.0748,-19.9251
3.719998512,110.0,90.0809,-19.919
3.7599984959999997,110.0,90.0874,-19.9125
3.79999848,110.0,90.0941,-19.9057
3.839998464,110.0,90.1013,-19.8986
3.879998448,110.0,90.1088,-19.8911
3.919998432,110.0,90.1166,-19.8833
3.9599984160000004,110.0,90.1248,-19.875
3.9999983999999995,110.0,90.1335,-19.8664
4.0399983839999996,110.0,90.1425,-19.8574
4.079998368,110.0,90.152,-19.8479
4.119998352,110.0,90.1619,-19.838
4.159998336,110.0,90.1722,-19.8277
4.19999832,110.0,90.1829,-19.817
4.239998303999999,110.0,90.194,-19.8059
4.279998288,110.0,90.2056,-19.7943
4.319998272,110.0,90.2176,-19.7823
4.359998256,110.0,90.2301,-19.7698
4.39999824,110.0,90.243,-19.7568
4.439998224,110.0,90.2564,-19.7435
4.479998208,110.0,90.2703,-19.7296
4.519998192,110.0,90.2847,-19.7151
4.559998176000001,110.0,90.2996,-19.7003
4.59999816,110.0,90.315,-19.6848
4.639998144,110.0,90.3309,-19.669
4.679998127999999,110.0,90.3474,-19.6525
4.719998112,110.0,90.3644,-19.6355
4.759998096,110.0,90.3819,-19.618
4.79999808,110.0,90.4001,-19.5998
4.8399980639999995,110.0,90.4187,-19.5812
4.879998048,110.0,90.4379,-19.562
4.919998032,110.0,90.4577,-19.5422
4.959998016,110.0,90.478,-19.5219
4.999998000000001,110.0,90.499,-19.5009
5.039997983999999,110.0,90.5205,-19.4794
5.079997968,110.0,90.5427,-19.4572
5.119997952,110.0,90.5654,-19.4345
5.159997936,110.0,90.5888,-19.4111
5.19999792,110.0,90.6128,-19.3871
5.239997904,110.0,90.6375,-19.3624
5.279997888,110.0,90.6627,-19.3372
5.319997872,110.0,90.6886,-19.3113
5.359997856,110.0,90.7151,-19.2848
5.39999784,110.0,90.7423,-19.2576
5.439997824,110.0,90.7701,-19.2298
5.479997807999999,110.0,90.7985,-19.2014
5.519997792,110.0,90.8276,-19.1723
5.559997776,110.0,90.8572,-19.1427
5.59999776,110.0,90.8876,-19.1123
5.6399977439999995,110.0,90.9185,-19.0814
5.679997728,110.0,90.95,-19.0499
5.719997712,110.0,90.9822,-19.0177
5.759997696,110.0,91.0149,-18.985
5.799997680000001,110.0,91.0482,-18.9517
5.839997663999999,110.0,91.0821,-18.9178
5.879997648,110.0,91.1166,-18.8833
5.919997631999999,110.0,91.1518,-18.8481
