t_ms,target_um,current_um,error_um
0.0,99.75,99.7428,-0.0071
0.039999984,99.75,99.7428,-0.0071
0.079999968,99.75,99.7428,-0.0071
0.119999952,99.75,99.7428,-0.0071
0.159999936,99.75,99.7429,-0.007
0.19999992,99.75,99.7429,-0.007
0.239999904,99.75,99.7429,-0.007
0.279999888,99.75,99.7429,-0.007
0.319999872,99.75,99.7429,-0.007
0.359999856,99.75,99.7429,-0.007
0.39999984,99.75,99.7429,-0.007
0.43999982400000004,99.75,99.7429,-0.007
0.479999808,99.75,99.7429,-0.007
0.519999792,99.75,99.7429,-0.007
0.559999776,99.75,99.7429,-0.007
0.59999976,99.75,99.7428,-0.0071
0.639999744,99.75,99.7428,-0.0071
0.679999728,99.75,99.7428,-0.0071
0.719999712,99.75,99.7428,-0.0071
0.759999696,99.75,99.7428,-0.0071
0.79999968,99.75,99.7427,-0.0071
0.8399996639999999,99.75,99.7427,-0.0072
0.8799996480000001,99.75,99.7427,-0.0072
0.919999632,99.75,99.7427,-0.0072
0.959999616,99.75,99.7427,-0.0072
0.9999995999999999,99.75,99.7427,-0.0072
1.039999584,99.75,99.7427,-0.0072
1.079999568,99.75,99.7427,-0.0072
1.119999552,99.75,99.7427,-0.0072
1.159999536,99.75,99.7427,-0.0072
1.19999952,99.75,99.7427,-0.0072
1.239999504,99.75,99.7427,-0.0072
1.279999488,99.75,99.7426,-0.0073
1.319999472,99.75,99.7427,-0.0072
1.359999456,99.75,99.7426,-0.0073
1.39999944,99.75,99.7426,-0.0073
1.439999424,99.75,99.7426,-0.0073
1.4799994079999998,99.75,99.7426,-0.0073
1.519999392,99.75,99.7426,-0.0073
1.5599993760000002,99.75,99.7425,-0.0074
1.59999936,99.75,99.7425,-0.0074
1.639999344,99.75,99.7425,-0.0074
1.6799993279999998,99.75,99.7425,-0.0074
1.719999312,99.75,99.7425,-0.0074
1.7599992960000002,99.75,99.7425,-0.0074
1.79999928,99.75,99.7425,-0.0074
1.839999264,99.75,99.7425,-0.0074
1.8799992479999998,99.75,99.7425,-0.0074
1.919999232,99.75,99.7426,-0.0073
1.959999216,99.75,99.7426,-0.0073
1.9999991999999998,99.75,99.7425,-0.0074
2.039999184,99.75,99.7426,-0.0073
2.079999168,99.75,99.7425,-0.0074
2.1199991519999997,99.75,99.7425,-0.0074
