t_ms,target_um,current_um,error_um
0.0,99.9499,99.961,0.011
0.01,99.9499,99.9609,0.0109
0.02,99.9499,99.9608,0.0108
0.03,99.9499,99.9608,0.0108
0.04,99.9499,99.9607,0.0107
0.05,99.9499,99.9607,0.0107
0.06,99.9499,99.9606,0.0106
0.07,99.9499,99.9605,0.0105
0.08,99.9499,99.9604,0.0104
0.09,99.95,99.9603,0.0103
0.1,99.95,99.9602,0.0102
0.11,99.95,99.9602,0.0102
0.12,99.95,99.96,0.01
0.13,99.95,99.96,0.0099
0.14,99.95,99.9598,0.0098
0.15,99.95,99.9597,0.0097
0.16,99.95,99.9596,0.0096
0.17,99.95,99.9595,0.0094
0.18,99.95,99.9594,0.0093
0.19,99.9501,99.9593,0.0092
0.2,99.9501,99.9593,0.0091
0.21,99.9502,99.9592,0.009
0.22,99.9502,99.9591,0.0089
0.23,99.9502,99.959,0.0087
0.24,99.9502,99.9589,0.0086
0.25,99.9503,99.9588,0.0085
0.26,99.9503,99.9588,0.0084
0.27,99.9505,99.9587,0.0082
0.28,99.9505,99.9586,0.0081
0.29,99.9506,99.9585,0.0078
0.3,99.9506,99.9584,0.0078
0.31,99.9508,99.9584,0.0076
0.32,99.9508,99.9583,0.0074
0.33,99.9509,99.9582,0.0072
0.34,99.9509,99.9581,0.0071
0.35000000000000003,99.9511,99.958,0.0068
0.36,99.9511,99.958,0.0068
0.37,99.9514,99.9578,0.0064
0.38,99.9514,99.9577,0.0063
0.39,99.9516,99.9577,0.006
0.4,99.9516,99.9576,0.006
0.41000000000000003,99.9519,99.9576,0.0056
0.42,99.9519,99.9575,0.0055
0.43,99.9522,99.9574,0.0052
0.44,99.9522,99.9573,0.0051
0.45,99.9525,99.9573,0.0047
0.46,99.9525,99.9572,0.0046
0.47000000000000003,99.9529,99.9572,0.0042
0.48,99.9529,99.9571,0.0042
0.49,99.9532,99.9571,0.0038
0.5,99.9532,99.957,0.0037
0.51,99.9537,99.957,0.0033
0.52,99.9537,99.957,0.0033
0.53,99.9541,99.957,0.0029
0.54,99.9541,99.9569,0.0028
0.55,99.9545,99.9569,0.0023
0.56,99.9545,99.9569,0.0023
0.5700000000000001,99.955,99.9569,0.0018
0.58,99.955,99.9569,0.0019
0.59,99.9555,99.9569,0.0014
0.6,99.9555,99.9569,0.0014
0.61,99.956,99.9569,0.0009
0.62,99.956,99.9569,0.0009
0.63,99.9565,99.9569,0.0004
0.64,99.9565,99.9569,0.0004
0.65,99.957,99.957,-0.0
0.66,99.957,99.957,-0.0
0.67,99.9576,99.957,-0.0006
0.68,99.9576,99.957,-0.0006
0.6900000000000001,99.9582,99.957,-0.0011
0.7000000000000001,99.9582,99.9571,-0.0011
0.71,99.9587,99.9571,-0.0016
0.72,99.9587,99.9571,-0.0016
0.73,99.9593,99.9572,-0.0021
0.74,99.9593,99.9573,-0.002
0.75,99.96,99.9573,-0.0026
0.76,99.96,99.9575,-0.0025
0.77,99.9606,99.9575,-0.003
0.78,99.9606,99.9576,-0.0029
0.79,99.9612,99.9577,-0.0035
0.8,99.9612,99.9577,-0.0034
0.81,99.9618,99.9578,-0.004
0.8200000000000001,99.9618,99.9579,-0.0039
0.8300000000000001,99.9624,99.958,-0.0044
0.84,99.9624,99.958,-0.0044
0.85,99.9631,99.9581,-0.0049
0.86,99.9631,99.9582,-0.0048
0.87,99.9637,99.9583,-0.0054
0.88,99.9637,99.9583,-0.0053
0.89,99.9643,99.9584,-0.0059
0.9,99.9643,99.9585,-0.0058
0.91,99.965,99.9586,-0.0064
0.92,99.965,99.9586,-0.0063
0.93,99.9656,99.9586,-0.0069
0.9400000000000001,99.9656,99.9587,-0.0068
0.9500000000000001,99.9662,99.9588,-0.0074
0.96,99.9662,99.9588,-0.0073
0.97,99.9668,99.9589,-0.0079
0.98,99.9668,99.9589,-0.0078
0.99,99.9675,99.959,-0.0084
1.0,99.9675,99.959,-0.0084
1.01,99.9681,99.9591,-0.009
1.02,99.9681,99.9591,-0.0089
1.03,99.9687,99.9591,-0.0096
1.04,99.9687,99.9591,-0.0095
1.05,99.9694,99.9592,-0.0102
1.06,99.9694,99.9592,-0.0101
1.07,99.97,99.9593,-0.0107
1.08,99.97,99.9593,-0.0107
1.09,99.9706,99.9593,-0.0112
1.1,99.9706,99.9593,-0.0112
1.11,99.9713,99.9593,-0.0119
1.12,99.9713,99.9594,-0.0118
1.1300000000000001,99.9719,99.9594,-0.0124
1.1400000000000001,99.9719,99.9594,-0.0124
1.1500000000000001,99.9725,99.9594,-0.0131
1.16,99.9725,99.9593,-0.0131
1.17,99.9732,99.9594,-0.0137
1.18,99.9732,99.9593,-0.0137
