t_ms,target_um,current_um,error_um
0.0,99.9499,99.9566,0.0066
0.01,99.9499,99.9565,0.0065
0.02,99.9499,99.9565,0.0065
0.03,99.9499,99.9566,0.0066
0.04,99.95,99.9565,0.0065
0.05,99.95,99.9566,0.0065
0.06,99.95,99.9565,0.0065
0.07,99.95,99.9565,0.0065
0.08,99.95,99.9566,0.0065
0.09,99.9501,99.9566,0.0064
0.1,99.9502,99.9566,0.0064
0.11,99.9502,99.9566,0.0063
0.12,99.9503,99.9567,0.0063
0.13,99.9505,99.9567,0.0062
0.14,99.9506,99.9567,0.0061
0.15,99.9508,99.9568,0.006
0.16,99.9509,99.9568,0.0058
0.17,99.9511,99.9568,0.0056
0.18,99.9514,99.9569,0.0054
0.19,99.9516,99.9569,0.0052
0.2,99.9519,99.9569,0.0049
0.21,99.9522,99.9569,0.0046
0.22,99.9525,99.9569,0.0043
0.23,99.9529,99.9569,0.004
0.24,99.9532,99.957,0.0037
0.25,99.9537,99.957,0.0033
0.26,99.9541,99.9571,0.0029
0.27,99.9545,99.9571,0.0025
0.28,99.955,99.9571,0.0021
0.29,99.9555,99.9571,0.0016
0.3,99.956,99.9571,0.0011
0.31,99.9565,99.9571,0.0006
0.32,99.957,99.9571,0.0
0.33,99.9576,99.9571,-0.0004
0.34,99.9582,99.957,-0.0011
0.35000000000000003,99.9587,99.9571,-0.0016
0.36,99.9593,99.9571,-0.0022
0.37,99.96,99.9572,-0.0027
0.38,99.9606,99.9572,-0.0033
0.39,99.9612,99.9573,-0.0039
0.4,99.9618,99.9573,-0.0045
0.41000000000000003,99.9624,99.9573,-0.0051
0.42,99.9631,99.9573,-0.0057
0.43,99.9637,99.9574,-0.0062
0.44,99.9643,99.9574,-0.0069
0.45,99.965,99.9574,-0.0075
0.46,99.9656,99.9574,-0.0081
0.47000000000000003,99.9662,99.9573,-0.0088
0.48,99.9668,99.9574,-0.0094
0.49,99.9675,99.9574,-0.01
0.5,99.9681,99.9574,-0.0106
0.51,99.9687,99.9574,-0.0113
0.52,99.9694,99.9574,-0.0119
0.53,99.97,99.9575,-0.0125
0.54,99.9706,99.9575,-0.0131
0.55,99.9713,99.9574,-0.0138
0.56,99.9719,99.9575,-0.0143
0.5700000000000001,99.9725,99.9574,-0.015
0.58,99.9732,99.9575,-0.0157
0.59,99.9738,99.9574,-0.0163
0.6,99.9744,99.9574,-0.017
0.61,99.975,99.9574,-0.0176
0.62,99.9757,99.9574,-0.0183
0.63,99.9763,99.9574,-0.0188
0.64,99.9769,99.9574,-0.0195
0.65,99.9776,99.9574,-0.0201
0.66,99.9782,99.9575,-0.0207
0.67,99.9788,99.9575,-0.0213
0.68,99.9795,99.9575,-0.0219
0.6900000000000001,99.9801,99.9576,-0.0225
0.7000000000000001,99.9807,99.9576,-0.0231
0.71,99.9813,99.9576,-0.0237
0.72,99.982,99.9576,-0.0243
0.73,99.9826,99.9577,-0.0249
0.74,99.9832,99.9577,-0.0255
0.75,99.9839,99.9577,-0.0261
0.76,99.9845,99.9578,-0.0266
0.77,99.9851,99.9578,-0.0273
0.78,99.9857,99.9579,-0.0278
0.79,99.9864,99.9579,-0.0284
0.8,99.987,99.958,-0.029
0.81,99.9876,99.9581,-0.0295
0.8200000000000001,99.9883,99.9581,-0.0301
0.8300000000000001,99.9889,99.9581,-0.0308
0.84,99.9895,99.9581,-0.0314
0.85,99.9902,99.9582,-0.0319
0.86,99.9908,99.9583,-0.0324
0.87,99.9914,99.9584,-0.033
0.88,99.992,99.9585,-0.0335
0.89,99.9927,99.9586,-0.034
0.9,99.9933,99.9587,-0.0346
0.91,99.9939,99.9588,-0.0351
0.92,99.9946,99.9588,-0.0357
0.93,99.9952,99.9589,-0.0363
0.9400000000000001,99.9958,99.959,-0.0368
0.9500000000000001,99.9965,99.9591,-0.0374
0.96,99.9971,99.9592,-0.0379
0.97,99.9977,99.9593,-0.0384
0.98,99.9984,99.9593,-0.039
0.99,99.999,99.9594,-0.0395
1.0,99.9996,99.9595,-0.0401
1.01,100.0002,99.9596,-0.0406
1.02,100.0009,99.9597,-0.0411
1.03,100.0015,99.9598,-0.0417
1.04,100.0021,99.9598,-0.0423
1.05,100.0028,99.9598,-0.0429
1.06,100.0034,99.9599,-0.0434
1.07,100.004,99.96,-0.044
1.08,100.0047,99.9601,-0.0446
1.09,100.0053,99.9602,-0.0451
1.1,100.0059,99.9603,-0.0456
1.11,100.0066,99.9603,-0.0462
1.12,100.0072,99.9604,-0.0467
1.1300000000000001,100.0078,99.9605,-0.0473
1.1400000000000001,100.0084,99.9606,-0.0478
1.1500000000000001,100.0091,99.9607,-0.0484
1.16,100.0097,99.9607,-0.0489
1.17,100.0103,99.9608,-0.0495
1.18,100.011,99.9608,-0.0501
1.19,100.0116,99.9608,-0.0507
1.2,100.0122,99.9609,-0.0513
1.21,100.0129,99.9609,-0.0519
1.22,100.0135,99.961,-0.0525
1.23,100.0141,99.961,-0.0531
1.24,100.0147,99.9611,-0.0536
1.25,100.0154,99.9611,-0.0542
1.26,100.016,99.9612,-0.0548
1.27,100.0166,99.9613,-0.0553
1.28,100.0173,99.9613,-0.0559
1.29,100.0179,99.9613,-0.0565
1.3,100.0185,99.9613,-0.0572
1.31,100.0192,99.9614,-0.0578
1.32,100.0198,99.9614,-0.0584
1.33,100.0204,99.9614,-0.059
1.34,100.021,99.9614,-0.0596
1.35,100.0217,99.9614,-0.0602
1.36,100.0223,99.9615,-0.0608
1.37,100.0229,99.9615,-0.0614
1.3800000000000001,100.0236,99.9616,-0.062
1.3900000000000001,100.0242,99.9616,-0.0626
1.4000000000000001,100.0248,99.9616,-0.0632
1.41,100.0255,99.9616,-0.0638
1.42,100.0261,99.9617,-0.0644
1.43,100.0267,99.9617,-0.065
1.44,100.0273,99.9618,-0.0655
1.45,100.028,99.9618,-0.0661
1.46,100.0286,99.9619,-0.0667
1.47,100.0292,99.962,-0.0672
1.48,100.0299,99.962,-0.0678
1.49,100.0305,99.962,-0.0684
1.5,100.0311,99.9621,-0.069
1.51,100.0318,99.9621,-0.0696
1.52,100.0324,99.9622,-0.0702
1.53,100.033,99.9623,-0.0707
1.54,100.0336,99.9623,-0.0713
1.55,100.0343,99.9624,-0.0719
1.56,100.0349,99.9625,-0.0724
1.57,100.0355,99.9625,-0.073
1.58,100.0362,99.9625,-0.0736
1.59,100.0368,99.9626,-0.0742
1.6,100.0374,99.9626,-0.0748
1.61,100.0381,99.9627,-0.0753
1.62,100.0387,99.9627,-0.0759
1.6300000000000001,100.0393,99.9628,-0.0765
1.6400000000000001,100.0399,99.9628,-0.077
1.6500000000000001,100.0405,99.9628,-0.0776
1.6600000000000001,100.0411,99.9629,-0.0782
1.67,100.0417,99.9629,-0.0787
1.68,100.0423,99.963,-0.0793
1.69,100.0428,99.963,-0.0798
1.7,100.0434,99.963,-0.0803
1.71,100.0439,99.9631,-0.0808
1.72,100.0444,99.9631,-0.0812
1.73,100.0449,99.9632,-0.0816
1.74,100.0454,99.9633,-0.082
1.75,100.0458,99.9634,-0.0824
1.76,100.0462,99.9635,-0.0827
1.77,100.0466,99.9635,-0.0831
1.78,100.047,99.9636,-0.0834
1.79,100.0473,99.9636,-0.0836
1.8,100.0477,99.9637,-0.0839
1.81,100.048,99.9638,-0.0841
1.82,100.0482,99.9639,-0.0843
1.83,100.0485,99.964,-0.0844
1.84,100.0487,99.9641,-0.0845
1.85,100.0489,99.9642,-0.0846
1.86,100.0491,99.9644,-0.0847
1.87,100.0493,99.9645,-0.0848
1.8800000000000001,100.0494,99.9646,-0.0847
1.8900000000000001,100.0495,99.9647,-0.0848
1.9000000000000001,100.0496,99.9648,-0.0848
1.9100000000000001,100.0497,99.965,-0.0847
1.92,100.0498,99.9651,-0.0846
1.93,100.0498,99.9652,-0.0846
1.94,100.0499,99.9653,-0.0845
1.95,100.0499,99.9654,-0.0844
1.96,100.0499,99.9656,-0.0842
1.97,100.0499,99.9658,-0.0841
1.98,100.0499,99.966,-0.0839
1.99,100.0499,99.9662,-0.0837
2.0,100.0499,99.9663,-0.0835
2.0100000000000002,100.0499,99.9665,-0.0834
2.02,100.0499,99.9667,-0.0832
2.0300000000000002,100.0499,99.9669,-0.0829
2.04,100.0499,99.9671,-0.0828
2.05,100.0499,99.9673,-0.0826
2.06,100.0499,99.9675,-0.0824
2.07,100.0499,99.9677,-0.0821
2.08,100.0498,99.9679,-0.0819
2.09,100.0498,99.9682,-0.0816
2.1,100.0497,99.9684,-0.0813
2.11,100.0496,99.9687,-0.0809
2.12,100.0495,99.9689,-0.0806
2.13,100.0494,99.9692,-0.0802
2.14,100.0493,99.9694,-0.0798
2.15,100.0491,99.9696,-0.0794
2.16,100.0489,99.9699,-0.079
2.17,100.0487,99.9701,-0.0786
2.18,100.0485,99.9703,-0.0781
2.19,100.0482,99.9706,-0.0776
2.2,100.048,99.9709,-0.0771
2.21,100.0477,99.9711,-0.0765
2.22,100.0473,99.9713,-0.076
2.23,100.047,99.9715,-0.0754
2.24,100.0466,99.9718,-0.0748
2.25,100.0462,99.972,-0.0742
2.2600000000000002,100.0458,99.9722,-0.0736
2.27,100.0454,99.9724,-0.0729
2.2800000000000002,100.0449,99.9726,-0.0722
2.29,100.0444,99.9728,-0.0716
2.3000000000000003,100.0439,99.973,-0.0708
2.31,100.0434,99.9732,-0.0701
2.32,100.0428,99.9734,-0.0694
2.33,100.0423,99.9736,-0.0686
2.34,100.0417,99.9738,-0.0679
2.35,100.0411,99.974,-0.0671
2.36,100.0405,99.9741,-0.0663
2.37,100.0399,99.9744,-0.0655
2.38,100.0393,99.9746,-0.0647
2.39,100.0387,99.9747,-0.0639
2.4,100.0381,99.975,-0.0631
2.41,100.0374,99.9751,-0.0623
2.42,100.0368,99.9753,-0.0615
2.43,100.0362,99.9754,-0.0607
2.44,100.0355,99.9756,-0.0599
2.45,100.0349,99.9758,-0.059
2.46,100.0343,99.976,-0.0583
2.47,100.0336,99.9761,-0.0575
2.48,100.033,99.9763,-0.0567
2.49,100.0324,99.9765,-0.0558
2.5,100.0318,99.9767,-0.055
