t_ms,target_um,current_um,error_um
0.0,99.9,99.902,0.002
0.02,99.9,99.902,0.002
0.04,99.9,99.902,0.002
0.06,99.9,99.902,0.002
0.08,99.9,99.9019,0.0019
0.1,99.9,99.9019,0.0019
0.12,99.9,99.9018,0.0018
0.14,99.9,99.9017,0.0017
0.16,99.9,99.9016,0.0017
0.18,99.9,99.9016,0.0016
0.2,99.9,99.9015,0.0015
0.22,99.9,99.9014,0.0014
0.24,99.9,99.9013,0.0013
0.26,99.9,99.9013,0.0013
0.28,99.9,99.9012,0.0012
0.3,99.9,99.901,0.001
0.32,99.9,99.9009,0.0009
0.34,99.9,99.9008,0.0008
0.36,99.9,99.9006,0.0007
0.38,99.8999,99.9004,0.0004
0.4,99.8999,99.9002,0.0003
0.42,99.8999,99.9002,0.0002
0.44,99.8999,99.9,0.0
0.46,99.8999,99.8999,-0.0
0.48,99.8999,99.8997,-0.0002
0.5,99.8999,99.8996,-0.0003
0.52,99.8999,99.8994,-0.0004
0.54,99.8999,99.8993,-0.0006
0.56,99.8999,99.8992,-0.0007
0.58,99.8999,99.899,-0.0009
0.6,99.8999,99.8989,-0.001
0.62,99.8999,99.8987,-0.0012
0.64,99.8999,99.8986,-0.0013
0.66,99.8999,99.8985,-0.0014
0.68,99.8999,99.8983,-0.0016
0.7000000000000001,99.8999,99.8982,-0.0017
0.72,99.8999,99.898,-0.0019
0.74,99.8999,99.8979,-0.002
0.76,99.8999,99.8977,-0.0021
0.78,99.9,99.8976,-0.0023
0.8,99.9,99.8976,-0.0023
0.8200000000000001,99.9,99.8975,-0.0024
0.84,99.9,99.8974,-0.0025
0.86,99.9,99.8973,-0.0026
0.88,99.9,99.8972,-0.0027
0.9,99.9,99.8971,-0.0027
0.92,99.9,99.8971,-0.0028
0.9400000000000001,99.9,99.8971,-0.0028
0.96,99.9,99.897,-0.0029
0.98,99.9,99.897,-0.0029
1.0,99.9,99.897,-0.0029
1.02,99.9,99.897,-0.0029
1.04,99.9,99.897,-0.0029
1.06,99.9,99.8971,-0.0028
1.08,99.9,99.897,-0.0029
1.1,99.9,99.897,-0.0029
1.12,99.9,99.897,-0.0029
1.1400000000000001,99.9,99.8971,-0.0028
1.16,99.9,99.8972,-0.0027
1.18,99.9,99.8972,-0.0027
1.2,99.9,99.8973,-0.0026
1.22,99.9,99.8974,-0.0025
1.24,99.9,99.8974,-0.0025
1.26,99.9,99.8974,-0.0025
1.28,99.9,99.8975,-0.0024
1.3,99.9,99.8975,-0.0024
1.32,99.9,99.8976,-0.0023
1.34,99.9,99.8977,-0.0022
1.36,99.9,99.8977,-0.0022
1.3800000000000001,99.9,99.8978,-0.0021
1.4000000000000001,99.9,99.8979,-0.002
1.42,99.9,99.898,-0.0019
1.44,99.9,99.898,-0.0019
1.46,99.9,99.8981,-0.0018
1.48,99.9,99.8982,-0.0017
1.5,99.9,99.8983,-0.0016
1.52,99.9,99.8983,-0.0016
1.54,99.9,99.8984,-0.0015
1.56,99.9,99.8985,-0.0014
1.58,99.9,99.8985,-0.0014
1.6,99.9,99.8986,-0.0013
1.62,99.9,99.8987,-0.0012
1.6400000000000001,99.9,99.8987,-0.0012
1.6600000000000001,99.9,99.8988,-0.0011
1.68,99.9,99.8988,-0.0011
1.7,99.9,99.8989,-0.001
1.72,99.9,99.899,-0.0009
1.74,99.9,99.899,-0.0009
1.76,99.9,99.8991,-0.0008
1.78,99.9,99.8992,-0.0007
1.8,99.9,99.8992,-0.0007
1.82,99.9,99.8993,-0.0006
1.84,99.9,99.8994,-0.0005
1.86,99.9,99.8994,-0.0005
1.8800000000000001,99.9,99.8995,-0.0004
1.9000000000000001,99.9,99.8996,-0.0003
1.92,99.9,99.8996,-0.0003
1.94,99.9,99.8997,-0.0002
1.96,99.9,99.8997,-0.0002
1.98,99.9,99.8998,-0.0001
2.0,99.9,99.8999,-0.0
2.02,99.9,99.8999,-0.0
2.04,99.9,99.8999,-0.0
2.06,99.9,99.8999,-0.0
2.08,99.9,99.9,0.0
2.1,99.9,99.9,-0.0
2.12,99.9,99.9,-0.0
2.14,99.9,99.9,0.0
2.16,99.9,99.9,0.0
2.18,99.9,99.9,0.0
2.2,99.9,99.8999,-0.0
2.22,99.9,99.8999,-0.0
2.24,99.9,99.8999,-0.0
2.2600000000000002,99.9,99.8999,-0.0
2.2800000000000002,99.9,99.8998,-0.0001
2.3000000000000003,99.9,99.8998,-0.0001
2.32,99.9,99.8998,-0.0001
2.34,99.9,99.8997,-0.0002
2.36,99.9,99.8997,-0.0002
2.38,99.9,99.8997,-0.0002
2.4,99.9,99.8996,-0.0003
2.42,99.9,99.8996,-0.0004
2.44,99.9,99.8995,-0.0004
2.46,99.9,99.8994,-0.0005
2.48,99.9,99.8994,-0.0005
2.5,99.9,99.8993,-0.0006
2.52,99.9,99.8992,-0.0007
2.54,99.9,99.8992,-0.0008
2.56,99.9,99.8991,-0.0009
2.58,99.9,99.899,-0.0009
2.6,99.9,99.8989,-0.001
