t_ms,target_um,current_um,error_um
0.0,99.9799,99.9926,0.0126
0.001,99.9799,99.9924,0.0124
0.002,99.9799,99.9922,0.0122
0.003,99.9799,99.9921,0.0121
0.004,99.9799,99.9919,0.0119
0.005,99.9799,99.9917,0.0117
0.006,99.9799,99.9915,0.0115
0.007,99.9799,99.9913,0.0113
0.008,99.9799,99.9912,0.0112
0.009000000000000001,99.9799,99.9909,0.0109
0.01,99.9799,99.9907,0.0108
0.011,99.9799,99.9905,0.0105
0.012,99.9799,99.9903,0.0104
0.013000000000000001,99.9799,99.9902,0.0102
0.014,99.9799,99.99,0.01
0.015,99.9799,99.9898,0.0098
0.016,99.9799,99.9895,0.0096
0.017,99.9799,99.9893,0.0093
0.018000000000000002,99.9799,99.9892,0.0092
0.019,99.9799,99.989,0.009
0.02,99.9799,99.9889,0.0089
0.021,99.9799,99.9887,0.0088
0.022,99.9799,99.9886,0.0086
0.023,99.9799,99.9885,0.0085
0.024,99.9799,99.9883,0.0084
0.025,99.9799,99.9882,0.0082
0.026000000000000002,99.9799,99.988,0.008
0.027,99.9799,99.9879,0.0079
0.028,99.9799,99.9878,0.0078
0.029,99.9799,99.9877,0.0077
0.03,99.9799,99.9876,0.0076
0.031,99.9799,99.9874,0.0074
0.032,99.9799,99.9873,0.0073
0.033,99.9799,99.9872,0.0072
0.034,99.9799,99.9871,0.0071
0.035,99.9799,99.987,0.007
0.036000000000000004,99.9799,99.9869,0.0069
0.037,99.9799,99.9868,0.0068
0.038,99.9799,99.9867,0.0068
0.039,99.9799,99.9866,0.0066
0.04,99.9799,99.9866,0.0066
0.041,99.9799,99.9866,0.0065
0.042,99.9799,99.9865,0.0065
0.043000000000000003,99.9799,99.9864,0.0064
0.044,99.9799,99.9864,0.0064
0.045,99.9799,99.9864,0.0064
0.046,99.9799,99.9863,0.0064
0.047,99.9799,99.9863,0.0063
0.048,99.9799,99.9864,0.0064
0.049,99.9799,99.9864,0.0064
0.05,99.9799,99.9864,0.0064
0.051000000000000004,99.9799,99.9864,0.0064
0.052000000000000005,99.9799,99.9864,0.0064
0.053,99.9799,99.9865,0.0065
0.054,99.9799,99.9865,0.0065
0.055,99.9799,99.9866,0.0065
0.056,99.9799,99.9866,0.0066
0.057,99.9799,99.9866,0.0066
