t_ms,target_um,current_um,error_um
0.0,99.6999,99.6874,-0.0125
0.039999984,99.6999,99.6874,-0.0125
0.079999968,99.6999,99.6874,-0.0125
0.119999952,99.6999,99.6874,-0.0125
0.159999936,99.6999,99.6874,-0.0125
0.19999992,99.6999,99.6874,-0.0125
0.239999904,99.6999,99.6874,-0.0125
0.279999888,99.6999,99.6874,-0.0125
0.319999872,99.6999,99.6875,-0.0124
0.359999856,99.6999,99.6875,-0.0124
0.39999984,99.6999,99.6875,-0.0124
0.43999982400000004,99.6999,99.6875,-0.0124
0.479999808,99.6999,99.6875,-0.0124
0.519999792,99.6999,99.6875,-0.0124
0.559999776,99.6999,99.6875,-0.0123
0.59999976,99.6999,99.6876,-0.0123
0.639999744,99.6999,99.6876,-0.0123
0.679999728,99.6999,99.6876,-0.0123
0.719999712,99.6999,99.6876,-0.0123
0.759999696,99.6999,99.6876,-0.0123
0.79999968,99.6999,99.6876,-0.0123
0.8399996639999999,99.6999,99.6877,-0.0122
0.8799996480000001,99.6999,99.6876,-0.0122
0.919999632,99.6999,99.6876,-0.0122
0.959999616,99.6999,99.6876,-0.0123
0.9999995999999999,99.6999,99.6876,-0.0123
1.039999584,99.6999,99.6876,-0.0123
1.079999568,99.6999,99.6876,-0.0123
1.119999552,99.6999,99.6876,-0.0123
1.159999536,99.6999,99.6875,-0.0124
1.19999952,99.6999,99.6875,-0.0124
1.239999504,99.6999,99.6875,-0.0124
1.279999488,99.6999,99.6876,-0.0123
1.319999472,99.6999,99.6876,-0.0123
1.359999456,99.6999,99.6876,-0.0123
1.39999944,99.6999,99.6876,-0.0123
1.439999424,99.6999,99.6875,-0.0124
1.4799994079999998,99.6999,99.6875,-0.0124
1.519999392,99.6999,99.6875,-0.0124
1.5599993760000002,99.6999,99.6875,-0.0124
1.59999936,99.6999,99.6875,-0.0124
1.639999344,99.6999,99.6875,-0.0124
1.6799993279999998,99.6999,99.6875,-0.0124
1.719999312,99.6999,99.6875,-0.0124
1.7599992960000002,99.6999,99.6875,-0.0124
1.79999928,99.6999,99.6874,-0.0125
1.839999264,99.6999,99.6874,-0.0125
1.8799992479999998,99.6999,99.6873,-0.0126
1.919999232,99.6999,99.6873,-0.0126
1.959999216,99.6999,99.6872,-0.0127
1.9999991999999998,99.6999,99.6872,-0.0127
2.039999184,99.6999,99.6871,-0.0128
2.079999168,99.6999,99.6871,-0.0128
2.1199991519999997,99.6999,99.6871,-0.0128
2.159999136,99.6999,99.687,-0.0129
2.19999912,99.6999,99.687,-0.0129
2.239999104,99.6999,99.687,-0.0129
2.2799990880000003,99.6999,99.687,-0.0129
2.319999072,99.6999,99.687,-0.0129
2.359999056,99.703,99.6869,-0.016
2.39999904,99.703,99.6868,-0.016
2.439999024,99.703,99.6868,-0.0161
2.479999008,99.703,99.6868,-0.0161
2.5199989919999997,99.703,99.6867,-0.0162
2.559998976,99.703,99.6867,-0.0162
2.59999896,99.703,99.6866,-0.0163
2.639998944,99.703,99.6866,-0.0163
2.679998928,99.703,99.6866,-0.0164
2.719998912,99.703,99.6865,-0.0164
2.759998896,99.703,99.6865,-0.0164
2.79999888,99.703,99.6864,-0.0165
2.839998864,99.703,99.6864,-0.0165
2.879998848,99.703,99.6864,-0.0165
2.9199988319999997,99.703,99.6864,-0.0165
2.9599988159999997,99.703,99.6863,-0.0166
2.9999988,99.703,99.6862,-0.0167
3.039998784,99.703,99.6862,-0.0167
3.079998768,99.703,99.6861,-0.0168
3.1199987520000003,99.703,99.6861,-0.0168
3.159998736,99.706,99.6861,-0.0199
3.19999872,99.706,99.686,-0.0199
3.239998704,99.706,99.686,-0.0199
3.279998688,99.706,99.686,-0.02
3.319998672,99.706,99.6859,-0.02
3.3599986559999997,99.706,99.6859,-0.02
3.39999864,99.706,99.6859,-0.02
3.439998624,99.706,99.6859,-0.0201
3.479998608,99.706,99.6858,-0.0202
3.5199985920000003,99.706,99.6857,-0.0202
3.559998576,99.706,99.6856,-0.0204
3.59999856,99.706,99.6855,-0.0204
3.6399985439999996,99.706,99.6854,-0.0205
3.679998528,99.706,99.6854,-0.0205
3.719998512,99.706,99.6853,-0.0206
3.7599984959999997,99.706,99.6853,-0.0206
3.79999848,99.706,99.6852,-0.0207
3.839998464,99.706,99.6852,-0.0207
3.879998448,99.706,99.6852,-0.0207
3.919998432,99.706,99.6851,-0.0208
3.9599984160000004,99.709,99.6851,-0.0239
3.9999983999999995,99.709,99.685,-0.0239
4.0399983839999996,99.709,99.685,-0.024
4.079998368,99.709,99.6849,-0.024
4.119998352,99.709,99.6849,-0.024
4.159998336,99.709,99.6849,-0.0241
4.19999832,99.709,99.6849,-0.0241
4.239998303999999,99.709,99.6848,-0.0241
4.279998288,99.709,99.6848,-0.0241
4.319998272,99.709,99.6848,-0.0241
4.359998256,99.709,99.6848,-0.0241
4.39999824,99.709,99.6847,-0.0242
4.439998224,99.709,99.6847,-0.0243
4.479998208,99.709,99.6846,-0.0243
4.519998192,99.709,99.6846,-0.0243
4.559998176000001,99.709,99.6846,-0.0243
4.59999816,99.709,99.6846,-0.0244
4.639998144,99.709,99.6845,-0.0244
4.679998127999999,99.709,99.6845,-0.0244
4.719998112,99.709,99.6845,-0.0245
4.759998096,99.712,99.6845,-0.0275
4.79999808,99.712,99.6845,-0.0275
4.8399980639999995,99.712,99.6844,-0.0276
4.879998048,99.712,99.6843,-0.0276
4.919998032,99.712,99.6843,-0.0276
4.959998016,99.712,99.6843,-0.0276
4.999998000000001,99.712,99.6844,-0.0276
5.039997983999999,99.712,99.6844,-0.0276
5.079997968,99.712,99.6844,-0.0276
5.119997952,99.712,99.6844,-0.0276
5.159997936,99.712,99.6844,-0.0276
5.19999792,99.712,99.6844,-0.0276
5.239997904,99.712,99.6844,-0.0276
5.279997888,99.712,99.6844,-0.0276
5.319997872,99.712,99.6844,-0.0276
5.359997856,99.712,99.6843,-0.0276
5.39999784,99.712,99.6843,-0.0276
5.439997824,99.712,99.6843,-0.0276
5.479997807999999,99.712,99.6843,-0.0276
5.519997792,99.712,99.6843,-0.0276
5.559997776,99.715,99.6843,-0.0307
5.59999776,99.715,99.6843,-0.0307
5.6399977439999995,99.715,99.6843,-0.0307
5.679997728,99.715,99.6843,-0.0307
5.719997712,99.715,99.6843,-0.0307
5.759997696,99.715,99.6843,-0.0307
5.799997680000001,99.715,99.6843,-0.0307
5.839997663999999,99.715,99.6842,-0.0308
5.879997648,99.715,99.6842,-0.0308
5.919997631999999,99.715,99.6842,-0.0308
5.959997616,99.715,99.6842,-0.0307
5.9999976,99.715,99.6842,-0.0307
6.039997584,99.715,99.6843,-0.0307
6.079997568,99.715,99.6842,-0.0307
6.119997552,99.715,99.6841,-0.0308
6.159997536,99.715,99.6841,-0.0308
6.19999752,99.715,99.6841,-0.0308
6.239997504000001,99.715,99.6841,-0.0308
6.279997487999999,99.715,99.6841,-0.0308
6.319997472,99.715,99.6842,-0.0308
6.359997456,99.718,99.6842,-0.0338
6.39999744,99.718,99.6842,-0.0338
6.439997424,99.718,99.6842,-0.0338
6.479997408,99.718,99.6842,-0.0338
6.519997392,99.718,99.6843,-0.0337
6.559997376,99.718,99.6843,-0.0337
6.59999736,99.718,99.6843,-0.0337
6.639997344,99.718,99.6843,-0.0337
6.679997328,99.718,99.6843,-0.0337
6.719997311999999,99.718,99.6843,-0.0336
6.759997296,99.718,99.6844,-0.0336
6.79999728,99.718,99.6844,-0.0336
6.839997264,99.718,99.6844,-0.0336
6.879997248,99.718,99.6844,-0.0336
6.919997232,99.718,99.6844,-0.0336
6.959997216,99.718,99.6844,-0.0336
6.9999972,99.718,99.6844,-0.0336
7.039997184000001,99.718,99.6844,-0.0336
7.079997167999999,99.718,99.6844,-0.0335
7.119997152,99.718,99.6845,-0.0335
7.159997135999999,99.721,99.6845,-0.0365
7.19999712,99.721,99.6845,-0.0365
7.239997104,99.721,99.6845,-0.0365
7.279997087999999,99.721,99.6845,-0.0365
7.319997072,99.721,99.6845,-0.0365
7.359997056,99.721,99.6845,-0.0365
7.39999704,99.721,99.6845,-0.0365
7.439997024,99.721,99.6845,-0.0365
7.479997008,99.721,99.6845,-0.0365
7.519996991999999,99.721,99.6845,-0.0365
7.559996976,99.721,99.6845,-0.0365
7.59999696,99.721,99.6845,-0.0365
7.639996944,99.721,99.6845,-0.0364
7.679996928,99.721,99.6845,-0.0365
7.719996912,99.721,99.6845,-0.0364
7.759996896,99.721,99.6845,-0.0365
7.79999688,99.721,99.6845,-0.0365
7.839996864,99.721,99.6845,-0.0364
7.879996848,99.721,99.6845,-0.0365
7.919996832000001,99.721,99.6845,-0.0365
7.959996816,99.7241,99.6845,-0.0395
7.999996799999999,99.7241,99.6845,-0.0395
8.039996784,99.7241,99.6846,-0.0394
8.079996767999999,99.7241,99.6846,-0.0394
