t_ms,target_um,current_um,error_um
0.0,90.0,89.995,-0.0049
0.039999984,90.0,89.995,-0.0049
0.079999968,90.0,89.995,-0.0049
0.119999952,90.0,89.995,-0.0049
0.159999936,90.0,89.995,-0.0048
0.19999992,90.0,89.995,-0.0049
0.239999904,90.0,89.995,-0.0049
0.279999888,90.0,89.995,-0.0049
0.319999872,90.0,89.995,-0.0049
0.359999856,90.0,89.995,-0.0049
0.39999984,90.0,89.995,-0.0049
0.43999982400000004,90.0,89.995,-0.0049
0.479999808,90.0,89.995,-0.0049
0.519999792,90.0,89.995,-0.0048
0.559999776,90.0,89.995,-0.0049
0.59999976,90.0,89.995,-0.0049
0.639999744,90.0,89.9949,-0.005
0.679999728,90.0,89.9949,-0.005
0.719999712,90.0,89.9949,-0.005
0.759999696,89.9999,89.995,-0.0049
0.79999968,89.9999,89.9949,-0.0049
0.8399996639999999,89.9999,89.9949,-0.005
0.8799996480000001,89.9999,89.9949,-0.0049
0.919999632,89.9999,89.9949,-0.005
0.959999616,89.9999,89.9949,-0.0049
0.9999995999999999,89.9999,89.995,-0.0049
1.039999584,89.9999,89.9949,-0.0049
1.079999568,89.9999,89.995,-0.0049
1.119999552,89.9999,89.995,-0.0049
1.159999536,89.9999,89.9949,-0.0049
1.19999952,89.9999,89.995,-0.0049
1.239999504,89.9999,89.9949,-0.005
1.279999488,89.9999,89.9949,-0.005
1.319999472,89.9999,89.9949,-0.005
1.359999456,89.9999,89.9948,-0.0051
1.39999944,89.9999,89.9948,-0.0051
1.439999424,89.9999,89.9948,-0.0051
1.4799994079999998,89.9999,89.9948,-0.0051
1.519999392,89.9999,89.9949,-0.005
1.5599993760000002,90.0,89.9948,-0.0051
1.59999936,90.0,89.9948,-0.0051
1.639999344,90.0,89.9948,-0.0051
1.6799993279999998,90.0,89.9947,-0.0052
1.719999312,90.0,89.9948,-0.0051
1.7599992960000002,90.0,89.9948,-0.0051
1.79999928,90.0,89.9948,-0.0051
1.839999264,90.0,89.9947,-0.0052
1.8799992479999998,90.0,89.9947,-0.0052
1.919999232,90.0,89.9947,-0.0052
1.959999216,90.0,89.9946,-0.0052
1.9999991999999998,90.0,89.9946,-0.0052
2.039999184,90.0,89.9946,-0.0052
2.079999168,90.0,89.9946,-0.0053
2.1199991519999997,90.0,89.9946,-0.0053
2.159999136,90.0,89.9946,-0.0053
2.19999912,90.0,89.9945,-0.0054
