t_ms,target_um,current_um,error_um
0.0,99.9899,99.9972,0.0072
0.04,99.9899,99.997,0.007
0.08,99.9899,99.9968,0.0068
0.12,99.9899,99.9966,0.0066
0.16,99.9899,99.9965,0.0065
0.2,99.9899,99.9963,0.0063
0.24,99.9899,99.9962,0.0062
0.28,99.9899,99.996,0.006
0.32,99.9899,99.9958,0.0058
0.36,99.9899,99.9956,0.0056
0.4,99.9899,99.9954,0.0054
0.44,99.9899,99.9952,0.0052
0.48,99.9899,99.9951,0.0051
0.52,99.9899,99.9949,0.0049
0.56,99.9899,99.9947,0.0047
0.6,99.9899,99.9946,0.0046
0.64,99.9899,99.9944,0.0044
0.68,99.9899,99.9942,0.0043
0.72,99.9899,99.994,0.004
0.76,99.9899,99.9939,0.0039
0.8,99.9899,99.9937,0.0037
0.84,99.9899,99.9936,0.0036
0.88,99.9899,99.9935,0.0035
0.92,99.9899,99.9934,0.0034
0.96,99.9899,99.9933,0.0033
1.0,99.9899,99.9932,0.0032
1.04,99.9899,99.993,0.0031
1.08,99.9899,99.993,0.003
1.12,99.9899,99.9929,0.0029
1.16,99.9899,99.9928,0.0028
1.2,99.9899,99.9927,0.0028
1.24,99.9899,99.9927,0.0027
1.28,99.9899,99.9927,0.0027
1.32,99.9899,99.9926,0.0026
1.36,99.9899,99.9926,0.0026
1.4000000000000001,99.9899,99.9925,0.0026
1.44,99.9899,99.9925,0.0025
1.48,99.9899,99.9925,0.0025
1.52,99.9899,99.9924,0.0024
1.56,99.9899,99.9924,0.0024
1.6,99.9899,99.9924,0.0024
1.6400000000000001,99.9899,99.9924,0.0024
1.68,99.9899,99.9925,0.0025
1.72,99.9899,99.9925,0.0025
1.76,99.9899,99.9925,0.0025
1.8,99.9899,99.9925,0.0026
1.84,99.9899,99.9926,0.0026
1.8800000000000001,99.9899,99.9927,0.0027
1.92,99.9899,99.9927,0.0028
1.96,99.9899,99.9928,0.0028
2.0,99.9899,99.9929,0.0029
2.04,99.9899,99.9929,0.0029
2.08,99.9899,99.993,0.003
2.12,99.9899,99.993,0.003
2.16,99.9899,99.9931,0.0031
2.2,99.9899,99.9932,0.0032
2.24,99.9899,99.9932,0.0032
2.2800000000000002,99.9899,99.9932,0.0033
2.32,99.9899,99.9933,0.0033
2.36,99.9899,99.9933,0.0034
2.4,99.9899,99.9934,0.0035
2.44,99.9899,99.9935,0.0035
2.48,99.9899,99.9936,0.0036
2.52,99.9899,99.9937,0.0037
2.56,99.9899,99.9938,0.0038
2.6,99.9899,99.9939,0.0039
2.64,99.9899,99.994,0.004
2.68,99.9899,99.9942,0.0042
2.72,99.9899,99.9942,0.0043
2.7600000000000002,99.9899,99.9944,0.0044
2.8000000000000003,99.9899,99.9945,0.0045
2.84,99.9899,99.9945,0.0046
2.88,99.9899,99.9946,0.0046
2.92,99.9899,99.9948,0.0048
2.96,99.9899,99.9949,0.0049
3.0,99.9899,99.995,0.005
3.04,99.9899,99.9951,0.0051
3.08,99.9899,99.9952,0.0052
3.12,99.9899,99.9953,0.0053
3.16,99.9899,99.9954,0.0054
3.2,99.9899,99.9955,0.0055
3.24,99.9899,99.9956,0.0056
3.2800000000000002,99.9899,99.9957,0.0057
3.3200000000000003,99.9899,99.9958,0.0058
3.36,99.9899,99.9958,0.0058
3.4,99.9899,99.9959,0.0059
3.44,99.9899,99.9959,0.006
3.48,99.9899,99.996,0.006
3.52,99.9899,99.996,0.0061
3.56,99.9899,99.9961,0.0061
3.6,99.9899,99.9961,0.0061
3.64,99.9899,99.9961,0.0061
3.68,99.9899,99.9962,0.0062
3.72,99.9899,99.9962,0.0062
3.7600000000000002,99.9899,99.9962,0.0062
3.8000000000000003,99.9899,99.9961,0.0061
3.84,99.9899,99.9961,0.0062
3.88,99.9899,99.9961,0.0061
3.92,99.9899,99.9961,0.0061
3.96,99.9899,99.996,0.0061
4.0,99.9899,99.996,0.006
4.04,99.9899,99.9959,0.0059
4.08,99.9899,99.9958,0.0058
4.12,99.9899,99.9957,0.0057
4.16,99.9899,99.9956,0.0056
4.2,99.9899,99.9954,0.0055
4.24,99.9899,99.9953,0.0053
4.28,99.9899,99.9951,0.0051
4.32,99.9899,99.995,0.005
4.36,99.9899,99.9948,0.0048
4.4,99.9899,99.9946,0.0046
4.44,99.9899,99.9944,0.0045
4.48,99.9899,99.9942,0.0043
4.5200000000000005,99.9899,99.994,0.004
4.5600000000000005,99.9899,99.9938,0.0038
4.6000000000000005,99.9899,99.9936,0.0036
4.64,99.9899,99.9934,0.0034
4.68,99.9899,99.9932,0.0032
4.72,99.9899,99.993,0.003
4.76,99.9899,99.9928,0.0028
4.8,99.9899,99.9926,0.0026
4.84,99.9899,99.9924,0.0024
4.88,99.9899,99.9922,0.0022
