t_ms,target_um,current_um,error_um
0.0,99.75,99.7368,-0.0131
0.039999984,99.75,99.7368,-0.0131
0.079999968,99.75,99.7367,-0.0131
0.119999952,99.75,99.7367,-0.0131
0.159999936,99.75,99.7367,-0.0132
0.19999992,99.75,99.7367,-0.0132
0.239999904,99.75,99.7367,-0.0132
0.279999888,99.75,99.7367,-0.0132
0.319999872,99.75,99.7367,-0.0132
0.359999856,99.75,99.7367,-0.0132
0.39999984,99.75,99.7367,-0.0132
0.43999982400000004,99.75,99.7367,-0.0131
0.479999808,99.75,99.7367,-0.0132
0.519999792,99.75,99.7367,-0.0131
0.559999776,99.75,99.7368,-0.0131
0.59999976,99.75,99.7368,-0.013
0.639999744,99.75,99.7369,-0.013
0.679999728,99.75,99.7369,-0.013
0.719999712,99.75,99.7369,-0.013
0.759999696,99.75,99.7369,-0.013
0.79999968,99.75,99.7369,-0.013
0.8399996639999999,99.75,99.7369,-0.013
0.8799996480000001,99.75,99.737,-0.0129
0.919999632,99.75,99.7371,-0.0128
0.959999616,99.75,99.7371,-0.0128
0.9999995999999999,99.75,99.7371,-0.0128
1.039999584,99.75,99.7371,-0.0128
1.079999568,99.75,99.7371,-0.0128
1.119999552,99.75,99.7371,-0.0128
1.159999536,99.75,99.7371,-0.0128
1.19999952,99.75,99.7372,-0.0127
1.239999504,99.75,99.7371,-0.0128
1.279999488,99.75,99.7371,-0.0128
1.319999472,99.75,99.7371,-0.0128
1.359999456,99.75,99.7371,-0.0128
1.39999944,99.75,99.7371,-0.0128
1.439999424,99.75,99.7371,-0.0128
1.4799994079999998,99.75,99.7371,-0.0128
1.519999392,99.75,99.7371,-0.0128
1.5599993760000002,99.75,99.7371,-0.0128
1.59999936,99.75,99.737,-0.0129
1.639999344,99.75,99.737,-0.0129
1.6799993279999998,99.75,99.737,-0.0129
1.719999312,99.75,99.737,-0.0129
1.7599992960000002,99.75,99.737,-0.0129
1.79999928,99.75,99.737,-0.0129
1.839999264,99.75,99.737,-0.0129
1.8799992479999998,99.75,99.737,-0.0129
1.919999232,99.75,99.737,-0.0129
1.959999216,99.75,99.737,-0.0129
1.9999991999999998,99.75,99.737,-0.0129
2.039999184,99.75,99.737,-0.0129
2.079999168,99.75,99.737,-0.0129
2.1199991519999997,99.75,99.737,-0.0129
2.159999136,99.75,99.737,-0.0129
2.19999912,99.75,99.7369,-0.013
2.239999104,99.75,99.7369,-0.013
2.2799990880000003,99.75,99.7369,-0.013
2.319999072,99.75,99.7369,-0.013
2.359999056,99.75,99.7369,-0.013
2.39999904,99.75,99.7369,-0.013
2.439999024,99.75,99.7369,-0.013
2.479999008,99.75,99.7369,-0.013
2.5199989919999997,99.75,99.737,-0.0129
2.559998976,99.75,99.737,-0.0129
2.59999896,99.75,99.737,-0.0129
2.639998944,99.75,99.737,-0.0129
2.679998928,99.75,99.737,-0.0129
2.719998912,99.75,99.7371,-0.0128
2.759998896,99.75,99.7371,-0.0128
2.79999888,99.75,99.7371,-0.0128
2.839998864,99.75,99.7372,-0.0127
2.879998848,99.75,99.7372,-0.0127
2.9199988319999997,99.75,99.7373,-0.0126
2.9599988159999997,99.75,99.7373,-0.0126
2.9999988,99.75,99.7373,-0.0126
3.039998784,99.75,99.7374,-0.0125
3.079998768,99.75,99.7374,-0.0125
3.1199987520000003,99.75,99.7375,-0.0124
3.159998736,99.75,99.7376,-0.0123
3.19999872,99.75,99.7377,-0.0122
3.239998704,99.75,99.7377,-0.0122
3.279998688,99.75,99.7377,-0.0121
3.319998672,99.75,99.7378,-0.0121
3.3599986559999997,99.75,99.7379,-0.012
3.39999864,99.75,99.7379,-0.012
3.439998624,99.75,99.738,-0.0119
3.479998608,99.75,99.738,-0.0119
3.5199985920000003,99.75,99.738,-0.0119
3.559998576,99.75,99.7381,-0.0118
3.59999856,99.75,99.7381,-0.0118
3.6399985439999996,99.75,99.7381,-0.0118
3.679998528,99.75,99.7381,-0.0118
3.719998512,99.75,99.7382,-0.0117
3.7599984959999997,99.75,99.7382,-0.0117
3.79999848,99.75,99.7382,-0.0117
3.839998464,99.75,99.7382,-0.0117
3.879998448,99.75,99.7382,-0.0117
3.919998432,99.75,99.7383,-0.0116
3.9599984160000004,99.75,99.7383,-0.0116
3.9999983999999995,99.75,99.7383,-0.0116
4.0399983839999996,99.75,99.7383,-0.0116
4.079998368,99.75,99.7383,-0.0116
4.119998352,99.75,99.7383,-0.0116
4.159998336,99.75,99.7383,-0.0116
4.19999832,99.75,99.7384,-0.0115
4.239998303999999,99.75,99.7384,-0.0115
4.279998288,99.75,99.7384,-0.0115
4.319998272,99.75,99.7384,-0.0115
4.359998256,99.75,99.7384,-0.0115
4.39999824,99.75,99.7384,-0.0115
4.439998224,99.75,99.7385,-0.0114
4.479998208,99.75,99.7385,-0.0114
4.519998192,99.75,99.7385,-0.0114
4.559998176000001,99.75,99.7385,-0.0114
4.59999816,99.75,99.7385,-0.0114
4.639998144,99.75,99.7385,-0.0113
4.679998127999999,99.75,99.7386,-0.0113
4.719998112,99.75,99.7386,-0.0113
4.759998096,99.75,99.7386,-0.0113
4.79999808,99.75,99.7386,-0.0113
4.8399980639999995,99.75,99.7387,-0.0112
4.879998048,99.75,99.7387,-0.0112
4.919998032,99.75,99.7387,-0.0112
4.959998016,99.75,99.7387,-0.0112
4.999998000000001,99.75,99.7387,-0.0111
5.039997983999999,99.75,99.7388,-0.0111
5.079997968,99.75,99.7388,-0.0111
5.119997952,99.75,99.7388,-0.0111
5.159997936,99.75,99.7388,-0.0111
5.19999792,99.75,99.7388,-0.0111
5.239997904,99.75,99.7388,-0.0111
5.279997888,99.75,99.7388,-0.0111
5.319997872,99.75,99.7388,-0.0111
5.359997856,99.75,99.7388,-0.0111
5.39999784,99.75,99.7388,-0.0111
5.439997824,99.75,99.7388,-0.0111
5.479997807999999,99.75,99.7388,-0.0111
5.519997792,99.75,99.7388,-0.0111
5.559997776,99.75,99.7388,-0.0111
5.59999776,99.75,99.7388,-0.0111
5.6399977439999995,99.75,99.7388,-0.0111
5.679997728,99.75,99.7388,-0.0111
5.719997712,99.75,99.7388,-0.0111
5.759997696,99.75,99.7387,-0.0112
5.799997680000001,99.75,99.7387,-0.0112
5.839997663999999,99.75,99.7387,-0.0112
5.879997648,99.75,99.7387,-0.0112
5.919997631999999,99.75,99.7386,-0.0113
5.959997616,99.75,99.7385,-0.0114
5.9999976,99.75,99.7385,-0.0114
6.039997584,99.75,99.7384,-0.0114
6.079997568,99.75,99.7384,-0.0115
6.119997552,99.75,99.7383,-0.0116
6.159997536,99.75,99.7383,-0.0116
6.19999752,99.75,99.7382,-0.0117
6.239997504000001,99.75,99.7381,-0.0118
6.279997487999999,99.75,99.7381,-0.0118
6.319997472,99.75,99.738,-0.0119
6.359997456,99.75,99.738,-0.0119
6.39999744,99.75,99.7379,-0.012
6.439997424,99.75,99.7378,-0.0121
6.479997408,99.75,99.7378,-0.0121
6.519997392,99.75,99.7377,-0.0122
6.559997376,99.75,99.7377,-0.0122
6.59999736,99.75,99.7376,-0.0123
6.639997344,99.75,99.7376,-0.0123
6.679997328,99.75,99.7376,-0.0123
6.719997311999999,99.75,99.7375,-0.0124
6.759997296,99.75,99.7374,-0.0125
6.79999728,99.75,99.7374,-0.0125
6.839997264,99.75,99.7374,-0.0125
6.879997248,99.75,99.7374,-0.0125
6.919997232,99.75,99.7373,-0.0126
6.959997216,99.75,99.7373,-0.0126
6.9999972,99.75,99.7373,-0.0126
7.039997184000001,99.75,99.7373,-0.0126
7.079997167999999,99.75,99.7373,-0.0126
7.119997152,99.75,99.7373,-0.0126
7.159997135999999,99.75,99.7372,-0.0127
7.19999712,99.75,99.7372,-0.0127
7.239997104,99.75,99.7372,-0.0127
7.279997087999999,99.75,99.7372,-0.0127
7.319997072,99.75,99.7372,-0.0127
7.359997056,99.75,99.7372,-0.0127
7.39999704,99.75,99.7372,-0.0127
7.439997024,99.75,99.7372,-0.0127
7.479997008,99.75,99.7372,-0.0127
7.519996991999999,99.75,99.7372,-0.0127
7.559996976,99.75,99.7373,-0.0126
7.59999696,99.75,99.7372,-0.0127
