t_ms,target_um,current_um,error_um
0.0,99.0,99.0026,0.0026
0.079999968,99.0,99.0025,0.0025
0.159999936,99.0,99.0025,0.0025
0.239999904,99.0,99.0024,0.0024
0.319999872,99.0,99.0024,0.0024
0.39999984,99.0,99.0023,0.0023
0.479999808,99.0,99.0023,0.0023
0.559999776,99.0,99.0023,0.0023
0.639999744,99.0,99.0023,0.0023
0.719999712,99.0,99.0023,0.0023
0.79999968,99.0,99.0023,0.0023
0.8799996480000001,99.0,99.0022,0.0023
0.959999616,99.0,99.0022,0.0022
1.039999584,99.0,99.0022,0.0022
1.119999552,99.0,99.0022,0.0022
1.19999952,99.0,99.0022,0.0022
1.279999488,99.0,99.0021,0.0022
1.359999456,99.0,99.0021,0.0021
1.439999424,99.0,99.002,0.002
1.519999392,99.0,99.002,0.002
1.59999936,99.0,99.002,0.002
1.6799993279999998,99.0,99.0019,0.0019
1.7599992960000002,99.0,99.0018,0.0019
1.839999264,99.0,99.0019,0.0019
1.919999232,99.0,99.0018,0.0018
1.9999991999999998,99.0,99.0018,0.0018
2.079999168,99.0,99.0018,0.0018
2.159999136,99.0,99.0018,0.0018
2.239999104,99.0,99.0018,0.0019
2.319999072,99.0,99.0019,0.0019
2.39999904,99.0,99.0019,0.0019
2.479999008,99.0,99.0019,0.0019
2.559998976,99.0,99.002,0.002
2.639998944,99.0,99.0019,0.0019
2.719998912,99.0,99.0019,0.0019
2.79999888,99.0,99.0019,0.0019
2.879998848,99.0,99.0019,0.0019
2.9599988159999997,99.0,99.002,0.002
3.039998784,99.0,99.002,0.002
3.1199987520000003,99.0,99.002,0.002
3.19999872,99.0,99.0021,0.0021
3.279998688,99.0,99.0021,0.0021
3.3599986559999997,99.0,99.0021,0.0021
3.439998624,99.0,99.0022,0.0022
3.5199985920000003,99.0,99.0022,0.0023
3.59999856,99.0,99.0023,0.0023
3.679998528,99.0,99.0023,0.0023
3.7599984959999997,99.0,99.0024,0.0024
3.839998464,99.0,99.0024,0.0024
3.919998432,99.0,99.0023,0.0023
3.9999983999999995,101.0,99.0022,-1.9977
4.079998368,101.0,99.0022,-1.9977
4.159998336,101.0,99.0022,-1.9977
4.239998303999999,101.0,99.0021,-1.9978
4.319998272,101.0,99.0021,-1.9978
4.39999824,101.0,99.0021,-1.9978
4.479998208,101.0,99.0021,-1.9978
4.559998176000001,101.0,99.0022,-1.9977
4.639998144,101.0,99.0024,-1.9975
4.719998112,101.0,99.0025,-1.9974
4.79999808,101.0,99.0027,-1.9972
4.879998048,101.0,99.0029,-1.997
4.959998016,101.0,99.0032,-1.9967
5.039997983999999,101.0,99.0036,-1.9963
5.119997952,101.0,99.0041,-1.9958
5.19999792,101.0,99.0046,-1.9953
5.279997888,101.0,99.0052,-1.9947
5.359997856,101.0,99.0059,-1.994
5.439997824,101.0,99.0066,-1.9933
5.519997792,101.0,99.0075,-1.9924
5.59999776,101.0,99.0085,-1.9914
5.679997728,101.0,99.0096,-1.9903
5.759997696,101.0,99.0108,-1.989
5.839997663999999,101.0,99.0122,-1.9877
5.919997631999999,101.0,99.0136,-1.9862
5.9999976,101.0,99.0152,-1.9846
6.079997568,101.0,99.0171,-1.9828
6.159997536,101.0,99.0191,-1.9808
6.239997504000001,101.0,99.0212,-1.9787
6.319997472,101.0,99.0234,-1.9765
6.39999744,101.0,99.0259,-1.974
6.479997408,101.0,99.0285,-1.9714
6.559997376,101.0,99.0312,-1.9687
6.639997344,101.0,99.0342,-1.9657
6.719997311999999,101.0,99.0373,-1.9626
6.79999728,101.0,99.0407,-1.9592
6.879997248,101.0,99.0442,-1.9557
6.959997216,101.0,99.048,-1.9519
7.039997184000001,101.0,99.052,-1.9479
7.119997152,101.0,99.0561,-1.9438
