t_ms,target_um,current_um,error_um
0.0,90.0,89.9992,-0.0007
0.04,90.0,89.9992,-0.0007
0.08,90.0,89.9992,-0.0007
0.12,90.0,89.9991,-0.0008
0.16,90.0,89.9991,-0.0008
0.2,90.0,89.999,-0.0009
0.24,90.0,89.999,-0.0009
0.28,90.0,89.999,-0.0009
0.32,90.0,89.999,-0.0009
0.36,90.0,89.999,-0.0009
0.4,90.0,89.999,-0.0009
0.44,90.0,89.9989,-0.001
0.48,90.0,89.9989,-0.001
0.52,90.0,89.9989,-0.001
0.56,90.0,89.9989,-0.001
0.6,90.0,89.9989,-0.001
0.64,90.0,89.9989,-0.001
0.68,90.0,89.9989,-0.001
0.72,90.0,89.9989,-0.001
0.76,90.0,89.9988,-0.0011
0.8,90.0,89.9988,-0.0011
0.84,90.0,89.9987,-0.0012
0.88,90.0,89.9988,-0.0011
0.92,90.0,89.9987,-0.0012
0.96,90.0,89.9987,-0.0012
1.0,90.0,89.9987,-0.0012
1.04,90.0,89.9987,-0.0012
1.08,90.0,89.9987,-0.0012
1.12,90.0,89.9987,-0.0012
1.16,90.0,89.9987,-0.0012
1.2,90.0,89.9987,-0.0012
1.24,90.0,89.9988,-0.0011
1.28,90.0,89.9988,-0.0011
1.32,90.0,89.9987,-0.0012
1.36,90.0,89.9988,-0.0011
1.4000000000000001,90.0,89.9988,-0.0011
1.44,90.0,89.9988,-0.0011
1.48,90.0,89.9987,-0.0012
1.52,90.0,89.9986,-0.0012
1.56,90.0,89.9987,-0.0012
1.6,90.0,89.9987,-0.0012
1.6400000000000001,90.0,89.9987,-0.0012
1.68,90.0,89.9987,-0.0012
1.72,90.0,89.9987,-0.0012
1.76,90.0,89.9987,-0.0012
1.8,90.0,89.9987,-0.0012
1.84,90.0,89.9988,-0.0011
1.8800000000000001,90.0,89.9988,-0.0011
1.92,90.0,89.9988,-0.0011
1.96,90.0,89.9989,-0.001
2.0,110.0,89.9988,-20.0011
2.04,110.0,89.9988,-20.0011
2.08,110.0,89.9988,-20.0011
2.12,110.0,89.9988,-20.0011
2.16,110.0,89.9989,-20.001
2.2,110.0,89.9989,-20.001
2.24,110.0,89.9989,-20.001
2.2800000000000002,110.0,89.999,-20.0009
2.32,110.0,89.999,-20.0009
2.36,110.0,89.9992,-20.0007
2.4,110.0,89.9993,-20.0006
2.44,110.0,89.9996,-20.0003
2.48,110.0,89.9999,-20.0
2.52,110.0,90.0003,-19.9996
2.56,110.0,90.0008,-19.9991
2.6,110.0,90.0014,-19.9985
2.64,110.0,90.0021,-19.9978
2.68,110.0,90.0029,-19.997
2.72,110.0,90.0038,-19.9961
2.7600000000000002,110.0,90.0048,-19.9951
2.8000000000000003,110.0,90.006,-19.9939
2.84,110.0,90.0073,-19.9925
2.88,110.0,90.0088,-19.9911
2.92,110.0,90.0104,-19.9894
2.96,110.0,90.0123,-19.9876
3.0,110.0,90.0142,-19.9857
3.04,110.0,90.0163,-19.9836
3.08,110.0,90.0186,-19.9813
3.12,110.0,90.0211,-19.9788
3.16,110.0,90.0238,-19.9761
3.2,110.0,90.0266,-19.9733
3.24,110.0,90.0297,-19.9701
3.2800000000000002,110.0,90.033,-19.9669
3.3200000000000003,110.0,90.0365,-19.9634
3.36,110.0,90.0403,-19.9595
3.4,110.0,90.0443,-19.9556
3.44,110.0,90.0486,-19.9513
3.48,110.0,90.053,-19.9469
3.52,110.0,90.0578,-19.942
3.56,110.0,90.0629,-19.937
3.6,110.0,90.0682,-19.9317
3.64,110.0,90.0739,-19.926
3.68,110.0,90.0798,-19.9201
3.72,110.0,90.0861,-19.9138
3.7600000000000002,110.0,90.0927,-19.9072
3.8000000000000003,110.0,90.0995,-19.9004
3.84,110.0,90.1068,-19.8931
3.88,110.0,90.1143,-19.8856
3.92,110.0,90.1223,-19.8776
3.96,110.0,90.1306,-19.8693
4.0,110.0,90.1393,-19.8606
