t_ms,target_um,current_um,error_um
0.0,99.9,99.9104,0.0104
0.005,99.9,99.9103,0.0103
0.01,99.9,99.9103,0.0103
0.015,99.9,99.9104,0.0104
0.02,99.9,99.9104,0.0104
0.025,99.9,99.9103,0.0103
0.03,99.9,99.9103,0.0103
0.035,99.9,99.9103,0.0103
0.04,99.9,99.9103,0.0103
0.045,99.8999,99.9103,0.0103
0.05,99.8999,99.9103,0.0103
0.055,99.8999,99.9103,0.0103
0.06,99.8999,99.9103,0.0103
0.065,99.8999,99.9103,0.0103
0.07,99.8999,99.9103,0.0103
0.075,99.8999,99.9103,0.0103
0.08,99.8999,99.9103,0.0103
0.085,99.8999,99.9103,0.0103
0.09,99.8999,99.9102,0.0102
0.095,99.9,99.9103,0.0103
0.1,99.9,99.9102,0.0102
0.105,99.9,99.9102,0.0102
0.11,99.9,99.9103,0.0103
0.115,99.9,99.9102,0.0103
0.12,99.9,99.9103,0.0103
0.125,99.9,99.9103,0.0103
0.13,99.9,99.9103,0.0103
0.135,99.9,99.9103,0.0103
0.14,99.9,99.9103,0.0104
0.145,99.9,99.9104,0.0104
0.15,99.9,99.9104,0.0104
0.155,99.9,99.9104,0.0104
0.16,99.9,99.9104,0.0104
0.165,99.9,99.9104,0.0104
0.17,99.9,99.9104,0.0105
0.17500000000000002,99.9,99.9105,0.0105
0.18,99.9,99.9104,0.0105
0.185,99.9,99.9105,0.0105
0.19,99.9,99.9105,0.0105
0.195,99.9,99.9105,0.0105
0.2,99.9,99.9106,0.0106
0.20500000000000002,99.9,99.9106,0.0106
0.21,99.9,99.9106,0.0106
0.215,99.9,99.9106,0.0106
0.22,99.9,99.9107,0.0107
0.225,99.9,99.9107,0.0107
0.23,99.9,99.9106,0.0106
0.23500000000000001,99.9,99.9107,0.0107
0.24,99.9,99.9107,0.0107
0.245,99.9,99.9107,0.0107
0.25,99.9,99.9108,0.0108
0.255,99.9,99.9108,0.0108
0.26,99.9,99.9108,0.0108
0.265,99.9,99.9109,0.0109
0.27,99.9,99.9109,0.0109
0.275,99.9,99.911,0.0109
0.28,99.9,99.911,0.011
0.28500000000000003,99.9,99.9111,0.0111
0.29,99.9,99.9111,0.0111
