t_ms,target_um,current_um,error_um
0.0,105.0,104.9778,-0.0221
0.039999984,105.0,104.9778,-0.0221
0.079999968,105.0,104.9778,-0.0221
0.119999952,105.0,104.9778,-0.0221
0.159999936,105.0,104.9777,-0.0221
0.19999992,105.0,104.9778,-0.0221
0.239999904,105.0,104.9777,-0.0221
0.279999888,105.0,104.9777,-0.0222
0.319999872,105.0,104.9778,-0.0221
0.359999856,105.0,104.9777,-0.0222
0.39999984,105.0,104.9778,-0.0221
0.43999982400000004,105.0,104.9778,-0.0221
0.479999808,105.0,104.9777,-0.0222
0.519999792,105.0,104.9777,-0.0222
0.559999776,105.0,104.9777,-0.0222
0.59999976,105.0,104.9777,-0.0222
0.639999744,105.0,104.9777,-0.0222
0.679999728,105.0,104.9777,-0.0222
0.719999712,105.0,104.9777,-0.0222
0.759999696,105.0,104.9777,-0.0222
0.79999968,105.0,104.9777,-0.0222
0.8399996639999999,105.0,104.9777,-0.0222
0.8799996480000001,105.0,104.9776,-0.0223
0.919999632,105.0,104.9776,-0.0223
0.959999616,105.0,104.9776,-0.0223
0.9999995999999999,105.0,104.9776,-0.0223
1.039999584,105.0,104.9775,-0.0223
1.079999568,105.0,104.9775,-0.0223
1.119999552,105.0,104.9775,-0.0224
1.159999536,105.0,104.9774,-0.0225
1.19999952,105.0,104.9773,-0.0225
1.239999504,105.0,104.9773,-0.0226
1.279999488,105.0,104.9773,-0.0226
1.319999472,105.0,104.9773,-0.0226
1.359999456,105.0,104.9773,-0.0226
1.39999944,105.0,104.9772,-0.0226
1.439999424,105.0,104.9772,-0.0227
1.4799994079999998,105.0,104.9772,-0.0227
1.519999392,105.0,104.9773,-0.0226
1.5599993760000002,105.0,104.9772,-0.0226
1.59999936,105.0,104.9772,-0.0227
1.639999344,105.0,104.9772,-0.0226
1.6799993279999998,105.0,104.9772,-0.0227
1.719999312,105.0,104.9772,-0.0227
1.7599992960000002,105.0,104.9772,-0.0227
1.79999928,105.0,104.9772,-0.0227
1.839999264,105.0,104.9772,-0.0227
1.8799992479999998,105.0,104.9772,-0.0227
1.919999232,105.0,104.9772,-0.0227
1.959999216,105.0,104.9772,-0.0226
1.9999991999999998,95.0,104.9772,9.9772
2.039999184,95.0,104.9772,9.9773
2.079999168,95.0,104.9773,9.9773
2.1199991519999997,95.0,104.9773,9.9773
2.159999136,95.0,104.9774,9.9774
2.19999912,95.0,104.9774,9.9774
2.239999104,95.0,104.9774,9.9774
2.2799990880000003,95.0,104.9774,9.9774
2.319999072,95.0,104.9774,9.9774
2.359999056,95.0,104.9773,9.9774
2.39999904,95.0,104.9773,9.9773
2.439999024,95.0,104.9772,9.9772
2.479999008,95.0,104.9771,9.9771
2.5199989919999997,95.0,104.9768,9.9768
2.559998976,95.0,104.9766,9.9766
2.59999896,95.0,104.9763,9.9763
2.639998944,95.0,104.976,9.976
2.679998928,95.0,104.9757,9.9757
2.719998912,95.0,104.9752,9.9752
2.759998896,95.0,104.9748,9.9748
