t_ms,target_um,current_um,error_um
0.0,0.0,0.0014,0.0014
0.04,0.0,0.0014,0.0014
0.08,0.0,0.0014,0.0014
0.12,0.0,0.0014,0.0014
0.16,0.0,0.0014,0.0014
0.2,0.0,0.0013,0.0013
0.24,0.0,0.0014,0.0014
0.28,0.0,0.0013,0.0013
0.32,0.0,0.0013,0.0013
0.36,0.0,0.0013,0.0013
0.4,0.0,0.0013,0.0013
0.44,0.0,0.0013,0.0013
0.48,0.0,0.0013,0.0013
0.52,0.0,0.0013,0.0013
0.56,0.0,0.0012,0.0012
0.6,0.0,0.0011,0.0011
0.64,0.0,0.0011,0.0011
0.68,0.0,0.0011,0.0011
0.72,0.0,0.0011,0.0011
0.76,0.0,0.0011,0.0011
0.8,0.0,0.001,0.001
0.84,0.0,0.001,0.001
0.88,0.0,0.0009,0.0009
0.92,0.0,0.0009,0.0009
0.96,0.0,0.0009,0.0009
1.0,0.0,0.0009,0.0009
1.04,0.0,0.0009,0.0009
1.08,0.0,0.0009,0.0009
1.12,0.0,0.0008,0.0008
1.16,0.0,0.0008,0.0008
1.2,0.0,0.0008,0.0008
1.24,0.0,0.0007,0.0007
1.28,0.0,0.0007,0.0007
1.32,0.0,0.0006,0.0006
1.36,0.0,0.0006,0.0006
1.4000000000000001,0.0,0.0005,0.0005
1.44,0.0,0.0005,0.0005
1.48,0.0,0.0004,0.0004
1.52,0.0,0.0003,0.0003
1.56,0.0,0.0003,0.0003
1.6,0.0,0.0002,0.0002
1.6400000000000001,0.0,0.0001,0.0001
1.68,0.0,0.0001,0.0001
1.72,0.0,0.0001,0.0001
1.76,0.0,0.0001,0.0001
1.8,0.0,0.0,0.0
1.84,0.0,0.0,0.0
1.8800000000000001,0.0,0.0,0.0
1.92,0.0,-0.0,-0.0
1.96,0.0,-0.0,-0.0
2.0,200.0,-0.0,-200.0001
2.04,200.0,-0.0001,-200.0001
2.08,200.0,-0.0001,-200.0001
2.12,200.0,-0.0002,-200.0002
2.16,200.0,-0.0003,-200.0003
2.2,200.0,-0.0003,-200.0004
2.24,200.0,-0.0004,-200.0005
2.2800000000000002,200.0,-0.0004,-200.0004
2.32,200.0,-0.0003,-200.0004
2.36,200.0,-0.0002,-200.0002
2.4,200.0,-0.0,-200.0
2.44,200.0,0.0003,-199.9996
2.48,200.0,0.0007,-199.9992
2.52,200.0,0.0013,-199.9987
2.56,200.0,0.002,-199.9979
2.6,200.0,0.0028,-199.9971
2.64,200.0,0.0038,-199.9961
2.68,200.0,0.0049,-199.995
2.72,200.0,0.0063,-199.9936
2.7600000000000002,200.0,0.0079,-199.992
2.8000000000000003,200.0,0.0097,-199.9902
2.84,200.0,0.0118,-199.9882
2.88,200.0,0.0141,-199.9859
2.92,200.0,0.0167,-199.9832
2.96,200.0,0.0195,-199.9804
3.0,200.0,0.0227,-199.9772
3.04,200.0,0.0262,-199.9737
3.08,200.0,0.03,-199.9699
3.12,200.0,0.0342,-199.9657
3.16,200.0,0.0388,-199.9612
3.2,200.0,0.0436,-199.9563
3.24,200.0,0.0489,-199.951
3.2800000000000002,200.0,0.0546,-199.9454
3.3200000000000003,200.0,0.0608,-199.9391
3.36,200.0,0.0674,-199.9326
3.4,200.0,0.0744,-199.9255
3.44,200.0,0.082,-199.9179
3.48,200.0,0.0901,-199.9099
3.52,200.0,0.0988,-199.9012
3.56,200.0,0.108,-199.892
3.6,200.0,0.1178,-199.8821
3.64,200.0,0.1283,-199.8716
3.68,200.0,0.1394,-199.8605
3.72,200.0,0.1512,-199.8487
3.7600000000000002,200.0,0.1637,-199.8362
3.8000000000000003,200.0,0.1769,-199.823
3.84,200.0,0.1909,-199.809
3.88,200.0,0.2056,-199.7943
3.92,200.0,0.2212,-199.7787
3.96,200.0,0.2376,-199.7624
4.0,200.0,0.2548,-199.7451
4.04,200.0,0.273,-199.7269
4.08,200.0,0.2921,-199.7078
4.12,200.0,0.3122,-199.6878
4.16,200.0,0.3332,-199.6667
4.2,200.0,0.3552,-199.6447
4.24,200.0,0.3783,-199.6216
4.28,200.0,0.4025,-199.5975
4.32,200.0,0.4278,-199.5721
4.36,200.0,0.4541,-199.5458
4.4,200.0,0.4818,-199.5182
4.44,200.0,0.5105,-199.4894
4.48,200.0,0.5406,-199.4594
4.5200000000000005,200.0,0.572,-199.4279
4.5600000000000005,200.0,0.6046,-199.3953
4.6000000000000005,200.0,0.6387,-199.3612
4.64,200.0,0.674,-199.3259
4.68,200.0,0.7108,-199.2891
4.72,200.0,0.7491,-199.2509
4.76,200.0,0.7888,-199.2112
4.8,200.0,0.83,-199.1699
4.84,200.0,0.8728,-199.1272
4.88,200.0,0.9171,-199.0828
4.92,200.0,0.9631,-199.0368
4.96,200.0,1.0108,-198.9892
5.0,200.0,1.0601,-198.9398
5.04,200.0,1.1112,-198.8887
5.08,200.0,1.1641,-198.8359
5.12,200.0,1.2187,-198.7812
5.16,200.0,1.2752,-198.7247
5.2,200.0,1.3338,-198.6662
5.24,200.0,1.3941,-198.6058
5.28,200.0,1.4566,-198.5434
5.32,200.0,1.521,-198.4789
5.36,200.0,1.5875,-198.4125
5.4,200.0,1.6561,-198.3439
5.44,200.0,1.7268,-198.2731
5.48,200.0,1.7997,-198.2003
5.5200000000000005,200.0,1.8747,-198.1252
5.5600000000000005,200.0,1.952,-198.0479
5.6000000000000005,200.0,2.0315,-197.9684
5.64,200.0,2.1133,-197.8867
5.68,200.0,2.1974,-197.8026
5.72,200.0,2.2838,-197.7161
5.76,200.0,2.3725,-197.6274
5.8,200.0,2.4637,-197.5362
