t_ms,target_um,current_um,error_um
0.0,99.0,98.9982,-0.0016
0.04,99.0,98.9983,-0.0016
0.08,99.0,98.9983,-0.0016
0.12,99.0,98.9983,-0.0016
0.16,99.0,98.9983,-0.0016
0.2,99.0,98.9983,-0.0016
0.24,99.0,98.9983,-0.0016
0.28,99.0,98.9983,-0.0016
0.32,99.0,98.9983,-0.0016
0.36,99.0,98.9983,-0.0016
0.4,99.0,98.9984,-0.0015
0.44,99.0,98.9984,-0.0015
0.48,99.0,98.9984,-0.0015
0.52,99.0,98.9984,-0.0015
0.56,99.0,98.9984,-0.0015
0.6,99.0,98.9985,-0.0014
0.64,99.0,98.9985,-0.0014
0.68,99.0,98.9985,-0.0014
0.72,99.0,98.9985,-0.0014
0.76,99.0,98.9986,-0.0013
0.8,99.0,98.9986,-0.0013
0.84,99.0,98.9986,-0.0013
0.88,99.0,98.9987,-0.0012
0.92,99.0,98.9987,-0.0012
0.96,99.0,98.9988,-0.0011
1.0,99.0,98.9988,-0.0011
1.04,99.0,98.9988,-0.0011
1.08,99.0,98.9988,-0.001
1.12,99.0,98.9989,-0.001
1.16,99.0,98.9989,-0.001
1.2,99.0,98.999,-0.0009
1.24,99.0,98.999,-0.0009
1.28,99.0,98.999,-0.0009
1.32,99.0,98.9991,-0.0008
1.36,99.0,98.9991,-0.0008
1.4000000000000001,99.0,98.9991,-0.0008
1.44,99.0,98.9991,-0.0008
1.48,99.0,98.9991,-0.0008
1.52,99.0,98.9991,-0.0008
1.56,99.0,98.9991,-0.0008
1.6,99.0,98.9991,-0.0008
1.6400000000000001,99.0,98.9991,-0.0008
1.68,99.0,98.9991,-0.0008
1.72,99.0,98.9992,-0.0007
1.76,99.0,98.9992,-0.0007
1.8,99.0,98.9993,-0.0006
1.84,99.0,98.9993,-0.0006
1.8800000000000001,99.0,98.9993,-0.0006
1.92,99.0,98.9993,-0.0006
1.96,99.0,98.9993,-0.0005
2.0,101.0,98.9994,-2.0005
2.04,101.0,98.9994,-2.0005
2.08,101.0,98.9994,-2.0005
2.12,101.0,98.9995,-2.0004
2.16,101.0,98.9995,-2.0004
2.2,101.0,98.9995,-2.0004
2.24,101.0,98.9996,-2.0003
2.2800000000000002,101.0,98.9995,-2.0004
2.32,101.0,98.9996,-2.0003
2.36,101.0,98.9996,-2.0003
2.4,101.0,98.9996,-2.0003
2.44,101.0,98.9996,-2.0003
2.48,101.0,98.9996,-2.0002
2.52,101.0,98.9997,-2.0002
2.56,101.0,98.9997,-2.0002
2.6,101.0,98.9998,-2.0001
2.64,101.0,98.9998,-2.0001
2.68,101.0,98.9999,-2.0
2.72,101.0,99.0,-1.9999
2.7600000000000002,101.0,99.0,-1.9999
2.8000000000000003,101.0,99.0002,-1.9997
2.84,101.0,99.0003,-1.9996
2.88,101.0,99.0005,-1.9994
2.92,101.0,99.0007,-1.9992
2.96,101.0,99.0008,-1.9991
3.0,101.0,99.001,-1.9989
3.04,101.0,99.0013,-1.9986
3.08,101.0,99.0015,-1.9984
3.12,101.0,99.0018,-1.9981
3.16,101.0,99.002,-1.9979
3.2,101.0,99.0023,-1.9976
3.24,101.0,99.0025,-1.9973
3.2800000000000002,101.0,99.0029,-1.997
3.3200000000000003,101.0,99.0032,-1.9966
3.36,101.0,99.0036,-1.9963
3.4,101.0,99.004,-1.9959
3.44,101.0,99.0044,-1.9955
3.48,101.0,99.0047,-1.9952
3.52,101.0,99.0052,-1.9947
3.56,101.0,99.0057,-1.9942
3.6,101.0,99.0062,-1.9937
3.64,101.0,99.0068,-1.9931
3.68,101.0,99.0074,-1.9925
3.72,101.0,99.0081,-1.9918
3.7600000000000002,101.0,99.0087,-1.9912
3.8000000000000003,101.0,99.0094,-1.9905
3.84,101.0,99.0102,-1.9897
3.88,101.0,99.0109,-1.989
3.92,101.0,99.0117,-1.9882
3.96,101.0,99.0125,-1.9874
4.0,101.0,99.0134,-1.9865
4.04,101.0,99.0143,-1.9856
4.08,101.0,99.0151,-1.9848
4.12,101.0,99.0161,-1.9838
4.16,101.0,99.017,-1.9829
4.2,101.0,99.018,-1.9818
