t_ms,target_um,current_um,error_um
0.0,70.0,69.992,-0.0079
0.039999984,70.0,69.992,-0.0079
0.079999968,70.0,69.992,-0.0079
0.119999952,70.0,69.992,-0.0079
0.159999936,70.0,69.992,-0.0079
0.19999992,70.0,69.992,-0.0079
0.239999904,70.0,69.9919,-0.008
0.279999888,70.0,69.9919,-0.008
0.319999872,70.0,69.9919,-0.008
0.359999856,70.0,69.9918,-0.0081
0.39999984,70.0,69.9918,-0.0081
0.43999982400000004,70.0,69.9918,-0.0081
0.479999808,70.0,69.9917,-0.0082
0.519999792,70.0,69.9917,-0.0081
0.559999776,70.0,69.9917,-0.0082
0.59999976,70.0,69.9917,-0.0082
0.639999744,70.0,69.9916,-0.0083
0.679999728,70.0,69.9916,-0.0083
0.719999712,70.0,69.9916,-0.0083
0.759999696,69.9999,69.9916,-0.0083
0.79999968,69.9999,69.9916,-0.0083
0.8399996639999999,69.9999,69.9915,-0.0084
0.8799996480000001,69.9999,69.9914,-0.0084
0.919999632,69.9999,69.9914,-0.0085
0.959999616,69.9999,69.9914,-0.0085
0.9999995999999999,69.9999,69.9914,-0.0085
1.039999584,69.9999,69.9914,-0.0085
1.079999568,69.9999,69.9913,-0.0086
1.119999552,69.9999,69.9913,-0.0085
1.159999536,69.9999,69.9913,-0.0085
1.19999952,69.9999,69.9913,-0.0086
1.239999504,69.9999,69.9913,-0.0086
1.279999488,69.9999,69.9913,-0.0086
1.319999472,69.9999,69.9912,-0.0087
1.359999456,69.9999,69.9912,-0.0087
1.39999944,69.9999,69.9912,-0.0087
1.439999424,69.9999,69.9912,-0.0087
1.4799994079999998,69.9999,69.9912,-0.0087
1.519999392,69.9999,69.9911,-0.0087
1.5599993760000002,70.0,69.9911,-0.0088
1.59999936,70.0,69.9911,-0.0088
1.639999344,70.0,69.9911,-0.0088
1.6799993279999998,70.0,69.9911,-0.0088
1.719999312,70.0,69.9911,-0.0088
1.7599992960000002,70.0,69.991,-0.0089
1.79999928,70.0,69.991,-0.0089
1.839999264,70.0,69.991,-0.0089
1.8799992479999998,70.0,69.991,-0.0089
1.919999232,70.0,69.991,-0.0089
1.959999216,70.0,69.991,-0.0089
1.9999991999999998,70.0,69.991,-0.0089
2.039999184,70.0,69.991,-0.0089
2.079999168,70.0,69.991,-0.0089
2.1199991519999997,70.0,69.991,-0.0089
2.159999136,70.0,69.991,-0.0089
2.19999912,70.0,69.9909,-0.009
2.239999104,70.0,69.9909,-0.009
2.2799990880000003,70.0,69.9909,-0.009
2.319999072,70.0,69.9909,-0.009
2.359999056,70.3014,69.9908,-0.3106
2.39999904,70.3014,69.9908,-0.3106
2.439999024,70.3014,69.9908,-0.3106
2.479999008,70.3014,69.9908,-0.3106
2.5199989919999997,70.3014,69.9907,-0.3107
2.559998976,70.3014,69.9907,-0.3107
2.59999896,70.3014,69.9907,-0.3107
2.639998944,70.3014,69.9907,-0.3107
2.679998928,70.3014,69.9907,-0.3107
2.719998912,70.3014,69.9906,-0.3108
2.759998896,70.3014,69.9906,-0.3108
2.79999888,70.3014,69.9905,-0.3109
2.839998864,70.3014,69.9906,-0.3108
2.879998848,70.3014,69.9905,-0.3109
2.9199988319999997,70.3014,69.9905,-0.3109
2.9599988159999997,70.3014,69.9905,-0.3109
2.9999988,70.3014,69.9905,-0.3109
3.039998784,70.3014,69.9905,-0.3109
3.079998768,70.3014,69.9905,-0.3109
3.1199987520000003,70.3014,69.9904,-0.311
3.159998736,70.603,69.9904,-0.6125
3.19999872,70.603,69.9904,-0.6125
3.239998704,70.603,69.9905,-0.6124
3.279998688,70.603,69.9905,-0.6124
3.319998672,70.603,69.9905,-0.6124
3.3599986559999997,70.603,69.9905,-0.6124
3.39999864,70.603,69.9905,-0.6124
3.439998624,70.603,69.9906,-0.6123
3.479998608,70.603,69.9906,-0.6123
3.5199985920000003,70.603,69.9906,-0.6123
3.559998576,70.603,69.9907,-0.6122
3.59999856,70.603,69.9907,-0.6122
3.6399985439999996,70.603,69.9908,-0.6121
3.679998528,70.603,69.9909,-0.612
3.719998512,70.603,69.9909,-0.612
3.7599984959999997,70.603,69.991,-0.6119
3.79999848,70.603,69.9911,-0.6118
3.839998464,70.603,69.9912,-0.6117
3.879998448,70.603,69.9913,-0.6116
3.919998432,70.603,69.9914,-0.6116
3.9599984160000004,70.9045,69.9914,-0.913
3.9999983999999995,70.9045,69.9916,-0.9128
4.0399983839999996,70.9045,69.9917,-0.9127
4.079998368,70.9045,69.9918,-0.9126
4.119998352,70.9045,69.9919,-0.9125
4.159998336,70.9045,69.992,-0.9124
4.19999832,70.9045,69.9921,-0.9123
4.239998303999999,70.9045,69.9923,-0.9121
4.279998288,70.9045,69.9925,-0.912
4.319998272,70.9045,69.9926,-0.9118
4.359998256,70.9045,69.9928,-0.9117
4.39999824,70.9045,69.9929,-0.9115
4.439998224,70.9045,69.9931,-0.9113
4.479998208,70.9045,69.9933,-0.9111
4.519998192,70.9045,69.9936,-0.9109
4.559998176000001,70.9045,69.9937,-0.9107
4.59999816,70.9045,69.9939,-0.9105
4.639998144,70.9045,69.9942,-0.9102
4.679998127999999,70.9045,69.9944,-0.91
4.719998112,70.9045,69.9947,-0.9097
4.759998096,71.206,69.995,-1.2109
4.79999808,71.206,69.9953,-1.2106
4.8399980639999995,71.206,69.9956,-1.2103
4.879998048,71.206,69.9959,-1.21
4.919998032,71.206,69.9962,-1.2097
4.959998016,71.206,69.9966,-1.2093
4.999998000000001,71.206,69.997,-1.2089
5.039997983999999,71.206,69.9974,-1.2085
5.079997968,71.206,69.9978,-1.2081
5.119997952,71.206,69.9983,-1.2076
5.159997936,71.206,69.9987,-1.2072
5.19999792,71.206,69.9991,-1.2068
5.239997904,71.206,69.9996,-1.2063
5.279997888,71.206,70.0001,-1.2058
5.319997872,71.206,70.0006,-1.2053
5.359997856,71.206,70.0011,-1.2048
5.39999784,71.206,70.0016,-1.2043
5.439997824,71.206,70.0022,-1.2037
5.479997807999999,71.206,70.0028,-1.2031
5.519997792,71.206,70.0034,-1.2026
5.559997776,71.5075,70.004,-1.5034
5.59999776,71.5075,70.0046,-1.5028
5.6399977439999995,71.5075,70.0052,-1.5022
5.679997728,71.5075,70.0059,-1.5015
5.719997712,71.5075,70.0066,-1.5008
5.759997696,71.5075,70.0073,-1.5001
5.799997680000001,71.5075,70.0081,-1.4993
5.839997663999999,71.5075,70.0089,-1.4986
5.879997648,71.5075,70.0097,-1.4978
5.919997631999999,71.5075,70.0105,-1.4969
5.959997616,71.5075,70.0114,-1.4961
5.9999976,71.5075,70.0123,-1.4952
6.039997584,71.5075,70.0131,-1.4943
6.079997568,71.5075,70.0141,-1.4934
6.119997552,71.5075,70.015,-1.4924
6.159997536,71.5075,70.016,-1.4915
6.19999752,71.5075,70.017,-1.4905
6.239997504000001,71.5075,70.018,-1.4895
6.279997487999999,71.5075,70.019,-1.4884
6.319997472,71.5075,70.0201,-1.4873
6.359997456,71.809,70.0212,-1.7877
6.39999744,71.809,70.0224,-1.7865
6.439997424,71.809,70.0236,-1.7854
6.479997408,71.809,70.0247,-1.7842
6.519997392,71.809,70.026,-1.783
6.559997376,71.809,70.0272,-1.7817
6.59999736,71.809,70.0286,-1.7804
6.639997344,71.809,70.0299,-1.779
6.679997328,71.809,70.0312,-1.7777
6.719997311999999,71.809,70.0326,-1.7763
6.759997296,71.809,70.0341,-1.7749
6.79999728,71.809,70.0355,-1.7734
6.839997264,71.809,70.037,-1.7719
6.879997248,71.809,70.0385,-1.7704
6.919997232,71.809,70.0401,-1.7689
6.959997216,71.809,70.0417,-1.7672
6.9999972,71.809,70.0433,-1.7657
7.039997184000001,71.809,70.045,-1.764
7.079997167999999,71.809,70.0466,-1.7623
7.119997152,71.809,70.0483,-1.7606
7.159997135999999,72.1105,70.0501,-2.0604
7.19999712,72.1105,70.0518,-2.0586
7.239997104,72.1105,70.0537,-2.0567
7.279997087999999,72.1105,70.0556,-2.0548
7.319997072,72.1105,70.0574,-2.053
7.359997056,72.1105,70.0594,-2.051
7.39999704,72.1105,70.0614,-2.0491
7.439997024,72.1105,70.0634,-2.0471
7.479997008,72.1105,70.0655,-2.045
7.519996991999999,72.1105,70.0675,-2.0429
7.559996976,72.1105,70.0697,-2.0408
7.59999696,72.1105,70.0718,-2.0386
7.639996944,72.1105,70.074,-2.0365
7.679996928,72.1105,70.0763,-2.0342
7.719996912,72.1105,70.0785,-2.032
7.759996896,72.1105,70.0808,-2.0297
7.79999688,72.1105,70.0831,-2.0273
7.839996864,72.1105,70.0855,-2.025
7.879996848,72.1105,70.0879,-2.0226
7.919996832000001,72.1105,70.0903,-2.0201
7.959996816,72.412,70.0928,-2.3191
7.999996799999999,72.412,70.0954,-2.3166
8.039996784,72.412,70.0979,-2.314
8.079996767999999,72.412,70.1006,-2.3114
8.119996751999999,72.412,70.1033,-2.3087
8.159996736,72.412,70.1059,-2.306
8.19999672,72.412,70.1086,-2.3033
8.239996704,72.412,70.1114,-2.3005
8.279996688,72.412,70.1142,-2.2978
8.319996672,72.412,70.117,-2.2949
8.359996656,72.412,70.1199,-2.2921
8.39999664,72.412,70.1229,-2.2891
8.439996623999999,72.412,70.1259,-2.286
8.479996607999999,72.412,70.1289,-2.283
8.519996592,72.412,70.1321,-2.2799
8.559996576,72.412,70.1352,-2.2768
8.59999656,72.412,70.1384,-2.2736
8.639996544,72.412,70.1416,-2.2704
8.679996528,72.412,70.1448,-2.2671
8.719996512,72.412,70.1482,-2.2638
8.759996496000001,72.7135,70.1515,-2.5619
8.79999648,72.7135,70.1549,-2.5585
8.839996463999999,72.7135,70.1584,-2.5551
8.879996448,72.7135,70.1619,-2.5516
8.919996432,72.7135,70.1654,-2.548
8.959996416,72.7135,70.169,-2.5444
8.9999964,72.7135,70.1726,-2.5409
9.039996384,72.7135,70.1763,-2.5372
9.079996368,72.7135,70.18,-2.5335
