t_ms,target_um,current_um,error_um
0.0,99.9899,99.9821,-0.0078
0.039999984,99.9899,99.9821,-0.0078
0.079999968,99.9899,99.9821,-0.0078
0.119999952,99.9899,99.9821,-0.0078
0.159999936,99.9899,99.982,-0.0079
0.19999992,99.9899,99.982,-0.0079
0.239999904,99.9899,99.982,-0.0079
0.279999888,99.9899,99.982,-0.0079
0.319999872,99.9899,99.982,-0.0079
0.359999856,99.9899,99.982,-0.0079
0.39999984,99.9899,99.9819,-0.0079
0.43999982400000004,99.9899,99.9819,-0.0079
0.479999808,99.9899,99.9819,-0.008
0.519999792,99.9899,99.9819,-0.008
0.559999776,99.9899,99.9819,-0.008
0.59999976,99.9899,99.9818,-0.0081
0.639999744,99.9899,99.9818,-0.0081
0.679999728,99.9899,99.9818,-0.0081
0.719999712,99.9899,99.9818,-0.0081
0.759999696,99.9899,99.9818,-0.0081
0.79999968,99.9899,99.9818,-0.0081
0.8399996639999999,99.9899,99.9818,-0.0081
0.8799996480000001,99.9899,99.9818,-0.0081
0.919999632,99.9899,99.9818,-0.0081
0.959999616,99.9899,99.9818,-0.0081
0.9999995999999999,99.9899,99.9817,-0.0082
1.039999584,99.9899,99.9817,-0.0082
1.079999568,99.9899,99.9817,-0.0082
1.119999552,99.9899,99.9816,-0.0082
1.159999536,99.9899,99.9816,-0.0083
1.19999952,99.9899,99.9816,-0.0083
1.239999504,99.9899,99.9816,-0.0083
1.279999488,99.9899,99.9816,-0.0083
1.319999472,99.9899,99.9816,-0.0083
1.359999456,99.9899,99.9816,-0.0083
1.39999944,99.9899,99.9816,-0.0083
1.439999424,99.9899,99.9815,-0.0083
1.4799994079999998,99.9899,99.9815,-0.0084
1.519999392,99.9899,99.9815,-0.0084
1.5599993760000002,99.9899,99.9815,-0.0084
1.59999936,99.9899,99.9815,-0.0084
1.639999344,99.9899,99.9815,-0.0084
1.6799993279999998,99.9899,99.9814,-0.0085
1.719999312,99.9899,99.9814,-0.0085
1.7599992960000002,99.9899,99.9814,-0.0085
1.79999928,99.9899,99.9813,-0.0086
1.839999264,99.9899,99.9813,-0.0086
