t_ms,target_um,current_um,error_um
0.0,110.0,109.9746,-0.0253
0.039999984,110.0,109.9747,-0.0252
0.079999968,110.0,109.9747,-0.0252
0.119999952,110.0,109.9747,-0.0252
0.159999936,110.0,109.9746,-0.0253
0.19999992,110.0,109.9746,-0.0253
0.239999904,110.0,109.9746,-0.0253
0.279999888,110.0,109.9746,-0.0253
0.319999872,110.0,109.9746,-0.0253
0.359999856,110.0,109.9745,-0.0254
0.39999984,110.0,109.9745,-0.0254
0.43999982400000004,110.0,109.9745,-0.0254
0.479999808,110.0,109.9745,-0.0254
0.519999792,110.0,109.9745,-0.0254
0.559999776,110.0,109.9744,-0.0254
0.59999976,110.0,109.9744,-0.0254
0.639999744,110.0,109.9744,-0.0255
0.679999728,110.0,109.9744,-0.0255
0.719999712,110.0,109.9744,-0.0255
0.759999696,110.0,109.9743,-0.0255
0.79999968,110.0,109.9743,-0.0256
0.8399996639999999,110.0,109.9743,-0.0256
0.8799996480000001,110.0,109.9743,-0.0256
0.919999632,110.0,109.9742,-0.0256
0.959999616,110.0,109.9742,-0.0257
0.9999995999999999,110.0,109.9742,-0.0256
1.039999584,110.0,109.9742,-0.0257
1.079999568,110.0,109.9742,-0.0256
1.119999552,110.0,109.9742,-0.0257
1.159999536,110.0,109.9742,-0.0257
1.19999952,110.0,109.9742,-0.0257
1.239999504,110.0,109.9742,-0.0257
1.279999488,110.0,109.9742,-0.0257
1.319999472,110.0,109.9742,-0.0257
1.359999456,110.0,109.9741,-0.0258
1.39999944,110.0,109.9741,-0.0258
1.439999424,110.0,109.9741,-0.0258
1.4799994079999998,110.0,109.9741,-0.0258
1.519999392,110.0,109.9741,-0.0258
1.5599993760000002,110.0,109.9741,-0.0258
1.59999936,110.0,109.9741,-0.0258
1.639999344,110.0,109.974,-0.0259
1.6799993279999998,110.0,109.9741,-0.0258
1.719999312,110.0,109.974,-0.0259
1.7599992960000002,110.0,109.974,-0.0259
1.79999928,110.0,109.974,-0.0259
1.839999264,110.0,109.974,-0.0259
1.8799992479999998,110.0,109.9739,-0.0259
1.919999232,110.0,109.9739,-0.026
1.959999216,110.0,109.9738,-0.0261
1.9999991999999998,90.0,109.9738,19.9739
2.039999184,90.0,109.9738,19.9738
2.079999168,90.0,109.9738,19.9738
2.1199991519999997,90.0,109.9738,19.9738
2.159999136,90.0,109.9737,19.9737
2.19999912,90.0,109.9736,19.9737
2.239999104,90.0,109.9736,19.9736
2.2799990880000003,90.0,109.9735,19.9735
2.319999072,90.0,109.9734,19.9734
2.359999056,90.0,109.9732,19.9732
2.39999904,90.0,109.973,19.973
2.439999024,90.0,109.9727,19.9727
2.479999008,90.0,109.9723,19.9723
2.5199989919999997,90.0,109.9719,19.9719
2.559998976,90.0,109.9714,19.9714
2.59999896,90.0,109.9707,19.9708
2.639998944,90.0,109.97,19.97
2.679998928,90.0,109.9691,19.9691
2.719998912,90.0,109.9681,19.9681
2.759998896,90.0,109.967,19.967
2.79999888,90.0,109.9658,19.9658
2.839998864,90.0,109.9644,19.9644
2.879998848,90.0,109.9629,19.9629
2.9199988319999997,90.0,109.9612,19.9613
2.9599988159999997,90.0,109.9594,19.9594
2.9999988,90.0,109.9575,19.9575
3.039998784,90.0,109.9553,19.9553
3.079998768,90.0,109.953,19.953
3.1199987520000003,90.0,109.9505,19.9505
3.159998736,90.0,109.9478,19.9478
3.19999872,90.0,109.945,19.945
3.239998704,90.0,109.9418,19.9418
3.279998688,90.0,109.9385,19.9385
3.319998672,90.0,109.935,19.935
3.3599986559999997,90.0,109.9312,19.9312
3.39999864,90.0,109.9273,19.9273
3.439998624,90.0,109.923,19.923
3.479998608,90.0,109.9185,19.9185
3.5199985920000003,90.0,109.9138,19.9138
3.559998576,90.0,109.9087,19.9087
3.59999856,90.0,109.9034,19.9034
3.6399985439999996,90.0,109.8978,19.8978
3.679998528,90.0,109.8919,19.8919
3.719998512,90.0,109.8857,19.8857
3.7599984959999997,90.0,109.8792,19.8792
3.79999848,90.0,109.8723,19.8723
3.839998464,90.0,109.8651,19.8652
3.879998448,90.0,109.8576,19.8576
3.919998432,90.0,109.8497,19.8497
3.9599984160000004,90.0,109.8415,19.8415
3.9999983999999995,90.0,109.8329,19.8329
4.0399983839999996,90.0,109.8239,19.8239
4.079998368,90.0,109.8145,19.8145
4.119998352,90.0,109.8048,19.8048
4.159998336,90.0,109.7946,19.7946
4.19999832,90.0,109.784,19.784
4.239998303999999,90.0,109.7731,19.7731
4.279998288,90.0,109.7616,19.7616
4.319998272,90.0,109.7498,19.7498
4.359998256,90.0,109.7375,19.7375
4.39999824,90.0,109.7246,19.7246
4.439998224,90.0,109.7114,19.7114
4.479998208,90.0,109.6977,19.6977
4.519998192,90.0,109.6835,19.6835
4.559998176000001,90.0,109.6689,19.6689
4.59999816,90.0,109.6537,19.6537
4.639998144,90.0,109.638,19.638
4.679998127999999,90.0,109.6218,19.6218
4.719998112,90.0,109.6051,19.6051
4.759998096,90.0,109.5879,19.5879
4.79999808,90.0,109.5701,19.5701
4.8399980639999995,90.0,109.5517,19.5517
4.879998048,90.0,109.5328,19.5328
4.919998032,90.0,109.5134,19.5134
4.959998016,90.0,109.4934,19.4934
4.999998000000001,90.0,109.4728,19.4728
5.039997983999999,90.0,109.4516,19.4516
5.079997968,90.0,109.4298,19.4299
5.119997952,90.0,109.4075,19.4075
5.159997936,90.0,109.3845,19.3845
5.19999792,90.0,109.361,19.361
5.239997904,90.0,109.3368,19.3368
5.279997888,90.0,109.312,19.312
5.319997872,90.0,109.2866,19.2866
5.359997856,90.0,109.2605,19.2605
5.39999784,90.0,109.2339,19.2339
5.439997824,90.0,109.2066,19.2066
5.479997807999999,90.0,109.1786,19.1786
5.519997792,90.0,109.1501,19.1501
5.559997776,90.0,109.1209,19.1209
5.59999776,90.0,109.0912,19.0912
5.6399977439999995,90.0,109.0608,19.0608
5.679997728,90.0,109.0298,19.0298
5.719997712,90.0,108.9982,18.9983
5.759997696,90.0,108.9661,18.9661
5.799997680000001,90.0,108.9334,18.9334
5.839997663999999,90.0,108.9,18.9
5.879997648,90.0,108.8661,18.8661
5.919997631999999,90.0,108.8316,18.8316
5.959997616,90.0,108.7965,18.7965
5.9999976,90.0,108.7608,18.7608
6.039997584,90.0,108.7246,18.7246
6.079997568,90.0,108.6877,18.6877
6.119997552,90.0,108.6504,18.6504
6.159997536,90.0,108.6124,18.6124
6.19999752,90.0,108.5738,18.5738
6.239997504000001,90.0,108.5347,18.5347
6.279997487999999,90.0,108.495,18.495
6.319997472,90.0,108.4547,18.4548
6.359997456,90.0,108.4139,18.4139
6.39999744,90.0,108.3725,18.3725
6.439997424,90.0,108.3306,18.3306
6.479997408,90.0,108.288,18.288
6.519997392,90.0,108.245,18.245
6.559997376,90.0,108.2014,18.2014
6.59999736,90.0,108.1573,18.1573
6.639997344,90.0,108.1126,18.1126
6.679997328,90.0,108.0674,18.0674
6.719997311999999,90.0,108.0216,18.0216
6.759997296,90.0,107.9754,17.9754
6.79999728,90.0,107.9286,17.9286
6.839997264,90.0,107.8813,17.8813
6.879997248,90.0,107.8335,17.8335
6.919997232,90.0,107.7851,17.7851
6.959997216,90.0,107.7363,17.7363
6.9999972,90.0,107.6869,17.6869
7.039997184000001,90.0,107.6372,17.6372
7.079997167999999,90.0,107.5869,17.5869
7.119997152,90.0,107.5361,17.5361
7.159997135999999,90.0,107.4849,17.4849
7.19999712,90.0,107.4332,17.4332
7.239997104,90.0,107.381,17.381
7.279997087999999,90.0,107.3283,17.3284
7.319997072,90.0,107.2752,17.2752
7.359997056,90.0,107.2217,17.2217
7.39999704,90.0,107.1677,17.1677
7.439997024,90.0,107.1133,17.1133
7.479997008,90.0,107.0585,17.0585
7.519996991999999,90.0,107.0032,17.0032
7.559996976,90.0,106.9475,16.9475
7.59999696,90.0,106.8913,16.8914
7.639996944,90.0,106.8348,16.8348
7.679996928,90.0,106.7779,16.7779
7.719996912,90.0,106.7206,16.7206
