t_ms,target_um,current_um,error_um
0.0,95.0,94.9899,-0.01
0.039999984,95.0,94.9899,-0.01
0.079999968,95.0,94.9899,-0.01
0.119999952,95.0,94.9899,-0.01
0.159999936,95.0,94.9898,-0.01
0.19999992,95.0,94.9899,-0.01
0.239999904,95.0,94.9898,-0.01
0.279999888,95.0,94.9898,-0.0101
0.319999872,95.0,94.9898,-0.0101
0.359999856,95.0,94.9898,-0.0101
0.39999984,95.0,94.9898,-0.0101
0.43999982400000004,95.0,94.9897,-0.0102
0.479999808,95.0,94.9897,-0.0102
0.519999792,95.0,94.9898,-0.0101
0.559999776,95.0,94.9897,-0.0102
0.59999976,95.0,94.9898,-0.0101
0.639999744,95.0,94.9897,-0.0102
0.679999728,95.0,94.9897,-0.0102
0.719999712,95.0,94.9898,-0.0101
0.759999696,95.0,94.9897,-0.0102
0.79999968,95.0,94.9897,-0.0102
0.8399996639999999,95.0,94.9897,-0.0102
0.8799996480000001,95.0,94.9897,-0.0102
0.919999632,95.0,94.9897,-0.0102
0.959999616,95.0,94.9897,-0.0102
0.9999995999999999,95.0,94.9897,-0.0102
1.039999584,95.0,94.9897,-0.0102
1.079999568,95.0,94.9897,-0.0102
1.119999552,95.0,94.9897,-0.0102
1.159999536,95.0,94.9897,-0.0102
1.19999952,95.0,94.9898,-0.0101
1.239999504,95.0,94.9898,-0.0101
1.279999488,95.0,94.9898,-0.0101
1.319999472,95.0,94.9898,-0.0101
1.359999456,95.0,94.9898,-0.0101
1.39999944,95.0,94.9898,-0.0101
1.439999424,95.0,94.9898,-0.01
1.4799994079999998,95.0,94.9898,-0.01
1.519999392,95.0,94.9898,-0.01
1.5599993760000002,95.0,94.9898,-0.01
1.59999936,95.0,94.9898,-0.01
1.639999344,95.0,94.99,-0.0099
1.6799993279999998,95.0,94.9899,-0.01
1.719999312,95.0,94.9899,-0.01
1.7599992960000002,95.0,94.9899,-0.01
1.79999928,95.0,94.9899,-0.01
1.839999264,95.0,94.99,-0.0099
1.8799992479999998,95.0,94.99,-0.0099
1.919999232,95.0,94.9899,-0.01
1.959999216,95.0,94.99,-0.0099
1.9999991999999998,105.0,94.9899,-10.01
2.039999184,105.0,94.99,-10.0099
2.079999168,105.0,94.9899,-10.01
