t_ms,target_um,current_um,error_um
0.0,75.0,75.0004,0.0004
0.039999984,75.0,75.0004,0.0004
0.079999968,75.0,75.0004,0.0004
0.119999952,75.0,75.0004,0.0004
0.159999936,75.0,75.0004,0.0004
0.19999992,75.0,75.0004,0.0004
0.239999904,75.0,75.0004,0.0004
0.279999888,75.0,75.0003,0.0004
0.319999872,75.0,75.0003,0.0004
0.359999856,75.0,75.0003,0.0003
0.39999984,75.0,75.0003,0.0004
0.43999982400000004,75.0,75.0003,0.0003
0.479999808,75.0,75.0003,0.0003
0.519999792,75.0,75.0003,0.0003
0.559999776,75.0,75.0003,0.0003
0.59999976,75.0,75.0003,0.0003
0.639999744,75.0,75.0002,0.0002
0.679999728,75.0,75.0002,0.0002
0.719999712,75.0,75.0002,0.0002
0.759999696,75.0,75.0002,0.0002
0.79999968,75.0,75.0002,0.0002
0.8399996639999999,75.0,75.0001,0.0001
0.8799996480000001,75.0,75.0001,0.0001
0.919999632,75.0,75.0001,0.0001
0.959999616,75.0,75.0001,0.0001
0.9999995999999999,75.0,75.0,0.0
1.039999584,75.0,75.0,0.0
1.079999568,75.0,74.9999,-0.0
1.119999552,75.0,74.9999,-0.0
1.159999536,75.0,74.9998,-0.0001
1.19999952,75.0,74.9998,-0.0001
1.239999504,75.0,74.9998,-0.0001
1.279999488,75.0,74.9997,-0.0001
1.319999472,75.0,74.9997,-0.0002
1.359999456,75.0,74.9997,-0.0002
1.39999944,75.0,74.9997,-0.0002
1.439999424,75.0,74.9997,-0.0002
1.4799994079999998,75.0,74.9996,-0.0003
1.519999392,75.0,74.9996,-0.0003
1.5599993760000002,75.0,74.9995,-0.0004
1.59999936,75.0,74.9995,-0.0003
1.639999344,75.0,74.9995,-0.0004
1.6799993279999998,75.0,74.9995,-0.0004
1.719999312,75.0,74.9995,-0.0003
1.7599992960000002,75.0,74.9995,-0.0004
1.79999928,75.0,74.9995,-0.0004
1.839999264,75.0,74.9995,-0.0004
1.8799992479999998,75.0,74.9995,-0.0004
1.919999232,75.0,74.9995,-0.0004
1.959999216,75.0,74.9995,-0.0004
1.9999991999999998,75.0,74.9995,-0.0004
2.039999184,75.0,74.9995,-0.0004
2.079999168,75.0,74.9995,-0.0004
2.1199991519999997,75.0,74.9996,-0.0003
2.159999136,75.0,74.9996,-0.0003
2.19999912,75.0,74.9996,-0.0003
2.239999104,75.0,74.9996,-0.0003
2.2799990880000003,75.0,74.9996,-0.0003
2.319999072,75.0,74.9996,-0.0003
2.359999056,75.0,74.9996,-0.0003
2.39999904,75.0,74.9996,-0.0003
2.439999024,75.0,74.9996,-0.0003
2.479999008,75.0,74.9996,-0.0003
2.5199989919999997,75.0,74.9996,-0.0003
2.559998976,75.0,74.9996,-0.0003
2.59999896,75.0,74.9996,-0.0003
2.639998944,75.0,74.9996,-0.0003
2.679998928,75.0,74.9996,-0.0003
2.719998912,75.0,74.9996,-0.0003
2.759998896,75.0,74.9996,-0.0003
2.79999888,75.0,74.9996,-0.0003
2.839998864,75.0,74.9997,-0.0002
2.879998848,75.0,74.9997,-0.0002
2.9199988319999997,75.0,74.9997,-0.0002
2.9599988159999997,75.0,74.9997,-0.0002
2.9999988,75.0,74.9997,-0.0002
3.039998784,75.0,74.9997,-0.0001
3.079998768,75.0,74.9997,-0.0002
3.1199987520000003,75.0,74.9998,-0.0001
3.159998736,75.0,74.9998,-0.0001
3.19999872,75.0,74.9998,-0.0001
3.239998704,75.0,74.9999,-0.0
3.279998688,75.0,74.9999,-0.0
3.319998672,75.0,74.9999,0.0
3.3599986559999997,75.0,75.0,0.0
3.39999864,75.0,75.0,0.0
3.439998624,75.0,75.0,0.0
3.479998608,75.0,75.0,0.0
3.5199985920000003,75.0,75.0001,0.0001
3.559998576,75.0,75.0001,0.0001
3.59999856,75.0,75.0001,0.0001
3.6399985439999996,75.0,75.0002,0.0002
3.679998528,75.0,75.0002,0.0002
3.719998512,75.0,75.0001,0.0001
3.7599984959999997,75.0,75.0002,0.0002
3.79999848,75.0,75.0002,0.0002
3.839998464,75.0,75.0003,0.0003
3.879998448,75.0,75.0003,0.0003
3.919998432,75.0,75.0003,0.0004
3.9599984160000004,75.0,75.0004,0.0004
3.9999983999999995,75.0,75.0004,0.0005
4.0399983839999996,75.0,75.0005,0.0005
4.079998368,75.0,75.0005,0.0005
4.119998352,75.0,75.0005,0.0005
4.159998336,75.0,75.0005,0.0005
4.19999832,75.0,75.0005,0.0005
4.239998303999999,75.0,75.0006,0.0006
4.279998288,75.0,75.0007,0.0007
4.319998272,75.0,75.0008,0.0008
4.359998256,75.0,75.0008,0.0008
4.39999824,75.0,75.0007,0.0007
4.439998224,75.0,75.0008,0.0008
4.479998208,75.0,75.0008,0.0008
4.519998192,75.0,75.0008,0.0008
4.559998176000001,75.0,75.0009,0.0009
4.59999816,75.0,75.0008,0.0008
4.639998144,75.0,75.0008,0.0008
4.679998127999999,75.0,75.0008,0.0008
4.719998112,75.0,75.0008,0.0009
4.759998096,75.0,75.0009,0.0009
4.79999808,75.0,75.0009,0.0009
4.8399980639999995,75.0,75.0009,0.0009
4.879998048,75.0,75.0009,0.0009
4.919998032,75.0,75.0009,0.0009
4.959998016,75.0,75.001,0.001
4.999998000000001,75.0,75.001,0.001
5.039997983999999,75.0,75.001,0.001
5.079997968,75.0,75.001,0.001
5.119997952,75.0,75.001,0.001
5.159997936,75.0,75.001,0.001
5.19999792,75.0,75.001,0.001
5.239997904,75.0,75.001,0.001
5.279997888,75.0,75.001,0.001
5.319997872,75.0,75.001,0.001
5.359997856,75.0,75.001,0.001
5.39999784,75.0,75.001,0.001
5.439997824,75.0,75.0011,0.0011
5.479997807999999,75.0,75.0011,0.0011
5.519997792,75.0,75.001,0.001
5.559997776,75.0,75.001,0.001
5.59999776,75.0,75.001,0.001
5.6399977439999995,75.0,75.001,0.001
5.679997728,75.0,75.001,0.001
5.719997712,75.0,75.001,0.001
5.759997696,75.0,75.0011,0.0011
5.799997680000001,75.0,75.001,0.001
5.839997663999999,75.0,75.001,0.001
5.879997648,75.0,75.001,0.001
5.919997631999999,75.0,75.001,0.001
5.959997616,75.0,75.001,0.001
5.9999976,75.0,75.001,0.001
6.039997584,75.0,75.001,0.001
6.079997568,75.0,75.001,0.001
6.119997552,75.0,75.001,0.001
6.159997536,75.0,75.001,0.001
6.19999752,75.0,75.001,0.001
6.239997504000001,75.0,75.001,0.001
6.279997487999999,75.0,75.001,0.001
6.319997472,75.0,75.0009,0.0009
6.359997456,75.0,75.001,0.001
6.39999744,75.0,75.0009,0.0009
6.439997424,75.0,75.0009,0.0009
6.479997408,75.0,75.0009,0.0009
6.519997392,75.0,75.0009,0.0009
6.559997376,75.0,75.001,0.001
6.59999736,75.0,75.0009,0.0009
6.639997344,75.0,75.0009,0.0009
6.679997328,75.0,75.0009,0.0009
6.719997311999999,75.0,75.0009,0.0009
6.759997296,75.0,75.0009,0.0009
6.79999728,75.0,75.0009,0.0009
6.839997264,75.0,75.0009,0.0009
6.879997248,75.0,75.0009,0.0009
6.919997232,75.0,75.001,0.001
6.959997216,75.0,75.001,0.001
6.9999972,75.0,75.0009,0.0009
7.039997184000001,75.0,75.0009,0.0009
7.079997167999999,75.0,75.0009,0.0009
7.119997152,75.0,75.0009,0.0009
7.159997135999999,75.0,75.0009,0.0009
7.19999712,75.0,75.0009,0.0009
7.239997104,75.0,75.0009,0.0009
7.279997087999999,75.0,75.0009,0.0009
7.319997072,75.0,75.0009,0.0009
7.359997056,75.0,75.0009,0.0009
7.39999704,75.0,75.0009,0.0009
7.439997024,75.0,75.0008,0.0008
7.479997008,75.0,75.0008,0.0008
7.519996991999999,75.0,75.0008,0.0008
7.559996976,75.0,75.0008,0.0008
7.59999696,75.0,75.0008,0.0008
7.639996944,75.0,75.0008,0.0008
7.679996928,75.0,75.0008,0.0008
7.719996912,75.0,75.0007,0.0007
7.759996896,75.0,75.0007,0.0007
7.79999688,75.0,75.0007,0.0007
7.839996864,75.0,75.0007,0.0007
7.879996848,75.0,75.0007,0.0007
7.919996832000001,75.0,75.0007,0.0007
7.959996816,75.0,75.0008,0.0008
7.999996799999999,75.0,75.0007,0.0007
8.039996784,75.0,75.0007,0.0007
8.079996767999999,75.0,75.0007,0.0007
8.119996751999999,75.0,75.0007,0.0007
8.159996736,75.0,75.0007,0.0007
8.19999672,75.0,75.0007,0.0007
8.239996704,75.0,75.0007,0.0007
8.279996688,75.0,75.0007,0.0007
8.319996672,75.0,75.0007,0.0007
8.359996656,75.0,75.0007,0.0007
8.39999664,75.0,75.0007,0.0007
8.439996623999999,75.0,75.0007,0.0007
8.479996607999999,75.0,75.0007,0.0007
8.519996592,75.0,75.0006,0.0006
8.559996576,75.0,75.0006,0.0006
8.59999656,75.0,75.0006,0.0006
