t_ms,target_um,current_um,error_um
0.0,99.9,99.8831,-0.0168
0.039999984,99.9,99.8831,-0.0168
0.079999968,99.9,99.8831,-0.0168
0.119999952,99.9,99.8832,-0.0167
0.159999936,99.9,99.8832,-0.0167
0.19999992,99.9,99.8832,-0.0167
0.239999904,99.9,99.8833,-0.0166
0.279999888,99.9,99.8833,-0.0166
0.319999872,99.9,99.8834,-0.0165
0.359999856,99.9,99.8834,-0.0165
0.39999984,99.9,99.8834,-0.0165
0.43999982400000004,99.9,99.8835,-0.0164
0.479999808,99.9,99.8835,-0.0164
0.519999792,99.9,99.8836,-0.0163
0.559999776,99.9,99.8836,-0.0163
0.59999976,99.9,99.8836,-0.0163
0.639999744,99.9,99.8836,-0.0162
0.679999728,99.9,99.8837,-0.0162
0.719999712,99.9,99.8837,-0.0162
0.759999696,99.8999,99.8837,-0.0161
0.79999968,99.8999,99.8837,-0.0161
0.8399996639999999,99.8999,99.8838,-0.0161
0.8799996480000001,99.8999,99.8837,-0.0161
0.919999632,99.8999,99.8838,-0.0161
0.959999616,99.8999,99.8838,-0.0161
0.9999995999999999,99.8999,99.8838,-0.0161
1.039999584,99.8999,99.8838,-0.0161
1.079999568,99.8999,99.8838,-0.016
1.119999552,99.8999,99.8839,-0.016
1.159999536,99.8999,99.8839,-0.016
1.19999952,99.8999,99.8839,-0.016
1.239999504,99.8999,99.8839,-0.0159
1.279999488,99.8999,99.8839,-0.016
1.319999472,99.8999,99.8839,-0.016
1.359999456,99.8999,99.884,-0.0159
1.39999944,99.8999,99.884,-0.0159
1.439999424,99.8999,99.884,-0.0159
1.4799994079999998,99.8999,99.884,-0.0159
1.519999392,99.8999,99.884,-0.0159
1.5599993760000002,99.9,99.884,-0.0158
1.59999936,99.9,99.884,-0.0159
1.639999344,99.9,99.8841,-0.0158
1.6799993279999998,99.9,99.8841,-0.0158
1.719999312,99.9,99.884,-0.0158
1.7599992960000002,99.9,99.8841,-0.0158
1.79999928,99.9,99.8841,-0.0158
1.839999264,99.9,99.8841,-0.0158
1.8799992479999998,99.9,99.8841,-0.0158
1.919999232,99.9,99.8841,-0.0158
1.959999216,99.9,99.8841,-0.0158
1.9999991999999998,99.9,99.8841,-0.0158
2.039999184,99.9,99.8841,-0.0158
2.079999168,99.9,99.8841,-0.0158
2.1199991519999997,99.9,99.884,-0.0159
2.159999136,99.9,99.8841,-0.0158
2.19999912,99.9,99.8841,-0.0158
2.239999104,99.9,99.8841,-0.0158
2.2799990880000003,99.9,99.8842,-0.0157
2.319999072,99.9,99.8841,-0.0158
2.359999056,99.9009,99.8841,-0.0167
2.39999904,99.9009,99.8842,-0.0167
2.439999024,99.9009,99.8841,-0.0167
2.479999008,99.9009,99.8842,-0.0167
2.5199989919999997,99.9009,99.8841,-0.0168
2.559998976,99.9009,99.8841,-0.0168
2.59999896,99.9009,99.8842,-0.0167
2.639998944,99.9009,99.8842,-0.0167
2.679998928,99.9009,99.8842,-0.0167
2.719998912,99.9009,99.8843,-0.0166
2.759998896,99.9009,99.8843,-0.0166
2.79999888,99.9009,99.8843,-0.0166
2.839998864,99.9009,99.8843,-0.0166
2.879998848,99.9009,99.8843,-0.0166
2.9199988319999997,99.9009,99.8843,-0.0166
2.9599988159999997,99.9009,99.8843,-0.0166
2.9999988,99.9009,99.8844,-0.0165
3.039998784,99.9009,99.8844,-0.0165
3.079998768,99.9009,99.8844,-0.0165
3.1199987520000003,99.9009,99.8844,-0.0165
3.159998736,99.902,99.8844,-0.0175
3.19999872,99.902,99.8844,-0.0175
3.239998704,99.902,99.8845,-0.0174
3.279998688,99.902,99.8845,-0.0174
3.319998672,99.902,99.8845,-0.0174
3.3599986559999997,99.902,99.8845,-0.0174
3.39999864,99.902,99.8845,-0.0174
3.439998624,99.902,99.8845,-0.0174
3.479998608,99.902,99.8845,-0.0174
3.5199985920000003,99.902,99.8846,-0.0173
3.559998576,99.902,99.8846,-0.0173
3.59999856,99.902,99.8847,-0.0172
3.6399985439999996,99.902,99.8847,-0.0172
3.679998528,99.902,99.8847,-0.0172
3.719998512,99.902,99.8847,-0.0172
3.7599984959999997,99.902,99.8847,-0.0172
3.79999848,99.902,99.8848,-0.0171
3.839998464,99.902,99.8848,-0.0171
3.879998448,99.902,99.8848,-0.0171
3.919998432,99.902,99.8848,-0.0171
3.9599984160000004,99.903,99.8848,-0.0181
3.9999983999999995,99.903,99.8848,-0.0181
4.0399983839999996,99.903,99.8848,-0.0181
4.079998368,99.903,99.8848,-0.0181
4.119998352,99.903,99.8848,-0.0181
4.159998336,99.903,99.8849,-0.018
4.19999832,99.903,99.8849,-0.018
4.239998303999999,99.903,99.8849,-0.018
4.279998288,99.903,99.8849,-0.018
4.319998272,99.903,99.885,-0.0179
4.359998256,99.903,99.885,-0.0179
4.39999824,99.903,99.885,-0.0179
4.439998224,99.903,99.8851,-0.0178
4.479998208,99.903,99.8852,-0.0177
4.519998192,99.903,99.8852,-0.0177
4.559998176000001,99.903,99.8852,-0.0177
4.59999816,99.903,99.8852,-0.0177
4.639998144,99.903,99.8852,-0.0177
4.679998127999999,99.903,99.8852,-0.0177
4.719998112,99.903,99.8853,-0.0176
4.759998096,99.904,99.8853,-0.0186
4.79999808,99.904,99.8853,-0.0186
4.8399980639999995,99.904,99.8854,-0.0186
4.879998048,99.904,99.8853,-0.0186
4.919998032,99.904,99.8854,-0.0185
4.959998016,99.904,99.8854,-0.0185
4.999998000000001,99.904,99.8854,-0.0185
5.039997983999999,99.904,99.8854,-0.0185
5.079997968,99.904,99.8854,-0.0185
5.119997952,99.904,99.8855,-0.0185
5.159997936,99.904,99.8855,-0.0184
5.19999792,99.904,99.8855,-0.0184
5.239997904,99.904,99.8856,-0.0183
5.279997888,99.904,99.8856,-0.0183
5.319997872,99.904,99.8856,-0.0183
5.359997856,99.904,99.8856,-0.0183
5.39999784,99.904,99.8856,-0.0183
5.439997824,99.904,99.8857,-0.0182
5.479997807999999,99.904,99.8857,-0.0182
5.519997792,99.904,99.8857,-0.0182
5.559997776,99.905,99.8858,-0.0191
5.59999776,99.905,99.8859,-0.0191
5.6399977439999995,99.905,99.8859,-0.019
5.679997728,99.905,99.8859,-0.019
5.719997712,99.905,99.886,-0.0189
5.759997696,99.905,99.886,-0.0189
5.799997680000001,99.905,99.886,-0.0189
5.839997663999999,99.905,99.886,-0.0189
5.879997648,99.905,99.886,-0.0189
5.919997631999999,99.905,99.8861,-0.0188
5.959997616,99.905,99.8861,-0.0188
5.9999976,99.905,99.8861,-0.0188
6.039997584,99.905,99.8862,-0.0187
6.079997568,99.905,99.8862,-0.0187
6.119997552,99.905,99.8863,-0.0187
6.159997536,99.905,99.8863,-0.0186
6.19999752,99.905,99.8863,-0.0186
6.239997504000001,99.905,99.8863,-0.0186
6.279997487999999,99.905,99.8863,-0.0186
6.319997472,99.905,99.8863,-0.0186
6.359997456,99.906,99.8863,-0.0196
6.39999744,99.906,99.8863,-0.0196
6.439997424,99.906,99.8863,-0.0197
6.479997408,99.906,99.8862,-0.0197
6.519997392,99.906,99.8862,-0.0197
6.559997376,99.906,99.8863,-0.0197
6.59999736,99.906,99.8863,-0.0197
6.639997344,99.906,99.8863,-0.0197
6.679997328,99.906,99.8862,-0.0197
6.719997311999999,99.906,99.8862,-0.0197
6.759997296,99.906,99.8862,-0.0197
6.79999728,99.906,99.8862,-0.0197
6.839997264,99.906,99.8861,-0.0198
6.879997248,99.906,99.8861,-0.0198
6.919997232,99.906,99.8861,-0.0198
6.959997216,99.906,99.8861,-0.0198
6.9999972,99.906,99.8861,-0.0198
7.039997184000001,99.906,99.886,-0.0199
7.079997167999999,99.906,99.886,-0.0199
7.119997152,99.906,99.886,-0.0199
7.159997135999999,99.907,99.886,-0.0209
7.19999712,99.907,99.8861,-0.0209
7.239997104,99.907,99.8861,-0.0209
