t_ms,target_um,current_um,error_um
0.0,99.6999,99.695,-0.0048
0.039999984,99.6999,99.6951,-0.0048
0.079999968,99.6999,99.695,-0.0048
0.119999952,99.6999,99.695,-0.0049
0.159999936,99.6999,99.695,-0.0049
0.19999992,99.6999,99.6949,-0.005
0.239999904,99.6999,99.6949,-0.005
0.279999888,99.6999,99.6948,-0.0051
0.319999872,99.6999,99.6948,-0.0051
0.359999856,99.6999,99.6948,-0.0051
0.39999984,99.6999,99.6948,-0.0051
0.43999982400000004,99.6999,99.6947,-0.0051
0.479999808,99.6999,99.6948,-0.0051
0.519999792,99.6999,99.6947,-0.0052
0.559999776,99.6999,99.6947,-0.0052
0.59999976,99.6999,99.6947,-0.0052
0.639999744,99.6999,99.6947,-0.0052
0.679999728,99.6999,99.6947,-0.0052
0.719999712,99.6999,99.6946,-0.0052
0.759999696,99.6999,99.6946,-0.0053
0.79999968,99.6999,99.6946,-0.0053
0.8399996639999999,99.6999,99.6946,-0.0053
0.8799996480000001,99.6999,99.6946,-0.0053
0.919999632,99.6999,99.6946,-0.0053
0.959999616,99.6999,99.6946,-0.0053
0.9999995999999999,99.6999,99.6946,-0.0053
1.039999584,99.6999,99.6946,-0.0053
1.079999568,99.6999,99.6946,-0.0053
1.119999552,99.6999,99.6946,-0.0053
1.159999536,99.6999,99.6946,-0.0053
1.19999952,99.6999,99.6946,-0.0053
1.239999504,99.6999,99.6946,-0.0053
1.279999488,99.6999,99.6946,-0.0053
1.319999472,99.6999,99.6945,-0.0054
1.359999456,99.6999,99.6946,-0.0053
1.39999944,99.6999,99.6946,-0.0053
1.439999424,99.6999,99.6945,-0.0054
1.4799994079999998,99.6999,99.6945,-0.0053
1.519999392,99.6999,99.6945,-0.0053
1.5599993760000002,99.6999,99.6946,-0.0053
1.59999936,99.6999,99.6946,-0.0053
1.639999344,99.6999,99.6946,-0.0053
1.6799993279999998,99.6999,99.6947,-0.0052
1.719999312,99.6999,99.6946,-0.0052
1.7599992960000002,99.6999,99.6946,-0.0053
1.79999928,99.6999,99.6946,-0.0052
1.839999264,99.6999,99.6946,-0.0053
1.8799992479999998,99.6999,99.6946,-0.0053
1.919999232,99.6999,99.6945,-0.0054
1.959999216,99.6999,99.6945,-0.0054
1.9999991999999998,99.6999,99.6945,-0.0054
