t_ms,target_um,current_um,error_um
0.0,99.9499,99.9633,0.0133
0.01,99.9499,99.9633,0.0133
0.02,99.9499,99.9634,0.0134
0.03,99.9499,99.9635,0.0135
0.04,99.9499,99.9635,0.0135
0.05,99.9499,99.9635,0.0136
0.06,99.9499,99.9635,0.0135
0.07,99.9499,99.9636,0.0136
0.08,99.9499,99.9636,0.0136
0.09,99.9499,99.9635,0.0136
0.1,99.9499,99.9635,0.0136
0.11,99.9499,99.9635,0.0135
0.12,99.9499,99.9635,0.0135
0.13,99.9499,99.9635,0.0135
0.14,99.9499,99.9634,0.0134
0.15,99.9499,99.9634,0.0134
0.16,99.9499,99.9633,0.0133
0.17,99.9499,99.9632,0.0133
0.18,99.9499,99.9632,0.0132
0.19,99.9499,99.9631,0.0131
0.2,99.9499,99.9631,0.0131
0.21,99.9499,99.963,0.013
0.22,99.9499,99.9629,0.0129
0.23,99.9499,99.9629,0.0129
0.24,99.9499,99.9628,0.0129
0.25,99.9499,99.9628,0.0129
0.26,99.9499,99.9628,0.0128
0.27,99.9499,99.9628,0.0128
0.28,99.9499,99.9628,0.0128
0.29,99.9499,99.9627,0.0127
0.3,99.9499,99.9626,0.0126
0.31,99.9499,99.9625,0.0125
0.32,99.9499,99.9625,0.0125
0.33,99.9499,99.9623,0.0123
0.34,99.9499,99.9623,0.0123
0.35000000000000003,99.9499,99.9622,0.0122
0.36,99.9499,99.9621,0.0121
0.37,99.9499,99.9621,0.0121
0.38,99.9499,99.962,0.012
0.39,99.9499,99.9619,0.0119
0.4,99.9499,99.9619,0.0119
0.41000000000000003,99.9499,99.9618,0.0118
0.42,99.9499,99.9617,0.0117
0.43,99.9499,99.9616,0.0117
0.44,99.9499,99.9616,0.0116
0.45,99.9499,99.9616,0.0116
0.46,99.9499,99.9615,0.0115
0.47000000000000003,99.9499,99.9614,0.0114
0.48,99.9499,99.9614,0.0114
0.49,99.95,99.9613,0.0113
0.5,99.95,99.9613,0.0113
0.51,99.95,99.9612,0.0112
0.52,99.95,99.9612,0.0112
0.53,99.95,99.9611,0.0111
0.54,99.95,99.961,0.011
0.55,99.95,99.961,0.011
0.56,99.95,99.9609,0.0109
0.5700000000000001,99.95,99.9609,0.0109
0.58,99.95,99.9608,0.0108
0.59,99.95,99.9607,0.0107
0.6,99.95,99.9607,0.0106
0.61,99.95,99.9605,0.0105
0.62,99.95,99.9605,0.0105
0.63,99.95,99.9604,0.0104
0.64,99.95,99.9603,0.0103
0.65,99.95,99.9602,0.0102
0.66,99.95,99.96,0.01
0.67,99.95,99.96,0.01
0.68,99.95,99.9598,0.0098
0.6900000000000001,99.95,99.9597,0.0096
0.7000000000000001,99.95,99.9596,0.0096
0.71,99.95,99.9595,0.0095
0.72,99.95,99.9594,0.0094
0.73,99.95,99.9594,0.0093
0.74,99.95,99.9593,0.0093
0.75,99.95,99.9592,0.0092
0.76,99.95,99.9591,0.0091
0.77,99.95,99.959,0.009
0.78,99.95,99.959,0.0089
0.79,99.95,99.9588,0.0088
0.8,99.95,99.9588,0.0087
0.81,99.95,99.9587,0.0087
0.8200000000000001,99.95,99.9587,0.0086
0.8300000000000001,99.95,99.9586,0.0086
0.84,99.95,99.9586,0.0085
0.85,99.95,99.9586,0.0085
0.86,99.95,99.9586,0.0085
0.87,99.95,99.9586,0.0085
0.88,99.95,99.9585,0.0085
0.89,99.95,99.9585,0.0084
0.9,99.95,99.9585,0.0084
0.91,99.95,99.9585,0.0084
0.92,99.95,99.9585,0.0084
0.93,99.95,99.9585,0.0084
0.9400000000000001,99.95,99.9585,0.0084
0.9500000000000001,99.95,99.9585,0.0084
0.96,99.95,99.9586,0.0085
0.97,99.95,99.9586,0.0085
0.98,99.95,99.9586,0.0085
0.99,99.9501,99.9586,0.0085
1.0,99.9501,99.9587,0.0085
1.01,99.9501,99.9587,0.0085
1.02,99.9501,99.9587,0.0085
1.03,99.9501,99.9587,0.0085
1.04,99.9501,99.9587,0.0085
1.05,99.9501,99.9586,0.0085
1.06,99.9501,99.9586,0.0085
1.07,99.9501,99.9586,0.0085
1.08,99.9501,99.9586,0.0084
1.09,99.9502,99.9586,0.0084
1.1,99.9502,99.9586,0.0083
1.11,99.9502,99.9585,0.0083
1.12,99.9502,99.9585,0.0083
1.1300000000000001,99.9502,99.9585,0.0083
1.1400000000000001,99.9502,99.9585,0.0083
1.1500000000000001,99.9502,99.9584,0.0082
1.16,99.9502,99.9584,0.0082
1.17,99.9502,99.9584,0.0082
1.18,99.9502,99.9584,0.0082
1.19,99.9502,99.9583,0.008
1.2,99.9502,99.9582,0.0079
1.21,99.9502,99.9582,0.0079
1.22,99.9502,99.9581,0.0078
1.23,99.9502,99.9581,0.0078
1.24,99.9502,99.958,0.0077
1.25,99.9502,99.958,0.0077
1.26,99.9502,99.9579,0.0076
1.27,99.9502,99.9578,0.0076
1.28,99.9502,99.9578,0.0075
1.29,99.9503,99.9577,0.0073
1.3,99.9503,99.9576,0.0072
1.31,99.9503,99.9576,0.0072
1.32,99.9503,99.9575,0.0071
1.33,99.9503,99.9575,0.0071
1.34,99.9503,99.9574,0.007
1.35,99.9503,99.9573,0.0069
1.36,99.9503,99.9573,0.0069
1.37,99.9503,99.9572,0.0068
1.3800000000000001,99.9503,99.9572,0.0068
1.3900000000000001,99.9505,99.9572,0.0067
1.4000000000000001,99.9505,99.9572,0.0066
1.41,99.9505,99.9572,0.0067
1.42,99.9505,99.9571,0.0066
1.43,99.9505,99.9571,0.0066
1.44,99.9505,99.957,0.0065
1.45,99.9505,99.957,0.0064
1.46,99.9505,99.957,0.0065
1.47,99.9505,99.9569,0.0064
1.48,99.9505,99.9568,0.0063
1.49,99.9506,99.9568,0.0062
1.5,99.9506,99.9567,0.0061
1.51,99.9506,99.9567,0.006
1.52,99.9506,99.9566,0.0059
1.53,99.9506,99.9565,0.0059
1.54,99.9506,99.9564,0.0058
1.55,99.9506,99.9563,0.0057
1.56,99.9506,99.9563,0.0056
1.57,99.9506,99.9562,0.0056
1.58,99.9506,99.9561,0.0055
1.59,99.9508,99.9561,0.0053
1.6,99.9508,99.9561,0.0052
1.61,99.9508,99.956,0.0052
1.62,99.9508,99.956,0.0052
1.6300000000000001,99.9508,99.9559,0.0051
1.6400000000000001,99.9508,99.9559,0.0051
1.6500000000000001,99.9508,99.9559,0.0051
