t_ms,target_um,current_um,error_um
0.0,50.0,50.0191,0.0191
0.19999992,50.0,50.0193,0.0193
0.39999984,50.0,50.0193,0.0193
0.59999976,50.0,50.0193,0.0193
0.79999968,50.0,50.0194,0.0194
0.9999996000000001,50.0,50.0193,0.0193
1.19999952,50.0,50.0193,0.0193
1.39999944,50.0,50.0192,0.0192
1.59999936,50.0,50.0193,0.0193
1.79999928,50.0,50.0194,0.0194
1.9999992000000002,50.0,50.0193,0.0193
2.19999912,50.0,50.0193,0.0193
2.39999904,50.0,50.0193,0.0193
2.59999896,50.0,50.0193,0.0193
2.79999888,50.0,50.0194,0.0194
2.9999988,50.0,50.0195,0.0195
3.19999872,50.0,50.0195,0.0195
3.39999864,50.0,50.0195,0.0195
3.59999856,50.0,50.0195,0.0195
3.79999848,50.0,50.0195,0.0195
3.9999984000000004,50.0,50.0195,0.0195
4.199998320000001,50.0,50.0195,0.0195
4.39999824,50.0,50.0195,0.0195
4.59999816,50.0,50.0196,0.0196
4.79999808,50.0,50.0196,0.0196
4.999998000000001,50.0,50.0196,0.0196
5.19999792,50.0,50.0196,0.0196
5.39999784,50.0,50.0195,0.0195
5.59999776,50.0,50.0196,0.0196
5.799997680000001,50.0,50.0195,0.0196
5.9999976,50.0,50.0195,0.0195
6.19999752,50.0,50.0195,0.0196
6.39999744,50.0,50.0196,0.0196
6.59999736,50.0,50.0197,0.0197
6.79999728,50.0,50.0197,0.0197
6.9999972,50.0,50.0198,0.0198
7.19999712,50.0,50.0198,0.0198
7.39999704,50.0,50.0199,0.0199
7.59999696,50.0,50.02,0.02
7.79999688,50.0,50.0201,0.0201
7.999996800000001,50.0,50.0202,0.0202
8.19999672,50.0,50.0203,0.0203
8.399996640000001,50.0,50.0204,0.0204
8.59999656,50.0,50.0205,0.0205
8.79999648,50.0,50.0204,0.0204
8.9999964,50.0,50.0204,0.0205
9.19999632,50.0,50.0204,0.0204
9.39999624,50.0,50.0204,0.0205
9.59999616,50.0,50.0204,0.0204
9.79999608,50.0,50.0203,0.0203
9.999996000000001,150.0,50.0202,-99.9797
10.19999592,150.0,50.0203,-99.9797
10.39999584,150.0,50.021,-99.9789
10.599995759999999,150.0,50.0239,-99.976
10.79999568,150.0,50.0308,-99.9691
10.9999956,150.0,50.0438,-99.9561
11.19999552,150.0,50.0646,-99.9353
11.39999544,150.0,50.0955,-99.9044
11.599995360000001,150.0,50.1393,-99.8606
11.79999528,150.0,50.199,-99.8009
11.9999952,150.0,50.278,-99.7219
12.199995119999999,150.0,50.3801,-99.6198
12.39999504,150.0,50.5093,-99.4907
12.59999496,150.0,50.6697,-99.3302
12.79999488,150.0,50.8658,-99.1341
12.999994800000001,150.0,51.1021,-98.8978
13.19999472,150.0,51.3833,-98.6166
13.399994640000001,150.0,51.7142,-98.2857
13.59999456,150.0,52.0994,-97.9005
13.79999448,150.0,52.5424,-97.4575
13.9999944,150.0,53.0468,-96.9531
14.199994320000002,150.0,53.6155,-96.3844
14.39999424,150.0,54.2517,-95.7482
14.599994160000001,150.0,54.9584,-95.0416
14.79999408,150.0,55.7374,-94.2625
14.999994000000001,150.0,56.5906,-93.4093
15.19999392,150.0,57.5189,-92.481
15.39999384,150.0,58.5229,-91.4771
15.59999376,150.0,59.6023,-90.3976
15.799993679999998,150.0,60.7566,-89.2433
15.999993600000002,150.0,61.9851,-88.0149
16.19999352,150.0,63.2862,-86.7137
16.39999344,150.0,64.658,-85.3419
16.59999336,150.0,66.0976,-83.9023
16.799993280000002,150.0,67.602,-82.3979
16.999993200000002,150.0,69.1674,-80.8325
17.19999312,150.0,70.7897,-79.2102
17.39999304,150.0,72.4645,-77.5354
17.59999296,150.0,74.1867,-75.8132
17.79999288,150.0,75.9516,-74.0483
17.9999928,150.0,77.7536,-72.2463
18.199992719999997,150.0,79.5873,-70.4126
18.39999264,150.0,81.447,-68.553
18.59999256,150.0,83.3256,-66.6743
18.79999248,150.0,85.2198,-64.7801
18.9999924,150.0,87.1239,-62.876
19.19999232,150.0,89.0314,-60.9685
19.39999224,150.0,90.9354,-59.0645
19.59999216,150.0,92.8322,-57.1677
19.799992080000003,150.0,94.7174,-55.2825
19.999992000000002,150.0,96.5859,-53.414
20.19999192,150.0,98.4332,-51.5667
20.39999184,150.0,100.255,-49.7449
20.59999176,150.0,102.0481,-47.9518
20.79999168,150.0,103.8095,-46.1904
20.9999916,150.0,105.5364,-44.4635
21.199991519999998,150.0,107.2264,-42.7735
21.39999144,150.0,108.8774,-41.1225
21.59999136,150.0,110.4877,-39.5122
21.79999128,150.0,112.0575,-37.9424
21.9999912,150.0,113.5838,-36.4161
22.199991120000004,150.0,115.0663,-34.9336
22.39999104,150.0,116.5051,-33.4948
22.59999096,150.0,117.9012,-32.0987
22.79999088,150.0,119.2536,-30.7463
22.999990800000003,150.0,120.5621,-29.4378
23.199990720000002,150.0,121.8272,-28.1727
23.39999064,150.0,123.0493,-26.9506
23.59999056,150.0,124.2296,-25.7703
23.79999048,150.0,125.3683,-24.6316
23.9999904,150.0,126.466,-23.5339
24.19999032,150.0,127.523,-22.4769
24.399990239999997,150.0,128.5401,-21.4597
24.59999016,150.0,129.5182,-20.4817
24.79999008,150.0,130.458,-19.5419
24.99999,150.0,131.3603,-18.6396
25.19998992,150.0,132.2254,-17.7745
25.39998984,150.0,133.0541,-16.9458
25.59998976,150.0,133.8472,-16.1527
25.79998968,150.0,134.6057,-15.3941
25.999989600000003,150.0,135.3306,-14.6693
26.199989520000003,150.0,136.0226,-13.9773
26.39998944,150.0,136.6827,-13.3172
