t_ms,target_um,current_um_A,current_um_B
97.9999608,102.0602,100.5884,99.9811
98.039960784,102.0602,100.5935,99.9811
98.079960768,102.0602,100.5986,99.9811
98.119960752,102.0602,100.6037,99.9812
98.159960736,102.0602,100.6088,99.9812
98.19996071999999,102.0602,100.6138,99.9812
98.239960704,102.0602,100.6189,99.9813
98.279960688,102.0602,100.624,99.9813
98.319960672,102.0602,100.6291,99.9813
98.359960656,102.1607,100.6342,99.9813
98.39996063999999,102.1607,100.6392,99.9813
98.439960624,102.1607,100.6444,99.9814
98.479960608,102.1607,100.6495,99.9814
98.51996059199999,102.1607,100.6545,99.9814
98.559960576,102.1607,100.6597,99.9815
98.59996056,102.1607,100.6647,99.9815
98.63996054399999,102.1607,100.6698,99.9815
98.679960528,102.1607,100.6748,99.9816
98.719960512,102.1607,100.6799,99.9816
98.759960496,102.1607,100.685,99.9816
98.79996048000001,102.1607,100.6901,99.9816
98.839960464,102.1607,100.6952,99.9816
98.879960448,102.1607,100.7002,99.9816
98.919960432,102.1607,100.7053,99.9816
98.959960416,102.1607,100.7104,99.9816
98.9999604,102.1607,100.7155,99.9816
99.039960384,102.1607,100.7206,99.9816
99.079960368,102.1607,100.7257,99.9816
99.119960352,102.1607,100.7307,99.9816
99.159960336,102.2612,100.7359,99.9816
99.19996032,102.2612,100.7409,99.9816
99.239960304,102.2612,100.7461,99.9816
99.279960288,102.2612,100.7512,99.9816
99.319960272,102.2612,100.7563,99.9816
99.359960256,102.2612,100.7614,99.9816
99.39996024,102.2612,100.7665,99.9816
99.43996022399999,102.2612,100.7716,99.9816
99.479960208,102.2612,100.7767,99.9817
99.519960192,102.2612,100.7818,99.9817
99.55996017599999,102.2612,100.7869,99.9817
99.59996016,102.2612,100.7919,99.9818
99.63996014399999,102.2612,100.797,99.9818
99.67996012799999,102.2612,100.8021,99.9819
99.71996011200001,102.2612,100.8072,99.9819
99.759960096,102.2612,100.8122,99.9819
99.79996008,102.2612,100.8173,99.982
99.83996006400001,102.2612,100.8223,99.982
99.879960048,102.2612,100.8275,99.982
99.919960032,102.2612,100.8325,99.9819
99.959960016,102.3617,100.8375,99.982
99.99996,102.3617,100.8426,99.982
100.039959984,102.3617,100.8477,99.982
100.079959968,102.3617,100.8528,99.982
100.119959952,102.3617,100.8579,99.9821
100.15995993599999,102.3617,100.863,99.9821
100.19995992,102.3617,100.8681,99.9821
100.239959904,102.3617,100.8732,99.9822
100.279959888,102.3617,100.8783,99.9822
100.319959872,102.3617,100.8833,99.9823
100.35995985599999,102.3617,100.8884,99.9823
100.39995984,102.3617,100.8935,99.9823
100.439959824,102.3617,100.8986,99.9823
100.47995980799999,102.3617,100.9036,99.9823
100.519959792,102.3617,100.9087,99.9824
100.559959776,102.3617,100.9138,99.9823
100.59995975999999,102.3617,100.9188,99.9824
100.639959744,102.3617,100.9238,99.9824
100.679959728,102.3617,100.9288,99.9824
100.719959712,102.3617,100.9338,99.9824
100.75995969600001,102.4622,100.9388,99.9824
100.79995968,102.4622,100.9439,99.9824
100.839959664,102.4622,100.9489,99.9824
100.879959648,102.4622,100.9539,99.9825
100.919959632,102.4622,100.959,99.9825
100.959959616,102.4622,100.964,99.9825
100.9999596,102.4622,100.969,99.9825
101.039959584,102.4622,100.974,99.9825
101.079959568,102.4622,100.9791,99.9825
101.119959552,102.4622,100.9841,99.9825
101.159959536,102.4622,100.9891,99.9825
101.19995952,102.4622,100.9941,99.9825
101.239959504,102.4622,100.9991,99.9825
101.279959488,102.4622,101.0041,99.9825
101.319959472,102.4622,101.0091,99.9825
101.359959456,102.4622,101.0142,99.9825
101.39995943999999,102.4622,101.0192,99.9825
101.439959424,102.4622,101.0241,99.9825
101.479959408,102.4622,101.0291,99.9825
101.51995939199999,102.4622,101.0341,99.9826
101.559959376,102.5627,101.0392,99.9826
101.59995935999999,102.5627,101.0442,99.9826
101.63995934399999,102.5627,101.0492,99.9826
101.679959328,102.5627,101.0542,99.9825
101.719959312,102.5627,101.0591,99.9826
101.759959296,102.5627,101.0641,99.9825
101.79995928000001,102.5627,101.0691,99.9825
101.839959264,102.5627,101.0741,99.9825
101.879959248,102.5627,101.0791,99.9825
101.919959232,102.5627,101.0841,99.9826
101.959959216,102.5627,101.089,99.9826
101.9999592,102.5627,101.094,99.9826
102.039959184,102.5627,101.099,99.9826
102.079959168,102.5627,101.104,99.9826
102.11995915199999,102.5627,101.109,99.9827
102.159959136,102.5627,101.114,99.9827
102.19995912,102.5627,101.119,99.9827
102.239959104,102.5627,101.124,99.9827
102.279959088,102.5627,101.129,99.9828
102.319959072,102.5627,101.134,99.9828
102.359959056,102.6632,101.139,99.9828
102.39995904,102.6632,101.1439,99.9829
102.43995902399999,102.6632,101.1489,99.9829
102.479959008,102.6632,101.1539,99.9829
102.519958992,102.6632,101.1588,99.9829
102.55995897599999,102.6632,101.1638,99.9829
102.59995896,102.6632,101.1688,99.983
102.63995894399999,102.6632,101.1737,99.9829
102.679958928,102.6632,101.1788,99.9829
102.71995891200001,102.6632,101.1838,99.9829
102.759958896,102.6632,101.1888,99.9829
102.79995888,102.6632,101.1938,99.9828
102.839958864,102.6632,101.1988,99.9828
102.879958848,102.6632,101.2038,99.9828
102.919958832,102.6632,101.2088,99.9828
102.959958816,102.6632,101.2138,99.9828
102.9999588,102.6632,101.2188,99.9829
103.039958784,102.6632,101.2238,99.9829
103.079958768,102.6632,101.2288,99.9829
103.119958752,102.6632,101.2338,99.9829
103.159958736,102.7637,101.2389,99.9829
103.19995872,102.7637,101.2439,99.9828
103.239958704,102.7637,101.2489,99.9828
103.279958688,102.7637,101.2539,99.9828
103.319958672,102.7637,101.2589,99.9828
103.35995865599999,102.7637,101.2639,99.9828
103.39995864,102.7637,101.2689,99.9828
103.439958624,102.7637,101.2739,99.9828
103.47995860799999,102.7637,101.279,99.9828
103.519958592,102.7637,101.2839,99.9827
103.559958576,102.7637,101.289,99.9827
103.59995855999999,102.7637,101.294,99.9827
103.639958544,102.7637,101.299,99.9827
103.679958528,102.7637,101.3041,99.9827
103.719958512,102.7637,101.3091,99.9827
103.75995849600001,102.7637,101.3141,99.9827
103.79995848,102.7637,101.3192,99.9827
103.839958464,102.7637,101.3242,99.9827
103.879958448,102.7637,101.3293,99.9827
103.919958432,102.7637,101.3343,99.9826
103.959958416,102.8643,101.3394,99.9826
103.9999584,102.8643,101.3445,99.9827
104.039958384,102.8643,101.3495,99.9827
104.07995836799999,102.8643,101.3545,99.9827
104.119958352,102.8643,101.3596,99.9827
104.159958336,102.8643,101.3647,99.9827
104.19995832,102.8643,101.3697,99.9827
104.239958304,102.8643,101.3748,99.9826
104.279958288,102.8643,101.3798,99.9827
104.319958272,102.8643,101.3848,99.9827
104.359958256,102.8643,101.3899,99.9826
104.39995823999999,102.8643,101.395,99.9826
104.439958224,102.8643,101.4,99.9826
104.479958208,102.8643,101.4051,99.9826
104.51995819199999,102.8643,101.4101,99.9826
104.559958176,102.8643,101.4152,99.9826
104.59995815999999,102.8643,101.4203,99.9826
104.63995814399999,102.8643,101.4253,99.9826
104.67995812800001,102.8643,101.4304,99.9826
104.719958112,102.8643,101.4355,99.9826
104.759958096,102.9648,101.4405,99.9826
104.79995808000001,102.9648,101.4456,99.9826
104.839958064,102.9648,101.4505,99.9826
104.879958048,102.9648,101.4556,99.9825
104.919958032,102.9648,101.4607,99.9825
104.959958016,102.9648,101.4657,99.9825
104.999958,102.9648,101.4708,99.9824
105.039957984,102.9648,101.4758,99.9824
105.079957968,102.9648,101.4809,99.9824
105.119957952,102.9648,101.486,99.9823
105.159957936,102.9648,101.491,99.9823
105.19995792,102.9648,101.4961,99.9822
105.239957904,102.9648,101.5011,99.9822
105.279957888,102.9648,101.5061,99.9822
105.31995787199999,102.9648,101.5111,99.9822
105.359957856,102.9648,101.5162,99.9821
105.39995784,102.9648,101.5212,99.9821
105.43995782399999,102.9648,101.5262,99.9821
105.479957808,102.9648,101.5313,99.982
105.519957792,102.9648,101.5363,99.982
105.55995777599999,103.0653,101.5413,99.982
105.59995776,103.0653,101.5464,99.9819
105.639957744,103.0653,101.5514,99.9819
105.679957728,103.0653,101.5565,99.9818
105.71995771200001,103.0653,101.5615,99.9819
105.759957696,103.0653,101.5665,99.9818
105.79995768,103.0653,101.5716,99.9817
105.839957664,103.0653,101.5766,99.9817
105.879957648,103.0653,101.5816,99.9817
105.919957632,103.0653,101.5867,99.9817
105.959957616,103.0653,101.5917,99.9817
105.9999576,103.0653,101.5967,99.9816
106.039957584,103.0653,101.6018,99.9816
106.079957568,103.0653,101.6068,99.9816
106.119957552,103.0653,101.6119,99.9815
106.159957536,103.0653,101.6169,99.9815
106.19995752,103.0653,101.6219,99.9815
106.239957504,103.0653,101.6269,99.9815
106.279957488,103.0653,101.6319,99.9814
106.319957472,103.0653,101.6369,99.9813
106.35995745599999,103.1658,101.642,99.9813
106.39995744,103.1658,101.6469,99.9813
106.439957424,103.1658,101.652,99.9813
106.47995740799999,103.1658,101.657,99.9812
106.519957392,103.1658,101.662,99.9812
106.55995737599999,103.1658,101.667,99.9812
106.59995735999999,103.1658,101.6721,99.9811
106.63995734400001,103.1658,101.6771,99.9811
106.679957328,103.1658,101.6821,99.981
106.719957312,103.1658,101.6871,99.981
106.75995729600001,103.1658,101.6922,99.9809
106.79995728,103.1658,101.6972,99.9809
106.839957264,103.1658,101.7022,99.9809
106.879957248,103.1658,101.7073,99.9808
106.919957232,103.1658,101.7123,99.9808
106.959957216,103.1658,101.7173,99.9808
106.9999572,103.1658,101.7223,99.9808
107.039957184,103.1658,101.7273,99.9807
107.07995716799999,103.1658,101.7323,99.9807
107.119957152,103.1658,101.7374,99.9807
107.159957136,103.2663,101.7424,99.9807
107.19995712,103.2663,101.7474,99.9806
107.239957104,103.2663,101.7525,99.9806
107.279957088,103.2663,101.7575,99.9806
107.319957072,103.2663,101.7625,99.9806
107.359957056,103.2663,101.7675,99.9806
107.39995703999999,103.2663,101.7725,99.9805
107.439957024,103.2663,101.7776,99.9805
107.479957008,103.2663,101.7827,99.9805
107.51995699199999,103.2663,101.7877,99.9804
107.559956976,103.2663,101.7928,99.9804
107.59995695999999,103.2663,101.7978,99.9803
107.639956944,103.2663,101.8029,99.9803
107.67995692800001,103.2663,101.8079,99.9803
107.719956912,103.2663,101.8129,99.9802
107.759956896,103.2663,101.818,99.9802
107.79995688,103.2663,101.823,99.9802
107.839956864,103.2663,101.8281,99.9802
107.879956848,103.2663,101.8331,99.9802
107.919956832,103.2663,101.8381,99.9802
107.959956816,103.3668,101.8431,99.9802
107.9999568,103.3668,101.8482,99.9802
108.039956784,103.3668,101.8533,99.9802
108.079956768,103.3668,101.8584,99.9802
108.119956752,103.3668,101.8634,99.9802
108.159956736,103.3668,101.8685,99.9802
108.19995672,103.3668,101.8735,99.9802
108.239956704,103.3668,101.8785,99.9802
108.279956688,103.3668,101.8836,99.9802
108.31995667199999,103.3668,101.8886,99.9802
108.359956656,103.3668,101.8937,99.9802
108.39995664,103.3668,101.8988,99.9802
108.43995662399999,103.3668,101.9038,99.9802
108.479956608,103.3668,101.9089,99.9802
108.519956592,103.3668,101.914,99.9802
108.55995657599999,103.3668,101.919,99.9802
108.59995656,103.3668,101.9241,99.9802
108.639956544,103.3668,101.9291,99.9802
108.679956528,103.3668,101.9342,99.9802
108.71995651200001,103.3668,101.9393,99.9802
108.759956496,103.4673,101.9444,99.9802
108.79995648,103.4673,101.9495,99.9802
108.839956464,103.4673,101.9546,99.9802
108.879956448,103.4673,101.9597,99.9802
108.919956432,103.4673,101.9647,99.9802
108.959956416,103.4673,101.9698,99.9802
108.9999564,103.4673,101.975,99.9802
109.03995638399999,103.4673,101.98,99.9802
109.079956368,103.4673,101.9852,99.9802
109.119956352,103.4673,101.9903,99.9802
109.159956336,103.4673,101.9954,99.9802
109.19995632,103.4673,102.0005,99.9802
109.239956304,103.4673,102.0055,99.9802
109.279956288,103.4673,102.0106,99.9803
109.319956272,103.4673,102.0156,99.9802
109.35995625599999,103.4673,102.0207,99.9802
109.39995624,103.4673,102.0259,99.9802
109.439956224,103.4673,102.0309,99.9802
109.47995620799999,103.4673,102.0361,99.9802
109.519956192,103.4673,102.0412,99.9802
109.55995617599999,103.5678,102.0462,99.9802
109.59995615999999,103.5678,102.0514,99.9802
109.63995614400001,103.5678,102.0564,99.9801
109.679956128,103.5678,102.0615,99.9802
109.719956112,103.5678,102.0666,99.9801
109.75995609600001,103.5678,102.0717,99.98
109.79995608,103.5678,102.0768,99.9801
109.839956064,103.5678,102.0818,99.98
109.879956048,103.5678,102.0869,99.98
109.919956032,103.5678,102.092,99.98
109.959956016,103.5678,102.0971,99.98
109.999956,103.5678,102.1022,99.98
110.039955984,103.5678,102.1072,99.98
110.079955968,103.5678,102.1123,99.98
110.119955952,103.5678,102.1174,99.9799
110.159955936,103.5678,102.1224,99.9799
110.19995592,103.5678,102.1276,99.9799
110.239955904,103.5678,102.1326,99.9799
110.27995588799999,103.5678,102.1377,99.9798
110.319955872,103.5678,102.1428,99.9798
110.359955856,103.6683,102.1479,99.9798
110.39995583999999,103.6683,102.153,99.9798
110.439955824,103.6683,102.1581,99.9798
110.479955808,103.6683,102.1631,99.9797
110.51995579199999,103.6683,102.1682,99.9797
110.559955776,103.6683,102.1733,99.9797
110.59995576,103.6683,102.1785,99.9797
110.639955744,103.6683,102.1836,99.9797
110.67995572800001,103.6683,102.1886,99.9797
110.719955712,103.6683,102.1937,99.9797
110.759955696,103.6683,102.1988,99.9797
110.79995568,103.6683,102.204,99.9797
110.839955664,103.6683,102.2091,99.9796
110.879955648,103.6683,102.2142,99.9796
110.919955632,103.6683,102.2193,99.9796
110.959955616,103.6683,102.2244,99.9796
110.9999556,103.6683,102.2295,99.9796
111.039955584,103.6683,102.2346,99.9796
111.079955568,103.6683,102.2398,99.9795
111.119955552,103.6683,102.2449,99.9795
111.159955536,103.7688,102.25,99.9795
111.19995552,103.7688,102.2552,99.9795
111.239955504,103.7688,102.2602,99.9795
111.279955488,103.7688,102.2654,99.9795
111.31995547199999,103.7688,102.2705,99.9795
111.359955456,103.7688,102.2756,99.9795
111.39995544,103.7688,102.2807,99.9795
111.43995542399999,103.7688,102.2859,99.9794
111.479955408,103.7688,102.291,99.9794
111.51995539199999,103.7688,102.2961,99.9794
111.55995537599999,103.7688,102.3012,99.9794
111.59995536,103.7688,102.3064,99.9794
111.639955344,103.7688,102.3115,99.9795
111.679955328,103.7688,102.3166,99.9795
111.71995531200001,103.7688,102.3218,99.9795
111.759955296,103.7688,102.327,99.9794
111.79995528,103.7688,102.3321,99.9794
111.839955264,103.7688,102.3372,99.9794
111.879955248,103.7688,102.3423,99.9793
111.919955232,103.7688,102.3475,99.9794
111.959955216,103.8693,102.3526,99.9793
111.9999552,103.8693,102.3577,99.9793
112.039955184,103.8693,102.3629,99.9793
112.079955168,103.8693,102.368,99.9792
112.119955152,103.8693,102.3732,99.9793
112.159955136,103.8693,102.3782,99.9792
112.19995512,103.8693,102.3834,99.9793
112.23995510399999,103.8693,102.3885,99.9793
112.279955088,103.8693,102.3935,99.9793
112.319955072,103.8693,102.3987,99.9793
112.35995505599999,103.8693,102.4038,99.9792
112.39995504,103.8693,102.4089,99.9792
112.439955024,103.8693,102.4141,99.9792
112.47995500799999,103.8693,102.4192,99.9792
112.519954992,103.8693,102.4244,99.9792
112.55995497599999,103.8693,102.4295,99.9792
112.59995496,103.8693,102.4346,99.9792
112.63995494400001,103.8693,102.4398,99.9793
112.679954928,103.8693,102.4449,99.9792
112.719954912,103.8693,102.45,99.9792
112.759954896,103.9698,102.4551,99.9793
112.79995488,103.9698,102.4603,99.9793
112.839954864,103.9698,102.4655,99.9793
112.879954848,103.9698,102.4706,99.9793
112.919954832,103.9698,102.4757,99.9794
112.959954816,103.9698,102.4809,99.9794
112.9999548,103.9698,102.486,99.9794
113.039954784,103.9698,102.4912,99.9795
113.079954768,103.9698,102.4964,99.9795
113.119954752,103.9698,102.5015,99.9796
113.159954736,103.9698,102.5066,99.9796
113.19995472,103.9698,102.5118,99.9795
113.239954704,103.9698,102.517,99.9796
113.27995468799999,103.9698,102.5221,99.9796
113.319954672,103.9698,102.5272,99.9796
113.359954656,103.9698,102.5324,99.9796
113.39995463999999,103.9698,102.5375,99.9796
113.439954624,103.9698,102.5427,99.9796
113.47995460799999,103.9698,102.5479,99.9796
113.51995459199999,103.9698,102.5531,99.9796
113.559954576,104.0703,102.5582,99.9797
113.59995456,104.0703,102.5634,99.9796
113.639954544,104.0703,102.5686,99.9797
113.67995452800001,104.0703,102.5737,99.9797
113.719954512,104.0703,102.5789,99.9797
113.759954496,104.0703,102.5841,99.9797
113.79995448,104.0703,102.5892,99.9797
113.839954464,104.0703,102.5943,99.9798
113.879954448,104.0703,102.5994,99.9798
113.919954432,104.0703,102.6045,99.9798
113.959954416,104.0703,102.6097,99.9799
113.9999544,104.0703,102.6147,99.9799
114.039954384,104.0703,102.6199,99.9799
114.079954368,104.0703,102.625,99.98
114.119954352,104.0703,102.6301,99.98
114.159954336,104.0703,102.6353,99.9801
114.19995432,104.0703,102.6404,99.98
114.239954304,104.0703,102.6455,99.9801
114.279954288,104.0703,102.6507,99.9801
114.31995427199999,104.0703,102.6558,99.9801
114.359954256,104.1708,102.6609,99.9801
114.39995424,104.1708,102.666,99.9801
114.43995422399999,104.1708,102.6712,99.9801
114.479954208,104.1708,102.6763,99.9801
114.51995419199999,104.1708,102.6814,99.98
114.55995417599999,104.1708,102.6866,99.9801
114.59995416000001,104.1708,102.6917,99.9801
114.639954144,104.1708,102.6968,99.9801
114.679954128,104.1708,102.7019,99.9801
114.719954112,104.1708,102.707,99.9801
114.759954096,104.1708,102.7122,99.9801
114.79995408,104.1708,102.7172,99.9801
114.839954064,104.1708,102.7223,99.9801
114.879954048,104.1708,102.7275,99.9801
114.919954032,104.1708,102.7325,99.9801
114.959954016,104.1708,102.7376,99.9801
114.999954,104.1708,102.7427,99.9802
115.039953984,104.1708,102.7478,99.9801
115.079953968,104.1708,102.753,99.9802
115.119953952,104.1708,102.7581,99.9802
115.159953936,104.2713,102.7632,99.9802
115.19995392,104.2713,102.7684,99.9802
115.23995390399999,104.2713,102.7735,99.9802
115.279953888,104.2713,102.7786,99.9803
115.319953872,104.2713,102.7837,99.9803
115.35995385599999,104.2713,102.7888,99.9803
115.39995384,104.2713,102.794,99.9804
115.439953824,104.2713,102.7991,99.9803
115.47995380799999,104.2713,102.8043,99.9803
115.519953792,104.2713,102.8093,99.9803
115.559953776,104.2713,102.8145,99.9803
115.59995376,104.2713,102.8196,99.9804
115.63995374400001,104.2713,102.8248,99.9803
115.679953728,104.2713,102.8299,99.9804
115.719953712,104.2713,102.835,99.9804
115.759953696,104.2713,102.8401,99.9804
115.79995368,104.2713,102.8452,99.9804
115.839953664,104.2713,102.8503,99.9804
115.879953648,104.2713,102.8555,99.9804
115.919953632,104.2713,102.8606,99.9805
115.95995361599999,104.3718,102.8657,99.9804
115.9999536,104.3718,102.8709,99.9805
116.039953584,104.3718,102.8759,99.9805
116.079953568,104.3718,102.8811,99.9806
116.119953552,104.3718,102.8861,99.9806
116.159953536,104.3718,102.8913,99.9806
116.19995352,104.3718,102.8964,99.9806
116.239953504,104.3718,102.9014,99.9806
116.27995348799999,104.3718,102.9065,99.9807
116.319953472,104.3718,102.9117,99.9807
116.359953456,104.3718,102.9168,99.9807
116.39995343999999,104.3718,102.9219,99.9808
116.439953424,104.3718,102.927,99.9808
116.47995340799999,104.3718,102.9321,99.9808
116.51995339199999,104.3718,102.9373,99.9808
116.55995337600001,104.3718,102.9423,99.9808
116.59995336,104.3718,102.9475,99.9809
116.639953344,104.3718,102.9526,99.9809
116.67995332800001,104.3718,102.9576,99.981
116.719953312,104.3718,102.9628,99.9811
116.759953296,104.4723,102.9678,99.9811
116.79995328,104.4723,102.973,99.9811
116.839953264,104.4723,102.978,99.9811
116.879953248,104.4723,102.9831,99.9811
116.919953232,104.4723,102.9882,99.9812
116.959953216,104.4723,102.9933,99.9812
116.9999532,104.4723,102.9984,99.9813
117.039953184,104.4723,103.0035,99.9813
117.079953168,104.4723,103.0087,99.9813
117.119953152,104.4723,103.0138,99.9814
117.159953136,104.4723,103.019,99.9813
117.19995311999999,104.4723,103.0241,99.9814
117.239953104,104.4723,103.0292,99.9814
117.279953088,104.4723,103.0343,99.9814
117.31995307199999,104.4723,103.0395,99.9815
117.359953056,104.4723,103.0446,99.9815
117.39995304,104.4723,103.0497,99.9815
117.43995302399999,104.4723,103.0548,99.9816
117.479953008,104.4723,103.0599,99.9816
117.51995299199999,104.4723,103.0651,99.9816
117.559952976,104.5728,103.0702,99.9816
117.59995296000001,104.5728,103.0753,99.9817
117.639952944,104.5728,103.0804,99.9817
117.679952928,104.5728,103.0855,99.9817
117.719952912,104.5728,103.0906,99.9818
117.759952896,104.5728,103.0957,99.9819
117.79995288,104.5728,103.1008,99.9819
117.839952864,104.5728,103.1059,99.982
117.879952848,104.5728,103.1111,99.982
117.919952832,104.5728,103.1162,99.982
117.959952816,104.5728,103.1213,99.9821
117.9999528,104.5728,103.1264,99.9821
118.039952784,104.5728,103.1316,99.9821
118.079952768,104.5728,103.1367,99.9821
118.119952752,104.5728,103.1419,99.9822
118.159952736,104.5728,103.1471,99.9822
118.19995272,104.5728,103.1522,99.9822
118.23995270399999,104.5728,103.1573,99.9823
118.279952688,104.5728,103.1624,99.9824
118.319952672,104.5728,103.1675,99.9824
118.35995265599999,104.6733,103.1727,99.9825
118.39995264,104.6733,103.1777,99.9825
118.43995262399999,104.6733,103.1829,99.9825
118.47995260799999,104.6733,103.188,99.9825
118.519952592,104.6733,103.1931,99.9826
118.559952576,104.6733,103.1982,99.9826
118.59995256,104.6733,103.2033,99.9826
118.63995254400001,104.6733,103.2085,99.9826
118.679952528,104.6733,103.2135,99.9827
118.719952512,104.6733,103.2186,99.9826
118.759952496,104.6733,103.2238,99.9827
118.79995248,104.6733,103.2288,99.9827
118.839952464,104.6733,103.2339,99.9827
118.879952448,104.6733,103.2391,99.9827
118.919952432,104.6733,103.2441,99.9827
118.959952416,104.6733,103.2493,99.9827
118.9999524,104.6733,103.2544,99.9827
119.039952384,104.6733,103.2595,99.9827
119.079952368,104.6733,103.2646,99.9827
119.119952352,104.6733,103.2697,99.9827
119.159952336,104.7738,103.2749,99.9828
119.19995232,104.7738,103.2799,99.9828
119.239952304,104.7738,103.2851,99.9828
119.27995228799999,104.7738,103.2902,99.9828
119.319952272,104.7738,103.2953,99.9827
119.359952256,104.7738,103.3004,99.9827
119.39995223999999,104.7738,103.3055,99.9827
119.439952224,104.7738,103.3107,99.9827
119.47995220799999,104.7738,103.3158,99.9827
119.51995219199999,104.7738,103.3209,99.9827
119.55995217600001,104.7738,103.3261,99.9828
119.59995216,104.7738,103.3311,99.9828
119.639952144,104.7738,103.3363,99.9828
119.679952128,104.7738,103.3414,99.9828
119.719952112,104.7738,103.3465,99.9827
119.759952096,104.7738,103.3516,99.9828
119.79995208,104.7738,103.3567,99.9828
119.839952064,104.7738,103.3618,99.9827
119.879952048,104.7738,103.3669,99.9827
119.919952032,104.7738,103.3719,99.9827
119.959952016,104.8743,103.377,99.9827
119.999952,104.8743,103.3821,99.9827
120.039951984,104.8743,103.3873,99.9827
120.079951968,104.8743,103.3924,99.9828
120.119951952,104.8743,103.3975,99.9827
120.159951936,104.8743,103.4025,99.9827
120.19995191999999,104.8743,103.4076,99.9827
120.239951904,104.8743,103.4127,99.9826
120.279951888,104.8743,103.4178,99.9827
120.31995187199999,104.8743,103.4229,99.9827
120.359951856,104.8743,103.428,99.9827
120.39995184,104.8743,103.4331,99.9827
120.43995182399999,104.8743,103.4382,99.9826
120.479951808,104.8743,103.4433,99.9826
120.519951792,104.8743,103.4483,99.9825
120.559951776,104.8743,103.4534,99.9825
120.59995176000001,104.8743,103.4585,99.9825
120.639951744,104.8743,103.4636,99.9824
120.679951728,104.8743,103.4687,99.9825
120.719951712,104.8743,103.4738,99.9825
120.759951696,104.9748,103.4789,99.9825
120.79995168,104.9748,103.484,99.9825
120.839951664,104.9748,103.4891,99.9824
120.879951648,104.9748,103.4942,99.9824
120.919951632,104.9748,103.4993,99.9824
120.959951616,104.9748,103.5044,99.9824
120.9999516,104.9748,103.5096,99.9824
121.039951584,104.9748,103.5146,99.9823
121.079951568,104.9748,103.5198,99.9823
121.119951552,104.9748,103.5248,99.9823
121.159951536,104.9748,103.5299,99.9823
121.19995152,104.9748,103.535,99.9823
121.23995150399999,104.9748,103.5401,99.9823
121.279951488,104.9748,103.5452,99.9823
121.319951472,104.9748,103.5502,99.9823
121.35995145599999,104.9748,103.5553,99.9822
121.39995144,104.9748,103.5604,99.9822
121.43995142399999,104.9748,103.5654,99.9821
121.47995140799999,104.9748,103.5705,99.9821
121.519951392,104.9748,103.5756,99.9821
121.559951376,105.0753,103.5807,99.982
121.59995136,105.0753,103.5858,99.9821
121.63995134400001,105.0753,103.5909,99.982
121.679951328,105.0753,103.596,99.9821
121.719951312,105.0753,103.601,99.9821
121.759951296,105.0753,103.6061,99.9821
121.79995128,105.0753,103.6111,99.9821
121.839951264,105.0753,103.6162,99.9821
121.879951248,105.0753,103.6213,99.9821
121.919951232,105.0753,103.6265,99.9821
121.959951216,105.0753,103.6316,99.9821
121.9999512,105.0753,103.6366,99.9822
122.039951184,105.0753,103.6418,99.9822
122.079951168,105.0753,103.6468,99.9822
122.119951152,105.0753,103.652,99.9823
122.15995113599999,105.0753,103.6571,99.9823
122.19995112,105.0753,103.6622,99.9823
122.239951104,105.0753,103.6672,99.9823
122.27995108799999,105.0753,103.6723,99.9822
122.319951072,105.0753,103.6774,99.9823
122.359951056,105.1758,103.6825,99.9823
122.39995103999999,105.1758,103.6876,99.9823
122.439951024,105.1758,103.6926,99.9823
122.47995100799999,105.1758,103.6977,99.9823
122.519950992,105.1758,103.7029,99.9823
122.55995097600001,105.1758,103.7079,99.9823
122.59995096,105.1758,103.713,99.9823
122.639950944,105.1758,103.7181,99.9823
122.679950928,105.1758,103.7231,99.9823
122.719950912,105.1758,103.7282,99.9823
122.759950896,105.1758,103.7332,99.9823
122.79995088,105.1758,103.7383,99.9823
122.839950864,105.1758,103.7434,99.9823
122.879950848,105.1758,103.7485,99.9823
122.919950832,105.1758,103.7536,99.9823
122.959950816,105.1758,103.7587,99.9823
122.9999508,105.1758,103.7638,99.9823
123.039950784,105.1758,103.7689,99.9823
123.079950768,105.1758,103.774,99.9823
123.119950752,105.1758,103.7791,99.9823
123.159950736,105.2763,103.7842,99.9823
123.19995071999999,105.2763,103.7893,99.9822
123.239950704,105.2763,103.7943,99.9822
123.279950688,105.2763,103.7994,99.9822
123.31995067199999,105.2763,103.8045,99.9822
123.359950656,105.2763,103.8096,99.9822
123.39995063999999,105.2763,103.8146,99.9822
123.43995062399999,105.2763,103.8197,99.9822
123.479950608,105.2763,103.8248,99.9822
123.519950592,105.2763,103.8299,99.9822
123.559950576,105.2763,103.835,99.9823
123.59995056000001,105.2763,103.84,99.9823
123.639950544,105.2763,103.8451,99.9823
123.679950528,105.2763,103.8501,99.9823
123.719950512,105.2763,103.8552,99.9823
123.759950496,105.2763,103.8603,99.9823
123.79995048,105.2763,103.8653,99.9823
123.839950464,105.2763,103.8704,99.9824
123.879950448,105.2763,103.8755,99.9824
123.919950432,105.2763,103.8805,99.9824
123.959950416,105.3768,103.8855,99.9824
123.9999504,105.3768,103.8906,99.9824
124.039950384,105.3768,103.8956,99.9824
124.079950368,105.3768,103.9007,99.9825
124.11995035199999,105.3768,103.9058,99.9824
124.159950336,105.3768,103.9108,99.9825
124.19995032,105.3768,103.9159,99.9825
124.23995030399999,105.3768,103.9209,99.9825
124.279950288,105.3768,103.926,99.9825
