t_ms,target_um,current_um,error_um
0.0,99.0,98.9991,-0.0008
0.04,99.0,98.9991,-0.0008
0.08,99.0,98.9991,-0.0008
0.12,99.0,98.9991,-0.0008
0.16,99.0,98.999,-0.0009
0.2,99.0,98.9991,-0.0008
0.24,99.0,98.999,-0.0009
0.28,99.0,98.999,-0.0009
0.32,99.0,98.999,-0.0009
0.36,99.0,98.999,-0.0009
0.4,99.0,98.999,-0.0009
0.44,99.0,98.9989,-0.001
0.48,99.0,98.9989,-0.001
0.52,99.0,98.9988,-0.001
0.56,99.0,98.9989,-0.001
0.6,99.0,98.9989,-0.001
0.64,99.0,98.9988,-0.001
0.68,99.0,98.9988,-0.0011
0.72,99.0,98.9988,-0.0011
0.76,99.0,98.9988,-0.0011
0.8,99.0,98.9987,-0.0012
0.84,99.0,98.9986,-0.0013
0.88,99.0,98.9987,-0.0012
0.92,99.0,98.9986,-0.0013
0.96,99.0,98.9986,-0.0013
1.0,99.0,98.9986,-0.0013
1.04,99.0,98.9985,-0.0014
1.08,99.0,98.9985,-0.0014
1.12,99.0,98.9985,-0.0014
1.16,99.0,98.9986,-0.0013
1.2,99.0,98.9986,-0.0013
1.24,99.0,98.9985,-0.0014
1.28,99.0,98.9985,-0.0014
1.32,99.0,98.9985,-0.0014
1.36,99.0,98.9985,-0.0014
1.4000000000000001,99.0,98.9985,-0.0014
1.44,99.0,98.9985,-0.0014
1.48,99.0,98.9985,-0.0014
1.52,99.0,98.9985,-0.0014
1.56,99.0,98.9985,-0.0014
1.6,99.0,98.9985,-0.0014
1.6400000000000001,99.0,98.9985,-0.0014
1.68,99.0,98.9985,-0.0014
1.72,99.0,98.9985,-0.0014
1.76,99.0,98.9985,-0.0014
1.8,99.0,98.9985,-0.0014
1.84,99.0,98.9984,-0.0015
1.8800000000000001,99.0,98.9984,-0.0015
1.92,99.0,98.9984,-0.0015
1.96,99.0,98.9984,-0.0015
2.0,101.0,98.9984,-2.0015
2.04,101.0,98.9984,-2.0015
2.08,101.0,98.9984,-2.0015
2.12,101.0,98.9984,-2.0015
2.16,101.0,98.9984,-2.0015
2.2,101.0,98.9984,-2.0015
2.24,101.0,98.9984,-2.0015
2.2800000000000002,101.0,98.9985,-2.0014
2.32,101.0,98.9985,-2.0014
2.36,101.0,98.9985,-2.0014
2.4,101.0,98.9985,-2.0014
2.44,101.0,98.9986,-2.0013
2.48,101.0,98.9986,-2.0013
2.52,101.0,98.9986,-2.0013
2.56,101.0,98.9987,-2.0012
2.6,101.0,98.9988,-2.0011
2.64,101.0,98.9989,-2.001
2.68,101.0,98.999,-2.0009
2.72,101.0,98.9991,-2.0008
2.7600000000000002,101.0,98.9993,-2.0006
2.8000000000000003,101.0,98.9993,-2.0005
2.84,101.0,98.9995,-2.0004
2.88,101.0,98.9997,-2.0002
2.92,101.0,98.9998,-2.0001
2.96,101.0,99.0,-1.9999
3.0,101.0,99.0002,-1.9997
3.04,101.0,99.0005,-1.9994
3.08,101.0,99.0007,-1.9992
3.12,101.0,99.0009,-1.999
3.16,101.0,99.0012,-1.9987
3.2,101.0,99.0015,-1.9984
3.24,101.0,99.0019,-1.998
3.2800000000000002,101.0,99.0022,-1.9977
3.3200000000000003,101.0,99.0026,-1.9973
3.36,101.0,99.0029,-1.997
3.4,101.0,99.0033,-1.9965
3.44,101.0,99.0038,-1.9961
3.48,101.0,99.0042,-1.9957
3.52,101.0,99.0047,-1.9952
3.56,101.0,99.0052,-1.9947
3.6,101.0,99.0058,-1.9941
3.64,101.0,99.0064,-1.9935
3.68,101.0,99.0069,-1.993
3.72,101.0,99.0076,-1.9923
3.7600000000000002,101.0,99.0082,-1.9917
3.8000000000000003,101.0,99.0089,-1.991
3.84,101.0,99.0097,-1.9902
3.88,101.0,99.0104,-1.9895
3.92,101.0,99.0113,-1.9886
3.96,101.0,99.0121,-1.9878
4.0,101.0,99.0131,-1.9868
4.04,101.0,99.0139,-1.986
4.08,101.0,99.0149,-1.985
4.12,101.0,99.0159,-1.984
4.16,101.0,99.0168,-1.983
4.2,101.0,99.0179,-1.982
4.24,101.0,99.019,-1.9809
4.28,101.0,99.0202,-1.9797
4.32,101.0,99.0213,-1.9785
4.36,101.0,99.0225,-1.9774
4.4,101.0,99.0238,-1.9761
4.44,101.0,99.0251,-1.9748
4.48,101.0,99.0265,-1.9734
4.5200000000000005,101.0,99.0279,-1.972
4.5600000000000005,101.0,99.0293,-1.9706
4.6000000000000005,101.0,99.0309,-1.969
4.64,101.0,99.0324,-1.9675
4.68,101.0,99.0341,-1.9658
4.72,101.0,99.0357,-1.9642
4.76,101.0,99.0373,-1.9625
4.8,101.0,99.0391,-1.9608
4.84,101.0,99.0409,-1.959
4.88,101.0,99.0427,-1.9572
4.92,101.0,99.0446,-1.9553
4.96,101.0,99.0466,-1.9533
5.0,101.0,99.0486,-1.9513
5.04,101.0,99.0506,-1.9493
5.08,101.0,99.0527,-1.9472
5.12,101.0,99.0548,-1.9451
5.16,101.0,99.057,-1.9429
5.2,101.0,99.0592,-1.9407
5.24,101.0,99.0615,-1.9384
5.28,101.0,99.0639,-1.936
5.32,101.0,99.0663,-1.9336
5.36,101.0,99.0687,-1.9311
5.4,101.0,99.0713,-1.9286
5.44,101.0,99.0738,-1.9261
5.48,101.0,99.0765,-1.9234
5.5200000000000005,101.0,99.0792,-1.9207
5.5600000000000005,101.0,99.0819,-1.9179
5.6000000000000005,101.0,99.0848,-1.9151
5.64,101.0,99.0876,-1.9123
5.68,101.0,99.0905,-1.9094
5.72,101.0,99.0934,-1.9065
5.76,101.0,99.0964,-1.9035
5.8,101.0,99.0994,-1.9004
5.84,101.0,99.1025,-1.8974
5.88,101.0,99.1057,-1.8942
5.92,101.0,99.1088,-1.8911
5.96,101.0,99.1121,-1.8878
6.0,101.0,99.1154,-1.8845
6.04,101.0,99.1188,-1.8811
6.08,101.0,99.1222,-1.8777
6.12,101.0,99.1256,-1.8743
6.16,101.0,99.1291,-1.8708
6.2,101.0,99.1327,-1.8672
6.24,101.0,99.1362,-1.8637
6.28,101.0,99.1399,-1.86
6.32,101.0,99.1435,-1.8564
6.36,101.0,99.1473,-1.8526
6.4,101.0,99.1511,-1.8488
6.44,101.0,99.1549,-1.845
6.48,101.0,99.1589,-1.841
6.5200000000000005,101.0,99.1628,-1.8371
6.5600000000000005,101.0,99.1668,-1.8331
6.6000000000000005,101.0,99.1708,-1.8291
6.640000000000001,101.0,99.1749,-1.825
6.68,101.0,99.1791,-1.8208
6.72,101.0,99.1832,-1.8167
6.76,101.0,99.1875,-1.8124
6.8,101.0,99.1917,-1.8082
6.84,101.0,99.196,-1.8039
6.88,101.0,99.2004,-1.7995
6.92,101.0,99.2047,-1.7952
6.96,101.0,99.2092,-1.7907
7.0,101.0,99.2137,-1.7862
7.04,101.0,99.2182,-1.7817
7.08,101.0,99.2229,-1.777
7.12,101.0,99.2275,-1.7724
7.16,101.0,99.2322,-1.7677
7.2,101.0,99.2368,-1.7631
